a,k,s0,σ
0.2441135956797013,11.257628115435105,4.131341070339101,0.9716110425960104
0.17398744505035743,12.382823068776592,4.630301204070253,0.9103921138482792
0.10050520503063975,12.679088343271214,2.94495868076136,0.8236875865958346
0.17172308239508807,11.042250328333097,-0.2862134383097299,0.8083587290466812
0.18159412437515432,11.138478660135096,-0.2505824775312604,0.8426487566000667
0.1675707528678806,11.365545222811127,0.010600504231319974,0.7845124324017722
0.1675707528678806,11.365545222811127,0.010600504231319974,0.7845124324017722
0.1493449064761448,11.178569705736557,0.6096143448580946,0.8443721323580823
0.16987878726914693,11.63645104916317,3.274813081859609,0.959489430006173
0.22378042711993448,12.408148160574397,3.9705850334621218,0.9978403169289402
0.11623696715324058,11.711653937688968,2.6835585639522286,0.9994753088378149
0.13980940411484863,11.958945620213154,3.0259479732341177,0.9977517904543239
0.13124709780569485,11.970436851105841,2.7471976399483857,0.9975953298917614
0.1262776821458293,11.335650331552996,0.4304555716000813,0.9945448859297614
0.12303813227213556,11.448394832081547,0.6489991428617685,0.9944953298891381
0.19471216210528683,12.344263480613428,2.711995455710749,0.9570567189396472
0.1568118194650311,12.548282299050442,3.075450176603372,0.9798521605954291
0.16714269988892824,11.829780289100306,0.5223765537024896,0.9156679768072128
0.18491175466876458,12.056413898660036,0.15207615909568872,0.9072256068160521
0.1585568700134205,11.962918430583983,0.8260442515540696,0.9279687069028294
0.14118126837264727,11.706651129388801,0.011306615466018854,0.8732242216386477
0.17078803466536782,11.331018857656016,-0.5879322166592758,0.7457049157534531
0.16586958014130268,11.104948726319073,-0.12777738157552676,0.7596210824225458
0.1589275967030612,11.41030954974315,0.17526430206275023,0.8424834542464559
0.16540339228753898,11.529365261979843,2.2883815912556678,0.8728696708801336
0.1854159898685329,12.078153309013555,4.403265211642349,0.7449467969368218
0.15508971831635196,12.473363614694769,5.423026451346537,0.6534622486536856
0.11915856893711926,12.428689820575823,2.238373069027837,0.6591037379400302
0.13788664363285674,12.064430604241009,2.614501467027754,0.5579152734833902
0.1599142190890032,11.012574458481726,-0.1955145042939499,0.9888160741346701
0.19877034804020371,11.246982451381687,-0.2908494448434631,0.9924972846138661
0.14839744267419516,11.422075327964674,0.2394181077747355,0.9759513106553591
0.15224563925776788,11.29858187984406,0.16210877914308242,0.9612788021515982
