a,b,c,σ
-0.000627429399274293,0.04194298747794223,0.3615187935848397,0.114822177137179
-0.0007660293246478656,0.045198283110184256,0.4144667060122919,0.08635302989197038
-0.0007264642507872621,0.04598257457302868,0.327188833441151,0.08703614751770852
-0.0007064639427987185,0.0449767476326981,0.31795316998718415,0.08703150635683489
-0.0008234743749300222,0.047580131406036674,0.3940833407973655,0.08015837211382967
-0.000545539955737584,0.035047431030371445,0.41806277654877116,0.07536342875588774
-0.0005824541477916778,0.03278902656000904,0.5023275575548969,0.09391654212832147
-0.00033001577412006267,0.027036190245168346,0.47947448708226986,0.09229315700723975
-0.00019434562880005224,0.01876820402815582,0.6041479219574768,0.09754436664107433
-0.00048408599821958553,0.03184599735237281,0.46217759563809874,0.09192115357621967
-0.000765216765511223,0.04077369241423767,0.4616033174943939,0.09743070967184905
-0.0007051976267744564,0.04144321239581927,0.46452822436748853,0.09758920783254722
-0.0004069371644033204,0.031485586384062625,0.4429492808557757,0.09867514579038876
-0.00039379146559626044,0.030035289441141977,0.4405234925869684,0.09805271483461325
-0.0009011739479976022,0.054294368948088145,0.2791510283853271,0.11222566689718949
-0.0005685088582125797,0.03537412205296819,0.3781430605038347,0.09309303543066424
-0.000837220299458874,0.04704917039445311,0.4189147611284675,0.11989455892098531
-0.0010382260563190915,0.05753769570168421,0.2776375972804849,0.09553415676322204
-0.0011102828874745008,0.06025357245050689,0.24383666675092988,0.09758921103988263
-0.0011945920178143554,0.06350681752398257,0.23638246423427958,0.09637404827089871
-0.0008644059879781008,0.04821854872208542,0.35980837276917677,0.11428759395909703
-0.0008122426971812757,0.047762251668050926,0.31532181993013236,0.12240255828254495
-0.0006428165154475085,0.042762068222637506,0.29034624415987376,0.1253026824800039
-0.0006780710201210738,0.04066137395848557,0.39223741652064154,0.12619642787588187
-0.0003189283564508649,0.022255739511999106,0.5716069167922213,0.10482719478513948
-0.00035969452443007643,0.026812905872631188,0.4995506800349522,0.10164688747645488
-0.0007079690014499818,0.04275115380823147,0.3704144539062466,0.10200911437195492
-0.0008126520159761341,0.04781670579249431,0.3142894878228501,0.09127186827512859
-0.0008335617473516077,0.04622868794917734,0.40157621871074317,0.0919218239212647
-0.0007693527333507699,0.04383398603934907,0.37259074962480604,0.1191199929325797
-0.0008659742106611468,0.04516401013080218,0.4209359543645954,0.1100720271073335
-0.0011678991810579742,0.059734032876558096,0.28090131911952776,0.08360885214278571
-0.001196888362039461,0.05911632816123236,0.2814255385318483,0.08422630290992786
-0.0007620271236687959,0.04567754012549985,0.3228389725246873,0.08786052580680712
-0.0009176819785291501,0.04994882014301494,0.4009238899470221,0.11600000576367732
-0.0009550088243612809,0.05051374295124367,0.3908045748705731,0.10396176015197549
-0.0006932455255086456,0.04515119524499234,0.3359749634475052,0.08974642824242778
-0.0008980608098040355,0.05145012269684779,0.36094734368497083,0.11031164890100201
-0.0003523654448120972,0.02672079334072519,0.5279189061151035,0.08932312522345386
-0.00041651769663897387,0.026423299873875816,0.5373651378175593,0.08931083180270745
-0.0005267993270732241,0.03630939012906609,0.4316772462563828,0.0903085040993209
-0.0008359444485666057,0.049330397410479065,0.30916163251427276,0.09744178632375536
-0.0009704757676920472,0.05431330995547512,0.30242892121212595,0.09880510125761563
-0.0007416663787873645,0.04413946066109098,0.3399265423920026,0.08513648483241211
-0.0006971470037971939,0.04211254972741596,0.35776439095712814,0.09085954204385077
-0.0006379859160823287,0.04038912534894523,0.3971144195303536,0.11139844425388273
-0.0007009823521562097,0.04053474179114058,0.3802863856653245,0.08766470855361032
-0.0007231796891815634,0.039392249012418556,0.42633530433177264,0.10144483728458446
-0.0005335218202173753,0.036704885766394746,0.43894651562139286,0.09944103765933886
-0.00047946833835688096,0.032374811464066955,0.4445332762698181,0.11154921194384046
-0.0003432467152124641,0.0256877960109696,0.518240149385113,0.09851276851196689
-0.0004011568076884853,0.027483413296573556,0.5054191840628148,0.09340357347749355
-0.0010312303335193729,0.05322588652701388,0.3627523150888282,0.09353426076560738
-0.0006706000732487061,0.0435448675794623,0.35630124214751063,0.1009700512950462
-0.0007234135060734115,0.04317322324569295,0.35824278518929914,0.10274228334249813
-0.0007683804198759248,0.042892909715061656,0.39922404875458134,0.09809268725896311
-0.0007151659572017799,0.04352947614569125,0.3544540067899765,0.12097716663156965
-0.0011152393277789052,0.058773696914120155,0.3172242283974128,0.1129311557689198
-0.0011220904608113536,0.061840661690825804,0.23258621431721385,0.10008272977909721
-0.0010202033937397603,0.0554464140501123,0.31931087983807765,0.08504790193175273
-0.0006729654077223257,0.043663120680305756,0.3570630969947597,0.07981331816125839
-0.0008169065041196966,0.048835976371161216,0.3172386649394361,0.1312348552382544
-0.000603579061611681,0.03970960299158666,0.3575692854323663,0.13517257337336647
-0.0007509119954252075,0.04327737445384461,0.37850374195070724,0.09792327503636084
-0.0006908819738103977,0.041480467216211014,0.3556332383455979,0.09735658521501486
-0.0006103706413654875,0.037807138119010375,0.45691493477408457,0.10283492359582702
-0.0010417244142761906,0.05314074646144462,0.33746573283709874,0.08418279702526076
-0.000643835627348377,0.04104119783283089,0.3751841770250893,0.10316179112655294
-0.0007023298097343922,0.040487425437649716,0.4332109472369266,0.08005102132600357
-0.0010380599134587332,0.05620138136662778,0.27035980058582515,0.08288573655523074
-0.0006840008066433256,0.04141000664031802,0.36389070777046695,0.09155849449948722
-0.0006198956487415419,0.04201201460204951,0.37907963803803685,0.08121698899559222
-0.000972404400341742,0.04951851993838341,0.39631505307284837,0.08717413831278774
-0.0008443642487510061,0.04687034015379288,0.3638373250462078,0.09349989174751505
-0.001091721768592624,0.055046710742796545,0.36795770474516204,0.08437964807573711
-0.0004692561208303747,0.03304029201862946,0.3977769461737641,0.09553879913453234
