a,b,c,σ
-0.008516505243331807,0.5006738600027463,5.104767660817612,0.5332311484170735
-0.007868367849319213,0.4852143176985688,4.88517396770081,0.549397558321153
-0.007261911932959109,0.49623915265165053,4.659001673217488,0.881812070352274
-0.0026205980197939738,0.21677493654364177,6.990893439460307,0.856072094758295
-0.003821061895052047,0.274020508527828,7.437767187529297,0.9508393108545614
-0.0032329688577359406,0.2633589964403571,6.426051118215379,0.9410120444322175
-0.006533275026464835,0.40600836243723215,5.812999165875207,0.5399525866888062
-0.004089012070779496,0.32560544805524927,5.86703077516488,0.843185125612904
-0.0034384731597105755,0.2761101394649925,6.737955928172582,0.9233551144690307
-0.00365716061305843,0.23593432991406793,7.610689858668965,0.8848351874169677
-0.008635862956982265,0.4948945628442676,4.570970282731736,0.9223879587477424
-0.006762246870328781,0.38036916606880133,6.260863258773272,0.952737104721663
-0.007001857262228128,0.4180435731793448,6.028281766909024,0.9797104357483108
-0.0023358374745647836,0.23173382571320467,6.555708671447793,0.8600073711525156
-0.003866353389160082,0.30093199949598404,6.680045410302263,0.9547856460348882
-0.0075067257529521925,0.46471230951340825,4.825654310576555,0.9709996563614397
-0.007444761494030949,0.4167789223357028,5.813911273270463,0.6085768063889306
-0.008381224993207148,0.44522514646671585,5.98099714286555,0.568663558908626
-0.00753847645930783,0.4414180373212133,6.056592131970125,0.6562459376034729
-0.007871973456735404,0.44417549374071896,6.055400346312266,0.6531435952869972
-0.0055865877433678435,0.39308160034424766,5.33671848455285,0.7853235015880808
-0.0075701977394277975,0.47132028492768363,4.979273676452696,0.5545957452499206
-0.006573283949688147,0.42202981332710987,4.846584210728005,0.7251721807476952
-0.0053467346790894155,0.3995464698048252,5.4599863517643925,0.813528434528962
-0.005935809321558239,0.39779461853783094,5.455547837548972,0.8127774652833265
-0.0033503455658259185,0.2684455687800815,6.729214610042509,0.9289100176440914
-0.007862371024939918,0.49342602346525766,5.172270042395228,0.9661025761030448
-0.006942162603053248,0.45217581564866816,5.605342498080597,0.8541068605735612
-0.0018455349452937142,0.18843224638487754,7.544433269678097,0.8980271093323322
-0.0026286262635544233,0.2686587331978796,6.774235389051908,0.968874114212899
-0.002047396417857783,0.2232907065919587,6.352286463512178,0.9276862638569594
-0.0018736069271936273,0.2617304945757173,6.220132586641825,0.9418589858623373
-0.002363247488907483,0.25328574626495026,6.92716549498148,0.9813568285310692
-0.0027278004368245234,0.22617662029139396,7.246584889107057,0.8535122118648344
-0.007261533902801709,0.41563784856640673,5.99763785928154,0.8269748189884693
-0.008088515239772498,0.41067653601840615,6.044580072999275,0.8265325960622797
-0.0025504130936795377,0.2440544402583411,6.034549033265294,0.8965053786245297
-0.0022481520284394207,0.19304739393039583,7.244255355805933,0.9270791095046402
-0.00129650330997233,0.1955050347014513,7.430957513318505,0.9039634561279917
-0.0021295155372094143,0.22348154523995323,7.1048606445782525,0.9022751112459364
-0.007267778626552257,0.46686925175976857,4.737894796818273,0.8004984089517239
-0.008552869205961322,0.5137945225327547,5.094720495731842,0.8897910970474643
-0.0048549039511174286,0.3498458541524343,6.100342976681026,0.8483731709945873
-0.004779799938121165,0.3501581130620046,6.517990722860921,0.7660031948350335
-0.004431447780096853,0.3312321484987706,6.001689859473019,0.8072160125217053
-0.0022067246364780857,0.20944003464864025,6.907931927782058,0.858013513340022
-0.0016112937094590052,0.22793390119115298,6.885774144019742,0.8252829262519348
-0.0030318542653464675,0.2489306389080177,6.755506036871079,0.9585028719606101
-0.002655069114042341,0.21506434687182807,7.614789519978321,0.9647438051519687
-0.002029658269451673,0.23676674301767964,6.616762422632724,0.7901441819219907
-0.003913858595047337,0.2602650872716765,7.387523329596575,0.9112306611753206
-0.002232475693874747,0.22152398956024033,6.670791561395964,0.9237829042840356
-0.002085736553073758,0.24140596359440103,6.5718117614755895,0.7981389318466757
-0.0029905363921605144,0.2382063327588817,7.6260224558237555,0.8456771092314844
-0.003477585969895891,0.2324262026309869,7.538121882131503,0.8026890806515542
-9.396304424758029e-5,0.1346269546510941,7.739085196631631,0.9551571764142557
-0.0001205807690061178,0.11981326464694231,7.801463951273377,0.9252579911086254
-0.0007033199000661128,0.18877496032517715,6.290263956238672,0.8462854805433478
-0.000918283514468321,0.18515728123616526,6.989822842280179,0.9251425041293225
-0.005245690998187058,0.40310646489555335,5.420990265353475,0.9736320340546459
-0.00731441141154221,0.44006941194884597,5.2059123665102005,0.6705932824704373
-0.006674473708454087,0.442085410793597,5.146434303336344,0.6324145886110711
-0.006874689101762144,0.4394252849610094,5.048332268859934,0.7257102200506405
-0.00643278449696183,0.4298935880529777,4.935434861475539,0.7031583735036976
-0.006333703295695159,0.4337610664704714,4.740894950905413,0.8604687737644862
-0.007485006990543219,0.46976364873910903,5.001622362289666,0.8096342497877718
-0.0031889913998526254,0.27229576397546396,6.615090878467319,0.8113558969980507
-0.0033363340998597835,0.3143697446755329,5.99190864941194,0.8301781860509807
-0.003695481465396888,0.28223737003258,7.025935482505727,0.8071314913688715
-0.008797981041551495,0.5281705996146187,4.927164935044908,0.7586858311750706
-0.00837740599960668,0.4718064901220069,5.085646276195383,0.9439268254998541
-0.005482630123716525,0.363648406729566,6.202021191766993,0.7860632812690577
-0.008581908457784948,0.5092068779174639,5.05235855675585,0.9929685094260678
-0.008852812312182046,0.5173411762790776,5.10493835388427,0.8696041085151862
-0.011399707188790131,0.5464434593980707,5.692523759375327,0.9821611395935932
-0.008623438056308608,0.5166772805522184,5.1165457902017675,0.9584106199195008
-0.008052735142206835,0.4795517648969554,5.135396194880405,0.9885898825151963
-0.0045079144220459,0.33066290043393654,6.237243699518839,0.610621735542934
-0.004013802092671881,0.31496197868622744,6.202945364698773,0.76416199683154
-0.004996959199353057,0.3532009877255522,6.488355986115505,0.7487868160165068
-0.004065420667175523,0.27025238900478143,6.949505156227461,0.8130937481816977
-0.0038153339086433036,0.32195520285123447,5.761723876552623,0.9546790005024341
-0.005167196394768148,0.30434958965773795,6.905504236160938,0.8743756751543449
-0.00604148825682671,0.34865463304885047,6.416435921616122,0.9352878446401893
-0.00416648169124656,0.28953818582034874,6.1443396886545,0.8990154637185521
-0.0037088981431026014,0.3373924547358804,5.883079418788817,0.8819351688658903
-0.004312705553051188,0.34973398874195194,5.959316578538906,0.641474627404167
-0.005533808135544049,0.36601175012509035,5.746655681902423,0.7632776758302726
-0.002901891749286456,0.24480977712357532,7.09980788776996,0.9383924671331223
-0.0021746649465566037,0.2413977577795574,6.863674765313675,0.9541763972582713
-0.002273163144031365,0.1786181229257373,7.8438663616147615,0.9254472566183694
-0.005339951665502163,0.3323031381461723,6.364029965175345,0.8864545258146682
-0.00474588651907748,0.3254814140350897,6.034743232238152,0.7874941805230394
-0.0039254545167572985,0.26558202677128584,7.531441676221134,0.8446874577464385
-0.002218198189639864,0.24137232033853806,6.223819158250777,0.8310357756870715
-0.0028407664090179807,0.22082480809254879,7.636458939971511,0.9649485395291991
-0.0007094795190205616,0.19446128801186457,7.152918499388113,0.8631198518261454
-0.0013639561025131641,0.1752499823944751,6.85193810542723,0.8587997808831449
-0.0014727239434835226,0.2447079443920792,5.477207523632539,0.9177663560683803
-0.0014941736645477377,0.2592473060773708,5.526542219254545,0.9181457565586306
-0.003133305428279165,0.27835429683149293,6.472748764604496,0.8712182175397444
-0.004361460728998345,0.3257866443641788,6.552804321143332,0.8920947275280646
-0.004224677537093768,0.33102249495205616,6.110175488703105,0.674142216116231
-0.0035635408977405802,0.27463516573401403,6.6485142907730905,0.7677109128266298
