a,b,σ
0.3320003138393677,3.8080703009672274,0.9838731836279516
0.3307874035769669,3.693629438880111,0.9975175255777852
0.34625012501531893,3.715951999378864,0.9955784362600582
0.38963097766825294,2.7192413179129815,0.9987115672447419
0.34929042402865496,3.5203032507763288,0.9835373411015774
0.3279873843944352,3.8976256066821175,0.9958614057676767
0.3448745149729606,3.206988471781249,0.9806131226436683
0.3802105688155093,3.162788793741245,0.9883284374391765
0.31561592306208697,3.257996438139346,0.9939570189888515
0.33566926916446227,3.677757932542603,0.997517543804212
0.37646212339444984,3.0824908938001463,0.9961676499193738
0.3967667221289881,2.2661711662279242,0.9893898437782845
0.29149709300993676,4.163043660750944,0.9986554326255892
0.32836759702545604,3.487174025193753,0.9991578292266884
0.35751558160268426,3.158780235163266,0.9959498133987524
0.3180829259813289,3.986418020258785,0.9986007613168297
0.36609344845387937,2.901299390368584,0.9982938171991595
0.3846595897484917,2.4827470431720124,0.9980631284875346
0.3590623038834029,2.8758059187076923,0.9992431926591743
0.3590932878381634,3.340496467316334,0.9798752726344011
0.31718210837192684,3.851500277928486,0.9927494790596462
0.3446048740305585,3.3714983734320367,0.9955723311640425
0.39156296362897214,2.560656049274064,0.9839010437938813
0.39691486638455364,2.305247190522111,0.9950223719454585
0.3825016064185154,2.3027667667747505,0.9961329646310709
0.39735548386788255,2.7951962651947806,0.9653737258517464
0.3893077536424092,2.6440801428644067,0.9710494565057993
0.38724930440598726,2.48006593084509,0.9913637759476557
0.3460459366641495,3.4644665876004748,0.9999819092515633
0.3673151322693142,2.862522331362567,0.999584252078693
0.36414528351936015,3.931846366070767,0.9953859437364809
0.36054017593209875,3.198861236707779,0.9901609763019391
0.36384400107334214,3.1445206725688437,0.9976362208379764
0.33461801356998544,3.8017798187742704,0.9955358982731272
0.30959030757380557,3.7932643595935205,0.9907144686678064
0.30959030757380557,3.7932643595935205,0.9907144686678064
0.27310482991803076,4.762503184064894,0.9926476881829771
0.28264928205536144,5.830079263277781,0.9884073515073867
0.30033565289443187,4.856531435756982,0.9981645360604271
0.3699228362268443,3.378501036595447,0.9809566939341151
0.3611088815451322,3.1412252173423267,0.9841669414246214
0.3542620354167296,2.9707272212790596,0.9879993222692058
0.35297055803236876,2.9561678691109736,0.9423652118038718
0.325741701636022,3.406107426872193,0.9996330096596444
0.35797437593692183,2.9448207110146973,0.9720726928093963
0.38262028897220235,2.6626416417846497,0.9946447574342444
0.3883833651955273,2.627450843370776,0.991197081254024
0.3286038639150006,4.407157851400748,0.9977116288051221
0.33174248280388396,3.494846363310196,0.9964516902745488
0.34909837158088264,3.47735213879753,0.9908235855337872
0.3396555082719117,3.427860633250377,0.9898461250382485
0.310696516863735,4.343881789263122,0.9957194655504145
0.31146057359042545,4.146184064832361,0.9866859316181957
0.31146057359042545,4.146184064832361,0.9866859316181957
0.3378985455849588,3.524476686539136,0.9943624590382998
0.34296161987019347,3.5990859982668675,0.9968135951875061
0.3297072162248784,3.2916541214414883,0.950944553742711
0.3053010291607907,3.6424955335093077,0.9657442128862753
0.3194553962140758,3.914289763832976,0.9822294153673351
0.3472018118030098,3.4290980739414247,0.9929588770266697
0.34718304714021486,3.2725774041583433,0.9906536357068533
0.35234469230288057,3.3534437521565996,0.9988623153744308
0.3211752175167699,3.3162074489010167,0.9871173156790696
0.3081574926967452,3.616913785483969,0.9923285906462848
0.31148826173896826,3.7784442762969133,0.9973715021919615
0.32912160922997513,4.137459208942388,0.9935321475524829
0.32824442032069134,4.405537546059452,0.9971910493403009
0.37613933651053144,2.4288273210500644,0.984124664196317
0.3673069528220747,2.8424101600808336,0.9926100657725412
0.3423659347696517,2.6978103933133526,0.9754595261018577
0.3857374359256529,3.470475776370851,0.9923813444252321
0.3642489796191084,2.6704494798563845,0.9952682486161277
0.37211014952068466,2.685498606508858,0.9790398021310769
0.37039279267078196,3.2706975328684433,0.9955122523279268
0.352468003216043,3.1779322558329732,0.9796108545133734
0.352468003216043,3.1779322558329732,0.9796108545133734
0.3613633916631658,3.181307462834958,0.995009560064058
0.3613633916631658,3.181307462834958,0.995009560064058
0.3235519164239484,3.344992888198682,0.9940921218801303
0.34742348186183425,3.8685461166601067,0.9786961057228869
0.358502242038111,3.5593240392725103,0.9958324916494594
0.36431949523331975,3.8524693641898655,0.9872578954909141
0.3498588021818405,3.5530358510265985,0.9986185159692683
0.35651039226342207,2.866585143450983,0.994688877074625
0.35203641069714586,4.191807952709618,0.9812872347336925
0.35203641069714586,4.191807952709618,0.9812872347336925
0.34782455541010693,3.116551493408751,0.9925869524169996
0.3419510791371714,3.8271896662879,0.9981671022495877
0.35692858226403024,3.0711917034650247,0.9967163670682927
0.36174657335798566,3.3499821603984365,0.9913282149013353
0.3451992000013204,3.496617727003826,0.9909777009850407
0.3466673270792915,3.6690188219711883,0.9873771151422474
0.3424891887106163,3.33390132044738,0.9961376866380448
0.3310593759853251,3.33528108472115,0.992860133931637
0.37777159982671327,3.5102965569903004,0.9902141244112035
0.33836975510087774,2.5664165852437772,0.9765261576885375
0.3477356502098168,2.588936805475589,0.9896963925924412
0.33892247683390164,2.9532433495844725,0.9885627303516342
0.350405140306294,3.6669308454711196,0.9828153564967903
0.3306090452278958,3.3029340629177524,0.9894315197792953
0.32686560009989374,3.455019520802474,0.9941420814737084
0.3589616602782506,3.512673149180362,0.975034625700429
0.34956961327966796,3.420187317530489,0.9919225874486446
0.3615800659894908,2.9915927909104316,0.9603604022857096
0.3499029871908661,3.4946907742224766,0.9761536345423285
0.36267191192407955,2.9888065125570615,0.991716874849214
0.3405506011678865,3.0466323034924314,0.9967427645658457
0.3193347224683514,3.926644193454069,0.977471598604242
0.33288018720028956,3.7333192499957226,0.9961400140398811
0.36140473959221153,3.991189333827183,0.982861163725611
0.35720571211545193,3.0392014150571973,0.9712152676834533
0.3578278946067972,3.2926476983952067,0.9925267448477076
0.31557734252569936,4.13913295669412,0.9893138123981964
0.31184587204341296,4.338545823874196,0.9930443733014462
0.3555472514869211,2.966899234898477,0.9948689102883126
0.337894002440307,3.8218309448356527,0.9915304290979635
0.337894002440307,3.8218309448356527,0.9915304290979635
0.3349503171383097,4.000547534742992,0.989318562625564
0.304272608800606,3.8034898819334457,0.9961433480354093
0.35330442050143307,3.001699898235777,0.9969324029993495
0.33445868058628214,2.967570622454306,0.9888791310427238
0.34601643680029714,3.1895338197180845,0.9835371818015383
0.33376204476259597,2.8296484576246486,0.9707462649288915
0.34559401993894445,3.6726274138250745,0.9755869205209402
0.3855229560567248,2.938368216545622,0.9971788715565335
0.3344423874313476,3.2397999157567727,0.9966270051967608
0.39632767326331875,2.9390719629693827,0.9724159344332095
0.3776822595674916,2.7495871488534935,0.9940649262257526
0.3192395983325371,4.154744238392193,0.9962193243893833
0.3450431249782828,3.4693482169758663,0.9981058731482405
0.3499150028574487,3.285322531773093,0.9976172346608142
0.3653342562684643,3.0360805389688252,0.985782332133923
0.3579359831010822,3.0378963081784187,0.9838233166182597
0.3579359831010822,3.0378963081784187,0.9838233166182597
0.3492637699889303,3.00269645844542,0.9978221133542791
0.37812902998900544,3.296802031579487,0.9784678755319396
0.3799235055554302,2.1298286299268323,0.9985983349114759
0.37990760524690437,3.5396856692642165,0.9826040916989434
0.36342192476995416,3.6459750337959784,0.9872121032454377
0.3081169434915827,3.6312333992501467,0.9898880905008001
0.34108879244391943,4.089375946924619,0.9832296581417457
0.34108879244391943,4.089375946924619,0.9832296581417457
0.3175808945653309,3.5454851406818686,0.9977533145410231
0.3701058752653712,3.302432835140297,0.9980461880804578
0.3434236841950562,3.4090213454515843,0.992145557953651
0.3434236841950562,3.4090213454515843,0.992145557953651
0.36381257875335926,3.2791103042322685,0.9955713848466661
0.3576925683587153,2.616909746861824,0.9968552020487673
0.3765474626095955,2.549140634650586,0.9918008488718292
0.3931946880770578,2.7981397721157975,0.9941490305433448
0.40212171209566794,2.9906203981196473,0.9915845147473469
0.3632836867725051,4.0877886403304,0.9981617422329517
0.3610318264809482,4.117952775583672,0.9968953320794406
0.33970680046833235,3.703653750176933,0.9965368367420462
0.34107999602033723,3.0469159867728353,0.9839167134161346
0.34589355072977357,2.856396337928245,0.947434569485347
0.34589355072977357,2.856396337928245,0.947434569485347
0.375670676852061,3.5609763103100143,0.9974329088201529
0.375670676852061,3.5609763103100143,0.9974329088201529
0.3551292258025438,2.8490008595624676,0.9943205652526658
0.35329424802046794,2.811132024919827,0.9947106065437398
0.3422220367372386,3.1857987863164863,0.9906127623410528
0.3466039718263887,3.7395023346822316,0.9973601142139612
0.3466039718263887,3.7395023346822316,0.9973601142139612
0.34096809385413507,3.2902803080888363,0.9927047652672938
0.4217010928412237,2.278423162365579,0.9852625218521314
0.3567198255091286,3.120584880491039,0.9908853142985153
0.3006000896693508,4.236607156633589,0.9907679353698096
0.3155103132387449,3.438255467577885,0.99192060339802
0.3216460488159347,3.4946259360945233,0.9891322085825196
0.354333066259815,3.0683126412000474,0.9786077478056535
0.33868315341709554,3.072938629885318,0.9980511078082192
0.38101828897267254,3.107265521072736,0.995591962911823
0.3921142494907244,2.3953560436165686,0.9831877671195887
0.3694546000648524,3.504455175908299,0.999427046212588
0.3630340651366313,2.929177579509337,0.9991646090862261
0.29103142661457815,3.6011119278779886,0.9971672420928376
0.32465567990169153,3.350092471216112,0.9988207774099361
0.38499652610166146,3.3137582031567385,0.9986449305087879
0.37710392688125416,2.535681135877424,0.997889570247964
0.3789277823186785,2.706486509785773,0.9979266908818262
0.37067359828880386,2.9958922213170083,0.9866415937742568
0.3757300296289152,3.062927508987447,0.9865981580909496
0.3782836450465563,3.417504188108348,0.9931710808223151
0.3605668315118815,3.361483993286368,0.9952434043179239
0.3605668315118815,3.361483993286368,0.9952434043179239
0.32159210808423433,3.6886741730309582,0.9617133237014607
0.3576942172794275,3.2936293890245896,0.9994689286922417
0.32606778935349134,3.565862780470861,0.999629438571683
0.33618654292179473,4.215258900453358,0.9998631317841497
0.3589596302842404,3.8478932321082864,0.9999222125002641
0.3488972218205306,2.9353718220821303,0.9994696154094231
0.3507565416211522,2.8998150989216613,0.9966353688597159
0.3590420623961341,3.4743211670263507,0.996527127631277
0.3621717597062657,3.289125667151756,0.9943318018865955
0.3471512833265775,2.958793105850654,0.9963340144607876
0.3431897989746291,3.819516215965305,0.986172871983757
