a,σm,µ,σ
730.1049696598786,20.93008763961252,29.96133900037829,0.9210789527713747
746.45514897883,20.644099313912072,29.90096191452686,0.7961756088197043
751.0522467762062,19.566626254729922,30.0257238905143,0.7181368887183496
707.8655210594359,20.051015183977064,30.001153340838265,0.8778876838908327
733.0518533149335,19.80813277593353,29.875254978010098,0.9493122406215421
748.2508457585644,19.681103560659135,29.692372610605442,0.7991987868326943
708.6141585529653,19.649943185771427,30.217975194041976,0.6083023727185147
693.663368170572,20.035595229427198,30.39112001252486,0.6187438551757086
734.9365717494225,18.494175245837333,30.019353675252948,0.7769222684242517
696.4515166805788,18.895528281745683,29.835601063102263,0.8662147057954688
693.3928281405238,18.520075012510034,30.02134271891697,0.5717601593066317
763.4173970865578,21.061357899472807,30.13575941381378,0.8120680911368457
716.1608862760902,19.002749031485045,30.276001218417157,0.8409406563767009
692.8010969348323,18.02749607432143,29.670827973305094,0.9666044609681266
737.5211127591664,20.69440552585297,30.10647745826566,0.5586958301067152
754.0635606005842,20.09654611931087,30.46263188629949,0.9132867627001924
728.5925588545537,19.999158877906588,30.330254845616388,0.6515840114154047
727.7103482266734,19.90171357857548,30.324147491682815,0.4806685407759395
719.2160881747277,20.25186288098165,30.42701589607352,0.7055535341702635
763.4723071186653,20.394282529236108,29.594974848548837,0.6129129078400237
763.4723071186653,20.394282529236108,29.594974848548837,0.6129129078400237
748.9282869575588,21.19834674597599,29.98594086748067,0.5789882567741491
741.3247764551373,19.43619999483188,30.224275762319294,0.6439847284005333
691.9551661368141,18.84695932204186,29.90611949068031,0.5597610186216423
691.9551661368141,18.84695932204186,29.90611949068031,0.5597610186216423
764.4817918705127,21.058317126120247,29.890877259261956,0.9104392049954192
697.5208335395504,19.331427673318057,29.884219851434324,0.602185318396916
763.9752211287672,20.271894871678967,30.132754130050053,0.733603144663749
727.6967066815408,19.763939808911793,30.058723566991354,0.8136051891714546
734.6776923590472,20.590625346326917,29.508618299871003,0.8809169016505636
768.2222364241971,19.742729766858773,30.014241390834414,0.965769857844336
738.730983729962,20.11630772413539,30.324013326172597,0.9344955003235375
714.9083148872776,19.615432048284546,29.752154611859908,0.5355466286764046
729.600495251219,19.580949288884515,29.66545766384882,0.5448979421557599
743.29746077981,19.72472508978358,30.450669097384687,0.8682415537944538
713.2266608925961,19.404409167448996,30.24798749616277,0.7294158037757015
723.8819358383129,19.389621659654516,30.252850173799366,0.9357886973623498
723.65920089089,19.76770570210449,29.76771158288487,0.9053770437385175
717.689823471253,19.157142582628612,30.570013368561064,0.8505167584945396
715.229028893798,20.24501349975159,29.60190429968375,0.7205701733284016
726.4751109747594,19.400820532262507,30.02054517295901,0.7870468583875522
674.849041672552,17.559177809860007,29.9688051508249,0.8678942802108185
701.8851442943701,19.126976550120194,30.126724845813747,0.8563244234286455
725.4277444467714,19.555532841227127,29.873442484391212,0.9124381307449879
727.9906103281544,19.796003762818167,29.739320962162942,0.9206526709622255
720.2556076427185,19.2424463120717,30.083966393272505,0.7289780626564676
723.3244988070238,19.227230570614864,29.92318915770627,0.62938854202302
701.4319671868672,18.832019063143612,30.076753443022174,0.7904365448401562
688.7256517761556,18.58887776685168,30.29831076395923,0.669796302387457
688.7256517761556,18.58887776685168,30.29831076395923,0.669796302387457
679.1330013886239,18.325049578148754,29.870526783910645,0.5840140807055563
747.370975245262,20.46435528642456,30.57770562855616,0.9628101685593993
758.1586677170727,20.380032669582967,31.7640395434705,0.6122569422420884
739.0503704255674,20.520776064849038,30.990206015829422,0.7534369625009858
714.4517128342866,18.845212826804097,30.218891317713283,0.789271460181404
721.1816465682562,19.860243483004353,30.48009202971097,0.5204598921228685
735.5969688821833,19.97584780838284,29.891203449816665,0.8143762860486475
699.3442501322171,19.117781137490052,30.154030187921915,0.4949776536675407
693.7429918678183,19.481086998787056,30.005837726147135,0.5589993190245132
735.2529825274305,18.947835469356445,30.02327146196382,0.9387010353865256
717.7014802820231,19.530263650540324,29.867231335526668,0.8866453180237972
710.0059861986559,18.872031363035866,29.966361096482935,0.9241708421111421
677.4321588610796,19.605547285551562,30.0193376702995,0.9707148227385674
705.961487477747,17.472254494724233,29.924922180690977,0.810341371081568
681.4511674608208,19.8432250725866,29.943243744888733,0.6965058644534753
738.2251113732287,19.395760586182714,30.187210663398886,0.6546519463910957
741.680006111138,20.13427489778625,29.888709526264506,0.7938667566458495
750.5853561745398,19.763497138115145,29.922100830592257,0.8029599145346946
746.4846354984479,19.650751356616116,29.906365370908734,0.6365826746433874
752.3498102057416,20.21465350559972,30.087223856581677,0.6697710561654531
741.9218358602106,20.697964977284816,30.476733720569968,0.8088394207089479
733.8986767499188,19.894484438348197,30.332270247939604,0.6545145294991797
751.1067428900587,19.927867429597566,29.916710706416946,0.69767756742248
701.4562089330774,19.476343060077618,30.132765834255583,0.8770843648490136
708.0427717923809,18.567737419060283,29.761871532984234,0.8582360665293572
699.3491070903116,19.21909108136293,30.334510844966957,0.7658538486837848
702.6447546553948,18.349967687449368,29.85310584557012,0.9663165649353802
716.7540636032737,20.121474086735702,29.95697640060044,0.4373493025437894
752.1199623840395,20.430333474812176,30.14622648160221,0.6817512734412035
715.3892341035599,20.42526544905359,30.367166520807157,0.6905059687655338
728.15067060718,17.80470155666863,29.017604151727046,0.9896313466329196
732.0664575259195,19.249823508922788,28.991048120951476,0.9850893687409605
611.6276265103493,15.19306545894219,30.067625807833558,0.9535719283202826
769.7716568542716,20.473471166924213,29.870636674527212,0.9720495381305376
736.6455473753691,21.27152078853091,30.006242152148403,0.930763057350174
746.4556960890636,19.620589951091723,29.893117810215415,0.6104185463890268
734.2028903457427,19.61544962894773,29.892022652804886,0.5174584063209537
659.3970260502463,17.27350844211101,30.077619088779507,0.9533554776588363
672.4994378431717,17.72276275237479,29.660395746613688,0.828500378836629
720.2689860982996,19.443580728656613,29.726764751266952,0.9201672839320044
719.3423862203437,19.41897911124872,30.65575446621629,0.6880461324410291
713.6094689642475,19.43997726006753,31.086444593494917,0.7299489101298865
735.743717051504,19.678978352317408,31.37422002360114,0.6185845974972969
762.5529123232595,20.570379047084373,30.7913166818112,0.9267385226366697
761.5898614067181,21.146244723269454,30.50699948737665,0.9619363375411534
806.7935024432156,20.940509760125163,30.287151241627924,0.93333076827022
761.7145841351185,20.264251996075966,30.27543264849035,0.8182859550062971
747.806663886415,20.288926447877778,30.26291319515741,0.8688496497031115
706.9131955839895,19.19129221484313,29.751927254178582,0.952014365789421
740.2026289490173,19.774454855275337,30.25024284167919,0.9591905332541618
702.2107097218951,20.001680809186865,29.875097176584436,0.8801906575686406
738.4149511726932,19.889897906575218,30.05361224428254,0.9642808997924042
700.8532635574726,19.24004726284955,29.935168534816402,0.7164502143266182
684.0297114825589,18.527793009203855,29.88294167434369,0.7499238834874676
777.3291994551382,21.93916614877802,30.054434271630395,0.8934376939016924
779.0952933672148,21.892651435471567,30.334156393493963,0.41718058995750035
763.6999594288077,21.25780496484962,30.17738643172384,0.41744904956427903
763.6999594288077,21.25780496484962,30.17738643172384,0.41744904956427903
696.5778317140165,18.410753914120743,29.905118224281686,0.8851720581596466
730.0042103005086,19.503663869557204,29.993859662266118,0.5809540141214685
722.4241610553303,18.85792033776905,30.018021914433255,0.775312536866129
696.4069813330718,18.921850805657765,30.199302518948112,0.6960915618820773
689.1368207168363,19.003713459862123,29.637871859160906,0.9619982053378701
639.7953784924791,17.209251901916453,29.824396662549432,0.8255372849952058
699.347602105622,19.389001691928858,30.184933270675423,0.9455629880876788
651.6325039172299,17.787300373071083,29.450424456600132,0.7327879623555031
668.0467836108672,17.446483397089438,30.503851882810167,0.925770173970154
703.1771766124399,18.37233233111861,28.59863919327799,0.750878767430389
687.4151439249479,18.530385869988972,28.228329354821234,0.6466125233283528
682.2284977949178,18.782155945193445,31.35064309072911,0.9727872741031572
689.7920213225794,18.76237895533126,30.344500579447228,0.8991108549275048
737.3352928421689,20.01545321877029,29.467009685647902,0.8434486719731004
739.2111390401803,20.056588481838915,29.532737295503317,0.8418349829573301
748.2273759197329,20.688009901010243,29.959985453371687,0.7931145250349158
713.6034881131022,18.93538796570822,30.07209239996244,0.739034692519578
725.7889307060836,19.321430092145253,30.20765535442704,0.6538637058167839
741.4442156318497,19.93327068249487,30.020622501870037,0.45998479710042595
727.4564995232312,20.29056357387484,29.73273476335175,0.724368932360252
695.546847445009,19.44446934655354,30.24887339926785,0.9143265231097362
730.3280742455164,20.181415680268987,30.110059087852814,0.5631122342481788
702.1243833240288,18.18679736348465,30.084950360112465,0.9126274950142357
692.2925875457644,17.816705771520795,29.90739735234348,0.8198310232290459
695.4118003326531,17.834693822719267,29.987661199126205,0.8009726780798198
665.6402453981959,19.451357064336012,29.831906584830943,0.8639216316016202
710.9448272452056,17.49546907273117,29.886736180638472,0.7877233002014536
710.9448272452056,17.49546907273117,29.886736180638472,0.7877233002014536
712.3962101416924,20.55369632225881,30.866592094140643,0.8318238168877478
759.249580528275,21.2746572233596,31.346620589018126,0.8675238236267389
759.249580528275,21.2746572233596,31.346620589018126,0.8675238236267389
721.3619176044642,18.97431261635932,30.10449666046054,0.6840843880710762
688.3380765842745,18.576742285333516,30.110272720200346,0.8863493186929002
760.7106075492778,20.56578465913862,30.245465389226922,0.8057229842411328
767.3143609954262,21.489314734301125,29.760316465159192,0.6167531895720663
682.4908861288644,18.531400933127607,30.616864663180873,0.9146578944107387
707.5643680146985,18.60312490123196,29.631094856053515,0.9958119116295775
687.5508467702421,19.681994414251214,30.27736905173842,0.9959069648296773
694.1437874673891,19.764992813651883,29.842225186069406,0.9968076074400588
642.9789350618281,16.324456621170363,30.074201503487593,0.991130873214058
637.7054339827156,17.429568167666712,29.628127384807236,0.9906161462071136
674.3801720497224,17.216028338908494,29.942542621086247,0.9528829055707877
644.5094798412343,17.04847933776732,30.00183237140758,0.9602558686582311
729.7941814001688,20.155980652145708,30.13328705919711,0.632474232430031
723.6805859240743,20.148815367560367,30.026918658481904,0.5527263386934167
726.6423890559029,18.68526974320294,30.021025912366404,0.9424468050284311
742.8017556464011,20.028180379464278,30.140384366197118,0.539773487564115
748.3934992710823,21.209177891082366,30.333513286382704,0.8288149163217594
730.4375011114009,18.904735070501957,30.066603090696972,0.7734401286152134
730.4375011114009,18.904735070501957,30.066603090696972,0.7734401286152134
692.7054726204218,19.43497936526792,29.9155839594302,0.8898149279524192
722.2532227759625,19.863446175748667,30.109121867639946,0.6855840546186551
725.1571297154749,19.813864813147624,29.750574836838666,0.6757119982192239
718.8934963258,19.652735376128078,30.31160546943705,0.7804356225407164
721.1060159865569,20.169326009791043,30.358064282329153,0.8564509965633911
758.4277240810914,19.986751892999564,31.389422586731385,0.9005656306642711
670.998253742038,18.615093423654923,28.422305101382456,0.8502059966403441
659.5213273064164,17.799879025239715,29.69377117123885,0.9550770873395522
663.9753434964593,17.460181025105985,30.182817800579564,0.9679491631009853
665.0701022990775,17.081824966071245,30.208200868529435,0.9748700935546429
678.2049383231376,17.463817512228715,29.330975601267667,0.7842269747498323
651.0786002246325,17.3031089178605,29.992352668990353,0.8709643280845146
699.0133548260011,18.119417437023134,29.887141317432675,0.8533389336246507
706.7393757412468,18.278354007639777,30.072748775933853,0.9341984389693961
729.6742321843501,20.773036068114266,29.962276083386513,0.8357094462106006
711.7926289598491,19.415677437458488,30.65156335767112,0.6402324605057325
809.8608541298454,23.049679116381803,29.996009895138513,0.8455460617104795
670.8606395799062,18.447111083470382,30.132680220002467,0.7685890946176941
705.9109343255249,19.268693054671072,29.90139973631105,0.8051509787362437
733.630137200326,19.29613635465996,29.971737645242996,0.7022338727673848
707.5485951372046,19.028932150071235,30.013947804568495,0.8524045041003113
715.5001792904991,18.323026990787774,29.78756432915655,0.9386449661521927
710.9605604892647,18.577259856469887,29.703092882872568,0.9515501163364027
686.7772921166265,18.36279041784561,29.658198776478024,0.9280550506802296
744.8392234198859,20.203258927168815,30.518492911946655,0.7736973999304747
765.2337779074034,19.732644680826898,30.651951998956946,0.7955496803936707
769.0863039827693,19.698534900028484,30.707380424280462,0.8009624300607429
763.5237177969868,21.893964408959334,29.658327935389185,0.6533529946460856
720.9875393731131,18.439531738259692,30.45580861270107,0.8752340336915603
670.3601088100655,17.899670948482196,29.5261318984497,0.7777374209720574
696.5807725735131,18.012514576459715,30.344090701314506,0.9769088471699419
689.1505393649652,17.82971277757131,29.85004781155475,0.9694659306895502
765.1335503019161,21.635005954882857,30.28098182852375,0.964069883678938
745.0660813015165,21.32674158075239,29.812819523569413,0.8142911084958336
649.6779207912623,17.55690350967188,30.129421182574987,0.9591600676347091
711.5500163770481,19.71370734014293,29.509207895575624,0.6480426923239101
753.8579672264793,21.035496719931267,30.9131309989123,0.706071048259359
706.0387064865199,19.276632319468426,29.66808263234673,0.7631166245817107
688.7514476454148,18.1632958687374,30.445100886745077,0.6588053092568635
694.3054641561446,17.8563820363012,30.334934032657735,0.7659232126162019
761.807594719537,21.03068345541004,29.602717846144166,0.9749993633443222
742.8899044773482,21.159134100483726,30.670268026793146,0.9655710533901364
733.3957170605122,18.490498070605,30.046382980587673,0.890317373287072
741.4484666335046,19.47692610892314,30.425169629723804,0.6311223022197359
741.4484666335046,19.47692610892314,30.425169629723804,0.6311223022197359
774.629572208411,20.764069897025575,30.29794713469226,0.5948862140020631
759.0161490988708,21.3719540070715,29.944486645453694,0.7426185791880311
745.5804958356275,19.922005700924487,30.21774940926492,0.525997386033234
745.5804958356275,19.922005700924487,30.21774940926492,0.525997386033234
739.6045516632346,20.068605143033473,30.032228036188982,0.6556401342836874
730.906136054332,19.370625354424376,30.018759879097267,0.7558680597298745
735.4364514306889,20.289413734514376,31.24123503091241,0.6642395911400054
740.3081970727493,20.329514562815973,29.249301682736302,0.6791792374530975
696.7780632439761,18.882159828408316,30.42850294599833,0.9875296845283247
716.2884824314037,17.738348124328393,30.25802320901362,0.9837828637671122
652.6062815132221,18.755614236273647,29.165492860246992,0.9433466670971123
641.6061367454519,16.892464750108083,28.97879038837747,0.9707154835340095
709.6205164098773,18.930379108054712,29.773428202539392,0.7909266356747467
715.7246017252116,19.55264720043095,29.290717609190786,0.8517178147056823
774.4337764003195,21.777361078498398,31.47595347464988,0.38737549990774306
802.4169014176947,23.566706257133994,29.35796348017181,0.9886501838930501
779.0830744906663,21.550861673215067,32.18053057157517,0.2802318600433545
843.1840257397962,23.84769748636503,29.96767998058686,0.7921344902543198
650.2002042430579,17.017478249632923,28.33273307244145,0.9635182640969767
694.4905123280064,18.775542186915533,29.14144755612705,0.7832194306472758
656.3284177668744,17.92792957692644,30.610343119400955,0.8712060244771761
754.117377698574,19.54096800341118,29.972921343780207,0.7970072228420784
769.4009330006999,21.71964809276092,31.399054883026622,0.49728748426554426
769.4009330006999,21.71964809276092,31.399054883026622,0.49728748426554426
797.9786981225478,21.323926577870903,30.909976224237997,0.5571298766757933
815.7005561716637,22.70897669470726,31.56510974428185,0.6779950589060351
676.3829606130572,17.483667260288428,29.06689228311237,0.6752327594343202
677.2564211246228,17.63318113501319,29.048346997041712,0.9180922441630178
659.9182578171157,17.600757694262885,29.524846931042315,0.5607183489820765
673.0079459156282,17.746786835700203,29.363434189241893,0.5538604728986315
673.0079459156282,17.746786835700203,29.363434189241893,0.5538604728986315
699.0285656626002,19.43433261254275,30.52605636848105,0.9977174167420005
734.9349832340804,18.385557194295153,30.668387574166545,0.9988111132374685
671.0091807056242,19.162685767407282,30.222821666097072,0.9977801347130615
675.6837590337506,17.867072569534614,29.615123978354575,0.9765506527051278
701.1229819520895,19.522333510065216,29.766258608087156,0.9876855726228181
703.2868073287607,19.271463341209397,29.74917653711477,0.971677180103514
677.5120082180512,17.900541332317395,29.631228841915643,0.6904157541569489
671.972831469721,18.607132046590596,29.9644930851303,0.8663907503549843
689.3839293497941,19.18645887883426,29.70443791042237,0.7898724280467379
742.1662928065623,21.044797354575465,30.225372281827084,0.8784739711571463
770.7089274404096,19.95086503332991,30.094875361741956,0.7946895912879914
706.181134521373,20.278038265751128,29.969324501713263,0.7158988490417386
768.260257286651,20.310320885364078,30.094581364590717,0.9537193610393574
756.6193913727307,20.41041880202567,29.81026995918699,0.9806258308104902
747.0697129982763,20.685254747603594,30.172143696786538,0.8994189418563653
787.3027694323367,20.889525520813955,29.697822497299214,0.726356977729528
764.1200643064052,21.544823138270104,29.655636960070343,0.5902103188084652
764.7205311984342,21.801776709138693,31.70862620375319,0.8625366708090589
674.9339921038994,18.914996121053328,29.394569360577037,0.6440202590524864
674.4566952873906,18.727286832658965,29.31154059743556,0.8839876735750354
719.7187064561992,17.564872906049445,29.85242726279463,0.9194472540306732
708.1017630974865,19.964726943640663,30.213744230065917,0.6814996648089029
731.8040237482903,19.48396232866579,30.62632737059797,0.8841912325320521
761.7330286390356,20.29103684814633,30.57324951981881,0.5836802021924765
737.996331329155,19.477094357414604,30.308941515237464,0.6199125899832535
656.5273245363938,17.36551939209622,29.540166698678505,0.8939241918652228
772.5012904092899,20.42993211305374,30.503618679948083,0.7865221243593463
751.8361689994812,21.207587544163633,30.354840581167046,0.6953014503654122
780.3219653084029,21.261679143118226,30.419340547262408,0.8499147355035818
779.5698129419279,21.045124530492608,30.241908491246086,0.8759800499043847
717.7150883853285,18.400821178361014,30.170152250423627,0.8015474518209741
677.6732574985534,18.84553067041466,29.77939231173324,0.8464968343443322
647.7647770819257,18.91693933900329,29.999407828379837,0.8328474063439412
772.2493255917597,19.550769437520763,29.975061788463123,0.9275225594942075
709.8543731705288,20.41646507620645,30.120926167939935,0.7474597002771712
741.8255124377026,20.188757958720426,30.070120058462628,0.6391355725339887
741.8255124377026,20.188757958720426,30.070120058462628,0.6391355725339887
663.9904288437716,18.534995563323967,29.972453734240474,0.9733459474834109
686.6397775872078,18.539768856570692,29.850565295419486,0.9537268106628106
715.143784340327,19.108611449795642,29.674568361864047,0.9853645218695696
733.540519938706,17.423855630382707,29.903950789384435,0.9750263430406284
676.3203432742876,20.259818443292072,29.996158199370942,0.9678557423424005
672.9965608340137,19.8984476909142,30.004869725140576,0.9172923253515454
754.0826715266588,20.94290749694196,29.81905833927494,0.8763437647810174
770.5502762411414,20.60586650864189,30.30427717928837,0.8008676355775891
736.3577787705958,20.73239816875633,30.43531265974312,0.5586212558748005
705.2840470397357,19.537338750524277,29.61105906433447,0.8301564250454613
727.1215079365275,19.054628153710862,29.394848534435774,0.6523640214430992
783.9481260467236,20.79582969618775,30.84256962638824,0.8308844911455834
747.1789405535415,20.67655649093398,30.071776471821813,0.8815049804874405
733.3717153492604,19.915187834083014,29.96528551246365,0.901582070660512
661.518792992697,19.619690973726467,30.940530191047316,0.7704365181421218
731.0156984780796,18.834815348455624,30.43929038321986,0.9520525135847625
694.2681087601702,18.249861339260278,29.446220635671615,0.7629994423083123
759.377610816789,20.343900744965744,30.07392604477893,0.9785065295660473
750.2690206250919,19.05350571229087,29.861426273456672,0.9697766676150045
686.2240413157109,18.85382200270399,30.084731682208037,0.936527041453134
756.9954800769194,19.755545719048378,29.98434648254049,0.7636519955729721
802.5035023240947,21.49521038000646,30.11976031481938,0.6782432487166387
778.5737576924429,21.456218286928486,30.276254788313345,0.8193511137018828
765.750292770671,21.503217340824687,31.009751730771253,0.7992275915735422
836.1238509448501,22.61620002502272,31.05701061344385,0.8864314881545923
674.5077586623428,19.290242148352515,30.72923361311303,0.6802503775889812
730.5952529984489,20.81369773178312,29.403596774064575,0.8889029097232232
750.3976594670642,19.353634166883953,29.479163147190885,0.9060956272396397
706.0868156340493,19.51605222199817,29.598763211660874,0.9400099190109439
729.3751615669918,19.255976321638908,30.101002350979307,0.9230002455748324
696.8252624198344,19.92151742963359,29.984009079439083,0.8930856404434018
793.848504806841,20.227603805856354,30.051737297732235,0.8341436882419312
775.7272829366619,22.727649229040654,30.123877644508877,0.6370459893769849
804.313894695955,21.941228321343296,30.382642995679376,0.7785848284161451
732.3476424657425,20.125271026297966,30.058364898531085,0.7088134310461583
732.6831600171374,20.0253214768252,30.033352742132976,0.610077638240857
722.937529018845,19.797412812868256,30.023194894294157,0.6017569274916301
706.1368916724662,18.877651261761436,29.94649354474791,0.6277909539892874
706.1368916724662,18.877651261761436,29.94649354474791,0.6277909539892874
759.3406251899933,21.09126376643686,30.29708629518629,0.8564238921948522
725.6650612438474,19.612344025732853,29.746786148300217,0.8906773136613012
679.2761976184532,18.225509310486363,29.382262460578723,0.8571479103748445
679.2200847119248,17.47103926493061,29.643370527981283,0.9030746678055033
741.8258097506508,20.17446248188266,30.996140854261935,0.6341314825218289
782.461074851384,22.211736782656896,29.845685619756367,0.888244695576498
830.0496540684518,23.24731990912132,30.040145232699597,0.6744377401327285
824.0657821541505,23.059061213619195,30.03237589769607,0.6463729624866597
863.8041462808211,23.98200105276505,31.02117708039167,0.8324744735680445
815.4659162880171,22.517897737540615,32.93887403657826,0.31022835910619145
815.4659162880171,22.517897737540615,32.93887403657826,0.31022835910619145
815.4659162880171,22.517897737540615,32.93887403657826,0.31022835910619145
824.2926165318985,23.113706413793903,32.495667619700995,0.9234609476585578
852.6153280399553,23.672906428582824,29.947335082824974,0.7661612153663264
753.9432588183803,22.048379171459793,30.78187092108866,0.9396263388025042
784.9291806354067,21.618936827248167,29.956347518838328,0.8693914621220034
796.55700915544,22.245722998559938,30.186380932087374,0.6828647844224573
812.5624588709532,22.670105462268854,30.000486596750942,0.6510037019034465
837.0666977193779,22.637857236348793,30.063659849080906,0.9283707053389273
790.2586545662112,23.137247411043656,31.724499615211688,0.43160307217981647
808.4736856323833,22.4549144538986,31.779864940183465,0.40588617853632125
808.4736856323833,22.4549144538986,31.779864940183465,0.40588617853632125
817.9157089103763,22.599779756082253,31.868221954631966,0.4334890118106419
780.1976697282784,20.699886190208183,31.2790037465656,0.7098525479030745
711.0776543955882,19.479854870144283,29.503001322781998,0.8616126841542591
765.384247259414,21.217597673905715,29.58241067516228,0.6139145202494952
764.0121021314202,20.621971293136024,30.08972770098592,0.7361279630372453
730.717410076295,20.983165569735114,29.676485827726538,0.8546952107070543
807.0544548024259,21.92778145702177,30.555273067988335,0.754746774374969
657.7110516438624,17.472550791483737,29.458210649097303,0.9513185275840627
661.7871713495146,17.183316408753555,29.888423636308563,0.9500497537174294
701.4640038832324,18.785079305528004,29.792143691702215,0.8262691397531041
