a,k,s0,σ
2.6248051745762524,5.022162007360848,-0.2549191665523587,0.9960157552865676
1.5193973205533395,5.056215728410303,-1.081001093843291,0.99173157210642
1.616882703510319,5.254555740617931,-1.5836308645010462,0.9898737860222915
1.525771156368802,5.394714560391828,-1.720063210861408,0.9897923102419923
1.9761775445054475,5.061270216083109,0.8312666803764301,0.9993810370696378
2.25599373891725,5.072710727596252,0.3814507373377154,0.9993573258079397
2.0321713381557553,5.308200697753335,-0.02313991845606722,0.9993825926882376
1.5703067416860714,5.09732503612325,0.33516324396509134,0.9985376054693113
2.521594502248628,5.082460090849309,-0.0807736455736574,0.9997475754066486
3.091509797074763,5.143519573242687,0.20493516523494648,0.9992691088134071
0.7019978167995727,5.016323512408838,-0.08729394969131121,0.9972046855988225
1.6036119931345894,5.021359361644186,0.36504563098951337,0.9976380420240264
1.3676280340234401,5.077842169760162,1.2471044311875374,0.9980407904317983
1.3990708699683674,5.015151291495737,0.9569041710616304,0.9986815581678682
1.1320246926535975,5.028221028838501,0.8648454564614809,0.9984574736607728
3.3620038781878856,5.332705851452534,0.4434941670973558,0.987864556833692
3.4013636620998637,5.543241201085824,1.4033613472071558,0.9846050958795346
2.401006523042677,5.01750374808488,2.3993668720794936,0.9981851527465783
1.1403617291687653,5.004393688487644,-1.882677809218773,0.9912074409741993
2.7912348430931813,5.016333137442757,0.2657848503231435,0.9946591404116053
3.0823443334857688,5.063716768696295,0.7345111704377949,0.9976112517399586
2.7732030662658618,5.0412132917984405,0.5900977956826594,0.9986465179123577
1.5855728439774615,5.004755554963282,-0.20515254493905388,0.9928848083740781
2.4143819422823567,5.011564133145946,-0.16921056445520222,0.9985646638397694
1.3338028281863021,5.02560664982284,0.00045445947933231423,0.9993170501511942
1.7079004735622463,5.0494198652414495,0.5499374359055267,0.9987731716169325
0.7292335244343394,5.058097608845411,-0.10769347125605222,0.9990652140000512
1.0359810363664876,5.082518937048729,0.528630074739258,0.996881105782532
0.938440457856521,5.368426200790764,-1.2823447339217005,0.9942979992960944
1.097737637296984,5.00153042335892,-2.1045816447947274,0.9947388169040621
0.8737729996332781,5.0058790472333285,-3.944737243484127,0.9949332215982053
2.072944264781438,5.030860215437723,-12.968443921050007,0.9895401992645179
1.8480328125476946,5.316445364910098,-12.844121605374145,0.9975783386361775
0.6786004877168262,5.035070960635188,-8.133867690465719,0.9977997025072022
0.5467281338841793,5.231953758116052,-7.434951936979855,0.9968626019996877
2.2997893797569744,5.07014370856862,0.03147282068625401,0.9952227479447713
0.9425779859673652,5.1502710447561,-0.09774298403002746,0.9946706626353057
1.1751539410089147,5.079699142005511,-0.4900671529649223,0.9925102885694798
1.9965289680457643,5.230676328191096,-2.3969316924548885,0.9937444586594691
1.6065231505626667,5.03988687906091,0.3715920279321807,0.9971483765186671
1.950760762906149,5.141442605880992,0.021979285554920125,0.9951590842828557
2.0710640044241333,5.233616101003074,-0.36437336456211966,0.9980830269555641
1.463437159662967,5.134730407454753,-0.014334030389001384,0.9914749047999211
1.463437159662967,5.134730407454753,-0.014334030389001384,0.9914749047999211
1.1369899731646618,5.080528714212996,-0.25739598676909736,0.9865137177950243
1.380554991043702,5.153972827852714,0.29567373301960487,0.9985711676460751
1.1490858229758532,5.032777785128945,-1.4288195838850442,0.9912514710944961
1.120967297440423,5.08346825254143,-0.1614488274006618,0.9914867873915724
1.2910016305852736,5.231617940402619,0.10177392761963588,0.9946264443107301
1.6692583296296533,5.197282458863362,0.05766726144917911,0.9954659718058267
1.837107930251951,5.181548360451811,0.14158096784887064,0.9953319218585984
0.9028131734264255,5.0522390482059585,0.2120020471981583,0.9955169075659053
0.9028131734264255,5.0522390482059585,0.2120020471981583,0.9955169075659053
0.9028131734264255,5.0522390482059585,0.2120020471981583,0.9955169075659053
0.8541346781193156,5.0362483892715115,0.39816602328683004,0.9953383408290268
2.4910119223076808,5.229033316798092,0.8211911871081234,0.9946038350427066
2.236127651045441,5.269968995411329,0.9278990957665485,0.9958056642464232
3.2104117273723394,5.672861615627896,0.0015327474577908617,0.9966956490358526
0.8070812033392517,5.003482131588464,-0.5397240949222493,0.9984210128759515
1.9448854175442785,5.0061003088094305,-0.014377284179424521,0.9923675176442653
1.5711601498225578,5.005721811277976,-0.5008768523891156,0.9912304296035793
0.817888186676083,5.015322893958391,-0.08014076154224625,0.995743055083935
1.2727510981424799,5.024100824668538,-0.2186927330935049,0.9944138178553236
1.3459917482787032,5.01660615121404,0.26404697330293203,0.9914929595148664
1.2784919541745705,5.0168308539561846,-0.6041503895911688,0.9984947673329158
0.6401596506646344,5.002567543356845,0.15289604111175237,0.9982221294391723
0.6876167857967596,5.003942759287024,-0.25438900377550056,0.997058223084169
1.3112493732936867,5.00418117994178,0.1349375350486106,0.9823464907130274
1.2940410207473532,5.003587249653862,-0.30044019049288195,0.9892118862080119
2.4749567603513247,5.006500323171105,0.0422084052382381,0.9814770746377847
3.677339621891575,5.040001546895081,-0.35040239183109634,0.9986867154648097
3.4697524994623876,5.025168068611218,0.24109650302005292,0.9974087300635842
0.5851773880241679,5.03879158552848,-1.2009657287565076,0.999395671549021
0.6836430012318001,5.040123039971626,-1.2212924416165478,0.9992523309550778
1.3929574708987695,5.055963661677364,-1.3757158108199512,0.9968243738213544
2.3361055476562735,5.043739602239716,-1.039501196501213,0.9993391158999961
1.8148720911178828,5.066778774538178,-0.686783822049577,0.9875741512167266
