a,k,s0,σ
5.658620768227299,7.097517438088507,-10.393510745610067,2.2957418016723747
5.0611202974669185,6.9318434025004665,-10.58946321464292,2.5600040773016675
5.015567524860086,6.3834788932456235,-8.976674079232987,2.6544975839502367
2.325720121586712,6.61801471029077,-6.223411768413303,0.9982381715667845
5.908695071064858,6.565031467966763,0.020260520966960627,2.711673735835504
2.1704437171422915,7.031836454194868,-0.12518345116445317,2.7952609200290173
8.039512389083706,6.335732838982046,0.053220501169256806,2.1241056323591185
8.474640855082496,6.048113487576759,-0.9287454160501056,1.9424951953209935
7.994437601455578,6.303743701277718,-0.42726753052316724,1.9046434011251279
8.048669440017697,6.521722353700171,-0.28600023474280434,1.661925346803925
7.84008807050458,6.235240597250882,0.6520844121172615,2.5012739056413307
2.9591813771579885,6.268122655719571,-0.08822661647824503,1.61703331980219
2.0156679018424413,6.692482234352964,0.2602348107612187,1.6386577498245134
2.088372860405554,6.754025426714505,0.29660443289197147,1.3458860651058067
1.4285632016161893,6.1553123693294465,0.6332895592955623,1.9082825571521902
10.707662865098133,6.02868764314931,-0.49818996953235484,1.8049446346084403
8.495924150660818,6.530417369145563,-0.7450930947860996,1.7566713686805486
7.921191267073859,6.782094140894502,1.3069691989157413,1.5063662414345962
4.29109053930485,6.890038205643856,0.023110027765973484,1.3857542399794465
1.5545765928467288,6.833763059031136,0.5832050938389344,1.8007879675130314
2.0736597502163585,6.9242109346977765,0.17516589857407538,1.7816094459884204
3.8529470500026846,6.208269534858078,-0.5658535196282024,1.9039452165826076
3.9217961576063307,9.33640530765774,-0.5157716775114203,2.5119596771432198
2.8655591814830736,8.761601416503284,-0.04643721116086397,2.941923755364184
2.8655591814830736,8.761601416503284,-0.04643721116086397,2.941923755364184
0.6835985864837365,8.873466714139514,-0.09566519904993243,2.4261441777431463
3.2884940826130435,8.141300844256762,-0.11158830396214015,2.3012016041513133
3.9220430949368996,8.52781185762049,1.1413522644231904,3.234656046939384
1.3680611399245486,8.781614767862875,0.04240478742389797,2.76354187688364
4.954266465741075,6.352230897113415,-0.2108853850175798,3.3983350699201176
9.13046010510108,5.864547827551214,-0.33066210797942475,3.2447179099201255
2.877350404029025,4.776554516022015,4.58547014432061,3.5999881978040804
3.0053745946718218,3.9560265407631414,4.175525529729171,5.63458153881364
1.931108503501882,3.471395543436522,1.3618979247470406,4.3692743511380625
