c,σ
10.733597512385927,0.9499415672251399
10.212633020177647,0.9845778657417262
10.018672109018262,0.9907393626412736
10.720090868333866,0.9982310645898228
10.913276452841593,0.9952288013665923
10.83601096183198,0.9755524833962498
10.974993152345274,0.9773297738057439
10.22625449670726,0.9440645473737009
9.909496665548607,0.9421495421594478
10.036222681060007,0.9890597406966168
9.685800877845852,0.9911944277680057
10.278073250760546,0.9935616518390387
10.604609769383062,0.9970295336849292
10.4956047998676,0.9984719732335652
10.228345971701225,0.9908325683775814
10.732262886242713,0.9983787247564083
10.274763493737883,0.9995637773295794
10.346549382939243,0.9357442955860136
10.346549382939243,0.9357442955860136
10.3386349410966,0.9489972850057797
10.058618970581582,0.9716755708481444
9.83778661600644,0.9520498530881609
9.83778661600644,0.9520498530881609
10.031883335232475,0.8959879836177788
11.239355996617471,0.995601050661417
11.257073061913742,0.995641679400217
9.94932507446018,0.9974022569982598
9.928721001820973,0.9981616955358968
10.077402230676329,0.9998022752945993
10.30416625634805,0.999638825732564
10.467292433512238,0.9974248739912969
9.91627216263941,0.9924052703633761
10.478003902112855,0.9901361241433881
10.153203269113853,0.9505705295092844
10.723668585953305,0.9782838789297519
10.069721220836216,0.9905268845907079
10.492112523366853,0.9625078789309434
11.097130744501579,0.9977900989469651
9.575584636586658,0.9229098441759875
9.888239300072422,0.932001123564807
9.988435617577943,0.9160889392588308
9.988435617577943,0.9160889392588308
9.988435617577943,0.9160889392588308
10.726109800611756,0.9881128806621166
10.231067082484618,0.9289334104490286
10.167022217432859,0.9245859957628542
9.960591262493894,0.9956540543954024
9.873312873159868,0.9960286075366309
9.978791044969244,0.9926698773371795
9.813652963935255,0.9944180391534762
9.862080827989828,0.9672039652081835
9.834063730555988,0.9788254315808692
9.845065426484606,0.9981610299701786
10.968295851170474,0.9945669544160395
10.287384156702482,0.8841812922008542
9.681335617999926,0.9904880690382971
9.639134956542392,0.9426995096930965
9.654307566916366,0.9931223607063036
10.858279642514104,0.8923835339363776
10.352182322721326,0.9940326351347538
10.53985693622869,0.9163487508352254
10.557581179772356,0.9536702393143192
10.991731034559118,0.9848697593181679
10.213468457022305,0.972704524281986
10.281081392653546,0.9625740885588578
10.413478955897924,0.98224540666713
10.479099879892855,0.9900285250458569
10.479099879892855,0.9900285250458569
10.90073199085989,0.979300383967207
