a,b,c,σ
4.647356857766423,0.15155453339663827,0.8281976894752601,3.7505722678296056
4.910812176174396,0.13174803960811196,0.8920991076488991,3.7537197608748194
4.317475295063111,0.09092848777338564,0.878647081475197,2.5752592526871614
3.639318397171646,0.10781604084836427,0.8060212032381529,1.9107077158383492
3.0959796934318415,0.17845255888821457,0.5322817451372369,2.3955436016937597
2.2790667115046555,0.34463298772711437,1.5481809793678099,2.7179425013502523
3.061375505137499,0.2219585709590643,0.4944904937249745,1.9196672772187777
3.4948981584262415,0.2935939022984624,0.7359904329390372,3.066999220444698
2.08431159928771,0.24472950670999707,0.5855570363635069,3.785637937279118
2.244116819487296,0.27061537592056684,0.6159390851656258,4.495669374349909
4.08270570491881,0.08534290591749952,1.8007477565524197,2.4235726791450634
4.928053484209226,0.06912075674993064,1.372488133881623,2.8238513369293066
2.61472943051808,0.2620381645642875,1.958060618970623,2.9213258121757297
3.5708372007017375,0.1369854435092182,1.5826901802336695,2.306169257322793
2.4625597284023577,0.26291390021209515,1.3671498386614307,1.8322108816044345
2.536685795008597,0.3576592130376477,0.4026249281240619,3.357623984454724
1.860163633769583,0.4227564404960897,1.0331423352387352,2.1317730823441665
2.140847232883862,0.36680702151162553,0.8090950584763772,1.568709180640322
2.140847232883862,0.36680702151162553,0.8090950584763772,1.568709180640322
1.9627773520108809,0.3614773213408619,0.8493477431444156,1.5564415585183042
2.045520927073306,0.31187298889741233,0.7547847443181382,1.7297204846357972
1.616575156428817,0.39948145874433233,1.0059876640058334,1.9533143020157648
2.380870038320772,0.34420034430558105,0.5396356221040643,2.3641441110612114
1.2960378590292527,0.5062976961230506,0.45070092395064315,1.8263224963897726
1.2960378590292527,0.5062976961230506,0.45070092395064315,1.8263224963897726
1.3657803515469435,0.4991610599075411,0.3972516370225208,1.4628195911478714
1.2538945856208805,0.5359095841780505,0.6043035707364525,2.0558701284757643
1.3928362806489165,0.4422440469178898,0.844647159807716,2.6804195746012875
1.878594786995049,0.3870461775252113,1.8728816878181853,2.8425205015509865
1.878594786995049,0.3870461775252113,1.8728816878181853,2.8425205015509865
2.648849845973425,0.1974984231614293,1.1883566064325475,2.156082550161747
2.053691620820696,0.3804410133335684,0.6097438585919484,1.9818762173060898
1.9545183877772005,0.3858838652712281,0.48470279305216263,2.2226155714159637
1.9545183877772005,0.3858838652712281,0.48470279305216263,2.2226155714159637
2.3715906291637903,0.28004323747995596,1.2893124103598366,2.1071254109596076
1.9704634712016562,0.35985250530586843,0.5056119677679978,1.630307153178964
