c,σ
4.889525622396546e-8,2.0427544953232168e-8
3.740306592527547e-8,1.6969771214162254e-8
3.552021481339045e-8,2.5570309054919405e-8
3.276497148311789e-8,1.397016541184911e-8
4.871147819943023e-8,4.35119645589852e-8
3.1583222944568735e-8,2.618548039290237e-8
3.099812935502109e-8,2.5946830598859036e-8
6.41740146330623e-8,3.189571403204256e-8
1.7318359730778944e-8,1.8988294817333724e-8
1.336352797423023e-8,3.0646455184195816e-8
1.4140986618696689e-8,3.017807467306867e-8
1.3234157368476478e-8,4.8449162490612387e-8
3.1527864379568506e-8,1.9476641910064376e-8
4.6135731428395596e-8,1.994074818420155e-8
4.6135731428395596e-8,1.994074818420155e-8
4.009149147523082e-8,2.1406712300758178e-8
3.2253101863722044e-8,2.1086589167999095e-8
3.175910374427069e-8,2.1448933598381698e-8
4.3207107074538266e-8,2.1487883676813927e-8
3.241980652082821e-8,2.6075104438489416e-8
3.510459466693962e-8,1.4088230713009812e-8
3.425022482693178e-8,1.0422775695985525e-8
3.425022482693178e-8,1.0422775695985525e-8
3.0104715682734015e-8,1.0688264011910728e-8
3.0104715682734015e-8,1.0688264011910728e-8
3.0104715682734015e-8,1.0688264011910728e-8
4.171142368580288e-8,1.1904182552306535e-8
2.8851317546487165e-8,4.479948044462131e-8
4.5668076660145504e-8,3.816576163787655e-8
3.743885149252293e-8,4.916386699618256e-8
3.4249643744651414e-8,4.319378343000079e-8
4.175732320244129e-8,2.3326575519900063e-8
3.4515224714454464e-8,1.6859005095268453e-8
3.4515224714454464e-8,1.6859005095268453e-8
3.9270767549417826e-8,1.4422830222072443e-8
2.7920908615090127e-8,1.3098680232592864e-8
4.073234390524443e-8,2.847561514777032e-8
2.8851140532601833e-8,1.6292978340176834e-8
2.9508394971317322e-8,1.752390815890987e-8
4.01514721443218e-8,4.040688193889844e-8
2.7366862190891853e-8,2.986257319509894e-8
3.700403909913411e-8,2.8624521279081027e-8
3.644119400770525e-8,1.8929974111216217e-8
4.227364474270139e-8,3.033816229840432e-8
3.1453454422022655e-8,3.252603845526221e-8
6.377022453065759e-8,2.1536850527237645e-8
2.7046654048368966e-8,4.339026965231199e-8
2.7174756527296712e-8,4.405513178553495e-8
2.324230522143418e-8,8.529840079317483e-8
6.599020780889703e-8,3.2097399081557544e-8
3.533719058834428e-8,3.108948852339567e-8
2.972016504230618e-8,2.0339345372201658e-8
4.985316842194318e-8,2.7450687914120784e-8
2.8786148202181194e-8,2.7203886462147287e-8
2.984159497805358e-8,1.6325684856561028e-8
2.3876016659593347e-8,1.6547881968788625e-8
2.285676073626231e-8,3.920936704165569e-8
2.0684682272417374e-8,2.6118454819440857e-8
5.1775265264862286e-8,2.3864197172866442e-8
4.11889719481453e-8,5.0753207697784995e-8
5.2889329683836135e-8,3.6482568113692333e-8
2.6107564348244306e-8,2.0566209276752793e-8
2.901413940618805e-8,2.5806055811644196e-8
2.578581237579765e-8,1.8942684542322196e-8
6.394939921115629e-8,4.447068859416153e-8
6.394939921115629e-8,4.447068859416153e-8
4.278669383189757e-8,5.209648327779291e-8
2.2868993724046813e-8,2.4781450942481788e-8
3.578372011068026e-8,2.991655811917638e-8
2.832926673251119e-8,1.8250545775690187e-8
3.386607376129261e-8,1.9796320973489782e-8
3.920230375470181e-8,2.7521746881273362e-8
3.019882931599391e-8,2.2188595980767708e-8
3.1253544934560425e-8,2.134017277440957e-8
3.8880790901025456e-8,1.791370992216245e-8
3.3374153585918204e-8,2.6264035207362596e-8
3.581509217694096e-8,2.9022700487815104e-8
3.285627983956403e-8,1.8838178538893958e-8
3.506740238204015e-8,1.86666629826672e-8
3.506740238204015e-8,1.86666629826672e-8
3.3821434518475446e-8,1.8213019625802045e-8
3.1969815980778356e-8,2.0536008544477075e-8
3.286279389588317e-8,1.9980008078683812e-8
3.97482375336709e-8,1.5403604250052388e-8
4.8640635190186e-8,3.4646235197611453e-8
4.8640635190186e-8,3.4646235197611453e-8
3.463668151759386e-8,2.0001823723140736e-8
3.098633016037206e-8,2.3924171860459466e-8
2.7890712177191132e-8,2.4811680525560294e-8
2.980387823241442e-8,2.933886138602186e-8
3.8927764216388894e-8,1.337474650592693e-8
3.8927764216388894e-8,1.337474650592693e-8
3.8927764216388894e-8,1.337474650592693e-8
3.8927764216388894e-8,1.337474650592693e-8
3.8927764216388894e-8,1.337474650592693e-8
3.2121066905576465e-8,2.800933616967868e-8
5.106564300695655e-8,4.602167990636382e-8
3.949910546800359e-8,4.2367159865505226e-8
5.966105917912006e-8,4.308160024993796e-8
5.464429751929341e-8,2.057666345994699e-8
4.491094580361569e-8,2.6710429956235082e-8
4.491094580361569e-8,2.6710429956235082e-8
3.529015002187531e-8,1.4594060075587888e-8
3.4134360277933786e-8,2.3336901148009003e-8
3.317411646589795e-8,1.5437835316063306e-8
3.4648898235135614e-8,2.302512989607552e-8
3.4648898235135614e-8,2.302512989607552e-8
6.342524874858112e-8,4.9938748275270945e-8
4.681972090929401e-8,7.437754506912205e-8
4.611896979842786e-8,7.702939589073014e-8
3.417086294282961e-8,8.959886439688489e-8
7.471906402918447e-8,6.428912322868444e-8
4.450679319461379e-8,7.426119772165193e-8
2.3989971814280267e-8,3.647229147301918e-8
4.429751251753225e-8,4.607406587101685e-8
3.208089904499659e-8,1.0280579973453626e-8
3.542958815327111e-8,4.051383858208509e-8
3.571033904222197e-8,1.578753801930188e-8
2.7089826695069146e-8,2.8933972168488396e-8
4.594614126625199e-8,3.029644901585093e-8
3.0917169450427255e-8,2.094772316278942e-8
3.272368825664567e-8,2.250894100682167e-8
2.9723659538813112e-8,2.3794816235313978e-8
3.3627022027442916e-8,1.9466992558801078e-8
3.3627022027442916e-8,1.9466992558801078e-8
3.9580479797959304e-8,2.4053567499638192e-8
4.2416834347398555e-8,2.645295548472304e-8
3.360867493034705e-8,1.9058490122665354e-8
3.360867493034705e-8,1.9058490122665354e-8
3.360867493034705e-8,1.9058490122665354e-8
4.0057449564954664e-8,1.2185639772774293e-8
3.2244412666246814e-8,1.4607796879955588e-8
3.2244412666246814e-8,1.4607796879955588e-8
3.278815008923643e-8,2.4811263877925805e-8
3.278815008923643e-8,2.4811263877925805e-8
3.278815008923643e-8,2.4811263877925805e-8
3.360174230600405e-8,1.9111102223670423e-8
2.2938005693548395e-8,1.7666258650492882e-8
4.0970162833541493e-8,1.97514809999808e-8
3.361487879193505e-8,2.1026422749612778e-8
3.361487879193505e-8,2.1026422749612778e-8
3.361487879193505e-8,2.1026422749612778e-8
3.0485211422360435e-8,1.9077554901605808e-8
3.271643746367464e-8,1.8509572567992045e-8
3.4357360066191254e-8,2.7554368037638777e-8
1.7197262677169413e-8,2.6697666804618346e-8
2.099933743821986e-8,3.7364860387468676e-8
5.187826557608818e-8,2.3430139977323658e-8
2.970222851014687e-8,2.1074335283717403e-8
3.2812322367337887e-8,2.4142589759928262e-8
3.2812322367337887e-8,2.4142589759928262e-8
3.2812322367337887e-8,2.4142589759928262e-8
4.789790827848745e-8,5.313632923379554e-8
7.473691751535076e-8,6.232374164147949e-8
5.060456609935551e-8,8.246390070204789e-8
2.8408953637170494e-8,8.82805990542869e-9
4.561343361702211e-8,2.2799892603373088e-8
2.9006861132521522e-8,2.8185630218542527e-8
3.7829479600243537e-8,2.1302249634445238e-8
3.489994564355525e-8,3.355565579883608e-8
3.3992652848622835e-8,1.2479211582689125e-8
2.9094691601172536e-8,1.5772621880018286e-8
2.9094691601172536e-8,1.5772621880018286e-8
3.860497106341217e-8,1.132869359246488e-8
2.8446174816513564e-8,1.5709404722081994e-8
2.8446174816513564e-8,1.5709404722081994e-8
2.8446174816513564e-8,1.5709404722081994e-8
3.7033912600501524e-8,2.2989413169997336e-8
2.6252911433084295e-8,3.043854869373131e-8
1.760603122994375e-8,2.1580575034908908e-8
1.8228871240094856e-8,2.346573609093723e-8
2.1704068391557522e-8,2.2673767996572287e-8
3.243215349900298e-8,2.168394828037584e-8
2.05494313018795e-8,3.382420789480837e-8
2.017355103982329e-8,2.3293211724139812e-8
2.3626799017810022e-8,2.4056776603000793e-8
2.216822715698022e-8,2.3042525709383804e-8
5.8078327572435256e-8,1.9275982637970946e-8
2.653165294820636e-8,1.6304335180943945e-8
2.653165294820636e-8,1.6304335180943945e-8
4.584273279849413e-8,4.965439229478989e-8
3.6422088745037047e-8,1.7454706027128025e-8
2.1858969511620808e-8,3.1343138618222576e-8
2.068226810376087e-8,1.82693045851862e-8
1.97653644773242e-8,1.791587049717543e-8
4.0477083516143605e-8,3.624416332878276e-8
3.3420781185534294e-8,1.9322070223295926e-8
3.3420781185534294e-8,1.9322070223295926e-8
5.034506458160098e-8,4.914904424842448e-8
2.611069512203425e-8,1.2320590326317883e-8
3.6612579560327706e-8,1.624360753129917e-8
2.8045978150449137e-8,2.7233340792037823e-8
3.8475458075508e-8,3.002714086364834e-8
3.8475458075508e-8,3.002714086364834e-8
3.210636739951414e-8,1.612918761057482e-8
3.210636739951414e-8,1.612918761057482e-8
4.565380293576593e-8,2.4144461644088997e-8
4.565380293576593e-8,2.4144461644088997e-8
4.490509495619636e-8,4.474451617516989e-8
6.305412540904142e-8,4.675753079558129e-8
4.611374955180341e-8,7.764742440778969e-8
4.860076134925508e-8,7.400732601144642e-8
4.7533226708873574e-8,7.115334958736978e-8
2.5668718887199272e-8,6.752900557335857e-8
1.0132400966315796e-7,5.322698670242465e-8
5.7067535936918045e-8,5.189021088608856e-8
5.815546492776131e-8,4.669710339731134e-8
5.154335301214886e-8,3.153538722305968e-8
3.514399756733799e-8,5.6833605645993364e-8
3.0603547131802514e-8,1.187443515096404e-8
3.999900416949585e-8,1.4856025644468129e-8
3.968834182193621e-8,1.540173646535846e-8
2.5122207339921142e-8,2.4564852523660336e-8
3.728634154884217e-8,2.2946183136702344e-8
4.6937519713006026e-8,1.8098812962084114e-8
3.111430117362243e-8,2.0296624216721538e-8
2.5552028536701782e-8,1.8848484223784837e-8
2.5552028536701782e-8,1.8848484223784837e-8
2.5552028536701782e-8,1.8848484223784837e-8
4.243078347526106e-8,1.97664228593895e-8
2.7365881416687615e-8,2.2756760470863332e-8
2.9328162352883192e-8,3.256734069689905e-8
1.49200472066743e-8,2.7055239030642777e-8
3.741163517341359e-8,2.057937966034205e-8
3.738309936400889e-8,3.3436445354232046e-8
3.694881354432838e-8,2.2561191552658247e-8
3.6140544785016477e-8,2.0066097973703734e-8
3.8770049036571304e-8,2.0085717456383735e-8
2.603536156269801e-8,1.9366550286528402e-8
4.4572920525301444e-8,2.3433552212184886e-8
2.836995301555281e-8,1.4730302575580673e-8
3.939181902560389e-8,2.7851025604031603e-8
4.656945100981905e-8,3.114336219165133e-8
4.656945100981905e-8,3.114336219165133e-8
5.826127763479973e-8,2.752549393324173e-8
5.826127763479973e-8,2.752549393324173e-8
4.421905902157771e-8,5.460010291740713e-8
7.496978953126727e-8,3.9263013622239065e-8
5.1046478351602e-8,2.953831740941486e-8
5.0709857064866894e-8,5.215165109995913e-8
3.606304661536914e-8,5.8306801025463074e-8
3.730641712468504e-8,6.55571186477688e-8
7.266863511587818e-8,4.366954628636175e-8
3.86324859373565e-8,4.7983398672909246e-8
6.876236586765315e-8,5.431184482935079e-8
6.876236586765315e-8,5.431184482935079e-8
7.35060537845042e-8,5.601770885288714e-8
2.5884719228950067e-8,4.312923404371052e-8
6.978202218872333e-8,5.1611500017952644e-8
2.8993168368598365e-8,2.0245044370965856e-8
4.5611416683948616e-8,1.274108056011159e-8
4.5611416683948616e-8,1.274108056011159e-8
4.5611416683948616e-8,1.274108056011159e-8
4.5611416683948616e-8,1.274108056011159e-8
3.22165930655796e-8,6.888542126300191e-8
2.7945427016695208e-8,5.411245686864601e-8
3.704132878017901e-8,5.406585505356113e-8
3.996488966129987e-8,6.684170363018729e-8
2.990839415630752e-8,5.888940544816004e-8
5.41626368204641e-8,4.313416563096076e-8
2.1340391154572247e-8,3.770085858304684e-8
2.6772331413555524e-8,3.1426484857219506e-8
2.8608932299422752e-8,3.032020045037193e-8
4.313783277005955e-8,4.494809274194612e-8
4.2762510359687604e-8,5.12947745792979e-8
6.012415437896793e-8,3.241528680032784e-8
4.7775007872107705e-8,3.0050228765606976e-8
3.2417861789994415e-8,1.3349465956333591e-8
3.2417861789994415e-8,1.3349465956333591e-8
3.0313096542488834e-8,3.392388107620266e-8
2.703389599162763e-8,2.7699664811527578e-8
2.390445167661571e-8,2.926721130283733e-8
3.122507372408225e-8,1.7708768250037686e-8
3.122507372408225e-8,1.7708768250037686e-8
3.122507372408225e-8,1.7708768250037686e-8
4.964139141010698e-8,2.4323067050754767e-8
4.731491044193865e-8,3.70690291256331e-8
1.070115540431882e-8,2.7711353750563815e-8
3.1852096361076147e-8,3.8598568172747964e-8
1.2699572517318274e-8,4.220564921944201e-8
3.043747428858009e-8,4.3108435862269714e-8
1.805169194260372e-8,2.5574873431662404e-8
4.553350819646708e-8,2.4482612954155173e-8
4.284042145790169e-8,1.879508036070164e-8
3.522500693010821e-8,1.897927117214212e-8
3.996923149707645e-8,2.9704330501812975e-8
3.594540591873438e-8,1.8933560087863933e-8
4.64824800613359e-8,2.6177080622680594e-8
2.8908870304248672e-8,1.54253524934729e-8
3.37243520568472e-8,1.6605616532220718e-8
2.8944919140945653e-8,2.1059369475783987e-8
2.8944919140945653e-8,2.1059369475783987e-8
2.4051940885573893e-8,1.662387523063672e-8
3.9590698470253955e-8,3.099783142604852e-8
3.28486477352241e-8,2.5581873567351687e-8
2.994996903942183e-8,1.92555860164323e-8
2.994996903942183e-8,1.92555860164323e-8
3.913515798689541e-8,2.7251007590472434e-8
3.266958488940205e-8,1.8527944713098123e-8
3.430101206939554e-8,3.048623077250896e-8
4.531065453551649e-8,3.1137459214533805e-8
2.3196419972235322e-8,2.672074314722896e-8
2.3027809825544596e-8,2.3954812971900772e-8
2.2572103893902137e-8,2.4513006478264757e-8
2.2572103893902137e-8,2.4513006478264757e-8
2.009112925847063e-8,2.787376176511479e-8
2.1393813634256838e-8,1.8407510366691317e-8
2.1393813634256838e-8,1.8407510366691317e-8
3.146992574017624e-8,3.7380970654071086e-8
5.523611157778179e-8,2.915839245408485e-8
4.169869190420929e-8,3.1334653461999676e-8
3.499916841919279e-8,2.3757782313004006e-8
3.65701258518297e-8,1.6238067902660345e-8
2.918327379189311e-8,2.3736014401537828e-8
2.545589532472772e-8,2.4050649478026457e-8
3.559953483095229e-8,2.317120631260054e-8
2.758995207411273e-8,3.138721460260493e-8
2.6285680159242057e-8,2.693128043810246e-8
3.50547661479512e-8,1.6463425342977242e-8
3.845379911831706e-8,1.7658389627019097e-8
3.868339013838632e-8,2.2925992420167835e-8
4.158147738910592e-8,1.9980341999417232e-8
4.893378042702072e-8,1.488016154824766e-8
2.4143467595475385e-8,2.3710429388816075e-8
3.0843619791740326e-8,2.2588029612831583e-8
3.5731779391589735e-8,2.3804790668337867e-8
5.0553217100853754e-8,1.987849324252415e-8
2.107692213317474e-8,3.684310597654553e-8
1.764634829865595e-8,4.938780093216073e-8
1.8087881907581898e-8,4.1086064424703725e-8
1.0338960883084122e-8,2.6948631398565302e-8
4.0104129347615464e-8,4.380347851646936e-8
4.0104129347615464e-8,4.380347851646936e-8
3.7246959259452187e-8,4.901835116005791e-8
5.3532549972644134e-8,3.6633161794383175e-8
5.3532549972644134e-8,3.6633161794383175e-8
3.245086793383711e-8,3.3411641475752145e-8
4.2096441417088175e-8,1.3878527952469348e-8
2.1004503454859104e-8,3.0529582345015725e-8
1.69389557812395e-8,3.8387196751020976e-8
2.5560765919909628e-8,5.3643580473216124e-8
5.3030913242115423e-8,2.912773149594985e-8
2.3123810811568655e-8,2.4676204141307152e-8
2.0256823308579344e-8,1.546781123001505e-8
3.052295424302108e-8,3.149913810122087e-8
5.262228021498931e-8,2.2285971295458584e-8
2.4884404790832046e-8,1.9674449221841157e-8
2.6393845438620125e-8,2.963074709447186e-8
3.307850175837754e-8,1.6036361202163704e-8
3.7773400999208496e-8,3.035816260770516e-8
4.0912119591287175e-8,5.567723750763542e-8
6.110166035793262e-8,2.6115958953318308e-8
3.230568915266097e-8,2.1614054221684326e-8
3.230568915266097e-8,2.1614054221684326e-8
6.956690619362224e-8,2.910908400559841e-8
1.9031224294167213e-8,1.4432352795027109e-8
3.920928867341861e-8,2.1909600260636085e-8
3.920928867341861e-8,2.1909600260636085e-8
3.920928867341861e-8,2.1909600260636085e-8
3.5528884972950625e-8,2.1650922804415224e-8
2.1985438617181473e-8,4.06090068442549e-8
2.583118728449379e-8,2.40928494240165e-8
2.035606088189333e-8,7.178014424192222e-8
5.950082273034263e-8,2.686175584016397e-8
3.7189466151354285e-8,2.1707329938705804e-8
3.750065629699379e-8,1.6346221957586517e-8
2.874704792534234e-8,1.9416549822135598e-8
2.874704792534234e-8,1.9416549822135598e-8
3.061010110127614e-8,1.4601877937680667e-8
4.039908424613362e-8,1.401618700918743e-8
4.039908424613362e-8,1.401618700918743e-8
4.039908424613362e-8,1.401618700918743e-8
4.039908424613362e-8,1.401618700918743e-8
3.528052018062786e-8,2.5616458586140566e-8
3.8764114491885974e-8,2.0344472864355008e-8
3.8764114491885974e-8,2.0344472864355008e-8
3.269832542614318e-8,1.772471970646027e-8
3.269832542614318e-8,1.772471970646027e-8
4.521642660862949e-8,3.022202491061225e-8
2.7646765530680336e-8,1.9147375839213605e-8
3.7929791190845085e-8,2.5012390902453662e-8
3.809702912391562e-8,2.033053568569253e-8
3.809702912391562e-8,2.033053568569253e-8
3.6421586158598e-8,2.17371226775514e-8
2.4385254886451473e-8,1.969749371744122e-8
3.6433047192497195e-8,1.896733687134075e-8
3.617015163916912e-8,1.6012950667167552e-8
3.403730724905538e-8,3.6082050700894526e-8
3.186105245353928e-8,2.2484104357119217e-8
2.4987911911496744e-8,1.6768383415771937e-8
2.6275327876558124e-8,1.4969156920024542e-8
2.3820295547470017e-8,1.5038487205501047e-8
2.8218552249953324e-8,1.6296521362687927e-8
3.42399864337225e-8,2.70409023210731e-8
3.535062665696765e-8,2.8849717081477078e-8
2.9611181676299214e-8,1.497958226393546e-8
3.632942125900732e-8,2.5370158646271007e-8
3.3547349058816206e-8,1.3408759225855309e-8
3.3547349058816206e-8,1.3408759225855309e-8
3.8288048148094507e-8,2.2428256062160512e-8
3.3442499828603316e-8,1.7550510494915116e-8
3.548832370372238e-8,1.6506038860887853e-8
3.28017133510247e-8,2.8827807083610453e-8
2.1532001655203034e-8,2.3421015343771968e-8
2.3542528223977815e-8,4.425738554146158e-8
1.2959339431217574e-8,2.917663984211739e-8
1.2959339431217574e-8,2.917663984211739e-8
2.6327894878453305e-8,2.3757215098535728e-8
4.2581850423348466e-8,2.9675304060045375e-8
2.900763648930472e-8,1.9321705596696513e-8
7.590287419888068e-8,6.253000055823254e-8
8.327222520626994e-8,7.472835850631538e-8
7.830383427747369e-8,6.630866639747449e-8
4.219836471593979e-8,4.964214368913971e-8
4.219836471593979e-8,4.964214368913971e-8
1.5092342162027294e-7,1.6221689753776854e-7
7.795796062078588e-8,1.9860082789188006e-7
2.868688912420873e-8,7.820497233449062e-8
5.1443056353399745e-8,4.774814314843139e-8
5.620611078771521e-8,3.3768270017924106e-8
5.620611078771521e-8,3.3768270017924106e-8
2.9553582954776005e-8,2.0453421163897702e-8
2.9553582954776005e-8,2.0453421163897702e-8
4.320962153433365e-8,2.8284723082942005e-8
4.320962153433365e-8,2.8284723082942005e-8
3.3420711758686044e-8,4.5782467800180384e-8
3.712226961816588e-8,5.681649539707795e-8
3.4916592784617276e-8,1.8403614026367408e-8
2.3954967067424525e-8,2.9674422825949894e-8
2.6397125570511304e-8,2.7305522042601072e-8
3.5373655370437216e-8,2.376264846364586e-8
2.4062197247345404e-8,1.8808065262251353e-8
2.6964877546565404e-8,2.3362988605532192e-8
3.197315568675189e-8,1.2968722548817418e-8
4.226040037171597e-8,1.5633288482912112e-8
5.109241165630439e-8,3.0486791121827634e-8
2.8714108474000514e-8,3.1799081594253357e-8
2.9685219513485532e-8,3.629006218575884e-8
3.7895054275298433e-8,3.6817704555190416e-8
3.418226607504227e-8,4.195906341603677e-8
1.636288791752962e-8,2.8772390698290137e-8
1.0305083760212152e-8,3.547847834663269e-8
1.2048258520563134e-8,4.639271228424458e-8
5.88841507381953e-8,1.9928783906587757e-8
2.915492458498245e-8,2.788745847009619e-8
5.684987764432317e-8,3.0480534734471404e-8
5.035899215940346e-8,3.6384615618831985e-8
5.035899215940346e-8,3.6384615618831985e-8
4.911098811936497e-8,3.3059692559653985e-8
4.210410216616861e-8,3.5696060460233966e-8
4.210410216616861e-8,3.5696060460233966e-8
3.130541499772776e-8,3.522917796145595e-8
4.835133639957149e-8,2.0398269108642753e-8
2.2111076326421967e-8,4.4265174029469476e-8
2.3232262342248056e-8,4.415283905379286e-8
1.6360891551818243e-8,4.0744478631323677e-8
