a,b,c,σ
2.4010500244372233e-8,0.149305718059042,7.72566345230733e-10,2.5665202331049536e-8
1.3267457110675339e-8,0.15099738233135787,4.995407041348357e-10,1.7269197011480675e-8
8.727692055624086e-9,0.12271163031164214,8.351323002960694e-10,5.978630572635166e-9
8.892632851094522e-9,0.19709582592470828,4.1127458544879493e-10,6.642263305301343e-9
1.2249491478180898e-8,0.11201042000476674,1.7344711631262639e-9,6.737240074925136e-9
7.304109687660578e-9,0.2048602534572898,8.617646926272767e-10,5.565092935546006e-9
6.759542700660714e-9,0.2508838156048077,9.781180355989703e-10,5.397118156009084e-9
1.0470344241480008e-8,0.14276168488559357,3.641708091245317e-10,6.3099067743517125e-9
9.439255248435547e-9,0.1603415556577329,6.786576637765924e-10,6.315319941402899e-9
9.311930566670867e-9,0.11996702218898386,5.230594985446313e-10,5.299964289212119e-9
4.970607532904809e-9,0.25930116873576986,1.5689986196508627e-9,6.839237858914896e-9
4.112233607566373e-9,0.303268363936105,1.786712369897062e-9,1.665200867968471e-8
5.804402607625225e-9,0.3105065069055938,7.19961512847214e-10,1.17491053115509e-8
6.594278302995214e-9,0.3296306361771618,3.8811067236046323e-10,4.950499788472733e-9
1.0064272207240835e-8,0.16691921057669354,3.541623719750924e-10,7.887352298206202e-9
9.673722811669214e-9,0.17273097605677032,5.383167867986295e-10,8.142588133254042e-9
7.942774483464624e-9,0.1658090966261079,1.6725731548492044e-9,5.477307616674381e-9
6.621361648510158e-9,0.2558600321089664,1.1605652695105255e-9,5.995897572159183e-9
7.505848800611448e-9,0.22701634113491134,1.244173612827486e-9,5.9734941777518255e-9
7.974836628203192e-9,0.15599593132359588,3.0232382667614638e-9,3.6268043515447586e-9
7.862004088933752e-9,0.13322875150014563,2.665065728564302e-9,5.476584099018532e-9
5.469458862626978e-9,0.2948470780644137,2.6357876789071046e-9,6.136574769615045e-9
6.7146631213835165e-9,0.2775952280363744,6.022120013801221e-10,4.275923927505266e-9
7.328913054405843e-9,0.222151325705574,2.2448528974301758e-10,6.23682173706481e-9
8.290085901486236e-9,0.26962779840853607,1.8976496324725543e-9,8.98356930778131e-9
5.710917021104972e-9,0.2430118877782229,2.981937735357802e-9,1.2497501522295648e-8
5.515887783015692e-9,0.21685689657130633,2.3498560207646206e-10,8.37557603808856e-9
8.986952666314838e-9,0.23974471248082804,1.9181963910714827e-10,5.506110537431729e-9
9.601236219214905e-9,0.13406755931744588,2.8734500476938464e-9,7.23431675022999e-9
1.2304397128585625e-8,0.16081972243246934,2.726762685857162e-10,1.0603329571559413e-8
1.1199064197114313e-8,0.1881087018575579,4.404558706669385e-10,8.006890565001424e-9
1.0336586875832794e-8,0.1011037866738433,1.2244876078520106e-9,5.331117551894386e-9
1.2741762453134495e-8,0.17069377547027667,8.022700144796408e-10,1.024599216247616e-8
9.186165506086342e-9,0.16431775114308594,1.8449567394576571e-9,4.773079300340173e-9
9.687096641990074e-9,0.1713775242316713,2.2120590905016852e-9,4.55764794934284e-9
9.97589315268596e-9,0.19285247846142656,2.3753415597295823e-10,1.281011307444813e-8
9.879560610197253e-9,0.18364378599764777,2.4526338021644427e-10,1.1011153239646356e-8
1.1667091173070088e-8,0.09144245556420531,2.1586632443912608e-9,1.0697611768741893e-8
1.0717883926511708e-8,0.19660478294388542,8.561085624798596e-10,1.5682977028830584e-8
9.07666773096616e-9,0.25556814078665485,2.4276124455143795e-9,2.6454654993512386e-8
1.402652410822506e-8,0.15661397919537573,1.1246027566628911e-9,1.6920261293254108e-8
6.7547041546596175e-9,0.1330750377964403,6.374460538964119e-10,8.315455515650919e-9
9.692641775404335e-9,0.18524630779653625,4.2449078452173237e-10,6.089802504304668e-9
9.543702322696066e-9,0.1782972149424318,3.93409621261144e-10,6.043110992009475e-9
1.2050448287275917e-8,0.08618985562453892,3.8620899433920297e-10,6.70875743016928e-9
6.523564494313768e-9,0.2531309055524466,9.391710001301811e-10,6.626976429765557e-9
7.1475098688835935e-9,0.29913873970861493,3.272542312870925e-10,5.685365846571697e-9
8.439099633906185e-9,0.21848957626644364,3.4406181806656633e-10,4.927098303138094e-9
8.70005865697539e-9,0.16774876534254166,1.2384379490993088e-9,8.330564421439452e-9
8.082740692720874e-9,0.14468760456723173,4.781205348862554e-10,6.129159663240581e-9
6.604693473974091e-9,0.07907272106236402,9.751434681383555e-10,8.37209692334265e-9
