c,σ
2.56596776731205,0.8231266918049125
3.353150957558921,0.9041121560709062
2.933929747480616,0.8058842809738048
3.6130326247677553,0.8748024494089855
3.8069397567670618,0.7885905096604133
4.046658427652789,0.7923248122238082
2.952726086564952,0.9305332052700337
2.585645640411944,0.9209516931813138
3.704414498880535,0.7707967842368794
3.3946337165743588,0.8948078922888519
3.0930084136391147,0.8014717988830057
2.7121206308480934,0.8899151978201172
2.7139520313769165,0.907896994535404
2.689596783063375,0.9210452111104572
2.5357546106751223,0.7804138874177591
2.6071240834800165,0.9286554186765963
3.1418090436873,0.9131554334219888
3.457528147501629,0.9572390545744863
3.8074661082757197,0.9143732749682776
3.9552538225686367,0.8623360234625386
4.001972945271539,0.7989339258857957
3.718094414682818,0.9242745071516443
3.5289456594826785,0.8718363005391245
3.5627133538014975,0.8890461488983582
3.45482657334692,0.9297824299198264
3.3702542981019015,0.927843499265464
3.292092716416285,0.7302845298032655
3.1422225918171423,0.8772028331790598
3.773322337150816,0.9515610838128955
3.6743740135223826,0.9415243456662162
2.8996984032283577,0.8978284841579836
3.052738327078433,0.8082838519018195
2.8569553313395324,0.9145810992784877
2.990300046367174,0.7799822931933228
3.91384443871612,0.9948481654633954
2.9456107846883928,0.988266214531524
3.728751383759961,0.9948316528675593
2.562364525786051,0.9844608962233199
4.285695164126737,0.8232303708185369
3.5009326381166193,0.9095399847239845
3.5014330777449616,0.906887273814558
3.2984092220300694,0.9060442095086512
3.672620585307343,0.9352999611961929
3.801135944343854,0.8896430348899528
3.568665718167627,0.7752160907476999
3.568665718167627,0.7752160907476999
3.3705311724741174,0.8233418115210862
3.6418150924046597,0.7990693634274122
3.2324970021568014,0.8298377209374436
3.4473461234824225,0.7956148246412335
3.605213309137763,0.8387626218212694
3.7813929411879106,0.9121597455111309
3.0888655258797453,0.7479579822912897
3.1311396980851125,0.7522211441683011
3.3376893828869703,0.8925985921935411
3.625391365669459,0.8531079490616996
3.41719271242144,0.881983721319178
3.3495165847750177,0.8644384706594694
2.881173461927343,0.8116456487003934
3.3338452732160406,0.7328584989373277
2.7582835845617457,0.909066393158404
3.24351708281247,0.7917979974534383
3.2356663992377457,0.8787625279333778
3.3779209433674566,0.820727323265223
3.3779209433674566,0.820727323265223
3.5432119991369557,0.7918053268272471
3.5090704420823005,0.8733410791724869
3.4894577331518666,0.7820770309241761
2.9464562652025825,0.8761781920011329
3.515081991787744,0.8711640615494455
3.37605147523661,0.8651271104758756
3.6063387976753347,0.9392932541199254
2.968390138206398,0.7626216560164677
3.103423544647536,0.824149004917532
3.103423544647536,0.824149004917532
3.4141738596495887,0.8278914069957196
3.134847698177166,0.8441867316095152
3.805634439270847,0.8250095076474181
4.050709684807454,0.8878116670601401
3.079895708749532,0.7563336154475611
3.079895708749532,0.7563336154475611
3.079895708749532,0.7563336154475611
3.067862163608918,0.9140546384152822
3.0293438398059256,0.7323650950277122
3.1281541074056474,0.8867458826648195
3.3870080096979858,0.7595147013942842
3.4423958331910702,0.8581859823809643
3.694583241218006,0.8779755872657625
3.112120563137092,0.8524712219674664
3.3083697712170843,0.8390592663558093
3.3168774428258474,0.8141290191648458
3.3168774428258474,0.8141290191648458
3.6206047656108846,0.8264408024310559
3.7655697142623716,0.9315788135371349
2.7802270574488492,0.9012417253281393
2.8943151503026705,0.9447026496071906
2.8339188118148577,0.8431124093982744
3.491644651596931,0.9277075285102727
3.4241880142157237,0.9208940458603037
2.841922222790074,0.8302050709505067
4.229148257292078,0.7791351460270491
2.9541020355319536,0.9244025004009433
2.8526183475019824,0.8177846667049914
2.731984936201388,0.9294579626020053
2.730249189121309,0.7911316137384988
3.35416034565537,0.8802777239357362
3.579286102375959,0.7576833417805076
2.5485593684136036,0.9237282002721027
3.431232159466473,0.840479199885889
3.9195376913682156,0.8854714991011415
2.9984008945471827,0.877838850765226
3.546368167700656,0.8642786791810142
3.4138225848063675,0.8219205193073512
3.584027963630336,0.8654555103321263
3.4213946051568116,0.8370679034479261
3.4213946051568116,0.8370679034479261
3.1724466778340847,0.8611876430826977
2.8710230962523355,0.8977993132947689
3.2110934501944524,0.7852474577429874
3.604662158016659,0.9407271963006988
3.20708406263702,0.8708432556530465
3.2826137986620565,0.7979447193435873
3.2826137986620565,0.7979447193435873
3.2826137986620565,0.7979447193435873
3.2826137986620565,0.7979447193435873
3.3042700553386575,0.8253960173357843
3.3906448926712494,0.8377871908093886
3.429590558923608,0.8015780099362215
2.8936684935297157,0.8644179594873778
3.475704113517273,0.8648880004598718
3.1918506054051865,0.8746020359925081
3.1848652432256945,0.7987045664014477
3.160215923093986,0.7691622413549027
3.260513793583634,0.7150268360901442
3.305695872108029,0.876093382804102
3.305695872108029,0.876093382804102
3.444721402945324,0.8795825186711
3.8661549881507637,0.8762017706718013
3.8661549881507637,0.8762017706718013
3.0196524229492985,0.8373249328238209
2.663435887884713,0.9626778718323644
3.613062398877109,0.9756875159515307
3.6048277434653593,0.855576681369824
3.6048277434653593,0.855576681369824
4.136760806736876,0.8383905877428721
4.136760806736876,0.8383905877428721
3.207706662570481,0.8813164589410805
3.207706662570481,0.8813164589410805
3.312699497857462,0.8119871864872846
3.708028678175661,0.8750290169827597
3.5789917707268746,0.9458016446400795
3.6572973570832223,0.8923877299587255
3.653292320457298,0.8786202944290422
3.5439991805734077,0.8787375434699678
3.308492977794201,0.8687551979568237
3.2960388026881686,0.8779624477423033
3.3628764340013766,0.8132519100168646
3.3628764340013766,0.8132519100168646
2.8482178224947763,0.8585735128499294
2.983098949530929,0.9261732968176881
2.8458048747537075,0.8327866362203652
3.3021608659178057,0.891983297943612
3.4844689784160376,0.8681976882875027
3.3473183555117485,0.8773874762625754
3.499915090940651,0.9283097724493533
3.195750663146294,0.9110970871933968
3.0571052591157284,0.8486820662250047
3.417338367889053,0.8167385484422255
3.788578195796781,0.8456385816113527
3.959153605666292,0.9514085298399511
3.3141199682131073,0.7351590435489886
3.764538408374009,0.9080838255868964
3.9124858171438013,0.7556707222073327
3.6907274434603528,0.9032386790368455
3.629893633609394,0.8926514663297898
3.5629341233076928,0.7837831938624532
3.4373372282791195,0.7804202306200437
3.2323476102547075,0.861176047706159
2.478214532380875,0.8744518779260237
2.478214532380875,0.8744518779260237
2.6944373683458713,0.806477452607524
3.0404678493011144,0.9463941305537817
3.336336743011625,0.9407426212111598
3.4833458588372985,0.8453204214615373
2.916549809340339,0.8617864250638121
3.573235066099958,0.948743555211895
3.340014440400644,0.9451248773713758
3.240705002005133,0.9955538645510715
3.4663995404875,0.990805160547984
3.2843228869820207,0.9882821679740885
3.8661868023359975,0.9877719212967239
3.9037929195679126,0.9821097400667794
3.166111734296209,0.8133119294634247
3.0758005856939774,0.8739915484294432
3.780110230874158,0.9335284398512123
4.127307552799519,0.7872066593014708
4.048407782435701,0.7927630798996279
3.371430921796031,0.8874088661964482
3.47730062318264,0.8777966413453135
3.865612555851684,0.9472426894357376
3.3720174698561114,0.883198760997429
3.1662868814455702,0.7827905475450487
3.1662868814455702,0.7827905475450487
3.4055628031870193,0.9106085780779531
3.248352257022799,0.9614125705635074
3.7722821085733376,0.9462713192313641
3.717662636204832,0.7922931943369849
3.097043359389557,0.7776563647713604
3.1465314569017067,0.8795378304313068
3.1661274766377976,0.8204245582827612
3.1661274766377976,0.8204245582827612
2.5959096820645366,0.8894280719421696
2.5959096820645366,0.8894280719421696
3.4244952988232775,0.9429564809727315
3.9163980035086348,0.8078889011823146
3.8972197883106716,0.8353694783220332
3.7612952093909815,0.8696782411003484
2.9740872123839663,0.8441792795868887
3.885742917206226,0.8547647666312624
2.6164693429340047,0.8577431350819008
2.6661969284440232,0.8875169927562265
4.164145818291049,0.8823381349719063
4.28655172869884,0.8738817076847984
4.410280612197641,0.9181291220342763
3.8979149274387717,0.7789804746739897
3.2462595147561077,0.8122588353988515
2.992217460287455,0.8616783900746406
3.675734065275332,0.8299462530909747
3.675734065275332,0.8299462530909747
3.1178632888409856,0.8366574585179762
3.043899012958457,0.8803061100817652
3.415301043116303,0.7948289157044361
2.6998723566566736,0.9127663853175543
2.8715521165936346,0.7182690879347265
2.9811453551684473,0.8598943698762759
3.529932145082966,0.8987979121055514
3.411255602278133,0.8751338133500733
3.1887750909248256,0.9322019441582141
3.4429753218091026,0.9175421177004207
3.045326747272625,0.9696855631107927
3.2970294582861106,0.9775595276567499
4.030853484161907,0.7756908464796143
3.3858976971045407,0.8400496284320396
2.791769575861131,0.8404654261206305
2.791769575861131,0.8404654261206305
2.816007231157957,0.8142491409723965
3.321097278412558,0.9535598551926717
3.748497030938447,0.9784066291380032
3.795640884015862,0.9831663010383223
3.0684325382752777,0.9870488067213571
3.6803885751724708,0.9939025438761345
3.238013405060841,0.9950369056972151
3.237380176263789,0.995709202680203
3.8986458828457367,0.9829190836094013
3.387621287209306,0.9366558306273217
3.3402839578347865,0.9261346031009696
3.3879243206607272,0.847076096880385
3.3879243206607272,0.847076096880385
3.446427124034,0.8796136116642698
3.5549819970435093,0.9472560359385207
3.8324622965394917,0.8924978228313817
4.202397347888423,0.9505332635451768
3.4417000339491732,0.944580590982579
3.0678987708030485,0.892235154146174
2.746737444373787,0.869471953322435
3.168220213109722,0.8323503619334965
2.953021654457627,0.8764782019883427
2.992266460486694,0.949454592524432
3.4086191259739547,0.7349420908374557
3.359985975805184,0.7716078156899173
3.359985975805184,0.7716078156899173
3.359985975805184,0.7716078156899173
3.811231876527351,0.8796115774537804
3.669794202969724,0.818618519744887
3.8296651051021193,0.8096825494122419
3.008645372712465,0.7867526698571342
3.008645372712465,0.7867526698571342
3.0598761683815705,0.9346140830817085
2.9930529416190654,0.8362972013479019
3.368284786831873,0.8338145818256583
3.0214438030201003,0.8643224237932718
3.6684172967569104,0.8236863792270311
2.942013779718784,0.8234392558505703
2.9847967397388153,0.9044165115252446
2.713292600043386,0.8706208930082664
2.6553753112370977,0.8897035908780215
3.3178945030562614,0.8792176788933104
3.705523171293645,0.7634141081836245
3.66730317627074,0.7677889103580451
3.6643491811607856,0.8055749811304531
3.468119942604753,0.9899927020742569
2.457184339552808,0.9768133239342265
2.3870732998631836,0.9186277433255672
2.9176573212905916,0.9568551716498656
3.7661571662928357,0.9316227778010341
3.789879859727799,0.9163201448707153
3.286802584206906,0.7342321455234428
2.9974055887168713,0.850824548986778
3.389592087580239,0.8117489384939014
3.389592087580239,0.8117489384939014
3.4290866377201614,0.896216711397338
3.279516239486566,0.9531863096881896
3.247199049121339,0.9644690906447482
3.5612904354068924,0.9460178797604946
3.85527615441464,0.9515694733612029
3.8319709029294335,0.9294813621615128
4.432595766220938,0.8113864706912035
4.432595766220938,0.8113864706912035
3.8518267705506566,0.9706678006266307
3.1047858370964723,0.9771356291819042
2.5011952083777347,0.9863523515654126
3.2571579398802752,0.8002188191408829
3.2571579398802752,0.8002188191408829
3.317591924245514,0.85340370273306
3.1927581670884484,0.8168322067865867
3.385634479116678,0.8137901304502826
3.545158930198411,0.8240462311396317
3.0554087071339446,0.8470465285004262
3.0137349052257676,0.8554711549854688
3.372834474262796,0.7817252634456333
3.0952376004401487,0.8831660178214745
3.0280009181507395,0.8732706257782153
3.8958521807947006,0.8094004116196313
