a,b,σ
0.719552708951948,200.2490548995118,185.47241331905732
-0.8182794624051866,217.53533383261097,121.22442218268466
-0.016980227795919234,170.61159349402803,93.19279332801227
-0.9354530673198056,152.12504303374556,51.542956249829444
-0.31680819644938296,170.63408398920447,100.43515361156572
-0.42993970699015094,165.5977525851291,52.24584612581636
-0.9943551998711904,147.90973490048628,105.16118965206095
-3.013284131888433,267.40051586386085,62.28219157962996
3.021974882766287,106.87655764143513,79.04177599559688
2.948973833535746,92.5572705897877,67.43119019546464
-0.6630730373588918,182.3639212193072,113.07317474465802
-2.803093158335706,201.80740673708314,113.7382520506138
-2.7768112937494145,240.95216166570518,56.69634625589005
-2.8062760834822953,230.44806275223826,79.38457354693799
-1.5507142377608503,224.41606797345955,80.47703759526352
-1.2657456880526006,235.5243887055321,67.8365553274238
0.9037456468513767,108.84477797457458,74.89138494813383
0.6349742953331763,117.85306431358318,127.65804219369184
-0.324023586238944,94.71561119836292,100.57467817802397
-0.3351239915488087,181.16109758687264,75.28918550736412
-0.12791784601453315,151.9157925841978,95.72389446403463
0.9362062693019233,167.11233011894657,163.54485133084452
-0.07670385254054324,199.301516760621,69.96982692725379
-1.1940359317451659,179.99958878358083,69.77679418241304
-0.896914229767674,143.8777402517564,84.0020620662272
-1.168929743287059,165.837413937888,116.83399352548967
1.138112213469885,165.5209618531706,70.02274392763334
-2.433083651002118,214.26224144709442,93.69379827756596
0.09807136824488438,163.97587894165844,58.575646341517604
-0.20145067056013133,190.140306561442,104.83776439315139
-0.4709323397834382,207.7126987037466,128.8806236987237
-0.4683330092603022,241.77920647535672,115.82647484818993
-0.16419216817986992,155.59007110453487,118.14227922206574
-0.12066089766477006,190.31680472954343,76.53414410652537
-0.4998068141379939,133.56479402922935,66.874700180621
1.0178938770557764,163.14689547151696,89.47442731625029
-0.9121868261640813,194.42146702976655,52.14452123727248
-0.9121868261640813,194.42146702976655,52.14452123727248
-0.7848200755015959,196.53300380172885,78.99973282370378
-1.081413152534072,187.08725236255083,61.003394888611865
0.3902162851996458,163.36071244158924,111.58423577264142
-0.03662343921902078,157.5150085013728,60.57261325756813
0.16366075575210814,189.3743794456367,71.69237494789745
-0.09897856131006222,128.80301367321536,163.28299476741634
0.08583938915877098,173.28737273323236,129.0370842272516
-0.4574855840844734,171.54674058799532,94.60828518461342
-0.2514026974981505,181.70851832735727,77.72310987008427
0.0119763480906947,149.31922344752113,55.40164401583459
-1.7501231851462045,200.43695353440822,68.21605509656635
-1.7501231851462045,200.43695353440822,68.21605509656635
-0.2241216977384397,160.82942440378312,71.98392495559555
-0.06900246560676493,128.86672204338998,109.79549974353391
1.7302342106011288,128.6946974099517,120.43282059929231
1.750560318125384,150.24455387386604,100.50163438780591
0.8689707308396954,123.51906384377358,134.1031734100827
0.8697364251980986,115.8021942419973,79.88550401555197
0.8697364251980986,115.8021942419973,79.88550401555197
-2.5338013451237273,203.47055400855655,76.21528692833024
-0.30165584546228175,209.8218372398679,95.00867297403845
-2.290603452903536,161.697750661308,107.73762239960818
1.6278182917712485,187.07891027639442,118.12032569103818
-2.8935435133554037,208.50365157525493,221.4876405151114
-1.2614524082943142,217.1599019725682,71.5580776467209
-1.6745415021911931,153.76508878292387,170.64569508020355
-0.27089799482228116,167.81478464947108,84.92686909076556
-0.05870169739636921,152.7020055611548,83.36159745770235
-0.2787062938229994,167.18432810266955,80.38220219242915
1.4850394332221555,158.07204176134607,79.64045116473598
0.03686429634795374,129.45995552485564,134.78810666264695
0.03286037211218584,160.80775980926526,86.30596729701665
-1.26596376930922,215.4813843464242,52.883294213849005
-0.8434093118870294,160.80669107216252,65.63660237132231
-0.6652299538191642,150.48719229371298,47.22202167152911
-0.6652299538191642,150.48719229371298,47.22202167152911
-0.6652299538191642,150.48719229371298,47.22202167152911
0.6594056469657801,162.8879747115137,106.68200915607538
-0.4039430239973463,158.55513005806094,67.24159888448494
-0.9653943723257363,207.31506670789057,63.18187470790158
-0.6836825162386155,174.92264108779344,45.528707730199194
-0.5930668961880485,168.17976408500448,78.84240829499055
0.42787230793326003,146.55392933749926,75.63203349635124
-1.30704325792669,170.51271817555033,61.23104243314347
0.29671276800999635,148.2996251694367,83.93465663373937
1.0282017600346265,177.28230173767346,85.19821707917131
-0.4625416250644214,182.47039946016125,88.97208172176195
0.6979691038554741,174.43856950920735,83.08117785185856
1.0574479194381574,156.98527195322768,84.56684458107765
-1.6804491714982035,199.8390245835765,104.34330944097921
-1.0730967495076165,203.02745407987348,58.29954105486398
-0.9828089752033549,180.07283299581954,96.01320676518283
0.03222243500341904,151.34495927999515,47.68461487104161
0.1332618666333829,157.05066212086592,72.93759701559867
-0.5727676194471414,186.04170889997633,67.34626979026119
-2.1628351840502518,221.38454053396725,70.67852940799544
0.1216601504074255,159.55599962383386,50.34220065364882
0.1216601504074255,159.55599962383386,50.34220065364882
0.1216601504074255,159.55599962383386,50.34220065364882
0.5438655223733591,149.03741245915043,66.35774491689796
0.3482659983353322,211.1977846947784,79.26031176488138
0.9677366747064369,163.7385487892562,76.68773443836633
-1.2664370556079199,215.4983630504386,56.52223479636846
-2.581917232994215,192.67866170325982,50.787388147531125
1.0870926669518468,197.4493596270044,122.40243159938439
-0.33618417696811775,165.27329804777756,125.11262274175026
-1.7334858739539207,223.23182720011528,56.51020599459824
-1.7334858739539207,223.23182720011528,56.51020599459824
-2.121047437645224,190.65050533351487,60.1947035789727
0.04327986743885859,171.5017742684949,72.69141222045421
0.23159065658174072,184.35036063881734,94.28987056671338
0.2828099941119575,146.3448357802202,63.806684893778026
-1.0642233434275745,203.79904424617743,53.53531666609234
-0.8244480578132318,195.17153510195905,50.05064012578926
-0.3388977860928719,205.91884211774828,61.01073499644569
0.08570741899846368,151.30756336386244,112.71478837012738
0.08570741899846368,151.30756336386244,112.71478837012738
0.304160116883331,152.49391306128496,85.77255859196592
0.3389632154651565,148.98017724275306,88.4596768484912
0.3444357177326687,172.39921076623048,57.64027126342458
0.3444357177326687,172.39921076623048,57.64027126342458
-0.7331980729650169,167.37329628028633,45.503571600196935
0.11927215286962678,146.6969517208278,72.17428247762011
-1.3193770839629693,199.19401804231939,53.190203405694625
-1.3193770839629693,199.19401804231939,53.190203405694625
-1.3193770839629693,199.19401804231939,53.190203405694625
0.8481148645529224,144.8572933896545,116.94530223227434
2.027406691921499,106.989552613902,81.55213156893592
-1.973707720071431,198.03013739238725,56.717475238073874
-0.2214046373120766,169.08343677326604,71.26858395167507
-0.12014405898191427,153.69911128105488,53.12800632801859
-0.048518900909979124,169.48924648682728,66.67628655534993
-1.3092409186657328,170.54503970026747,92.97155649732724
1.102461272347778,158.9022167854306,151.41741281932565
-1.5798222184727742,188.51440858747495,46.13934051350363
-0.4711951230222766,178.4744752802037,76.68923395343708
-0.6571095032199032,191.70425660974473,88.11160731090024
-0.2796748376568807,162.18232755001716,52.34695128415711
-0.2796748376568807,162.18232755001716,52.34695128415711
0.17560110603024626,138.8929110254839,58.7430151799826
0.45354080953483944,147.40597516187594,58.413157543009504
1.70191467743863,137.82793017682843,64.55925414574905
1.70191467743863,137.82793017682843,64.55925414574905
-0.6405031947268789,267.30368230475744,211.28405871900458
-0.1023760978058803,182.21916528327745,114.30602173939262
1.0849416277415749,180.64383627726133,77.65664374668894
-0.27996574260007634,184.30122919770548,108.37106455566497
-1.9205115192197013,150.65151948309375,69.5425090207244
-0.1118951854943866,206.24926576915354,60.607986790336014
1.4431286824018557,119.45458906487201,78.8274308820136
-0.6460807943572533,147.77858634560894,55.72724385437286
-0.6460807943572533,147.77858634560894,55.72724385437286
-0.456096425417595,212.01639572406077,111.19583320616451
-0.18438151975399109,209.94194724793144,117.97809578477857
-1.2946612111201787,182.8620414875046,98.96472782610947
0.3366664559926491,199.56139252226563,86.49038585473933
-0.9635992539267946,126.5485319798282,112.6341755165674
-0.04389375070024215,119.88573653695158,175.85338046705075
0.1340103670981918,186.92683090570162,85.72123955181945
1.1692368239089745,180.19381945464588,135.5763582779817
-0.7577326977471657,229.89322707809853,87.51616532248384
-0.7577326977471657,229.89322707809853,87.51616532248384
0.6093741341779051,147.60181543667457,99.2627742686438
-0.5261577646668769,168.0103436316401,88.49787062862109
0.5005302624150474,144.60259375501752,41.01277339102786
-0.31169903078586714,247.922983592873,120.28807435486318
-1.7923175076361773,184.58272173906056,148.65994606050822
1.1949390226084269,188.66649945363153,85.62626263712104
-1.1101119890300524,137.8014169060768,91.02057465574649
1.9420564708978034,200.24748716326934,115.30097048229122
1.8083603860799187,170.88894525875182,124.48613685379044
2.1194508420611413,173.91616479613091,129.975372844967
-3.8193044802653304,242.06770053977084,86.74067232363139
-2.3727935681133587,218.7387009245323,108.5619885901018
-3.218685617384054,204.19088860093285,93.9920440573885
-2.1158289896932096,152.47755886648,106.25895837655305
-1.5754291979911095,149.21844539854993,108.38020125999857
-1.5646198943542728,120.64258542600547,140.25634431015433
2.0696994614145297,202.83487995478487,315.1230594315887
1.8615234795420221,240.95617147932444,267.3057089104554
1.9069381479212169,295.7186185861402,190.34523041470294
2.3227427885074405,152.56225309561592,210.16963136643423
-1.243042741448484,241.35696415635482,141.52016905950902
-1.327392964152942,174.41996954438008,47.987040108138146
0.2519599082911448,142.49128535129634,89.21491755331705
0.12039998749050795,182.2119119811937,72.63453128794616
0.13826762907700996,147.39766270557712,139.1081629540206
0.8160529927308282,134.83435522682228,140.8293426328333
0.57338763745107,126.02559327790937,126.27242399297212
-0.9194821121738315,134.7954833446488,78.28538920318529
0.526279571338307,136.65681171122642,85.60082611424053
0.3252459023420009,154.4844205456071,73.39954672341749
-1.806554158482104,196.38510959941837,56.439899162243854
-1.154720414584478,248.812127411209,69.08299576012926
-1.4630712538848663,164.93948127380898,75.35776666408798
0.6252409602657103,236.9929357144793,104.8950508535289
-0.40957946889459507,126.65842169425243,65.59879156265697
1.425433323960462,176.25800110086382,117.01121232806759
-1.4720376153145303,166.5731527314665,61.866992139137786
-0.3894148930938748,155.1994990237613,84.4941285121692
0.17768293139492997,145.98727765792307,95.34916817677075
0.25291094558941296,152.87954630464642,76.9289644893125
-0.184994620320591,157.87349044069475,45.15643952181029
-0.9702242656487883,164.03152034462647,114.76216837297954
1.4721735780331642,125.25071118102692,65.65880676670271
-1.1402964120406516,254.85600110771003,94.34002774268252
-0.554907090941196,204.88020930413967,148.0276400085406
-1.392675406153277,157.90070868908575,47.522923436031085
-0.18032719896059746,181.80211649055764,92.2361185119172
0.04069988693754212,163.3717134068428,72.17827689912153
0.028728829940718015,167.5947289045178,60.11301422608328
-0.2862431394973619,140.2619213901074,87.99797649931845
-0.5970500969002508,156.79477454647525,66.74700072295755
-0.774915793965512,207.71425746362007,151.62307359177174
0.40762157492209994,191.0462686402197,107.75547653983284
-1.90350635638449,219.2351783700873,52.70175621671952
0.8300327820897699,150.8816162495985,100.98859656491476
-0.4208996554386033,181.99398348816666,196.63094701992515
-1.2807416432707655,260.1772014205073,146.15133978208678
-1.9995588591824145,160.57572169119828,75.2670472155788
1.023413123627762,191.2252636029314,120.19938054942222
1.5782283164955828,204.99504643220274,138.17619541858247
1.34969962086657,198.00607544652306,116.34628893518588
-0.1383886445671152,214.71548616558962,110.46837494730953
-0.21053397786893768,188.4443686628165,111.12558810012112
0.7225085957715969,160.37868435916522,74.14714570755079
0.6253483268101725,140.17187034244145,103.26037536801974
0.7723444071050025,143.63439711156684,130.0479349581123
-0.507757438682436,152.60718164718816,110.61212245933004
-1.0283880237228793,162.29782692811366,49.199487698826545
0.5448016756357603,177.39068974904302,70.77763321864245
-0.33645898862588197,161.98562943701347,86.9867535976282
-1.7812016182296162,245.0191829011109,110.4719619651056
-1.7603833890654954,181.1226908753339,47.63060983184881
-1.1716635749537723,176.6151831491439,60.030357145504475
-0.32370695994781684,193.40925439120738,49.39269360553047
-0.11666145021602858,163.09336192770886,52.977576200578916
0.6653213735340522,174.93633184469323,57.837948122676444
-2.942375485086231,240.962581675812,192.5347112222724
-2.9241166021687164,221.8227812461428,36.97392972739157
0.19695085912869104,161.07562279303576,77.2587538234831
0.3724560892935038,205.60556437151143,101.2874049681138
-0.08557658020637504,211.7696376152028,134.3062051079811
0.5124508224434727,158.69199761523055,48.81296976315953
0.052160397565728545,120.71913785562022,66.74643108956293
0.08880970976272096,179.73975879053893,65.11236919663106
0.08880970976272096,179.73975879053893,65.11236919663106
-0.6668923981320631,171.96673503543093,75.52453589085471
-0.3418364797192872,151.86173859895342,70.28986368154449
