c,σ
1.2347761164082143,0.04244085338699935
1.2589869018915503,0.03778243068609748
1.2326031766556311,0.047096926180239695
1.2592643410672417,0.04464651391645449
1.2592643410672417,0.04464651391645449
1.2592643410672417,0.04464651391645449
1.2618758939057755,0.03954952310066389
1.2554874787377701,0.0438699659065301
1.248054666410886,0.040302751459712946
1.2674185858656206,0.04187820051724136
1.272742806762725,0.04650272298892435
1.3015898854082495,0.05221588063569591
1.2020186197284617,0.04768319378587633
1.217105957406812,0.04686868078796991
1.2350767949684724,0.044836961366794735
1.2728552551174777,0.040006051110890874
1.2775789956655594,0.037804154415948935
1.2635797712489514,0.04073459768114818
1.2635797712489514,0.04073459768114818
1.2741170960302333,0.03879956586400966
1.2673956938161213,0.04027565232220942
1.2397003702519946,0.04013671296220071
1.2522228789725738,0.0441814089955585
1.254784432095598,0.03685486397992951
1.2666539436897248,0.04832096139604995
1.2687025972957415,0.048398808001024266
1.2440752749032244,0.03437890218765038
1.2385230512936694,0.03667775686041628
1.2385230512936694,0.03667775686041628
1.2385230512936694,0.03667775686041628
1.2572651864435098,0.03841228681002353
1.2461322180693082,0.044323445422680685
1.2461322180693082,0.044323445422680685
1.2556819639788823,0.038004156899095184
1.2491955552524452,0.03710413662102102
1.2456068052691829,0.04440510412566854
1.2601594023352465,0.03896723369547534
1.252731402785841,0.04122501907164452
1.281255972187078,0.0466369494568667
1.2279728627365807,0.03652533490340552
1.2162457468254324,0.04112295591138833
1.2807391385915639,0.039625107623766066
1.243262234471927,0.04008204434313527
1.2563707640737232,0.04381226799447922
1.2799831149812877,0.0424464103139477
1.2799831149812877,0.0424464103139477
1.2261244201490373,0.038216142085058094
1.2881038391714534,0.04378977407244492
1.2229447801496443,0.036115944188105625
1.2538217575835318,0.03906141503391889
1.2650808851936106,0.043581314100922405
1.2661847460917237,0.0432859513488663
1.2611369034957576,0.04267316230805409
1.2652141277268276,0.043991100307704034
1.2332287990192212,0.043440873314429834
1.2649246372482954,0.038336307492781545
1.258580810438098,0.04712398346982809
1.2732654961972947,0.04781472187316454
1.2295828528807187,0.03530745428692691
1.2651397238635673,0.04871468590436542
1.2432271842606812,0.03239650834443558
1.2510873928638684,0.034486104455319994
1.256849056256102,0.04651009185816937
