a,k,s0,σ
1.7580347521575324,0.9533453708715948,5.420641614735524,0.05127120546472723
1.5161340873383977,0.973773779438194,5.390419453329292,0.03898807985395178
0.45645215003653405,0.9482996208446517,5.702279962650014,0.06728153201263669
0.567189816437606,0.9600153567815977,5.747910102611258,0.07131638374123227
1.057856633778319,0.9359020605199476,5.745183093547555,0.06244000496811706
1.5837733575459676,0.9451884728337328,5.652435633302578,0.053418903434400575
0.5325130714239376,0.9159883643487075,5.700341843534918,0.04548046547459
0.6451293659799044,0.9171481272029828,5.889062930222809,0.07087007991188836
0.6458584192801188,0.9852814323329577,5.9488198522374836,0.0375337589816576
0.6994964458573825,0.9762590530420345,5.920177704221331,0.04610656655376259
0.9791164093279405,0.9337747753020723,5.534479759166306,0.026385636933760295
1.1357794522325986,0.957767135930859,5.649808849495305,0.039519562838923786
0.9098923496331203,0.9653898275541412,5.62167610040517,0.0400991716127784
1.0381927438585334,0.9778924230261975,5.616430099217376,0.0417862355282806
0.8410443059923923,0.9222754026446114,5.758698357637932,0.030016979675838454
0.7591474179404198,0.9550087358524827,5.517773388136531,0.037438721679139045
1.167590354552399,0.9584319411584749,5.555112224032063,0.025220721334406667
1.2222693212059468,0.919970784029724,5.534471310811393,0.025966068503023337
1.2222693212059468,0.919970784029724,5.534471310811393,0.025966068503023337
1.2222693212059468,0.919970784029724,5.534471310811393,0.025966068503023337
0.945859794022863,0.9184036804896129,5.544743556349044,0.02846779171570348
0.9157560929462985,0.9768131318802579,5.655201763685342,0.030952870135847948
1.2817568334156413,0.9501995553474221,5.66436787099894,0.04449868665769205
0.9380524896145958,0.947013225684657,5.637017040627812,0.03891857637020053
0.9193033849349712,0.9217850408927237,5.664648710353135,0.03938366020138286
1.1728475986787785,0.924082979394717,5.601567889001254,0.039858846005143195
1.1000960840534382,0.9322085716279589,5.585807005990514,0.03968099134646005
1.355488875243643,0.955043530583949,5.472284351882326,0.02186625701618544
1.4222106402933086,0.961663918087645,5.498671435284367,0.020536681019958772
1.2441810543119074,0.9582397469339891,5.437290928578714,0.021711781321028915
0.5729589090085301,0.9143894323958465,5.346742228988592,0.05683417476400519
0.9496105093110081,0.9363489581541876,5.92226017689604,0.05192578402391798
1.1917627033553544,0.930115646137751,5.5929920864740845,0.03801661546747289
0.9574306240965343,0.9473484988274835,5.513902522846296,0.028194359183925388
0.9574306240965343,0.9473484988274835,5.513902522846296,0.028194359183925388
1.1596750523490162,0.932947402797552,5.716783392214415,0.02605086514044032
1.1281844330624915,0.9327472847680063,5.708982091124082,0.028398705318413466
1.2197335862659504,0.9734222762193652,5.488374898114678,0.04280502451437667
0.7929790131871202,0.9292072519142025,5.657373070960441,0.03811605421287158
0.9203075385258379,0.9121492046158545,5.971642608557943,0.04457707262136077
0.79000515022239,0.9850838843076486,5.707266845873421,0.03215814113206134
0.5016488548066989,0.9483994046450365,5.628890859084084,0.08403639578755001
0.8409485205679339,0.9518119949724787,5.6294257372796395,0.03695428877258899
1.2651353938112064,0.9474385167397851,5.6062541973568445,0.04354173453857117
1.0373737324436128,0.964402537467899,5.746266614279437,0.035887538035691155
0.9548905745025851,0.9707843983593244,5.525243530782805,0.04165248517527477
0.9850834282832321,0.9252092088553459,5.430288398921425,0.028286391670876494
1.2723708387269683,0.9714381882648389,5.341193159351046,0.045024163417934214
0.7407510000029096,0.8682106901334701,5.063505359083677,0.05985212737317016
0.4604325782997615,1.0170575471983356,6.516739865695701,0.04926426407337248
0.8445682003172283,0.9837696809564928,5.999096787094394,0.08042217547995688
0.5839642806719297,0.9512912164895354,5.815389494131719,0.038286490778600045
2.251186825885157,0.9247481392234416,5.242166474947909,0.03563917557939423
1.2918086875325392,0.9258337855433764,5.701775129463862,0.048248655549173104
1.3634953211958334,0.9284227215696192,5.180075267407172,0.05113447926460826
1.0689194032919127,0.870540478582151,5.849644656836151,0.06459085783769213
2.2451862471714152,0.8869052678304163,4.984779318312903,0.06521469924628348
2.1187909151540896,0.8902847197067074,5.194158715096968,0.07230584245016974
0.6936419705494195,0.8881010899256272,5.707488034751084,0.04747293464143412
1.8886640566569053,0.9384540584402908,5.2982080636749105,0.05598063574002309
0.8293360059363032,0.9342966946709766,5.63591087085513,0.039354548440453316
0.6574132964850855,0.9616940534358764,6.02793604866085,0.041062666761884414
0.9251513415208248,0.9685810840431641,6.167033861438841,0.03939126283341614
0.9294455514331812,0.9610460038711058,5.943379307734443,0.0604494854914274
1.1734778989258707,0.9728994555357573,5.517192491637209,0.04637430127250301
0.8010413262175959,0.9320493259260519,6.007913333858065,0.027767020895445072
0.8387507302048033,0.9472217576689433,5.595190641310343,0.04914370652731106
0.9607114622213563,0.9405086984412541,5.547589899092762,0.03401750906548564
1.2333397748822237,0.9319526352841971,5.447806188573071,0.03211635606366153
1.0805556758127088,0.9557688120833825,5.62118788808584,0.04166964064790338
1.8892800132767684,0.9144495814898514,5.271232625475499,0.039807430885137114
0.5849915514925059,0.9883959426163135,6.049174437263843,0.04658140092522499
0.9728348289864974,0.9240350883066994,5.488504586214005,0.038979743136017306
0.9771596626835451,0.9383565875361292,5.398319041145976,0.037432742857778076
0.894520683594423,0.9441524244069869,5.960746357348194,0.04022973420850527
0.7159055413791517,0.9367435903955642,5.4673413257697705,0.04169656362833537
0.7523843197119746,0.9311299708421149,5.328675979258231,0.046084769415439486
0.625266706170883,0.9252339392392268,5.440972179590743,0.04365114615461392
0.7327923944782849,0.9557268797601778,6.917377116180671,0.06955853833684
0.8315408913322133,0.9847993528346668,5.643859895655401,0.038845404651095226
1.1217902068056202,0.9933991878436726,5.687861501176612,0.058626506004623775
0.7524705971168414,0.8955955979799216,5.406758964740258,0.04242179219894515
1.1092446267340814,0.8903906822633472,5.7101965628618405,0.05724821731337087
0.6795397763256764,0.9748850834342454,6.031534994452875,0.04249978557042286
0.7515604340920099,0.9433853777171661,5.834971254782069,0.0459624895008944
0.8928241805780864,0.9493219309149031,5.643916616017211,0.0358677647747798
1.3060005772795142,0.9588622903750613,5.587699423989182,0.024220266567224643
1.3060005772795142,0.9588622903750613,5.587699423989182,0.024220266567224643
1.420617064997817,0.9572774451476562,5.573062279845691,0.01957852717744217
1.3353229876265753,0.9349958040404086,5.468782659218624,0.019869685067571367
1.3353229876265753,0.9349958040404086,5.468782659218624,0.019869685067571367
1.6176630990072614,0.9399104679544258,5.4059793682131545,0.01649374675759513
1.6176630990072614,0.9399104679544258,5.4059793682131545,0.01649374675759513
1.3613486643409323,0.9485946054177675,5.492730531272979,0.017069942759345168
1.3613486643409323,0.9485946054177675,5.492730531272979,0.017069942759345168
1.1268997082715155,0.948654695710005,5.659653104535653,0.02169071278324807
1.1268997082715155,0.948654695710005,5.659653104535653,0.02169071278324807
0.7764694336115776,0.9376208264916894,5.869990186212073,0.023358260861684053
0.8860120453501441,0.9485087549812046,5.942518276600041,0.033535435143674595
0.8134273538341019,0.9453429283148475,5.690175505914919,0.023125872075669584
0.8546687829241487,0.9572669970572627,5.58778805619727,0.02173453152890063
1.1481431555938124,0.9584967495541915,5.573288326928948,0.027509597976239582
1.0958240382197637,0.9522597986369092,5.6253983689416005,0.02850032243724151
1.083559183483966,0.9522925405831845,5.592680556550573,0.030742162582021754
0.6832904941681669,0.9210165363875915,5.699413649319525,0.07001346480628545
1.2553790591956018,0.9227656571909433,5.447358961253561,0.04118409340234391
1.3576212516974073,0.9342766362568002,5.618116080892561,0.05220336969726093
0.852039259525163,0.9376655494259412,5.5689029256071585,0.04589508651965813
1.1414964420995706,0.9604137286677515,6.020615353227126,0.030575254931159094
0.4881539266777304,0.9401847358643678,5.081907422353029,0.07971532644130418
0.792323947341464,0.9218765127626196,5.09097298975016,0.059809103616664167
0.4778872444390783,0.954454390630843,5.223305296086491,0.05755211828686432
0.4573781408274171,0.9545963657694321,5.364217062118959,0.08223975072384919
0.934319631638227,0.9769710774366144,5.619916684190556,0.044678579196261975
1.0502371466051217,0.944202107656052,5.638276190418699,0.05345926741901256
1.6657897829041697,0.930746740827147,5.520513958119735,0.03880917013073516
0.8543445078644001,0.9506179690191088,5.874273234483243,0.024708010156567588
0.8552274700847446,0.9437639668233929,5.726329230642926,0.02482912874559252
1.2580279005167099,0.9393168844282085,5.575154890109443,0.04687339353978176
1.0063054554325972,0.9380205054505057,5.236020154150989,0.05314502024051356
0.8334455894540894,0.9504486192952358,5.537065863437072,0.044581385953246566
0.5199767777354904,0.9747033770526152,5.671298287489752,0.055848957090251346
0.6483642174893299,0.9733246581001248,6.3987507587348365,0.04618410782050027
0.8243399097432373,0.9504222769788137,6.002891932008836,0.034557060623601525
0.5642649553158474,0.957164731918764,6.163140783662702,0.03173406965444201
0.8788757014112409,0.9628410111933471,6.3060219723446975,0.03745246010485024
0.5891761687326121,0.961573810746559,5.593916728323779,0.05773902521220937
0.6176353178172377,0.942384568108192,6.009504160191615,0.054882134402470896
1.630549598091024,0.936200644844913,5.244313206867499,0.03423877399927075
0.7549488501086787,0.9532943623838567,5.729062951989458,0.024300065712871667
1.3070807577663284,0.9590207622705551,5.611914087158643,0.0540239956818806
1.410232737307862,0.9501384976929933,5.7296216529211,0.05485696532647789
1.489665340097185,0.9308677654920994,5.151886188000724,0.03605484196734382
0.9858221794095428,0.9630173664625985,5.724950739142847,0.03590456973209084
0.7717321526076796,0.9270720216166403,5.7761555638465945,0.04064024249045706
0.921172043783426,0.9474021898244064,5.830004124242815,0.03746275622838146
0.9868312391831442,0.9681097627482387,5.8022207241160535,0.031050054120560337
1.653801682376065,0.9363181614606461,5.4607094520709865,0.04410694706381779
1.3678173632714983,0.9301893235578153,5.276911764469709,0.0411546966046914
1.3717988890264041,0.9285376826697976,5.566399506055937,0.04194469159589855
1.4217276649725805,0.9182754801880619,5.499647664047092,0.050036653417836224
