a,σm,µ,σ
514.530290048523,10.229157601325243,33.36628793524258,0.9753221495010141
465.3068590804078,9.122659512734915,32.628722664982156,0.9756184392382434
484.86742126113893,9.69895925786511,32.158117563783755,0.9431031562549761
465.8671618312925,9.290977908336979,32.98023982533903,0.9821846264310364
440.15039575176326,8.740557595280919,32.001528449755234,0.9862903287637577
472.2507770823587,9.540565833614432,32.81438670063345,0.945992188469558
451.164262202878,9.27091648727302,33.17532709959354,0.9434485536132435
507.01692272522365,10.184108265225309,32.61465110392609,0.9811757812171392
426.22646421206537,8.461016515467902,32.65849354364815,0.957306804734771
501.2798109806898,10.430937056540595,32.89713113424497,0.9865829272226188
516.5233380047167,10.656580035032027,32.2624517558227,0.9844312193530936
439.07149801069966,8.90105017249071,32.99692411878864,0.9550083489720372
467.66202950925026,9.415522414314285,32.75493864422762,0.9687989178462403
481.73643330108536,9.359861491919531,32.80264685006519,0.9153016078447355
460.18507396589536,8.707591442354675,32.648234567541074,0.9929035996062167
431.49870796986545,9.042737044418574,32.55247654337259,0.9978762611686068
460.00111045021436,9.71978973128426,32.25065813552531,0.8628608893912335
471.72881655078316,8.861970541016024,32.582793246447515,0.9688421921599073
477.31908805894005,9.680122336804045,31.596010766128316,0.9444213572289207
456.7748733197227,8.946492804559876,33.0333956036269,0.9777213308357818
472.91177299100605,8.997604415059081,32.145856321227036,0.9877791582167147
486.68274355529115,10.489465085342172,32.67828697329599,0.9975022044357896
487.7129172442477,9.879335278767254,32.823381948441835,0.9963835900066574
450.1608524082245,8.721463151744398,33.195915841548995,0.9716165310270204
450.1608524082245,8.721463151744398,33.195915841548995,0.9716165310270204
456.45654986122906,8.924876852635904,32.823526763287035,0.9683122791751967
497.26946555557265,10.341459960931806,32.56758869997857,0.9597110296300433
480.83479276659585,10.940153907543841,34.41120387349459,0.9890329613101057
478.4694213429076,9.49504112064103,32.22823774126425,0.9558974290986505
473.018255425959,10.243979123357398,33.755142296145266,0.9759404082718829
433.29604876688904,8.840556746670254,32.57889346681904,0.9932303920184024
454.7276580454439,8.666344435021541,32.17460975089381,0.9954687109655245
494.91756204164983,10.227763712738218,32.83270344975232,0.9553859713074025
468.9052821667796,9.826704727835413,33.35978512291045,0.989244794928469
435.42930105930253,9.080715562137376,33.9039652903668,0.8829778688155574
447.84156809610516,9.540875379140624,33.5860280407902,0.9964435648368412
512.4781796962094,10.287670216312174,32.324038992224416,0.9973995740246182
490.34908730616706,10.171648412059296,34.861840463434326,0.9994092509584712
542.0824415075116,11.314148271852481,33.557776827777566,0.9937095890335073
514.7960441726028,11.080101190379363,33.14505263888554,0.9043537803395125
398.8784620626612,8.13563671384506,32.50761338723763,0.9973601057258242
511.23092968780304,10.50366691093178,32.55961269245125,0.9559895860781668
