c,σ
10.327087433251204,0.8866193172873724
11.31754581974777,0.9953988136857911
11.333687055183255,0.9972852126811419
10.613862551237181,0.9904789500542337
10.82270147816223,0.9950053903566611
10.08171175784986,0.962121573232273
11.31479089367599,0.9232015147756538
10.7518199607131,0.97957266863151
10.551825279729442,0.9887904131555264
10.596451769849738,0.9870142528842343
10.518751947630832,0.9548849224434721
10.88194752295867,0.99281948933926
9.980188245881486,0.9859509892278129
10.572458076666411,0.9275180553520377
11.47076381737091,0.9854389932981351
10.66506727447883,0.9311031304614469
10.638045527691515,0.9826087148964118
11.290598204198746,0.9647076792636349
11.290598204198746,0.9647076792636349
11.234313697774793,0.9557815625197894
10.930278780658641,0.9862815605800318
10.686761858148802,0.9621743739103761
10.21094542632907,0.9918192497596521
9.949216841717785,0.9997810335143462
10.434533145422233,0.999035951031608
10.668805404780471,0.9955798387173335
10.864816573655816,0.9988045839477083
10.799334311727927,0.9900626648878814
10.123311775208476,0.9813736771004367
10.715438173479066,0.9419618679287021
10.474240599137469,0.9912386049619524
9.996733497906794,0.9771231601745497
10.458421638902323,0.9850331782135887
10.635101965841923,0.9472835655602865
10.635101965841923,0.9472835655602865
10.635101965841923,0.9472835655602865
11.355367530696617,0.9809869993542648
10.294826335839128,0.9736475811339307
10.301509408277903,0.9942067394908637
11.06020321572066,0.9798827956847853
10.617999171301081,0.9663897660048062
10.525832067342408,0.9751994578295622
11.135473403145298,0.9861645886582329
11.564860000910597,0.9953764964450782
11.38794135671549,0.9639959234635945
11.420142624765045,0.9789573898194726
11.587957300984856,0.9797317350518354
11.527302805305968,0.9668829195365732
10.386673691622192,0.9890748834740071
10.476730908307314,0.9840042073722141
11.040260886956633,0.9633201060260912
10.192511843256051,0.9604255322653767
10.509003451141373,0.9719379393368263
11.583972058981882,0.9688506698100133
11.652258724378205,0.971601595949815
10.776253829660886,0.9743332771912667
10.885089288348823,0.9782464889237906
10.837281646299026,0.9880659751770239
11.005955270073654,0.9138268950387581
11.421952031360686,0.9837585141429063
11.303484080810085,0.9971033170530773
10.962139309249915,0.9796178828086919
10.243331043554974,0.9767310130244929
10.308705971557995,0.9864765159592312
10.398847771394566,0.9864967315331321
10.398847771394566,0.9864967315331321
10.30996847127802,0.9900676656467242
10.496276934092569,0.9894000445563674
11.056957193152373,0.975609106910537
10.4253370902516,0.9927982008520758
11.145825697528858,0.964825449230216
10.80767045865245,0.980559740874076
10.682211286750622,0.9804950905107459
10.674577824387585,0.988028026576559
10.701415340506482,0.9766753255306856
10.992285332711413,0.9475931645194821
10.992285332711413,0.9475931645194821
10.587974934239712,0.9817919143950821
10.719906976265817,0.9999580208251191
10.479253294307997,0.999940875722151
10.79828832955165,0.9969249714779357
10.836626292961535,0.9964665246160982
10.839043769189637,0.9866772232935528
10.793090964122614,0.9884253370617392
10.68938555358747,0.9850909938663438
10.87390087875228,0.9888117403917344
10.908151420169842,0.9956729928774825
10.344096460421838,0.9749123112697566
10.778448691191503,0.9938486319855349
10.521741002415894,0.9970403628575131
10.651108988068634,0.9377323322879602
10.980330848295909,0.9880989857245323
11.09229702527286,0.9564281859154756
10.840070911801194,0.9903247542694165
11.262225346801934,0.9682381512622006
11.085461149588653,0.9642167742882695
