a,b,c,σ
0.8572103453506973,0.19878460698446518,0.01414200281126987,0.3994985649490756
0.8454384784358312,0.2475031912357212,0.011393354250637849,0.6112789127598142
1.0255611765717934,0.1294144671737356,0.010150197050853134,0.6434668416759736
0.8931392909377852,0.2710458488929084,0.002902159701760535,0.5889491128222057
0.7234090889648683,0.2230004369059982,0.0036942125049456384,0.5821305469788987
0.9530213817466875,0.2576676528492897,0.007077352144297625,0.5612353989778505
0.9530213817466875,0.2576676528492897,0.007077352144297625,0.5612353989778505
1.2211746127459198,0.07485159799449564,0.026461849360554093,0.5661910757746297
1.0728264183219614,0.17209923357218201,0.017559014771613164,0.5300166929365139
0.7190624203940283,0.21042583055721364,0.007773073018599534,0.539231773368722
0.9489306238431706,0.16550600579978422,0.003101647571615795,0.5625485089681651
0.940418304867238,0.20776680759638183,0.00560296891832531,0.5230130087823606
1.0551204565663093,0.10397284632631554,0.005917675846510066,0.460849787324869
1.060454881691027,0.12526175739324188,0.0046515710184455855,0.4672651527498243
0.7578845736169968,0.2783568325881417,0.017802835247255365,0.532730622720245
0.7578845736169968,0.2783568325881417,0.017802835247255365,0.532730622720245
0.6419136119443112,0.2677566210342233,0.023348928728087606,0.5799117713941526
0.42612685729662947,0.4765331640694942,0.00535874952721541,0.4267346289825304
0.3621125095688659,0.420743164253253,0.004113681972541027,0.4112811776221086
0.3349567585808831,0.49139739599737897,0.004475416743696026,0.34972943168149634
0.4359234185855127,0.44260834364594936,0.004656172377641285,0.41454704687141813
0.37096732287831036,0.46863515033211,0.002477630512256177,0.42277210970686263
0.3818881004658828,0.44186410854292657,0.0030756894489438785,0.43811426349691973
0.41535131599858627,0.43921008427968955,0.002368882399427836,0.4736127111333628
0.3915427571451431,0.4158079711412642,0.007286192803303603,0.4476585061298328
0.6231303702093008,0.30412366238991634,0.008659433985446979,0.5585943871918609
1.0841488369564474,0.14271869280079327,0.01359119422091917,0.41325563177867
0.6358012116458226,0.3075294813865053,0.01099716590084487,0.5554312930924507
0.6358012116458226,0.3075294813865053,0.01099716590084487,0.5554312930924507
1.0572630395644336,0.18207150525291596,0.0060011801585962326,0.40079892256876276
0.9234960917354084,0.15854825087719418,0.0030896900947310424,0.4206533019679151
0.7670646237362567,0.19071951160559472,0.021298926893977197,0.6579369837123277
0.9875317466120263,0.19122646021766607,0.02286751990361977,0.5727514755232105
1.0591474613293501,0.12477593628611042,0.021643954595630305,0.5744842218779243
0.9501202405604281,0.19067377359171822,0.004917779367310789,0.43491250232587203
0.9791554873127775,0.23869268091085807,0.006194838885639827,0.4003807987497364
0.7421046782764725,0.2579183886608613,0.0012779486931065634,0.47090237205820795
0.9733611609677494,0.1856615261990738,0.007075039977011549,0.6152711082055747
0.9521412959561025,0.21830663305951215,0.010931060774417153,0.6317030249586464
