a,b,c,σ
-0.0008905098235736375,0.05040631235061355,0.5891984805320221,0.02126255525138884
-0.0008973946487449425,0.051041567790441,0.577807576717148,0.02013688241207302
-0.000863685793777158,0.049057234972651464,0.5900599805684364,0.017675832603566567
-0.000834945202623949,0.04831248361936069,0.5991062626741286,0.018588678817562227
-0.0008569270660583328,0.04866147350444017,0.6002796175637172,0.01791396410876475
-0.0008595543100007319,0.04926383259897982,0.5872004100968661,0.02056899359801347
-0.0008089801199124835,0.04717838132203234,0.6036910549454907,0.025444970535621635
-0.0009740853522410831,0.053649112046446845,0.5667719575376727,0.020499823591116077
-0.0007351933671655431,0.04311704248708281,0.6284125876617199,0.024894319550272725
-0.0008152742691756032,0.04700614595160957,0.6244719327484801,0.026581685420712955
-0.0008894221579245354,0.050480721231801695,0.5611466817130607,0.018777023132084927
-0.0009305886664998653,0.051882522852368496,0.5786226113702452,0.019252798796962928
-0.0008783343044251879,0.05082970308987811,0.566570530451036,0.015458101925456057
-0.0008783343044251879,0.05082970308987811,0.566570530451036,0.015458101925456057
-0.0008783343044251879,0.05082970308987811,0.566570530451036,0.015458101925456057
-0.0008840325483507883,0.05100527954606626,0.5659624834772792,0.015266216025699457
-0.0008998646115303544,0.051311974572040064,0.5670950588218403,0.016591674149365725
-0.0009356393810335817,0.05273533025215826,0.5662126457112046,0.018452660893348002
-0.0009562171551378285,0.05418991812707663,0.5408572016578959,0.021831151024067918
-0.0009450873896827972,0.05395263826732144,0.5396095629912602,0.02206793279910717
-0.0008510329062714206,0.050750199053837264,0.5597658194083062,0.023643220746448913
-0.0009137977040580836,0.050902757258927345,0.5709190188373271,0.020694949930046055
-0.0009130600639108977,0.052714712645923534,0.5739940181045378,0.022041501251683755
-0.0008944632044149969,0.0509985845459191,0.5800534693439257,0.023017670546431054
-0.0008435629385346033,0.048772222826373834,0.5741840081294868,0.01758101840476928
-0.0009028824689423232,0.050793369937503385,0.5887344809381007,0.017642586500559138
-0.0009082402032856152,0.0512711062936555,0.5787009685321232,0.018232991337726153
-0.0008417872318480235,0.04900183805398406,0.578819655862705,0.023596236021100496
-0.000886935118168175,0.05054227124205646,0.570548095615833,0.024696553955376767
-0.0008834971550566451,0.04958569191351003,0.6034420836532416,0.023336963975197064
-0.0008396197376550063,0.04835834788455351,0.5970464355767203,0.021303189323899806
-0.0008503634504801738,0.048694509571209466,0.5943824654039707,0.02435819397721467
-0.00081576871270439,0.047204770901658755,0.5980718228541316,0.018760985401425987
-0.0008127379667639545,0.04737980082348603,0.5963843564111573,0.019183258416870363
-0.0008127379667639545,0.04737980082348603,0.5963843564111573,0.019183258416870363
-0.0008127379667639545,0.04737980082348603,0.5963843564111573,0.019183258416870363
-0.0008482385001498116,0.04812387607153745,0.6103692546836469,0.021071673996108754
-0.0007548906891399199,0.044443527584929754,0.6268431943145644,0.019332458126772256
-0.0007684543705295255,0.04485415372608603,0.6308316130431905,0.02140399185176299
-0.0009241411343827721,0.05194382136487974,0.5692663700782932,0.02140139877114204
-0.0007599118652441561,0.043932983630227795,0.6303195229604718,0.034520593756626965
-0.0007299547346253377,0.04177034473183383,0.6539488839960649,0.03359062602302874
-0.0007746751001311836,0.04546668421617284,0.6384784164218508,0.02984652909600645
-0.0007764473551894469,0.04460799088679579,0.6373502963967712,0.029820443087504655
-0.0007467372020357743,0.04442076246688664,0.6059948100533438,0.022374944441162923
-0.0008788923986751129,0.050698025773280975,0.5599359473346514,0.021366062681168897
-0.0008834804507698024,0.04939015085842868,0.6109427004823553,0.02448551827928053
-0.0006988138425629842,0.042148503982273766,0.6289848247276271,0.026409889775679877
-0.0007322032718235505,0.04366846111667222,0.6163783739786209,0.02549318659226382
-0.0008198856144483457,0.0463159385841605,0.6314539716672426,0.028972729408789127
-0.0009299462976821715,0.05284958343494406,0.5409082413735005,0.029276199217529473
-0.0009299462976821715,0.05284958343494406,0.5409082413735005,0.029276199217529473
-0.000953145444928083,0.053087930439126296,0.5572538663170021,0.03267424328354489
-0.0009705435400961804,0.05426817015656926,0.5400595703730552,0.03278354396481617
-0.0008120587587550077,0.04681728154454845,0.6205710651620718,0.018678569547527647
-0.0006958371593110968,0.04098691376531516,0.6596910318232635,0.031024446726318274
-0.0006825389239146773,0.04123207584755306,0.6572979482485148,0.027458044668398233
-0.0009072102302036811,0.05163827878859628,0.5765254020829698,0.020393270729132593
-0.0008440982404724906,0.04804194221958635,0.5920667795894446,0.018330219706183683
-0.000868412884381442,0.049107221794021605,0.5910219375313575,0.019851588837514048
-0.0009207742868309055,0.05185251656693879,0.5638013000708894,0.022824335245692256
-0.0008911964433799824,0.050521958621042806,0.5745343178809651,0.024492802743187745
-0.0008189350956531172,0.047493133369430396,0.607865882869457,0.018224576959501956
-0.0008181613227105089,0.046908521531163316,0.6087451529254372,0.016652908549888313
-0.0007879430032007306,0.046056143947379447,0.6068782761904289,0.021226236975293713
-0.0008414750730940668,0.048407461006400254,0.6000872446896203,0.02222539617350525
-0.0008566163769270219,0.04990547342702989,0.5671549175186021,0.017280181823022763
-0.0008789053643534217,0.05062003987792174,0.5752751514691675,0.01774695703949735
-0.0008616668334919808,0.050071578828748464,0.5692373945157064,0.018543862260502305
-0.0008372096517614835,0.04868830421869319,0.5862574957710782,0.017124769557086122
-0.0008441471839235604,0.04918731371458396,0.5900010826421569,0.017319579901716554
-0.0008141676325932323,0.04684573715599072,0.6111774744586812,0.01831530451259157
-0.0008477798774961798,0.04778852809005141,0.6206113410109033,0.01861855850060483
-0.000772693509732747,0.046261472055808994,0.6019636447345778,0.029523698096191816
-0.0008345332387635906,0.04756170308427343,0.6243074813680223,0.026709134911016605
-0.0008678779689494931,0.04995998084484299,0.5891483916487098,0.02211330424550223
-0.0007838712985090979,0.046650627856604565,0.60691602438406,0.02052583579048448
-0.0008098667047997665,0.046959841682181036,0.5852571993775508,0.02758934317902635
-0.0009091482191649902,0.052044717230294246,0.5771435396918232,0.019353469611674386
-0.0009191430799351252,0.051993921342927685,0.5593109009061799,0.016668190196497942
-0.0009191430799351252,0.051993921342927685,0.5593109009061799,0.016668190196497942
-0.0009092007796134283,0.051154113888159713,0.5919322779117969,0.017365236493323673
-0.0007916201361668485,0.046757492629971864,0.5910090325925836,0.018505242160124547
-0.0008499846613085893,0.04816762162745469,0.6214316225047886,0.018327219347969003
-0.0008614683412613289,0.04807816132637477,0.6174652128468733,0.018796160934980346
-0.0008242447816968479,0.04814618594265774,0.5772304531390531,0.018726517100395943
-0.0008572459861397874,0.0482938069422616,0.611467590388966,0.02129885149389986
-0.0008051651110534408,0.04687754585326864,0.5996890584613008,0.022614251232355415
-0.0007884973414125085,0.04677902753627805,0.584102398124595,0.02211628625661939
-0.0008632788124049995,0.049137303373415264,0.5880432671067064,0.02433475803794256
-0.0008176347400565831,0.0468386549700206,0.6074232889947963,0.023065940974107225
-0.000800371955067547,0.046901349180719976,0.6128070733527113,0.02399658184560289
-0.0007669259458440436,0.04582757773755741,0.6065733226690732,0.02440727500886571
-0.0008501500615878399,0.04838032418725913,0.5986321694697002,0.02143575659471366
-0.0009288066164252484,0.05240015765543049,0.5566728974737599,0.022178311266133136
