a,σm,µ,σ
169.44226030267882,10.061211548806076,21.54748040728339,0.4601347720869634
160.17243508405775,9.249746372127223,21.498912372639865,0.360452720345668
167.825465046905,9.923496237817607,21.018155961616788,0.6567494910407571
182.47348804304838,8.917736367541766,21.28298659677066,0.5982619714176306
163.85964288090747,9.416310935626733,21.280478184816097,0.5496414658852581
170.2043965607141,8.604035289108298,20.564854322375048,0.47458973526577825
170.19183750891904,8.500058009585166,20.11805404404378,0.4749868220183248
154.00771855429764,9.250814033788927,21.707320453805483,0.49594614930854664
146.98659751248218,9.791817090659125,21.527402492632923,0.5626827884492231
178.04866647206165,9.187178101979505,21.092138919442764,0.4926313245319712
159.00641503449847,10.163613929800217,20.90953315528207,0.4733384671263904
167.53012735845505,9.67283746636872,20.47305632044961,0.3803497530559961
173.53494944294678,9.944550447961822,22.657975150380125,0.5422300024003279
170.82809540473176,10.742258033499937,21.371384681988246,0.5452266376469641
192.29515131155065,11.099831308867376,21.162397296452106,0.6234739720880023
205.1955915655658,10.552859483882882,20.736953972311948,0.5859257501571464
207.3835074083626,10.460851144763895,20.403621975493998,0.6579784891626439
151.29828027335938,9.027298770466672,22.164073142426123,0.41130577738977575
178.02871906262183,10.926958672577191,20.552165762645835,0.4929023811823674
170.05048166760218,9.042363915839365,21.24260943286962,0.5114435078030447
165.1328124684421,9.71533909316032,21.501300525823286,0.6103665588379027
163.6435757988279,9.05160863875184,21.921436681264808,0.5343081096363959
161.49335323415247,9.196854741748382,21.53415713962358,0.5180725158372042
171.07839587564195,8.663912755048896,21.57721659887404,0.4702599651502324
168.10102393754133,8.638301715162019,21.511266202790043,0.35859255768399095
172.96841435991055,10.695553453728385,21.281591511801583,0.5691604304249711
164.338218546011,9.9196486132879,21.125891339371478,0.6090952141457612
168.06159353141254,8.77436194221602,22.09758817363701,0.5878460946975097
160.38383707770734,9.645780527787133,20.726378111706502,0.36857927951470537
178.85752503369696,9.764268215008938,21.906467885321874,0.56731412920312
169.6501439671482,10.255663811780119,22.1805383879847,0.4569770821790218
185.44761742535457,9.506488066668817,21.5770156865679,0.5358145353827767
182.55777368112064,9.831423624259262,21.01287187090956,0.5201535964512293
154.4339887453437,10.087059293465893,21.032709592990084,0.46226352436331203
157.9072879751893,8.926066489464132,21.51126219748304,0.5147081629549218
151.56578308313178,8.33203124738319,22.546671796673913,0.48964637573350356
156.79629006215734,8.60047647403813,22.094432485949703,0.5120222473758608
157.5250056078251,9.01057371607929,22.68145918700918,0.5684049111627484
145.8837895939759,8.649192228316966,21.958868312456666,0.5842776707361746
165.82448426710914,8.832762965607792,21.19036787695441,0.5001499244093845
164.9421927641135,9.644805554794278,21.67045284482342,0.4957244919545132
193.22147612497326,9.626664475136353,21.35245580553777,0.47815780940304375
162.40487576792285,10.278481387675836,21.12587555710571,0.453953663159946
170.83012642836184,8.724589933986712,21.52336975339429,0.5477551495910145
148.33430995338904,9.238114516860385,20.632487569327157,0.5133928650856038
176.14327412665247,9.880815399931505,21.90403333035041,0.41979723889701476
172.64516391534366,8.895492877513421,20.925036218783475,0.5425202012054642
178.30604177276263,8.778090378777893,20.873882220675654,0.5254655743342284
158.49107093272445,9.526314414992264,21.429830605850114,0.4797327223176092
168.70096671817325,9.365317603278001,21.537545323000195,0.4716966659551066
184.0342153466616,9.896969898666132,21.406041640586494,0.5489682321355399
182.90251093139173,8.82785392648764,20.926438741895605,0.5911407310019299
169.14073438160784,10.4054833712539,20.532556954469047,0.4453550559180901
175.12790801099194,9.380385443862018,21.064257036553798,0.4437637702683582
166.9381551251951,9.199657732867578,22.09062948805726,0.48600028447160853
165.12537066709638,9.844188028250084,22.179307501965354,0.38660991102049325
178.31228893013676,9.690725250683645,22.263572708499606,0.4381315040798573
181.07420576398408,9.55084274290328,22.28766119238996,0.42436746311523865
157.53123173549906,9.243409912075721,20.969475943132604,0.48630143400394105
172.04073749220214,9.257915717762888,21.12249425612716,0.45151239780148816
155.97075148560285,9.449117594013687,21.91230528236536,0.4788038196063828
176.99419005302272,9.463318669546545,20.94952939167394,0.4964298744581408
172.1174820411283,10.2239873373841,21.7296965605257,0.4292273434468403
164.80643039703108,8.886677600929403,22.05623181114194,0.5462845163113816
176.91070804476746,9.560262617315535,21.576302605083683,0.39721271584424345
164.06635074417386,8.91690486514199,21.455915226144302,0.57585460236596
148.3957338913165,8.703905553115659,21.711175860567657,0.5999956730566031
170.94524465728767,8.807349664901801,20.608967388261398,0.5566619947697357
157.7972982658081,9.748024532268824,20.97010084075489,0.6031252384099661
164.36712932230645,8.648683384155198,20.992615877440237,0.42311866345264443
158.0285690347519,8.983525517183743,21.193817291586168,0.43887141114136385
170.01924643541793,9.957637881617812,21.500982048351418,0.47282629660202335
182.41381326820544,9.708223142128006,21.37418347520987,0.46048017345241804
171.271294764341,9.798373240810998,20.293511521235416,0.46734832148278127
162.47238804893462,9.481407636533364,22.060127100255112,0.5402982678367675
183.7378212289736,10.112599193659554,22.759323371680313,0.5248347868886337
166.21042085288977,9.419833337320334,20.222617926492767,0.4041001624522424
160.80338293547857,9.168730061186906,20.04178542318787,0.41633693404930533
179.9522674128164,10.709716032212429,22.79145239286875,0.5625628882290492
157.79850554190227,9.013445996275737,19.93895561623107,0.5812039324841244
158.86118154918827,9.044506356064616,20.14598356612837,0.5716315503580094
156.9088034290035,9.449255416964117,20.310726123097442,0.5176016085542356
165.7798446552402,10.104170646220721,21.679625348371022,0.46303250256811324
177.50279235071108,9.549148620414337,21.169408594163105,0.45080892151390856
161.5058359997972,9.907381567066086,20.98520354738741,0.4453994895366989
175.09027317244568,9.54233682361392,22.075609104527423,0.4857987197480191
184.27503302100703,9.619877394461453,20.572466264888675,0.550685296452308
173.42550207819454,9.957121326480923,18.787211483732808,0.5577127563077966
159.9150158708201,9.094771366837593,23.50243387172689,0.4460144563992429
165.54434475872938,9.925023259211205,22.441298635580907,0.4262398919843927
164.49771969433664,10.150517656262739,21.932877443360244,0.5170038733917065
184.43069572185664,9.367257483254926,21.464805467231198,0.41266974677373147
164.89748810991392,9.634525820402292,22.191173768829266,0.44330468255023164
181.81587343955195,10.044555271156208,21.16967329035438,0.44316378166854453
178.15165610434724,10.022822175332097,21.26827280348626,0.45030911789255845
158.95423555111614,9.007587891750175,21.375689607390438,0.4499501672352691
168.58640770714243,9.66285733286175,21.973169747733184,0.5301097371009179
168.48123029964057,9.145961898546993,20.836002313601362,0.4224287447883203
157.64757018896998,10.255131462389985,21.31674081914925,0.4949282784501389
173.84308531991354,10.025071724777396,21.886820349251078,0.4646947831790089
179.1771125963638,9.802820204728176,20.96236570652512,0.4409986925831044
165.9259363844614,9.866320139209233,20.979757084269536,0.5511488465594474
162.44005820747375,9.492878807532573,21.71058947055682,0.3972900945172696
162.8541567417934,9.017346949165765,21.637012165677554,0.44596361824174857
158.3689592711136,9.427767419838723,21.714402309257792,0.41797501658887815
172.97894951384737,9.931905592437099,21.208843928174538,0.5385199949034046
162.92596385247637,10.262475674994842,21.207750424612858,0.4237265586446775
175.24749449388494,9.23440638820099,22.356859574129018,0.531782411729362
165.1136107797829,9.378377818066989,20.8433914097869,0.4954276533694157
158.13227070533839,9.3730216581781,20.874947226361044,0.5238317888569716
181.30348517146206,10.052041913691944,21.298023913382647,0.42497254122384176
157.4058332251932,8.445854396038932,21.474439239822193,0.4993946182606223
170.79831696912078,8.736009581344204,20.574183626497458,0.49465281488610174
170.79831696912078,8.736009581344204,20.574183626497458,0.49465281488610174
170.9272918749452,9.808036253323447,21.881584722717882,0.4958332508090701
166.25213415379912,9.708132215427849,21.404530249563265,0.4701205947407744
172.59838519828836,10.221291289041986,20.587525331834037,0.48882749667498226
160.75151413943928,10.053231022411568,21.062613405349257,0.5276344086412759
167.98122395348204,8.762181394347222,20.535173490034165,0.3751020471681477
170.70966391206758,11.654644185664798,22.39411182189771,0.6514383568084879
148.6360575160394,9.2473224619828,20.935145040232133,0.5889982207574848
167.32928919997215,9.189009360546322,21.378230481076663,0.4602326549676681
163.10448134093346,9.034697864650955,21.321114007452547,0.5349334978373746
170.59545826156605,8.91481528314203,21.262359975181436,0.5266753715501481
151.65382208963305,8.807473613159083,20.64594350407738,0.3910008966347751
169.4919087804478,9.30253036442958,21.63982366185629,0.4604574645606288
177.08245788267365,9.558298521311634,20.34054365256766,0.4658590385940843
168.56662382304563,9.137533776915895,22.76028034353842,0.5251680903753682
175.68534241480984,10.018376764177496,19.93698977049216,0.46153921361758077
167.09024710161935,10.204948384140389,22.02039380123506,0.6265180927676406
169.63010705908556,10.561901545963785,21.890409965851074,0.5808163147272807
170.46994551759866,10.06630918721463,20.317206366223246,0.5440429537975302
165.12727727467848,9.817287147314673,21.42904699517728,0.45646628627095415
166.42840227280115,9.903566541164157,21.3894184849173,0.5123831987511218
177.02674120484343,9.614623350485985,21.100807346544638,0.44368370662852796
158.2278602421826,9.01316438240576,21.301141348932887,0.4796481025667922
173.24441057241395,9.468410937329624,21.849347375760804,0.4746601865280354
172.9726540588758,9.242114651252015,21.921889361785432,0.4919728236687148
169.33837179193407,9.79986836603055,20.941821395102703,0.45774445417437026
159.15264421915293,9.772583215139239,21.96440019254907,0.48787884031896855
186.22745693403468,10.109262520303817,21.25759831084931,0.390321851968169
165.38927942953399,10.006553376377674,21.802751669040276,0.5084436783750901
168.43817245032656,9.043503361037793,21.31131225624047,0.3207733526407217
176.14435458292678,10.214366626328117,21.641613606929926,0.6785709392296273
180.3524180815417,9.632637249635229,21.598292705727577,0.5352504222292855
160.86737058787207,9.505208866260842,20.869411158930326,0.6086491087509789
168.36873099912893,8.81024386883664,20.958481202940945,0.6639856123874462
148.7595892232468,9.17944829463293,22.308756993491325,0.3850684095331293
148.7595892232468,9.17944829463293,22.308756993491325,0.3850684095331293
165.42475529090012,8.51985412791613,20.61802169453464,0.5237855292891405
139.41727391354553,8.516906675718845,20.019205536397415,0.4943930647422193
167.38582923415206,9.448205937629805,21.629012911566768,0.559802763490892
174.22805869191896,9.513226608700577,21.66428560688735,0.5612440681658014
168.76102328515907,10.429821296843555,22.706316362423774,0.4667183925177743
179.14313174213382,9.551508938675884,22.639039849189952,0.4946456163003549
180.50265610215658,9.964714236684056,21.474511066404766,0.4698824728756585
177.10253742438536,9.627411524993875,22.666613748154397,0.40976999670101183
158.6254159761053,9.609317189737979,20.196914281583116,0.6256249236938369
174.06095448572214,9.65877950033044,21.920429528979003,0.432857362727473
169.0890893757427,9.854622977231918,22.284129412777578,0.46646948542851335
172.01429336808346,9.526176428704508,21.073428628505777,0.3591645878594189
168.9825920521736,9.491002346987662,20.295232197304067,0.32523686573958366
169.69370411347356,9.419268069988814,20.624724893370406,0.4168212052514223
169.0948172163083,9.640714216315512,22.14530389316034,0.4403528401688047
159.50623223997175,9.486079408093175,22.214261029226616,0.5439392822405288
163.97815747884115,9.240959380896696,22.413034906284963,0.5828312784780433
163.41584097974618,9.1190660196937,22.18572266091804,0.603995673003729
169.4256279927184,9.880535967850884,20.886247077062606,0.36864155455361297
160.09096362057832,9.442976566256464,21.277727570119506,0.45464835667708675
162.0339316270067,8.945628374718185,21.89264310792881,0.508965693620574
167.19213241718805,8.244916346125182,21.70133373594641,0.49360314594282556
149.56468815294292,8.848394850684004,21.787328240801184,0.5071985202103136
187.4434770770315,10.913082550260135,20.32715025160019,0.5977749395139819
175.5596050979588,10.926214212844739,20.598348196806207,0.6124597687075214
157.71224242154216,9.089956667857273,21.339830308844565,0.43242102527719245
158.7759704070799,9.217063671415728,20.92218801591489,0.6058363861732831
169.7847481298021,9.026084094520865,20.508401799791038,0.6759348926561182
175.87004354523785,9.295462104349218,21.118291197761057,0.5229019232407631
181.21797613165703,9.93733175963095,21.650118097346404,0.5146305239189275
175.82067699960137,10.313877991438616,21.737851440850783,0.5230555473489514
170.25187916216402,9.2015092705611,21.12136846208193,0.3830779778284821
161.1754351406778,8.962326713010187,20.05097027448547,0.5616786411861073
165.75221749745333,9.220636597052676,20.550895229682457,0.543383504743562
169.69198322118953,9.728778017418573,21.533118676201077,0.4971021563942146
162.78783522576887,9.347143248213577,21.895669493552887,0.4546846500778797
164.62569235411524,10.06857179457916,21.58889203167715,0.48390875206719114
172.71414214586062,9.168319693646662,21.271442356745663,0.4703458030087712
159.2300192766781,9.215336209240396,21.041735955539696,0.4656933881628073
158.51750663729723,9.950524761338329,21.14361716387567,0.4405797328340086
172.5864372419549,8.206655751985949,20.655639374661195,0.49762506667351997
167.25418989264898,10.562946419826002,22.37776221306943,0.47176015745579414
168.21703160463093,10.08743425675271,22.98775619015639,0.5146999069267618
159.56170391930613,9.510577663485995,22.735203778931783,0.49719665128350876
174.70463635844652,9.028417125986524,22.343708088983185,0.47166207589836556
159.2554432895914,8.854814458397083,20.154288825362887,0.5296999460261042
177.22771626113223,9.543142345483487,22.444009740800645,0.44457516722351487
166.2697547627015,10.064930895212022,20.905310066262263,0.500980967122372
167.970220440886,9.458765112317417,21.681658556276744,0.4681547458905083
152.5728749100641,9.352693067156094,20.857673532288132,0.41401296654355046
179.69213033879214,9.589324028988402,21.109401869046046,0.5845880273884247
173.8871575039959,10.281118578176558,21.385788354898136,0.5411677256391505
169.8183204003582,9.649025019975392,21.900115258282707,0.518630498557514
161.18705708483552,9.806430391768963,20.652721439047077,0.4383116845861571
159.67078610736345,8.82628002078541,20.926323519370417,0.5120595669242248
158.99901465128264,9.32899184385275,21.38659340380702,0.5060525022628097
167.74650069621885,9.290214984175433,21.30602274395833,0.44790253317328
188.0735828136291,9.47225996730105,21.87245122592948,0.5710677818587363
167.32715369769377,9.721067714528411,21.15040017130912,0.3896543777370698
171.33454419274508,9.568885591929766,21.739912760675963,0.6061902469836786
162.53232446699627,9.250987363662045,22.72622858596328,0.5116752345959502
177.14714745412886,9.924080088234088,20.65745310518778,0.5019889575346222
185.52793129043997,10.361764709844254,22.49053023239585,0.46642955886407067
170.75902565194647,10.050144830783141,22.252905148602295,0.4808828552164453
144.0878478697784,9.105584009533619,20.855082786401905,0.6619216258802517
156.186074567461,8.994930887697125,21.131539565024816,0.5615861285466446
157.5044529395236,9.277102505680334,22.527800432856157,0.44496963293698716
164.6150969819268,9.204997027546357,21.988797021836,0.507579609449799
165.25842231147348,10.386849582261693,22.669268628077937,0.40048496184139665
178.84513324217468,9.763576440267835,21.756680429785675,0.42662327090923113
168.6821042212206,9.925093579991714,21.47910778512485,0.3877148707285736
178.86771175040806,10.285424803680236,22.64444163064101,0.6349934765054559
165.9674668356478,10.09083487917962,22.146170047004357,0.587371710644144
174.73555239337304,9.01022967151416,20.638884777143083,0.5528406641407646
