a,k,s0,σ
0.817122899587704,0.24231568415557708,1.707380809233035,0.057141056375123574
1.4873259856071566,0.25735595129508215,2.6258078186275458,0.08369530875642123
2.068460438108835,0.24681864104936543,3.912999027064249,0.08319057275460762
1.196070887137956,0.3009871103868339,3.31116131648628,0.06752628505930482
1.196070887137956,0.3009871103868339,3.31116131648628,0.06752628505930482
1.2494844532512708,0.2858726205985028,3.89288638751043,0.0692448252957268
1.2494844532512708,0.2858726205985028,3.89288638751043,0.0692448252957268
1.2494844532512708,0.2858726205985028,3.89288638751043,0.0692448252957268
0.5563265173446066,0.21751516063525264,2.2656157623628426,0.05894138012513396
1.0581856313340745,0.210653559541007,2.3516768040948612,0.06186076669734416
0.5876670575859128,0.2772524512755686,3.2655120185277138,0.10004143296012391
0.433899226825991,0.29079489929898694,4.409786942270895,0.0843159548681576
0.1729242973733167,0.28383520584861993,5.526464841354698,0.10001056677679666
0.1729242973733167,0.28383520584861993,5.526464841354698,0.10001056677679666
0.9704839246773703,0.2403814208921405,1.9779883979757868,0.08844178182906948
0.6128712964929898,0.24378743393721305,1.5891951476386446,0.08590418126032368
0.7766767433213301,0.27910871146353605,3.630895032793246,0.087124147016407
0.1295431168835656,0.26318711652538374,7.256850072676844,0.09210949099049857
1.1069915225783975,0.25258155646812175,2.3666355744777103,0.0837883630034745
0.8169744085769394,0.240164662682662,2.379751219847858,0.05749609220504963
0.7927306501359356,0.26124224597977436,1.7863097898142084,0.07370952651201416
0.5563335353488487,0.23093782848274352,2.4557106547432315,0.06690500842585019
0.47222481508114117,0.2834958983481862,1.0628935683544,0.08131247912227259
0.4011457728345179,0.3292825765794554,1.2777641664714205,0.09939478544070797
0.3136606462955978,0.2772735217452152,1.1284929540423096,0.10623286237406301
0.9389445060943108,0.267014839797434,1.3450348758192885,0.07025631790894633
0.6527340544544207,0.21093132067892423,2.607169530498779,0.09906360529871387
1.1971875307205802,0.21450242682475473,3.7049970394693656,0.10453741352434814
0.8965733714450673,0.21892153412787277,1.6214522268144729,0.1132854726832247
0.3838367221614732,0.22991793484837225,2.3736553823373208,0.06866302464489436
1.0548439121934665,0.26316842822883624,3.748466204337074,0.0854247174023884
0.7064684518175793,0.2535954268374671,1.8402262474464193,0.13375840196138722
0.4417362083739096,0.27333839522005554,3.0236676620956153,0.1010556286054417
0.08865152003100617,0.23851897922541582,4.1744788323972335,0.09978402384527457
0.5486692610412933,0.3348380074818236,2.5776196425534854,0.0923786064040058
0.5442378699624433,0.2856131038879823,3.110772466515608,0.10091087240214182
0.48898478326406347,0.27516047308215197,4.348368129664317,0.0865798700970096
0.48898478326406347,0.27516047308215197,4.348368129664317,0.0865798700970096
0.6618329819423342,0.2720128638188995,2.754244386011485,0.08179850261185431
5.474986418665982,0.202016582971317,3.575034469611487,0.0717581998260251
7.199828922179353,0.23227586383043597,3.38630384682885,0.07413598477922384
7.199828922179353,0.23227586383043597,3.38630384682885,0.07413598477922384
7.199828922179353,0.23227586383043597,3.38630384682885,0.07413598477922384
0.4092456538001201,0.19675943505678845,1.8926710259251598,0.07765861356129253
0.4088427416851245,0.25717515897719306,6.308240036415494,0.10342900725209518
0.26904374772335937,0.31160478944787784,3.3811537414594626,0.09238042875270679
1.347228535859286,0.26997093771927816,4.987718873735664,0.09048436006360197
0.3350426940843737,0.2755606195119445,2.917275026164412,0.07792417405667972
1.5389510175617658,0.23139215234644825,2.3875452712383534,0.10247833856179167
0.2276669703245941,0.28349873540185555,2.862421228572019,0.07055264673715371
0.2276669703245941,0.28349873540185555,2.862421228572019,0.07055264673715371
1.1337334589051526,0.27391796961561254,4.680157713764119,0.10521871227550923
0.24654069760327413,0.3410482268365395,3.1319589289964425,0.09626615853714139
1.4274976031015771,0.2133392199794495,3.2844118895465257,0.07489585876770381
0.4646380224378261,0.31466065814341565,4.3342102825153415,0.08302387383936657
8.218501604491689,0.26542099697416516,2.2867019752564026,0.0752002986089056
0.39814355895115133,0.23414147872946775,4.225138992240731,0.07598370453725156
1.548313599066583,0.27516698214490243,2.5763779321156477,0.07706818148600254
1.548313599066583,0.27516698214490243,2.5763779321156477,0.07706818148600254
0.6359814968471851,0.1418178031781906,3.065190667513865,0.12769185446463724
0.9027675351557439,0.15459946110937609,4.3399703607417734,0.10040842038477492
0.6114900651881471,0.14098049412681285,1.4802025564704122,0.07128151912159927
1.8002698546828395,0.1607606617636137,2.4757520084214106,0.12557352405989095
2.068593451548831,0.1556086384373787,2.8851285880832895,0.09001338735172955
0.49712247304591456,0.2093461215207807,2.778498675219641,0.09055354780055061
0.518017739002291,0.22079017189648328,5.496419142189993,0.082877131789403
0.9305792744717166,0.19394904632876656,4.876088962191163,0.09230756162931324
0.7464645425058485,0.2755560974960056,1.3441555948564727,0.05434780541724123
1.3852723326616996,0.24196767763546,1.8462784331473685,0.06989450911122841
0.5234100926724,0.2522733627492248,3.4608431117125122,0.07738610826754315
1.0280321674470771,0.26527716135504653,2.5451478818343842,0.0855671262395712
0.5404080723114699,0.20719983480126905,4.245565605402174,0.10015512781057935
0.4985535493411313,0.21340291086658889,1.8376984438804453,0.08144311526827608
0.8069318088477213,0.21984259169196171,4.035653418165279,0.07859480441692718
0.8806923625817317,0.2642088187405714,1.9189346866541612,0.06741881662862025
2.5286835964517858,0.2531949777278374,3.6567703064540575,0.08841121671691671
2.5286835964517858,0.2531949777278374,3.6567703064540575,0.08841121671691671
0.9826156135778943,0.25073598561419175,3.42259249733936,0.08012657111807503
0.7872698613385507,0.22776435383412627,3.444508937274666,0.08717749104876912
0.7872698613385507,0.22776435383412627,3.444508937274666,0.08717749104876912
0.6389311487051955,0.2833741045188578,2.510749336717374,0.0594713654263295
0.789307812732399,0.2768783470152624,2.4698227755162208,0.09979031518507442
0.6215309959062162,0.2782207881100896,3.043892242094678,0.08078585986935248
0.6215309959062162,0.2782207881100896,3.043892242094678,0.08078585986935248
0.9537938283034879,0.2472431024006579,2.6986479987912233,0.08292096464860077
0.4629737714380551,0.263811992344933,1.2060414199176512,0.06687662297808687
0.4629737714380551,0.263811992344933,1.2060414199176512,0.06687662297808687
0.40912439142057494,0.30886522905201536,3.0218190452182814,0.09934633052945513
0.6797611949310444,0.324648234908396,2.3544381995747234,0.11359898841052139
0.6147239447580428,0.2321986302412265,4.454976409159052,0.060481080944969574
2.245582186479318,0.23458798788305515,2.6456670389203083,0.07709174921711064
2.454959177488526,0.2973016559524234,2.118519298843264,0.08262668705475612
1.213120402684315,0.2680251504398148,1.8964658348254497,0.09166742365158694
0.8704771344993883,0.2108574228843481,1.6607477251404257,0.05626597369461709
1.1706286291239598,0.20541783729968588,2.4732103821181126,0.05667628811481009
0.8878805126965318,0.19908313269952146,4.871526058250763,0.06524321911981372
0.9012467604516866,0.1886462502781163,2.270647449423513,0.0683144386695512
0.42852530256508303,0.28877454280434756,2.784613978975283,0.1030223522325791
0.7143304644368125,0.3109731174495478,2.5539916157767957,0.07650121382722956
0.7143304644368125,0.3109731174495478,2.5539916157767957,0.07650121382722956
1.415988038013017,0.3167967266084583,3.297993978253055,0.11594340036173754
0.4280856613325884,0.25071922120389195,3.4969686696771105,0.0660066954676103
0.9407090692172331,0.2996844595953487,2.913951908791651,0.06426285513247446
0.3604119311580459,0.29608531286403783,4.2317118642693945,0.10277263322859181
0.9448663008444548,0.2442126697539552,2.0671603626299397,0.06703075033420061
0.6733006239359092,0.2280049755232952,3.6521576300363,0.06880054492233276
1.009523520517063,0.24208377026218203,1.9121024719816648,0.07412804998722336
0.5829108752216274,0.24889099064970593,1.8118729263619522,0.07932019023801692
1.7608382112551169,0.25456683990531176,4.686357351134875,0.0805069765995724
0.5534243507715904,0.248693314690513,3.3335606674807297,0.06267470859017564
1.284263698497895,0.2660452180065784,2.3562408943625144,0.07157628138279697
0.9576330234523149,0.22699846849695823,1.6356259436528444,0.07976951600732483
0.36444026977143046,0.2351430881242207,3.063524974445718,0.08505751718121263
0.2971971233398863,0.22434497213770904,5.589051148752685,0.11176388245818515
2.3384910496255027,0.18187696403777864,1.8484681447738525,0.06441282349784719
1.7720976793365264,0.18355794765300695,2.5581034474767494,0.07055854956340453
1.906188604336395,0.1996422528744415,2.1769568481643615,0.07969904810045869
0.3639191912855563,0.27808631912275766,1.8667576981204121,0.06563941226814796
3.6124099857320364,0.23859178301955614,1.930811002561803,0.06757495884010142
0.5757521460059095,0.2610932053030162,2.600476314699912,0.07969749815939593
0.26065457724606395,0.2509816101054234,3.4948171479996963,0.08290028125248239
0.6375807079353059,0.2782322315065368,3.3095381709375933,0.08265900215382352
0.6199134510097568,0.25803503412028317,3.344682460950009,0.0759396887853109
0.17645518651178557,0.2846474545535265,4.872110749356779,0.09517998162482467
0.09404360212467329,0.30364518425636067,6.002935781675226,0.07650538382161261
4.659352238660061,0.16875995874118205,2.722113530860155,0.09012261959764344
0.19291083691853977,0.34755038435468644,5.927976591820323,0.09691899603940587
1.6107942579354637,0.264428626551841,3.0762774580137755,0.11214076357163896
0.5847287133210939,0.2867691311640254,2.089137385876187,0.08447177526429027
0.46969606922034496,0.24294317510471358,6.42013421873614,0.0873944065990274
0.5395418926686132,0.1971523000219087,6.405747884808676,0.09635081471084134
0.5395418926686132,0.1971523000219087,6.405747884808676,0.09635081471084134
0.8731908732040766,0.21122045186899474,3.831069570086877,0.07602812078089088
0.5577904435173763,0.21257891255653516,2.5482900381418894,0.08477255876579042
1.062156673856082,0.2576405639176887,3.668885641347478,0.07073938685167247
0.7587507286204087,0.23306112232566872,1.588924093500622,0.06952017948863504
0.8222430923806548,0.24289582783866884,2.6788396419286578,0.06187182080738414
0.5020998683809648,0.2806700329113985,2.9621313214010145,0.1195781192119107
0.6667157281488066,0.3054946747359802,4.899309364288696,0.10702781535311712
0.5631537724360319,0.26755264767158327,3.7350369102192564,0.10495997373763513
0.2977325154812312,0.2640657335104124,4.564220137950178,0.09865924526716716
1.7814326389092559,0.2071445828511469,4.314565816008344,0.0633190690449155
0.5272531527896333,0.2947509475026418,1.550893426474174,0.0783937396848676
0.8165702810618993,0.22028374519605895,2.2258039859105865,0.09391047758551725
0.9480068133914956,0.2520276787380158,2.121560501198365,0.09315854408887547
0.2623220518016021,0.2967497027841441,7.2353600910647895,0.08779034891455043
0.27870990958531777,0.30342796820397205,2.9530272208640573,0.0937265849895856
1.0039258154562187,0.2373706721635358,3.3194484799953696,0.07547212394033494
1.5203769413548038,0.2496551387348757,2.9705657235138005,0.059454884543016395
1.5203769413548038,0.2496551387348757,2.9705657235138005,0.059454884543016395
0.4189814760312984,0.22007191621111666,3.0031810334757973,0.08072866879999137
0.17969162111851614,0.3076766462351028,5.5218482583438,0.11284937836149472
2.286877780736616,0.22656545011542414,2.0564100663302365,0.055478170267253636
0.7935159798118233,0.2404703865254794,2.5245087547246245,0.05740680450256891
1.1951538803951198,0.2529977737362698,4.676033106044674,0.07119035287354986
1.1951538803951198,0.2529977737362698,4.676033106044674,0.07119035287354986
1.1951538803951198,0.2529977737362698,4.676033106044674,0.07119035287354986
1.1951538803951198,0.2529977737362698,4.676033106044674,0.07119035287354986
1.0197342244922334,0.21513948716489184,1.5540831322843882,0.08944131350779658
0.721176772261368,0.2164924251446893,4.413152799460331,0.08356059314405455
3.0063102574074807,0.1743925707214439,3.0954203548915094,0.07561180554593534
3.0063102574074807,0.1743925707214439,3.0954203548915094,0.07561180554593534
1.456994147333938,0.2396769400616643,4.319859062460292,0.09730576233063802
0.48693779126484243,0.22085523779910707,3.813556022259312,0.06415968072476708
0.4830838717587576,0.23943572670175708,1.9339369775809159,0.06563191807482098
0.6356809552319961,0.26020274517280884,3.223099276970374,0.08276312947119602
0.35016677986314043,0.200905098111336,4.936523780536387,0.09999244921005604
0.35016677986314043,0.200905098111336,4.936523780536387,0.09999244921005604
0.5946252274384336,0.20867768548795215,3.8758429777675794,0.09418003938294091
1.1734827734571756,0.30723213892344925,2.3559063038410075,0.07442954482684751
1.1734827734571756,0.30723213892344925,2.3559063038410075,0.07442954482684751
0.5051707722462706,0.20348889444384247,1.3038896292266653,0.09976471020786373
0.3613051411724839,0.22592085072713686,1.7013545136076353,0.12306069968106928
0.6988457128893815,0.23560690938729698,3.9053777070018008,0.07014551436422078
0.9112663810607796,0.24448856356413262,1.969845297459225,0.06903231762153694
0.7450779494038957,0.24269865128124707,5.9342122348144395,0.10208500301783438
0.21508056517148805,0.2033690755375772,3.584507835817188,0.1067854552410066
1.084023288404065,0.17418211475961753,1.9203037946934156,0.08682417926575035
1.5123331723789177,0.18996590387243364,3.3207916199650236,0.08640567015644529
0.9456867392701521,0.2577462285688652,2.4859638456141946,0.07003510902568558
0.8511629105993156,0.24644054151561798,2.8772605373343048,0.05159269708207876
0.9067770436830044,0.24923463290069128,1.8051653709270798,0.05965547099833929
0.6112273376384483,0.255036582608489,2.186531905407505,0.07761337338766772
0.5854455828434614,0.2554062759967449,2.1873906866660526,0.07863232523045491
1.212678725741332,0.2262716428155797,2.5823191146267503,0.06555971326676101
0.727554113599896,0.2921381334096478,4.897521948977744,0.08533198026099129
0.727554113599896,0.2921381334096478,4.897521948977744,0.08533198026099129
0.6830681580182499,0.2110772775328647,3.150922809841761,0.08921063913935393
0.459122386697317,0.20983497741368035,4.957907558793816,0.08508211928561332
0.33612515707794777,0.24398682319561085,7.084426583526435,0.08387094518795
0.23781285028418941,0.2945637463752733,3.3020240493397943,0.08264949579443169
0.7342001203665419,0.23304623294553217,3.479196459502733,0.08179898065414311
0.7342001203665419,0.23304623294553217,3.479196459502733,0.08179898065414311
0.696140391590827,0.29036553279250865,4.420175872444423,0.07680440964402806
0.696140391590827,0.29036553279250865,4.420175872444423,0.07680440964402806
0.544799174830711,0.26497508845881873,2.0249873773757576,0.0953813380186628
1.4667236155018017,0.2204194490234261,2.971634295646963,0.08534946035555913
1.4667236155018017,0.2204194490234261,2.971634295646963,0.08534946035555913
0.8580542267072411,0.2989584656837052,5.218929967239051,0.10104644188522525
1.005869136290717,0.2710836034338535,3.9128143212797863,0.1148782213149014
0.43617360629754054,0.22518448985207368,1.8749372410925522,0.05786844675981763
0.84439633075758,0.25272090379845585,2.666527659220705,0.0700713125578288
1.50186529916146,0.26292065650496593,3.3587260721001266,0.0688050111608847
0.41735243721825493,0.23799520224793924,2.4391679365315797,0.07496347016985049
0.2767833961324454,0.27096378733481,2.928719183347641,0.0767704208586575
0.819140060886411,0.23621637883690694,4.742806548662395,0.09108921582171585
0.4207384561978495,0.258601955995084,2.3417718090844515,0.06813639699495813
0.8848451147677222,0.2524166480496208,1.743438772129513,0.06558348012559154
1.4633225789095687,0.2817133410476537,1.7051897369291966,0.06725804276269096
0.5069543965421762,0.21709897906641595,3.295333409244291,0.0708519722807652
0.30987373418750436,0.22694086479801534,1.9081865284832067,0.07282206541585041
1.773281254818129,0.23110969922376767,4.663429948845649,0.1036495092863874
0.9752336385063847,0.2901050158093053,2.4523306505003117,0.07198841490798173
1.6345519110773465,0.22207028057135828,4.168024188493191,0.10866667161590864
3.7366317341381143,0.2530528781442496,3.071490389884494,0.10080313255651002
2.349186712316864,0.26493415864168246,1.689568656958089,0.09999348002362987
0.04756884984120724,0.28353976718104024,4.769768264092989,0.07965104810197848
0.14886269083645437,0.3442785610735734,11.109885350825415,0.0987125854439778
0.11255730697792171,0.38627559494640834,4.6284200288646105,0.11503610394497325
0.061778101341421275,0.4072802523619117,5.410189938050242,0.141389685397572
0.05313419380910344,0.40643353261992365,5.138801844110314,0.14202365654904947
0.05354054026706855,0.31499511793478896,2.184228020096198,0.08055919853500103
0.06055341176597924,0.37319655841380406,1.9104615090593913,0.11140485415414351
0.6053727476974671,0.23848059863664556,2.0607286122387416,0.07684767786694895
0.3740555003269202,0.2391177849487041,2.249378590727825,0.08621585878275394
0.74075425560269,0.22520347957398615,1.9795962344783526,0.0756714656060905
1.2684834559817333,0.27824492636507747,1.9705983817227013,0.09023297611479514
1.5125065170128118,0.23905849140698954,1.7518690938870742,0.09323702444572445
1.4607168516595244,0.2569059119567314,3.167107709217759,0.08580105169273207
0.5132202800019143,0.27291886804956716,2.9945371082016825,0.07871811654208391
0.8331934814911598,0.3129427560244666,1.833903901820849,0.06861687892204664
0.299440596721472,0.21268989523984244,5.819661867576359,0.0896569479971722
0.16652100580001825,0.2823717330067372,3.8589873671037176,0.09439484680884207
0.2222253261665615,0.31425113337147553,5.7868325931327815,0.10873803540609336
0.20703274265646668,0.3150666174495854,5.566803751082181,0.10705954297727331
0.13282951278952787,0.29767825468667436,3.4918564451985343,0.09544047048688539
1.048188478694187,0.24295565304807917,4.308865093977074,0.08459775773530713
0.2507637851630032,0.2433049683328063,3.9585820948279062,0.08618277421870262
0.3159263537264386,0.2618551419223806,4.668750344653851,0.08655154748961948
1.45283646798466,0.28209411617844626,2.879758083537713,0.08768309097869509
0.7424070381115739,0.2563624456284084,3.1462230933120017,0.09031144488596503
