a,b,c,σ
-0.014796727832907308,0.36541136987240996,7.297118395536836,3.8905810517383106
-0.013337671407830598,0.3483266637939799,6.097837521817419,3.6819532232592884
-0.0044750434474085665,0.1249736658953644,4.381394381978544,2.682075958086427
-0.0073803648340131645,0.2404091279725904,4.236081678293053,1.8835491333746712
-0.00758030595817516,0.24071333180930132,5.091994108334518,1.571230371677126
0.0035112656523601515,-0.21282001326454392,6.97582514983835,2.0552799825323222
0.005236477254086935,-0.29295561825448857,8.038496641738432,1.7688367076717972
0.0022810346961641415,-0.18178077897178113,7.833116225706681,1.3653685206357113
0.0030654574152482184,-0.2784886295261053,7.624417321550883,1.5046532444120273
0.001689083076264808,-0.13851984232467096,7.345691042475646,3.593620148988945
0.003121165549888616,-0.14873825750126457,7.16599050779262,3.008853552319441
0.004304949656754431,-0.27442984163712225,8.175050688299985,2.299356507615317
0.003932731997950967,-0.21356551699077997,8.230688724120293,3.486235959319477
-0.007246270349794415,0.21160505178634637,6.778382104336615,3.1575752992663944
-0.004236157730936441,0.08476658562288009,4.68215260014665,1.8777642127106895
-0.0027944571812170693,0.07754025003099407,4.608428644908015,1.8384933124160305
-0.003312465211136484,0.09883735278776484,4.541309035741821,1.9155045549372705
-0.007115548809219163,0.1907634939634466,6.140881859003122,1.899429022865399
-0.006405683249164795,0.11172653595616922,6.499425820230791,1.716535606548276
0.004892918972576155,-0.21412394944897528,6.862179657865491,1.757893927126383
0.002904073601348145,-0.23328677979534618,7.075021444666634,1.7194525236782296
0.004978348133420241,-0.3938846547351229,9.846649987851329,2.117499054959339
0.0006550470673705178,-0.11346104502924881,8.42564034290057,2.3224176400915355
0.0038511229779896183,-0.21694553559760088,8.335757425715817,1.9287101554481145
-0.002474260895944269,0.07355332262346082,4.888213580764195,1.6157080172273575
0.0048392949550102315,-0.26257583673571716,6.661171731016672,2.3164840206314072
0.007161560759218588,-0.3000373917068604,7.113613243344682,2.5104154121748143
0.005709206374325149,-0.23804615104330296,8.683896568054635,2.5267018978500917
0.0010109946842877804,-0.05808352632839764,5.0994537428444175,2.3929088651358956
0.005743996524822492,-0.28966004886341423,6.6925626031753405,2.362115823262045
0.0035154597673940913,-0.24769683988272817,7.390454912465173,1.8002280317207968
0.005418286918699167,-0.29889699301855543,7.764782543742039,2.8630547933697077
0.0004014853786582506,-0.20097495844761148,7.847923541131767,1.8368748441824911
0.006691071211546884,-0.3225248165711925,8.529757169039275,3.344809721891
0.0034633394630674275,-0.24322767595218053,8.38042259015178,2.217702812781333
0.004932490560793923,-0.3041260561568606,8.177703792996372,1.6139958981235067
0.006389844166296399,-0.3354510196652676,8.39604492645369,2.4055017773280083
0.0048588083404013105,-0.3184792273465007,8.60426184460323,1.9156148362375394
0.0009645146087997603,-0.14866483833782596,7.610450284140887,1.549330704727402
0.0018852234886619357,-0.16684543894628767,6.907613132958865,2.1648709499752474
-0.0002948734060517211,-0.09285578604489686,6.582190487289849,1.7721451521626428
-0.004742984103577541,0.11235942990966308,6.153852110905313,1.5116337646541156
0.001281548027034063,-0.1373261091444995,6.613571068597904,1.311469642264223
-0.0016154332052433773,-0.11052903674023895,8.188814247319057,3.5675571629062306
-0.003066286092860082,-0.15345568095501072,8.095519946383835,3.0214645609971407
-0.006424290882925732,0.0630356794499285,6.302852438116615,2.45062027972008
-0.003841056638457019,0.04534672169222276,8.16002229682681,1.9522990154611
-0.0038978919968215564,-0.011591479148302497,8.160781403851278,1.4676374990521421
-0.0038978919968215564,-0.011591479148302497,8.160781403851278,1.4676374990521421
-0.0038978919968215564,-0.011591479148302497,8.160781403851278,1.4676374990521421
0.005786310671949124,-0.2663097082571664,7.399233084259999,1.3964924630648063
0.005199397333274902,-0.26743663678940344,7.464189883145956,1.3353474480928298
0.004672067354839271,-0.26743712479248316,7.513018324390618,1.299654887066843
0.004088997682117679,-0.26175375104268284,7.210307669522866,1.28440069414512
0.004088997682117679,-0.26175375104268284,7.210307669522866,1.28440069414512
0.004088997682117679,-0.26175375104268284,7.210307669522866,1.28440069414512
0.004669695321235068,-0.2717740399162132,7.2684260569044055,1.3060258769551967
0.004669695321235068,-0.2717740399162132,7.2684260569044055,1.3060258769551967
0.004669695321235068,-0.2717740399162132,7.2684260569044055,1.3060258769551967
0.002960401742305052,-0.20336867845445994,7.3911125317969,1.5961937437043452
0.0054868938368084486,-0.3140389172916027,8.144108472286192,1.7088539854747746
0.003948891350527006,-0.29259639661035663,9.125901563568622,1.5376314565697435
0.007230584117817074,-0.41936071903305816,8.851551037911182,2.6520081275046365
0.0001343242926026278,-0.12993773868571523,6.149316843731418,2.642378905124818
0.001607091072868272,-0.16651141849507134,6.313211268777564,4.392259388623779
