a,b,c,σ
3.764760729552119e-6,-0.00031863235683093905,0.009233380474787535,0.002116246655464452
9.326719173224918e-7,-0.00012067472612664609,0.006915992824454255,0.0021355528583636425
5.048544659130849e-7,-0.00012940401967687087,0.006916708209641426,0.002135198400942662
9.841928335654893e-6,-0.0006095811960618036,0.013097700083046894,0.001977413646292017
6.9539034556337365e-6,-0.0004940619528144286,0.01323344632033529,0.0019685278385870157
8.345001027101895e-6,-0.0005385160454718374,0.01318932912166461,0.00197217483061543
2.126653009819346e-5,-0.0010087371519564847,0.013074585005852263,0.0019475233213745754
1.6317661209075407e-5,-0.0007059932635395949,0.009638548013767111,0.002594279006647884
-2.150904032743872e-6,-4.780405307092117e-5,0.009892451287467878,0.0024322185023674045
3.2840604881484436e-6,-0.00027768773816161385,0.009886264522272358,0.002414879206801992
7.273349854203248e-7,-0.00013693479713405843,0.008778977926359819,0.0021773389748736805
1.2267820698047549e-5,-0.0005201465494293345,0.008615436394064783,0.0021481615757176767
1.4522723344595478e-6,-0.00012926724222572794,0.008724180970534625,0.002097709760055353
-2.304949712969573e-6,-2.9662864889701268e-5,0.008763962140920624,0.002077499492133107
1.5821766654197655e-5,-0.0006726713566413967,0.010090790500680222,0.0018986569297103565
3.867311786309724e-6,-0.000339884345042174,0.010405391347794255,0.00201139219928737
1.5872922529372446e-5,-0.0006785540028646508,0.010699822331190715,0.0018176415066390595
9.943335930559516e-6,-0.00041629191145720057,0.008170019188407889,0.0019630241644078865
-3.2851254083698933e-7,-1.2673596427648093e-5,0.007589378550602457,0.0019445556864195438
5.329514124866042e-6,-0.0002847508367211926,0.008258273348155707,0.001852139391766531
7.2176321248146325e-6,-0.00034099461621406313,0.009319118942855302,0.0018994174791082665
4.560432650360657e-6,-0.00027406469200963457,0.009273658709590876,0.001855962737088183
5.570590184758584e-6,-0.0003239926597289333,0.009774520022271497,0.001932671541939023
4.784286636860813e-6,-0.0002477048947102656,0.009798653408657198,0.0019283963844602262
3.927642570344947e-6,-0.0001759186055805273,0.006563336212861666,0.0018359281927126168
