a,b,σ
-0.3656056719240135,11.7591996817906,0.9949147190514961
-0.330429141092736,11.027614750365517,0.9995691324759605
-0.3467846367696724,11.300109179451786,0.999830815494283
-0.3150295028291402,10.551633977203116,0.9991606526948418
-0.3543205558503726,11.514412291963543,0.9973734196741237
-0.33831846068715876,11.367939344902663,0.9971493872423317
-0.3288175797412355,10.763235101217006,0.9893876968768579
-0.3257063397272919,11.472372146924478,0.9973742709129109
-0.33870905859445655,11.31511360820726,0.9998146745424511
-0.3288994721532036,10.717301311354763,0.9982894367101636
-0.33987029418568804,10.853630887215745,0.9957237757964245
-0.32635790188253244,11.064568081252233,0.9918740620090095
-0.34635697919430286,11.499813120573979,0.9742761972857998
-0.2884046509436802,10.520430021598852,0.9985932911296194
-0.29920589623854965,9.969272042769326,0.9991468154341622
-0.3365163238657952,11.88071517799085,0.98745756290891
-0.377298742759521,11.512233393436095,0.9924187802105241
-0.3669047056930236,11.331246872185885,0.9496830562750902
-0.36918706560720693,11.276422876148919,0.9664686130863865
-0.32747524274479123,11.171947300611478,0.9781550262707771
-0.3083416523520628,10.456971028386043,0.9831899340629312
-0.3209731699498217,10.589037435967038,0.9927584896936095
-0.4041088993974504,12.170777360990913,0.9906266058107811
-0.40742960112175297,12.701266902027287,0.9748341318617325
-0.36746100129975634,12.238776399187651,0.9960876328401923
-0.3419117042263984,11.223915170969418,0.975795661990887
-0.398714851017691,12.7072721466959,0.995861824007201
-0.3632829256496054,12.330736993819436,0.9793236322661679
-0.353094459757312,12.047417162503544,0.9927344293973243
-0.3244626728437219,11.661351674975574,0.9784697059105917
-0.3240720950348124,11.637782993659119,0.9852648176614964
-0.33530122455583156,10.430765545811596,0.976200128370123
-0.3144514174355566,11.480241920853114,0.9980298491232593
-0.43407203990581533,13.256865500216565,0.9983484810711531
-0.4131701224237194,12.82328232364582,0.9987956757121814
-0.3218406781816837,10.824065066568746,0.991008327833936
-0.33219825518696,10.99961634860993,0.979300078372166
