a,σm,µ,σ
45.311420195758096,17.71781277738943,24.06115966486685,0.10911697253204732
45.59843797901941,14.839028598744974,24.69938028333965,0.1092193454280364
45.59843797901941,14.839028598744974,24.69938028333965,0.1092193454280364
46.938722841137654,17.31390781065722,25.245598050005114,0.0937533849513555
43.999952196310886,15.174545619512994,25.821691389460604,0.10513051494670778
48.13777102843022,17.31340676410103,29.565874557839578,0.10020731085841099
46.66146519653371,17.167275133647507,29.807956276133226,0.11249906706548872
60.104717614930884,20.89099202446872,30.17305912829915,0.11647537433120705
52.98724331426831,17.326131784772574,29.997445768188427,0.10806404416101234
53.427262405432764,22.069316981177064,29.908046612261415,0.10089189524666918
53.427262405432764,22.069316981177064,29.908046612261415,0.10089189524666918
56.860876298417175,19.01508942286732,29.869976896776144,0.113089734886409
52.7214458285883,21.700357062944377,29.940309285792708,0.09621664895312566
52.7214458285883,21.700357062944377,29.940309285792708,0.09621664895312566
61.47791960371687,21.29884871568389,30.261688160083693,0.090204815393413
58.544930431186465,22.40745223121766,30.915409253031804,0.09342536878347472
57.69038166539273,21.730129362809215,31.03209323294837,0.09144529045289783
55.99776434610634,22.255197335608578,29.19058896717221,0.07667429216186877
55.067251404022166,21.87805256494191,30.47994952511271,0.10033256002912246
52.2954472212581,21.284758770034372,29.767773181139887,0.10055010701750311
56.17410638329695,19.0886518684619,30.08436932645688,0.10088875310383401
45.383677918690445,16.975278584259705,30.034322304024613,0.11626238238196893
57.66371268080864,20.873619993270996,29.441918079978603,0.12532555692886244
51.10705775536782,18.74521790290062,30.294616833063017,0.12560906951210082
42.17344235244473,15.415500498089733,28.835625700153194,0.1185475292547332
48.41011238284886,18.462294152129097,30.173535980053487,0.12771937820458554
53.64936370246792,20.884653546349615,30.164606382844198,0.10061415178569616
53.311836512535514,20.52386343801112,30.058785466320913,0.11254547717216885
48.661917012606544,17.85306044163536,29.98044738270057,0.09739301516457619
53.92782872621148,19.707087196326437,29.14950411835732,0.09047064135801935
55.19864356560561,20.178607514680635,30.089508935060945,0.10927779596288295
47.75908766069212,16.79463210612045,29.940681511391062,0.11357107707648288
47.75908766069212,16.79463210612045,29.940681511391062,0.11357107707648288
