a,b,c,σ
-0.01931720803210979,0.5836361285626488,7.405146480418241,6.219668769267338
-0.016427277762110393,0.5537083640430946,5.282399253968351,5.75526483616318
-0.012889944316519575,0.27059633900551106,7.2385811553694746,3.7688059455217204
-0.009168242981365538,0.31519305712500234,7.692278897045982,4.038556479100469
-0.010743162346967594,0.3780840874704019,7.505578692522003,5.212874723802513
-0.018844166822233888,0.5485346004629292,6.006354166292839,5.023295413245474
-0.010623636296966055,0.2722275091670525,6.52055598211832,3.8445096937696603
-0.03032480319856745,1.0793371243268766,5.514462223290679,6.227820727044877
-0.03215692314271479,0.9607118366514573,5.914883895157166,4.111050090598372
-0.003821800260517705,0.14209097342208565,4.116508629165074,6.163305385023644
-0.005617418731945989,0.07211654721131922,4.642887661404895,6.3991823672505435
0.000596656200954726,0.17577092597735344,5.204474797955246,7.2531466644007825
-0.0036357389511358917,0.3149981951231311,7.6372574183652,9.0412562353641
-0.011242554009884387,0.19085747227790506,4.4476857279534325,5.853902219211316
-0.0178815398416603,0.37125171949645086,9.384736684480599,4.589598912541419
-0.008595363825612878,0.18712115191055467,9.544300588297256,3.688546365702993
-0.012933051755574354,0.09970506971672322,9.639746230758467,3.321172601367988
-0.011779257964183998,0.22293231867707775,9.744652722127107,3.321129182781161
-0.008775012355901168,0.19587974408885245,9.737902455033307,3.2551527571476653
-0.008775012355901168,0.19587974408885245,9.737902455033307,3.2551527571476653
-0.00878911129698956,0.1351092158435101,9.778360961630435,3.391758763559487
-0.008095665772630767,0.04486488743778949,9.755094619374347,3.911451114672861
-0.013669759460450237,0.40503895622964237,6.47622196215066,5.038127836683794
-0.013376633605073351,0.26605727294733583,6.257974469648738,5.099625433636051
-0.014798500780575097,0.29098077656438015,9.554172940963223,7.274646344241354
-0.014937003733765053,0.29551497705836205,9.140914851652438,7.391650965699571
-0.0023882936458878845,0.06081730093235471,5.845654696897888,7.632158588638109
0.007354656755666156,-0.5426660153674767,5.660395577084384,7.8698101451297315
-0.0076806948558232335,0.041273583910124145,5.702614486831832,8.164601515078267
-0.02455747402544972,0.5383806850255297,8.351256227661677,6.024679361925958
-0.02563188579780018,0.8935601520656213,6.009864173191492,4.441540887345004
-0.026182461476484065,0.7085592964114049,6.850377511573418,5.153924655696552
-0.027667387694972234,0.7757906467388747,6.636969812108095,5.068433946453742
-0.020287963035606538,0.6591177445162479,5.3428210830415175,4.188964054534306
-0.01934426477876272,0.6550587132939434,5.868853881223647,3.377359674011845
-0.021795004259695716,0.5967779434153719,5.701436042486226,3.8161917720863885
-0.011747384656011661,0.3564576741983103,3.7867013859486005,5.801493060404789
-0.015571809582690221,0.47086631114311395,5.0815092597428855,4.146644457074109
-0.022404256020706725,0.6923150748480786,6.719096945622254,4.720254032870561
-0.004694211316762065,0.11309264072890102,5.940650853018775,4.0708092272873255
-0.009863758517303367,0.31029838448838376,5.667928437287722,3.825721998763252
-0.014092753583824447,0.3870112028157351,6.667208188460242,4.43049083492475
-0.014092753583824447,0.3870112028157351,6.667208188460242,4.43049083492475
0.0015488630168043471,-0.045849410055419426,6.696046084836939,8.662323060226873
-0.004446268176495849,0.09786165753182807,4.708207356310639,6.077098631809857
-0.011520797972524477,0.29759186092344336,6.20888178351025,8.54646612536212
-0.015422102678513738,0.4271424127346606,7.187098296671563,8.84650228517833
-0.02534005849408061,0.8484409981706413,6.121189861090764,4.163082385072848
-0.025017646207111,0.8964850042594676,5.343404638434992,5.583693800137154
-0.021568131471243035,0.9300818742995265,4.413206016024556,5.233129242942979
-0.026294908177632692,0.7358897484759108,3.2192873180087864,5.21340959241661
-0.021692702726120672,0.6296491509276443,7.094648059940424,5.508421993057984
-0.02474326950167338,0.7366416054066232,6.5197993805080845,6.835737406720267
-0.015342181356155393,0.4865308385520155,3.7363043838953702,3.910045068543433
-0.021134861208588873,0.6608130323838974,4.069597077715624,4.7999575913632295
-0.0008555637378897529,-0.06389454733555411,5.745595337945228,4.354560160851914
-0.006712573872004413,-0.1058147269954226,11.858566881438607,6.356582952969355
0.0008113938464582304,-0.19452116753656234,10.963372257671102,7.717228993262632
0.012611999659490891,-0.6184584545372012,9.354658727002157,4.591884036902435
-0.007726492397088336,0.022338132114974485,10.620776347489485,4.2959119126877034
-0.005373054490465989,0.062219867587478106,10.117945027730451,3.658934662819695
-0.012957232809927888,0.12701359994330197,9.776574734802374,5.169782619491013
-0.01511916303307892,0.32689008704891265,9.002645155103203,4.021041506259653
-0.02509899520385339,0.6424923495816426,8.553824187384482,3.5331379619639556
-0.02509899520385339,0.6424923495816426,8.553824187384482,3.5331379619639556
-0.020375645338068793,0.6057819925628181,7.367461559529984,4.289077099594006
-0.024044650024512393,0.7193039325742205,5.638226217751821,3.8625663883688115
-0.02906820961877621,0.7480310771701149,7.620179957969694,4.192519702186431
-0.031163380908195037,1.024736257793231,6.316183544581336,5.155056200651218
-0.02496293833513974,0.9311648060688409,3.5683886962237197,5.452635829676911
-0.032367278956945356,0.9127990673261159,6.590361086918882,5.320173188880013
-0.03340499084732684,0.9729051329963596,5.650402127068267,6.844681766440309
-0.025113078662837296,0.6969206067225464,5.483686534797829,6.6306227840627585
-0.023777782060854236,0.7916603718468345,6.785431444864757,5.130171136288847
-0.023777782060854236,0.7916603718468345,6.785431444864757,5.130171136288847
-0.018484953745515398,0.4027442271200492,6.075487063328907,8.351525313137063
-0.02068156526027387,0.6076203474384556,6.608268993387253,8.188561682733669
0.00618944707722946,-0.28886503133595554,5.2768914447073145,9.387151150959937
0.012461939090718133,-0.4973577800582607,5.679783616149522,9.343037808851559
-0.03733371669997787,1.1902029462193404,5.248056471469122,9.944527979778771
-0.032481432845022695,0.9948451703068439,5.458086881896578,9.899905430192996
-0.029942904705807294,0.9107930645141966,6.561816394874413,9.94131256092078
-0.03597248337473147,1.196033789107105,4.034422124151562,9.122559018861953
-0.03111827147407986,1.1251144728295959,5.124431390401738,8.764438225193365
-0.03027142454354248,1.0304338737558343,5.998335531316381,9.294257250261024
-0.0011797574136256372,-0.026021502901109272,6.781802258151232,9.69044502840856
-0.006053422685477372,0.11205740528171582,5.4188757575498805,9.644906150444285
-0.019484895777953426,0.33662988885055434,9.82692463058453,9.521624129974317
-0.0032687893144949243,0.10598025208359907,4.934054377009606,9.332923885437854
-0.015075107959589218,0.3739295585139164,4.628668144781408,9.037991771055317
-0.023775165858722858,0.6186063118356682,7.591420051097623,9.447726243871683
-0.020378960527727585,0.4819342259787085,7.126375037215855,7.628806830842478
-0.025473701598087928,0.8011704315860051,6.427437027008239,7.041348003535216
-0.019888643794054417,0.43999826605310943,6.803589336142965,6.31848952292824
-0.011597155059707376,0.28831534656918834,5.349708907118501,4.639851275790765
-0.01647787984861182,0.4462394539155241,6.109036286463658,3.552435284778363
-0.015938970321791146,0.3432711180813559,6.272906581976565,3.4534053902374557
-0.014649467830556873,0.3318700962071972,6.7370604426238625,3.623938364356107
-0.024516395713124695,0.5504374124354676,7.759837688358188,5.497074292551677
-0.016058444072720945,0.3213269523337008,5.640624315563442,5.363932261941402
-0.021159164694235955,0.5852770207895013,5.555469587188019,3.8951805259225667
-0.01256479457637738,0.3350591521414792,6.422708751352106,4.0709885143530125
-0.01505376532653635,0.39489190486273174,7.405595106335745,4.412233554915236
-0.0160741377846243,0.3574538824961664,7.308606316962302,4.644618331724152
-0.021087571477059086,0.7152165489302043,4.176562966334203,5.044952936688243
-0.022717142381111444,0.7404173157213805,4.5693100216677545,4.58861174925864
-0.016919073520188732,0.4855029839426557,5.939246719740802,5.109052910752635
-0.012291830049091956,0.26300543594064507,5.1348482082163605,5.5712418499145855
-0.01464901093057236,0.242788647840273,5.223554733878554,6.453678226790665
-0.0028130158379440218,0.25128832778884735,6.508957767299482,5.9403375932207405
-0.0059697589595639755,-0.059355473416276894,5.670991087798729,5.98891301471819
-0.0007030998033208391,-0.015642598207714187,6.191196788026878,6.468687338610404
-0.004743824102501293,0.07826062188096827,5.102653199959802,7.419474578036736
-0.010993113380667552,0.42515772999006707,5.136620018293673,4.465639308570044
-0.021701118995119728,0.4634892469021761,8.306943873816047,4.353602881830319
-0.018798230689817785,0.5242886389126529,7.001579122023,5.823107735534743
-0.008093709919380743,0.24618972585139431,3.9353120101692816,5.7258886285694715
-0.004727999552923023,-0.0777049576661053,12.298192947471922,4.408283411384601
-0.011899326863986204,0.16585738117374227,7.241929231606775,5.912703962173607
-0.016257332134159697,0.5523026931012769,6.749871333305449,6.19448814192357
-0.0022030200947380507,0.10032191466699913,5.950378546624149,9.412747284753088
-0.004179468531489761,0.08824667054873458,4.489966981949321,9.301969153737554
-0.031592247755977354,1.0064183906894097,6.669551699371504,8.457830133559463
-0.02426315198433926,0.8354760802365249,6.330460865122618,5.4303701702250375
-0.022480290101249523,0.5343889491963072,10.13903696715861,5.195289495770604
-0.001242289031363697,-0.11268199162906711,11.170862737838506,4.832865649964633
-0.004458588690505749,0.04937332359916269,9.153036548309814,6.41032031634073
-0.011684384225755906,0.2076423023981775,6.996275572819183,5.335132015082378
-0.01931288149831545,0.5414843584226006,7.406970530198978,3.872993162842012
-0.01854219343001695,0.5610208815841098,4.2876971957510905,7.972327495980672
-0.016139445329830693,0.2729176187987452,9.45390116119024,5.493726056644834
-0.008832500125942389,0.2978404765761411,5.676172588788216,3.7345770891922103
-0.008832500125942389,0.2978404765761411,5.676172588788216,3.7345770891922103
-0.009540834497045125,0.30298065822648823,5.980677139133529,3.6557150784084547
-0.010414237457116116,0.3759218469648662,4.918007729895242,7.434145233636018
-0.011949235761912647,0.42947117446050065,4.947708466501242,7.847631207353469
0.0022433950049656204,-0.03340016005966895,4.160196715386226,8.776423851383042
-0.004032169066038094,0.1661637122204258,4.462469466610549,9.1461287896364
-0.004448512203067523,0.14430431998932391,4.8767450806761605,9.154831547556604
