a,b,σ
0.10917947824804175,8.008207794869733,0.987527368771377
0.11629659374246626,8.059260093180628,0.9660356606588097
0.12150381744791705,7.502127682823216,0.7152476495379445
0.12378977727967477,7.460244916651547,0.8317548685681615
0.13920058826473625,7.492901865338547,0.7190143147148957
0.13467753841552144,7.581925428122919,0.9614435331523283
0.12473835851299397,7.6243982905569725,0.9771767040484386
0.14338721091372397,7.930722889484277,0.9615763002981738
0.12730060263266596,7.103299979767727,0.9694578557910856
0.16216263910826845,6.80971266827298,0.7304960631543805
0.18194528567049906,7.151072545851335,0.9878099154606145
0.12272648261809338,7.017568895305204,0.9970396673278856
0.1343165274965088,7.795622505962061,0.6828128341831313
0.11590689192993464,7.5589201885195845,0.8623889786660691
0.11449346435461405,7.96284347000345,0.9042506865194222
0.11439390850868314,7.755790048346568,0.9083222722910707
0.15183060389994463,7.365621638612534,0.896852716173597
0.093907363807618,8.314966966217488,0.9930366887889168
0.12284189259975653,7.52849654627791,0.7794275135334754
0.14326526642266746,7.763794511379555,0.989232505182859
0.13545532673054428,7.0251901844642335,0.82735250624556
0.09656380083976313,8.111656778548866,0.9738934477937737
0.13976405241587408,7.479632738374051,0.9962290929942721
0.13051595741183086,7.392595235572074,0.9956112920820167
0.14121171198242233,7.920620234650159,0.9900019444526599
0.12803031540350096,7.438696193385655,0.9836180833714516
0.1210150175394209,8.09886948751716,0.9217913939757277
0.11369740619874102,7.799124516176204,0.9668553124060768
0.112601269222659,7.847789510863665,0.9901543086791794
0.06308298275412905,8.964922187234277,0.9252317247190563
0.06438552811942166,8.937586814628839,0.9349743306539965
0.0909916195983822,8.747232257006177,0.9346020524925972
0.09310324358348243,8.09867602443795,0.9500934318870016
0.09758675232974201,8.860601375018044,0.9618487590607432
0.08044561711325393,8.778847262334363,0.7937581975865377
0.11229064655630339,7.876763526989875,0.9969234243751608
0.13128861475928733,7.716206329971923,0.9985564599332878
0.1544897321081986,6.897221713320234,0.695379293665208
0.13925553864845552,7.710114967934,0.9572958813898884
0.13427633984087883,7.851517808670079,0.9141661107127422
0.11652157174243305,8.352189400948788,0.9304055043217805
0.12631123196435823,7.661982519004949,0.9265285537426216
0.14132890737697723,6.604497173008571,0.9020710192531658
0.14162737791289293,6.827674553627481,0.8445738346647528
0.13955531979519264,6.807559475905873,0.8252289904345533
0.15218469470915807,7.429322888375449,0.9088290228607329
0.15368739479257743,7.154701149013159,0.9336292487220589
0.14048397231435716,7.285943649401543,0.9224473126643978
0.14060120457513703,7.252145857541669,0.9253910331448947
0.13919643793400782,6.854361480959195,0.9087883233569916
0.19530500756271896,5.860127846016134,0.8920267776593028
0.1721794507335146,6.472547395927991,0.9286299378195236
0.15423159045972,6.921700902057552,0.7997797941079843
0.15598771693955182,6.937353984777051,0.9629121911470319
0.11705408289327823,7.807697725903564,0.7811962034853561
0.11567771799332927,7.9777167818694465,0.9735773901268706
0.13761574013382205,6.965205986290804,0.7613350815834388
0.10356541539076991,7.56344351143587,0.8465656620278305
0.1510136620319642,7.863598555529727,0.910592604125793
0.14077264677260404,7.118409058010486,0.8678480950983739
0.10885617445209239,8.035667952885936,0.9348222965602646
0.1236615497573268,8.032362738644576,0.907327075949771
0.1329614186863064,7.191331490279861,0.7608408402355605
0.12629552230872898,7.297868088981807,0.830462171487412
0.1289177278871263,7.878425576025512,0.8940487434111254
0.09965627427867663,7.945010557474332,0.9797247879973654
0.10037958928931934,7.932962183831231,0.9797342121243638
0.13014046106311583,8.475665298084099,0.9652828511414169
0.1317033588662957,7.7759439290934385,0.9740055767855824
0.12991870213697854,7.941047961546645,0.9792209379570638
0.15005751177769922,7.332622391158196,0.7406438527044666
0.14829936932110543,7.30323274157997,0.6289609163834425
0.1339465153787054,7.006128880102787,0.7692551248187436
0.1339465153787054,7.006128880102787,0.7692551248187436
0.1362571097466121,7.052984053857371,0.6947662554308875
0.1511382949863027,7.301486459027304,0.9093068494196567
0.11080900808496064,8.201817184246757,0.8690320765783711
0.1202068438634516,8.66435643537715,0.8174526391441121
0.10249195119843701,8.495535950903493,0.8645292494429345
0.1595494375098927,7.19569763140642,0.9593470070911074
0.12365678543545533,7.974693556984428,0.8940000436075681
0.12411265790115156,7.649777299341948,0.9043734019402528
0.17694313689334473,6.397175352359192,0.968534429597729
0.05276083069116244,9.508928060039532,0.921747152075344
0.10070880536140603,8.55357016460984,0.9977308003427937
0.0822104195504918,8.373961843605292,0.9978245607426793
0.09441119005924703,8.135054833699321,0.99755400788358
0.11285680001957799,9.03037663239544,0.9910393196591959
0.1532104719564653,8.164533779964152,0.9978555433785123
0.09782393860358196,6.8618359146683865,0.9847647910986277
0.14958573868336256,7.52643553531196,0.9525354131647538
0.11885307258179112,7.535086464553805,0.9799226962195747
0.07916490516738106,8.947907707428566,0.9779850396427845
0.08314363865862928,8.567693320684182,0.9031093058391099
