a,b,c,σ
-0.013289245093811353,0.5376569695822435,0.43666476908126295,0.6865105694336644
-0.011359795075351897,0.4831195939006214,0.3060362922179446,0.6592689641827478
-0.013724371418500247,0.5461349331224543,0.9766940903629602,0.6357170186007205
-0.013650903115866697,0.54003345532431,1.0677981997028734,0.518448251426793
-0.012421277680781273,0.5207202833998803,0.12668697604442172,0.6098669255685125
-0.012116212245873115,0.5187384192122177,0.14549584696684437,0.6014030928685664
-0.012069620437155315,0.502099108932331,0.2780642977264245,0.6466052976803692
-0.012553547485136818,0.5256818067068969,0.2821068453838109,0.5873295766388169
-0.012576023852717277,0.5158527933550103,0.5656823404114499,0.5263526387878316
-0.013067960825474678,0.5431499054805502,0.3757682937231746,0.5152717886019978
-0.013361698592007976,0.560506901884632,0.37809159075076143,0.5933048082623716
-0.013908901319430456,0.5580261476997745,0.365116283748215,0.5884389238215311
-0.011837968351525952,0.5078953582710306,0.37699427219616427,0.5950154734639912
-0.012408107499084053,0.5197713381646301,0.3462203370867782,0.5716464755385945
-0.013009754082347946,0.541489183659094,0.3296506117683439,0.5779399463107082
-0.013630914431112195,0.5577103806719812,0.3663874283885659,0.46870105222972774
-0.012199179623520351,0.5061103174103687,0.5445579552586233,0.6580404544957215
-0.01090801806139563,0.46572289420774116,0.39484444615460484,0.46454907523481376
-0.010600900260072876,0.45207873408964083,0.4240481702675054,0.4652483566802446
-0.010862739122433851,0.4690254211722267,0.41475418532368763,0.4514065206582337
-0.011561451692190694,0.48171073278067444,0.4250998910209092,0.46132288453314213
-0.012907413520714783,0.5458663947328533,0.4873550042290824,0.6348146715599896
-0.014001920108876575,0.5862086602559611,0.30838556111656545,0.6522384108209056
-0.013574736017002209,0.5882888304236977,0.2929589571894789,0.6545963884167275
-0.012853204662273576,0.562314963497295,0.300589791680325,0.6760983450112455
-0.012480337054585178,0.5448422589342568,0.3240130215717635,0.6653650151323982
-0.013021114783109411,0.555430152100084,0.36173855075199046,0.6508614258077466
-0.011436629519204544,0.49164279532164956,0.44024662866706904,0.5687906476845078
-0.012913430907680379,0.5237801368029809,0.4140367978975027,0.6803894058287261
-0.012167707156798713,0.5186655398752089,0.40828714125710636,0.6733389869911685
-0.012179155700270172,0.5196182894197419,0.39055654638870174,0.6964283668757786
-0.0134283755428104,0.5526736160470218,0.5510363486471145,0.5184564507684138
-0.011693699124382562,0.4894908602568475,0.5111048702697951,0.5598754723524458
-0.011689084781602688,0.47438280979904235,0.51701973214248,0.6037358509941987
-0.012276489925315381,0.5173316733875737,0.23578381260362646,0.6251635533196302
-0.013406631398561686,0.5470835721114664,0.5317646866717477,0.593337968563176
-0.01432793071508165,0.5910866937658241,0.3325462902346958,0.610475057207442
-0.012553089249093041,0.5225050202538233,0.5229623068649033,0.5870698581960883
-0.013216887773487507,0.5564227090860796,0.4403288433252166,0.5596566579319698
-0.013204766283799962,0.5591222784709258,0.4706946622125342,0.6526730709248534
-0.012352215754336093,0.5283039508437746,0.31971806154842336,0.48617576012728203
-0.012842706199076126,0.533255578681155,0.463436395369139,0.6504640942459672
-0.013111615552645617,0.5298536927877944,0.46214817563742755,0.6379539502598385
-0.0139708824155651,0.554802407682855,0.3902276818358527,0.6882014721537907
-0.01179977430418866,0.514107912267014,0.35331453012481484,0.6019783059329903
-0.014254565685068776,0.5688337527203133,0.28339093698116513,0.5439221115531869
-0.014206321474501848,0.5587958135194677,0.5846454313089157,0.6053258756293248
-0.013524572616194774,0.5472708714961434,0.276728159085285,0.49165623238132744
-0.012441224369038828,0.5472395840575919,0.5061761319925485,0.6683241969419631
-0.01399754783240681,0.5393964847444934,0.48381718517933825,0.6621534284968233
-0.01252900774151744,0.5482255866672907,0.47993928495497384,0.6463289945654666
-0.01507760003567249,0.57669549450423,0.5214968888006394,0.6390580436657466
-0.016022688041826605,0.6211575466719661,0.2814551373250522,0.6081864029926749
-0.011942632272118558,0.5139514778398233,0.496645418609075,0.5804441105560666
-0.013580211021188227,0.5450951408208016,0.5115268636447202,0.5119248419031008
-0.012677954033801342,0.5149201572938162,0.6024864855415386,0.6411502504895245
-0.013917276390946753,0.5796504974907188,0.29094386636371966,0.45945709828451603
-0.012165720663666946,0.5115725922591285,0.26108333873849493,0.4870580244584429
-0.011733653439377711,0.5027561140739056,0.2459848700661191,0.49070077737315737
-0.015380576299204307,0.6324118897924738,0.45121542522010694,0.6418124493322415
-0.015011459693814011,0.6101236317483685,0.29574235896166534,0.5699259081226039
-0.011767674981538079,0.48354598885446354,0.4641682142591561,0.4733764794293783
-0.012768720900794506,0.524150318661289,0.3745191683174947,0.6380130607677037
-0.014956326020937993,0.6029753117456877,0.4276001017720654,0.518729641235178
-0.014220914201342083,0.5743553705849775,0.4543537787433411,0.5753655534021569
-0.012967104779562533,0.521430831777185,0.5065012970787544,0.6023685160359696
-0.013452923866501543,0.5451977720405337,0.4093043959345628,0.5116562032386518
-0.012378856900790325,0.5232670420534098,0.36089589238075365,0.520990158823792
-0.01209971566235346,0.49877477958166994,0.3595065563592023,0.49375289215612483
-0.012359100326944095,0.5138092590615311,0.41334408971759123,0.4865279474014801
-0.01303062983604697,0.5375217015665186,0.40497364266654917,0.6434916010936099
-0.012794654372140002,0.5322576797589114,0.3742192836480162,0.6756203684884508
-0.012587689549876657,0.5318730260363544,0.3715493404166752,0.6757683144406185
-0.011747329067755885,0.49553818714928344,0.5978802724989437,0.667352770027059
-0.01045224826221336,0.43371223160618433,0.7218754418014999,0.6463615328416205
-0.009869745059253532,0.4219495933180548,0.7089969717783116,0.6420762482406353
-0.010038814394699891,0.4195973704351328,0.7222032980980896,0.6459876002984586
-0.012699320488912313,0.5067512058140147,0.7337536064972207,0.5914784683185468
-0.012142997531314315,0.5118510898266906,0.34721261586716035,0.572622100169722
-0.01261085197216616,0.5231548727529227,0.4573275606945513,0.5183418233531205
-0.013152098450733618,0.5432851729644357,0.3280709221412912,0.5920225336038931
-0.013373254138954849,0.5509831614922689,0.4398886346965432,0.5399770497587842
-0.012415846870853287,0.5188073579964501,0.3663607953261082,0.5400999009664655
-0.013064943225360004,0.5398898070757303,0.24718814520246662,0.5845640195760752
-0.013365978558494973,0.5495196706208652,0.4558820016539004,0.46894072679348314
-0.014319141902948473,0.5878899066178023,0.3673595131115994,0.44401780483082864
-0.013431272153946239,0.5765870681775334,0.3273196235962263,0.464170506377304
-0.01143839712864736,0.4967167372974126,0.6189153875050394,0.6877350581809457
-0.012303651180414654,0.5062213974694663,0.35507908748068184,0.7152118977681173
-0.015100075546118141,0.6017409715019126,0.38983902342320476,0.6639369006946264
-0.012529303734282848,0.5411550099073277,0.48468712480500503,0.472445502799773
-0.012656367392763102,0.4977501521745511,0.4590554773238139,0.6968470146661013
-0.015550133568642543,0.6010698337012634,0.40864081760651966,0.7058268773256448
-0.014984819489246348,0.5931933551848338,0.419956875889788,0.6658020125639492
-0.013898662244703708,0.5899328450458641,0.2799967620842806,0.7002581213023158
-0.014642637575374096,0.6001736347059001,0.29414976598273823,0.61799048220963
-0.014981837081724514,0.6146866220917264,0.29527792724511615,0.5786345933854162
-0.014604704480718489,0.6036369191631401,0.29302816478408544,0.5616985798299651
-0.013265205636991517,0.5541847634255981,0.3458933862102928,0.5470973532123086
