a,k,s0,σ
0.020292556300242987,0.014866868529539303,38.50593068955124,0.0019045144260190331
0.030020748360627226,0.01749949166213153,34.14875772808452,0.0017205256392363746
0.030020748360627226,0.01749949166213153,34.14875772808452,0.0017205256392363746
0.03200781139531538,0.015330511121106928,33.64109268145002,0.0020678925351123906
0.024423844102746492,0.01706125842852834,33.96754219748229,0.0020630830695797164
0.03067312361622117,0.018447453702535286,25.443511633045656,0.0027654336108611155
0.027743581108838074,0.01845567089426082,25.08734086716078,0.0027860781924345713
0.03727166253881221,0.015772487840057203,36.93184626184302,0.0029951856364366343
0.03772120792870473,0.01824260602855225,30.963893802330915,0.0026758804090617674
0.018948773187041856,0.015853883955863873,36.13177716717337,0.0018402889740524269
0.05010960201313124,0.015430925088616477,36.7821061818619,0.0020719968058845093
0.04743693939946482,0.017796961082956954,30.84113394076084,0.002738081273621241
0.04591926916349712,0.01514605804937352,37.81223202427281,0.00256564978906884
0.0421477400134426,0.015103035712515825,32.05975834277869,0.0025258240923056916
0.033237629100572166,0.017417843117046194,28.455769609345914,0.0024136844119436564
0.02273811620915898,0.015164247214779075,33.51607996723277,0.0018750399672520493
0.02797421977410044,0.013311386448264226,13.309311410935512,0.002183776055108261
0.018618987532899395,0.01700230214552058,26.757671759745445,0.002415404256335326
0.013717361874270795,0.016415828421366224,27.490044754823618,0.002542350246717501
0.07016678156380952,0.013435447908677099,26.706559420921927,0.0019985184714371887
0.05105188282093701,0.012712946852438851,30.752882598279424,0.002074133171191302
0.05778336617498294,0.01793692022905962,38.764693607839526,0.0025985806935069243
0.03309393465509229,0.019590837766078333,32.32616871619987,0.002674450327998451
0.032600151481973455,0.020402567875555996,32.40649881789502,0.0027605529744336053
0.044303272098125165,0.01654290875953997,29.98834673245063,0.0023315795474035295
0.042088454492808666,0.017006699804209487,37.71560866578832,0.001975982633655972
0.036936769135248904,0.014658038080553121,23.311453472930896,0.0022790259314615143
0.036936769135248904,0.014658038080553121,23.311453472930896,0.0022790259314615143
0.041518639276069504,0.015472490645077188,27.30372305028315,0.0025421228381431325
0.02720920535406806,0.017919539180456547,37.444461314678755,0.0018431901418662518
0.05045027328029296,0.015326477430496588,30.822993106565136,0.002309946247674176
0.04728506217476822,0.013541266633981142,25.288598140536592,0.002397450835089361
0.01499695666516819,0.014623642117493441,18.028936067323738,0.002082127930923535
0.015265928725356145,0.01665447380962789,33.32770940645379,0.0020027157016268677
0.020147814821413375,0.015424908359124526,36.90772014730222,0.0017698755443383324
0.03072872083215315,0.015572618452424657,24.949598575908293,0.002059114208832779
0.027047867797749436,0.014820205909463424,29.60375672703596,0.002117615466408712
0.027047867797749436,0.014820205909463424,29.60375672703596,0.002117615466408712
0.05975288835066601,0.016834310020640918,29.765998031974505,0.0024217743372657017
0.03305941914067236,0.019539899434636854,38.681416392591004,0.0024410245669503074
0.02537201525651925,0.015532849058527039,29.40239216415196,0.0022457080819990372
0.07931141964222373,0.01824535705281556,35.31647359392622,0.002713308038718334
0.15531721675002683,0.02455756364130785,39.087477409157415,0.002909207327132294
0.18764318840149444,0.0173659507018374,37.922943256109114,0.0024809869045315574
0.21435280566204065,0.01977075378277107,37.66491707504356,0.0026657874742807017
0.08355326574825529,0.019964323329397297,36.25083956326991,0.002623956167599558
0.10750203961325505,0.017892138739037933,37.052769853863644,0.002706581267643513
0.03957160809748389,0.01978735892230799,30.275817640340726,0.0027856615537540457
0.0692428641929893,0.016526230958658784,34.04656914998827,0.0022649699998966146
0.039444880761281616,0.016216420689728693,35.31586225632166,0.002246655082812579
0.09056346425346348,0.0177489490459758,39.26256017726415,0.0026219518177703184
0.06324943256506518,0.02629078073188859,39.23568403923162,0.0025650221268888242
0.04066997919024995,0.01565355757304442,30.453561550979842,0.002579982258195537
0.04213031270474788,0.01570383987908068,36.103320331111235,0.0023734382652428206
0.046260728265210486,0.01509581679740079,33.408633492695905,0.0026759745247240084
0.02057554198051982,0.018646519072539346,35.05298861822018,0.002071999646815458
0.049765691914686404,0.015323898845226058,33.01705025673012,0.0020310086092611424
0.049765691914686404,0.015323898845226058,33.01705025673012,0.0020310086092611424
0.03857706168257,0.016285845074983516,37.11329566102199,0.0021275072707270712
0.04714439688196987,0.0197828210596805,39.297874573307425,0.002081005510254999
0.04714439688196987,0.0197828210596805,39.297874573307425,0.002081005510254999
0.04579646735570203,0.013308456068519773,27.474113378590268,0.002287161276135143
0.02779852213941762,0.018858626169006958,36.910937790470236,0.002086778290421214
0.02779852213941762,0.018858626169006958,36.910937790470236,0.002086778290421214
0.04363800216531168,0.011751834578581637,10.565487019125989,0.0020775515861447165
0.04024520613673559,0.01236805401402791,17.789249341018866,0.0022102355860968304
0.03313865132207479,0.01766584388306792,39.13160002478797,0.002144419569231952
0.0376236394367236,0.019831655306804367,39.76700080438841,0.0019433260143674133
0.04146302285727777,0.018967155482043085,38.86726177449387,0.0024343204492523612
0.05315455000477245,0.018307581581637394,29.754212736154905,0.002560970358985482
0.030267660706715167,0.019252070065588763,39.376261109083664,0.003124602012873244
0.05717400004401894,0.019332072782935954,39.95898890759609,0.0018117897267723566
0.034312658840208135,0.020845432910545032,35.16706920882756,0.0021607508191077303
0.029832429357317516,0.017722238389915743,37.99708752707316,0.00192473368241816
0.06828882929139087,0.01509995143227829,24.567535893919356,0.002553727110452042
0.06828882929139087,0.01509995143227829,24.567535893919356,0.002553727110452042
0.06828882929139087,0.01509995143227829,24.567535893919356,0.002553727110452042
0.059976994202313345,0.015402602558306496,34.25176911761573,0.0024762194766332906
0.028496299790332465,0.015524338127719608,36.877135156955106,0.0018619628873418354
0.0228323538756175,0.01430016754164462,4.290371330395842,0.0022950820569822466
