a,b,c,σ
-0.33644431502719385,12.251599116178973,133.9657972505528,67.5216762761411
-0.2581603608844034,8.082638136983036,133.99888761704034,80.83220591517984
-0.2635268600647578,7.9733033294483775,141.6711221624045,108.3583703498676
-0.30128457517204765,11.630545723017008,158.43129616660028,120.93936679188548
-0.3219615054111955,7.683027223036795,159.5435738267321,112.19218255823465
-0.18156419919698408,8.357554872487569,192.91292159321466,124.0707615925594
-0.046957288874651226,4.290351671967628,152.80162154042506,113.02567213899606
-0.27507050651966836,8.69901457468685,192.1258874994452,65.48691007054258
-0.1952690459943227,7.0375178862412255,181.19554113809744,86.78540765898164
-0.28840548876225114,9.464460876988483,156.5020289776921,56.860247375095646
-0.29378947879308726,10.548400821403547,121.89774062195899,69.9572831258989
-0.29540833958046164,11.734951533644725,122.27030622761173,62.33691178714202
-0.19759821815046053,6.882145543058634,116.47580294056401,45.02388538383085
-0.3420870896259345,8.76967705039285,203.0295967624155,120.6113775246188
-0.12474838835113644,3.78405942887413,184.78640112621355,82.89759304225045
-0.12589646486134143,4.554826593247128,182.9709270033384,80.2906028507209
-0.09152167036543801,2.8288872038029282,153.6048450108212,86.74038360543972
-0.17510878164641497,7.101887803848307,160.03961585528594,101.49439149513151
-0.15995889419797038,3.973680536209635,177.3832250885611,50.531095657683835
-0.1939230434055048,5.56594956120977,170.66065622613283,65.2756199230141
-0.22798824034795473,8.1495484928286,148.54319106374277,71.6407307474776
-0.2513922152316894,8.352490113348736,138.43404932196952,51.3789688692198
-0.24559565001835892,8.154658691832438,142.9712417798352,67.41386011301569
-0.22861153016557978,7.227935657697415,157.06719955944502,63.785827819559714
-0.19506785681842587,7.2984079151694985,133.54775053383912,82.44510208354771
-0.1252308786583427,4.530267514600496,151.2711673188034,80.64091458439026
-0.19712253612642883,6.9726467188145165,168.10094035933054,47.667668536822475
-0.19712253612642883,6.9726467188145165,168.10094035933054,47.667668536822475
-0.2251689165793067,6.367417731367162,174.86842302085728,62.57754741962853
-0.2998225374312682,9.486676720941375,161.7963503273049,50.26068904305416
-0.17056160611433313,3.889946097239637,188.312598433448,52.018412080068074
-0.15855530927110806,3.534514666964924,176.284916959543,50.77304790582858
-0.3267939154412858,11.138858079656302,132.90417024895476,72.30519581870468
-0.1872182806906011,5.329592947853747,163.87712961242283,49.58310954727885
-0.32858719827171967,9.735367660182632,181.1952699762238,71.20060076802979
-0.031164574417914537,3.1068531302664937,119.91885863654929,139.89309513679186
-0.4423306741071542,16.916093228147282,141.0845695597369,64.2047146021033
-0.016794073736690507,-1.68025848494743,180.18102835872307,112.37000319922197
-0.24499787395453154,8.21328535921829,129.64117151823024,56.80339671334449
-0.24499787395453154,8.21328535921829,129.64117151823024,56.80339671334449
-0.24809414682037811,10.114883556264246,148.76083853018707,55.24245677928596
-0.24809414682037811,10.114883556264246,148.76083853018707,55.24245677928596
-0.2862074926421627,7.653594606871309,155.98034826794571,218.0406566456035
-0.2608887560904094,11.09658259073499,156.82774192737463,211.26153347665314
0.19334006178623042,-11.2300856613351,276.7708287022898,62.47725634892628
0.1213599122771285,-5.225342252859448,209.31695163261656,115.61248707612397
0.07810956956099346,-4.3580770562982565,225.5221199163861,80.58792314663604
0.28281302835718236,-10.166685360706389,203.699748593025,145.35978160297358
-0.0038845195714003466,1.5110693400384498,234.2772147051032,94.63677045875458
-0.13997179213799882,-2.4318322679994964,233.22212270441423,129.51240249569042
0.19177182472375875,-11.048458961304782,183.51252367373127,102.51023023491541
-0.2748232599220586,8.755969555446072,121.55248260610168,400.94020293110816
-0.3611425101871646,14.898676028995737,130.6412614884049,260.73693874993194
-0.4367970460521633,12.296278604190825,110.34277296469843,224.04417373020038
-0.11650346834993286,5.209324671503758,116.1877617432973,129.95225834215785
-0.1553914999514916,7.161627935774838,113.219331223338,169.58533069960598
-0.38388677921241765,13.041108624676639,122.33903659590777,212.54519990894522
-0.2695013508999864,9.673070422479732,127.764139429895,154.41117994986593
-0.3681823273962692,14.16973763441333,114.10716029510735,89.20292401215944
-0.20318612689617055,6.83478602717318,178.21723101020598,61.8591773395791
-0.33180074778006485,11.0950012053841,163.79909788743885,95.47855457703001
-0.18564223646208688,4.791679841729383,181.11076296844277,69.8155175420479
-0.1610782135751947,3.5529091102111323,175.60363094552923,60.356479299433985
-0.13004364052235928,3.8432702155104366,176.31751696677864,78.69740798220819
-0.23168120882651522,7.815689521853784,142.6588271838599,89.87265553198452
-0.22549453522314877,7.86842308169777,130.9068557697885,97.68118552939916
-0.3874902663858961,13.932020155250385,113.49451265583166,84.9624636637795
-0.1857274552467203,5.507016046213259,179.2437143135269,72.63705101319513
-0.2040181569716708,6.6069543093732435,171.28673009718332,79.18102406612752
-0.09123613727376778,-0.03963851047600642,223.47914360135573,95.82546775443416
0.11895671124734974,-3.762950510881737,174.8006396555961,62.49948430237961
-0.2981934700214026,7.2871407859348665,183.87827928393995,172.06368650843763
-0.2297318836914286,5.322866151348961,195.4582323162804,105.19468394935451
-0.07398433641814961,6.030731286878606,150.54961410303883,140.80076792423841
-0.22275877008719647,4.100219670850052,169.4066913093104,116.11653696106511
-0.20953599704591852,4.020470130001485,164.73400530144167,74.25694518868384
-0.2149441006555861,6.346017464947764,166.89380643780632,78.81654274389152
-0.16233582100433352,4.8067253597369515,152.82345805494603,62.65527045404948
-0.20598065906607133,6.040495865868088,150.9213472788759,58.14166786593262
-0.19694584106859736,6.769373607791614,156.15857381714554,55.27461368007733
-0.3196740256084354,10.837919093202053,146.12479912448498,62.65213956278028
0.016313909597471365,-3.3400916949749906,217.4033682137425,59.950524160257
-0.28534431767822355,6.95506056949327,173.06132364744602,70.75810836727032
-0.25576985310300415,6.389134491020627,156.03960446061117,72.69367591455097
-0.1952294265214931,8.232250065440596,153.79997347323263,125.83112869047213
-0.3173762475377231,9.50039934734486,146.7380684175024,147.00191937463157
-0.22788163024439712,11.281052333597806,125.38476439460284,124.26210850903591
-0.24193528834250344,10.555505820419981,124.67461523369981,121.93482149090676
-0.2639986282671458,9.467497038755205,125.64947151841014,136.67377064104733
-0.20219794382340694,9.592862504780271,86.55690914842862,56.83056300243655
-0.5928969881971682,20.276428683312098,99.77410664666172,70.60637432122697
-0.13355409209354718,5.399203664922396,124.99655482680758,68.72598769357344
-0.15028931948381796,5.099976763605753,147.94447799067345,58.27608766347023
-0.211084365797916,7.015616523383876,161.18411791224472,86.72911895672902
-0.17503775213360484,3.8319989727991484,167.9334270432275,83.50913617415016
-0.1260401656800525,3.7194848029219116,163.66039800931205,84.78490486206535
-0.02267760628672022,0.9788588739382114,146.1528826920809,68.01187692735012
-0.1686303620976446,2.7509724867485588,155.16720464672207,78.86147463475938
-0.14230294278389977,5.096217065234541,155.05193872536077,78.5779309501107
-0.17798653563531275,3.2126684267499357,173.11661163187793,75.77554781029625
-0.18995370766236874,4.9768509837526835,172.92777212176267,111.10974449293137
-0.22086313500689414,1.9159892665451892,173.53225718986764,106.7902133071931
-0.15784965500047576,6.945195025589285,176.9105884880637,130.34305790865633
-0.1532811919809518,6.623887476034824,145.37931391456948,159.90577821337538
-0.23621786319911564,8.028386055259155,126.66756139819087,168.48970984219676
-0.22845587998523342,6.98508742561647,229.57876429503082,80.31299062082269
-0.17808620820720478,4.245306024732663,241.17139798820457,72.75019977652256
-0.028896843248077175,1.5109992516911355,199.05094375142139,140.40023817241683
-0.2840243149546211,7.350386117142492,202.29289004666308,96.69052490186658
-0.1238389230311725,3.5556700054088566,193.4104506756635,77.33974093261033
-0.3504824781131788,12.19627872810009,117.84537353933987,45.57815700278768
-0.3534573776848049,11.43586100642736,121.4172459600837,46.59893440475851
-0.342658155318162,12.51369082386573,122.80370777367584,45.79096539351376
-0.36979022035222897,12.425208554704405,121.77330592367768,46.197733213639985
-0.3347810950161971,11.505923399229033,120.27651629329299,48.52214896687885
-0.25761061378874217,8.14462788755155,156.3745999724453,114.65666081106791
-0.3758179401726238,11.41984999572761,154.71639569091948,156.38715335430035
-0.39590008987133274,11.251046956008203,185.72004729389977,105.78501747011678
-0.45872399482053083,16.376214115194728,166.89306611997,89.19725462106497
-0.31046841032097916,13.74898664047219,84.26733917043873,101.27763572092307
-0.3728646803135689,14.01676488006406,79.35180161592362,72.3134938374228
-0.4283105074309219,16.120346205881418,93.49981109346858,65.57451978868825
-0.4315161712944615,16.682955488304245,91.3910009134224,48.104745611436485
-0.4315161712944615,16.682955488304245,91.3910009134224,48.104745611436485
-0.3771017309347684,14.846664412075157,85.67725463686587,49.46460371203992
-0.3771017309347684,14.846664412075157,85.67725463686587,49.46460371203992
-0.3771017309347684,14.846664412075157,85.67725463686587,49.46460371203992
-0.3771017309347684,14.846664412075157,85.67725463686587,49.46460371203992
-0.3771017309347684,14.846664412075157,85.67725463686587,49.46460371203992
-0.3771017309347684,14.846664412075157,85.67725463686587,49.46460371203992
-0.3771017309347684,14.846664412075157,85.67725463686587,49.46460371203992
-0.3586089380762303,13.458633105227783,87.3756026011353,48.47601234567608
-0.3614209291980046,15.503184715386581,84.89696208875226,47.29337540025985
-0.3486333861781219,13.870755337231714,82.75788084197825,49.13963355938863
-0.3686579890696038,13.051302341862296,83.56596989987577,53.403185092988075
-0.20323145436282175,8.653741997082946,76.12777260489648,64.16860931698601
-0.1435307794467633,7.960890210178896,77.32252379397914,70.54974534228478
-0.17996819120676832,7.527423874974126,90.325093759352,59.81503269135779
-0.30189232221533757,11.22537030445303,96.84497655527032,53.60221923526351
-0.3451604371745134,11.209845470720332,128.14826775789115,70.32329846206216
-0.21330976688985004,7.77808911178861,153.97295741731043,52.40889928036528
-0.21976700339051547,6.392568697122542,209.71722280344022,73.14275576961272
-0.3668203455912362,12.208560143345629,155.07895692929586,84.06031861361413
-0.049467616596984954,2.167447078736153,125.68262746044995,62.26651019032913
0.03542798027861238,0.12021861538070056,120.5169789973499,62.12258329659633
-0.31532590005241445,6.994188401592723,197.92852607192802,203.76543277761292
-0.4594348526229197,13.30650530723895,192.3622525547586,92.6623727125953
-0.5719904640535276,19.29047809822834,180.83270332231598,115.49099489404526
-0.3202226297556905,9.004286382385501,211.13904010632652,229.1764231885212
-0.42102440457330204,14.266445261108785,186.37588633584468,74.9440073388614
-0.001394951317550408,2.5324773861699583,139.31072187252448,89.3517270615074
-0.5360073907351932,22.385609752590838,237.68536367670268,359.8204364310189
-0.5214388118164379,7.922734302756787,166.9272158192792,514.8369272896591
-0.2779122469968911,8.946291803149919,212.68515411345544,93.27975776991615
-0.24376458085768604,6.0538561076318445,209.00194846873316,82.21362209278519
-0.08069515647875392,2.038403835864706,185.5229306735866,94.24139703694743
-0.3616864994683908,13.019217612390953,139.35181390308256,55.39871479524785
-0.11436454393363249,3.838170278831967,162.0502999681487,56.33123225907279
-0.14977903902416756,4.738697752900009,185.16567043695912,62.77152312584599
-0.19227054994158266,4.856002682027885,185.1981798442709,88.73327877187357
-0.20862622859553426,6.943336423562172,171.80009535364218,82.85947648315212
-0.09857763607108438,5.37650921909551,98.9544551941587,118.25316553234173
-0.1555939021649806,5.067155329026278,115.89083746967003,134.91296220198237
-0.15954757249230056,7.8199256202338745,135.53188038014795,161.0327488150378
-0.27348933847540025,5.549776662962273,214.0006489677223,209.92003686965066
-0.1807827289977837,8.607797964902254,230.16534679007228,219.64679489328864
-0.6790486731015051,15.98174552623528,216.58558242305762,265.6671797983379
-0.450164994110807,13.54265552052884,166.40561584652627,227.2485430049821
-0.28065150065555144,7.090880049067451,147.32745886261583,136.9720614825186
-0.26610268769147183,9.731092374852793,149.63940561768015,141.2856496968966
-0.1466045809092833,5.908703821989533,136.84080433660154,89.19517072712465
-0.10548409318165852,1.4863459665081216,201.64222188041416,89.53975284979529
0.08159101898968402,-3.2168740072358695,203.8078840599195,108.6138936868102
0.03253123708830685,-4.180129301415839,211.69684374702578,58.077374456906085
-0.4389049414798336,16.923086387855996,118.84387660254795,140.28812140448113
-0.41592755107760127,14.837034078117611,122.65045074407516,127.73637074087789
-0.37967371722385224,13.828993982809116,112.84917095760302,137.57768126528202
-0.45409732034654837,12.123406879524815,177.60410195238612,163.04314111352977
-0.2757042871470077,9.629900823678526,193.28458814603502,202.37651011702124
-0.38019110330949957,13.443635144834225,114.34718310789333,77.1799746450124
-0.4220828097962226,13.594172562374375,131.68991077838723,58.16852929397902
-0.2375643292612324,8.920067597937631,113.76823000062612,48.97141765038947
-0.2375643292612324,8.920067597937631,113.76823000062612,48.97141765038947
-0.2375643292612324,8.920067597937631,113.76823000062612,48.97141765038947
-0.2735618668928197,9.684482498098397,112.6977106414178,48.04952824582738
-0.2735618668928197,9.684482498098397,112.6977106414178,48.04952824582738
-0.16185633965515933,4.257451067123888,187.336258466652,98.56561503924964
-0.09129254771741557,1.0613836345439225,199.54968158277813,58.13901737374713
-0.03677164216090034,2.2230136591988483,192.86676145641513,62.751106138025555
-0.17198654237662936,4.239837971973543,192.44470008078093,47.714058600682016
-0.17198654237662936,4.239837971973543,192.44470008078093,47.714058600682016
-0.08428471818800176,2.7301699989106396,176.17332509010058,61.23533049856213
-0.15401892092685898,6.1518104976274515,172.73823723797022,90.90140815547014
-0.07550971140570084,1.4689237931010446,163.89191107346704,101.65048848564297
-0.1371012989737892,6.126684771970311,184.7613662708071,106.37166587389915
-0.0025607063440560296,-1.7459876857471635,158.25384684557534,82.0005929921091
-0.20163588447520908,7.1552688330086625,110.77134124073733,67.34522065267721
-0.21685828282735997,9.475234189524514,114.68441631520952,66.43667857276954
-0.21629001732719644,4.901936504218547,183.87079499314274,60.780782022617174
-0.15391137386365017,4.519207449572065,190.3288187990764,52.219443084535726
-0.3370036128929996,9.238119804573032,192.5185272207734,88.90026436273709
-0.10835443206394757,1.7204755031249803,188.21814398710418,113.26514067423264
-0.15196404417770282,6.3304233119170945,197.30371118589426,159.22184722692145
-0.3607278828219904,10.846973387516876,240.39908151881016,125.55731605109769
-0.3730100414441466,10.002020600500352,260.11396560218634,116.49032155361901
-0.3045225638158513,6.909517931897916,250.42581084561283,133.7867907231668
-0.49115739401821656,11.95370762028059,255.6604482610506,114.7850494741307
-0.434032825363758,11.325386122642769,260.54294839720353,109.80158451819928
0.4966036475556166,-18.392796953170894,214.7269513120057,111.95288731364671
0.5130662651340288,-18.814250126677692,186.35877211281692,124.45146411865079
0.21433535933923054,-14.999424102522413,365.0369843130357,132.84576963047732
0.44875851403911327,-18.083916834861448,232.6586311382464,100.5173961199625
0.37400300891150096,-18.184717489105257,307.266047192197,167.99287571475884
0.3321435935274195,-16.53377047085114,308.3093077706064,119.17624014386661
-0.40837244232723435,13.959867177291144,120.81857178136251,108.94900202231685
-0.4417196874085647,15.716174041916567,111.9899629869719,111.80197559511639
-0.34758060896463405,12.977021202979323,91.10391444780429,149.70054348935096
-0.30205364718067074,8.443840099355953,206.84915086075674,71.61787816570666
-0.3658754095804113,11.51047303097939,181.38673434880786,98.13475407981502
-0.3017259958745484,11.385317888417411,169.6340620558297,97.01900324238977
-0.38842537787310505,16.797798820031943,98.040034334729,88.84098956191272
-0.3803569479028823,12.441977402715949,99.91675519121138,76.82692112346015
-0.3488099437789174,14.794850114836102,115.36119856419539,83.59538109185931
-0.2182353952680387,10.68951854235906,113.86492208141023,74.38424676386455
-0.3506306691052856,12.304260260091567,133.66950221168165,63.77391856568629
-0.29549284891375294,10.484129423593082,139.29152115690997,68.1313225431063
-0.16162767929903055,6.208729280130605,107.46861726531897,58.94742746390883
-0.405892281960476,6.070480735865075,382.49311179143626,206.22030418682286
0.04402244964425961,0.4643590719232087,228.9471825327736,157.23209202885099
0.19935169744263703,-7.385128712351143,252.211181285886,122.40606410568739
0.1713304533114126,-8.435111571938194,258.56167942216183,115.8243801813061
0.19128069494388455,-10.810300342278225,251.4068195952424,134.1896188686292
-0.4808006129022573,15.461816071967547,187.6291685913023,342.8921153893179
0.10188341955614533,-7.580573127097686,262.7097572059687,66.97471129815264
0.1441720571529288,-8.876261053917705,267.34063671013996,54.73467159759662
0.13738807285095334,-8.750762563088667,275.5741502473274,85.39127787599038
-0.2768948214087459,9.16127462154168,153.1645689049314,75.44432033035022
-0.3687306973421869,9.981024245428216,219.36253773224044,83.06719954368455
-0.2204430195175462,9.141284024699907,100.28691093098375,114.2744388185525
-0.2547732687796582,7.869073937884544,129.63428203120358,67.24536368734411
-0.24393139750863213,8.935749941327735,140.90048735343225,80.53180289040333
-0.13291665828505472,5.26258105028726,149.1139654579172,51.430746466007704
-0.2486257502791318,7.763474662336904,139.80766691197434,67.28813390840759
-0.2948392238520512,12.19852231786804,126.59935907974177,74.7034379249597
-0.2200117283280889,5.47581817745268,170.47254109798,70.8382408939657
-0.1486856462491346,4.508093082337638,124.75421674120182,78.19754951292084
-0.1837452494314391,9.292471844938305,121.2492236220246,79.05151253491049
-0.33376338440588427,12.44798199999309,155.87941202532178,84.31156935874046
-0.5676698128473703,19.630255334053544,189.22455077126384,131.33096785114586
-0.5424215940659991,17.159364274366396,177.7428203332871,140.41308041633818
-0.34131278817551447,9.907923108707102,148.0018453768308,86.06281342755483
-0.2712279003021365,7.443176441630861,162.68749706817454,54.23688601362508
-0.22275713752701165,9.050720102020293,130.46666066467387,63.138237641809496
-0.24083102014790825,7.884018593147495,200.91832852258463,75.84963797310864
-0.25011301213673676,7.536336725798471,129.2876067363356,70.89066531226077
-0.2353595865113789,6.516343682892192,158.07061955549727,62.771021005710324
-0.22082917771788857,7.298433358310291,144.09505004830146,54.54623002283595
-0.21243122585234175,7.545615373021455,140.19521511996186,60.2940415494405
-0.2643292846588139,10.639999561104709,189.60957626522872,136.0908927915079
-0.22475368769718784,7.499179735219343,184.45778382425112,158.01696590584828
-0.1787503397289214,12.328668436606876,186.2571994389979,143.26879060487204
-0.31979658069563754,4.804119491438598,179.13006337909428,183.8788827124016
-0.350188925309709,15.562359440621073,181.67650135572603,251.8931697324121
-0.3711661592933808,14.743037002120616,175.66691589595868,256.1664788529076
-0.3861204987082232,14.397500134730151,209.895268882126,189.9430363881995
-0.10455244833966049,-2.5716481951760386,231.19363239386615,95.24071552967224
-0.08853883966941112,1.039598201645422,284.6502552480058,80.44115125251062
0.15651116633590334,-4.710256772806137,195.94461438326383,75.03076048564725
-0.4167906317395307,13.77668422288388,187.22343096821413,130.41514861172786
-0.6450129568090119,19.478208161586743,173.89545357891882,161.85549590600147
-0.5809017775072789,16.267551182592257,129.36335348184625,162.09536419916623
-0.10314652482962572,1.6091545109896153,210.5114179019027,118.68037333159263
-0.08252916335393934,-0.9329860636487091,229.84445213415987,72.96935683066104
-0.06290424994806187,3.098621573224065,191.14172346282123,70.97562026024468
0.005199298291202581,1.9662708232603805,151.66961164284368,64.25933540883983
-0.2834028177491348,12.117287941048886,153.59466109106313,63.35873528682997
-0.23836652804436653,6.023558167077439,145.15792290977924,63.366789603904685
-0.2655131446509529,8.0696742676731,118.39501190791215,109.52999029568969
-0.3196398349746943,7.878057598979112,154.6774415908203,110.4169302355041
-0.2994648514884801,12.241736729613848,146.24096131161014,129.79716854116123
-0.3127731467698709,11.057237688182369,132.01293884065618,63.799339265107356
-0.30767096512173,11.817572068060933,108.14852456020695,49.75817462096311
-0.136284637135077,6.279779549219107,113.60586937612733,50.12158621019031
-0.12536656301075766,4.815947479962325,150.7327425300197,45.444303599244606
-0.23248709160058922,7.952792899105496,150.55049324599128,59.13498910497485
-0.25257822058156876,7.857915276660471,150.52527320021244,57.8712368544108
-0.34495269392867556,13.2278404938098,130.87235739083908,67.22623678655103
-0.23409020280374193,9.538278520005825,132.93595670167537,60.2628524309649
-0.1304055421013004,4.471348313112564,139.80935768925605,54.102686084702796
-0.11815259538279577,3.932789940646934,128.05237432266057,64.37578390184734
-0.09184556658867393,4.680080526908569,128.6811758725106,66.11548881590875
-0.20329911831852598,3.8185393544032493,200.73389978975655,81.93227979780755
-0.31725626926203176,9.775777813899019,159.9406932380153,97.83568934804265
-0.2397704551980695,7.498674293269531,173.10940725458056,71.81396391520902
-0.29879945455695633,10.81007134253717,121.39681560130815,76.41647953664028
-0.21040962173512412,6.020463900246924,187.18583816353163,61.40259062243331
-0.22693819548571526,9.16549708640811,118.04260203913086,54.121584126374714
-0.2763257814352187,10.689644133558048,107.80946070322474,54.24529253118691
-0.22626636918839438,9.343194955931587,170.44603171172835,96.0121989860652
-0.20432549889993368,8.075900244536534,147.11387578653577,73.49386947412049
-0.1052741966109636,6.139423159406533,113.63511106903084,83.7920673923528
-0.2395625786672042,2.754838324228011,216.58930419437922,93.67301872935562
-0.15787291352961574,2.8413470593979397,161.79274878024566,102.40876086270504
-0.1981783517187239,6.392359758396552,148.7635187196456,54.318452047960285
-0.1464345136208749,5.819805127598471,106.36874293421091,56.90816893037276
-0.46184620208434524,17.22849777658849,118.90813477234413,63.54220662324005
