a,b,c,σ
0.0001391393440552946,-0.013926466716468022,0.43063563317792186,0.09975919833162623
0.0006251751040353692,-0.03130899282391009,0.45872524010858323,0.09964811762624591
0.00037161989746969937,-0.02359544682498571,0.5548892010865342,0.08160355824630294
0.0005858034673802415,-0.03000558214976934,0.5281789060611404,0.08297597868930905
0.0006292314381841635,-0.03380700454295016,0.5440059743189073,0.08033191796150205
0.0004375354862484748,-0.023748973203371326,0.5254774069730512,0.07941979656493069
0.0002887052966322745,-0.017090580671475175,0.417842423315412,0.08523378088650958
0.0003276790878117275,-0.01720725556394087,0.4071067519728457,0.07861774311351655
0.00021299746142489084,-0.013088019476346524,0.40594050230186013,0.06354425168707514
0.00038306322407177795,-0.01624471940108463,0.34802258509159206,0.06440260885180692
0.0006894479600512149,-0.035475140239213054,0.506919368589126,0.05952830500095333
0.0005472066368223949,-0.02805504069530551,0.54084754659155,0.05719903416572206
0.0006719345039041258,-0.0338991377354525,0.5294292542810205,0.0663083591545476
0.0007387365511415389,-0.03375025491667305,0.5222381853467659,0.06143847628403963
0.0006022255107309693,-0.0340220892642058,0.5657022720448232,0.06257627864126976
0.00040237039744095426,-0.019478522536136245,0.44795598989034574,0.05269447437036674
0.0003904965416650086,-0.01893937257322631,0.4325598924797605,0.06663227493380802
0.00022990476399176174,-0.011884402093325086,0.3891382217539398,0.05584310640077336
0.00010995378963785107,-0.00924571180130207,0.36015708322606904,0.05013644064782145
5.179542792999037e-5,-0.007378670266297238,0.3538130324908901,0.04788179566600933
8.193472372575172e-5,-0.007615166462510814,0.3561020881409493,0.049041958627382726
0.0001636453559248352,-0.010279115412615392,0.3742418613560066,0.053355797709460064
0.0001536466451352858,-0.009875560079508627,0.333790948999668,0.07745747607411986
0.00025320042603360626,-0.017655061771054248,0.4448263823756632,0.04883409006440723
0.00013824418065211397,-0.010733681536165385,0.38011425468016713,0.061062140564560365
5.484660619003989e-5,-0.0076939204782877635,0.36807462385231143,0.0603933056706699
0.00015363028408388324,-0.01174960503992839,0.3596667861683957,0.06398203665238462
0.00013291782622637527,-0.011219808476278015,0.3886816324212714,0.06081393412127113
0.00015557920706799067,-0.0077959502568591965,0.3432723142698012,0.057465034367977695
0.00015557920706799067,-0.0077959502568591965,0.3432723142698012,0.057465034367977695
0.00031249890352702536,-0.017659078942623196,0.40668693933442185,0.05350091414654181
0.0003736178875228813,-0.01991906682500444,0.4424282838201663,0.05012164340175059
0.0003332577106662793,-0.019428617180625718,0.45475926243821596,0.0552024724116645
0.00042803683231462664,-0.024262296123418903,0.46290908553232146,0.05362598763142405
0.000271017290560005,-0.01569547966607243,0.42373820633433995,0.057514592593412954
0.0002451969548602495,-0.015053123997246232,0.4300132042951847,0.05834292725893045
0.0003816700165204523,-0.01898640131446272,0.43919919641439126,0.0648224448399423
0.0001906572670429263,-0.01284067672007172,0.42609553510627046,0.08505285066674431
0.00016698046293739388,-0.01461497886072416,0.47631958158686877,0.05698933310059504
0.0003491764087335536,-0.018728253383990312,0.4296106372481261,0.05390301329615923
0.0004009785187286674,-0.019056981085277647,0.3744493409835291,0.054987365727201934
0.00020639969234981237,-0.014971289789726061,0.49836087638303794,0.054146748265700144
0.0006078023288675904,-0.028728218683845563,0.4749637631516196,0.05407536365326885
0.0005899206016610758,-0.028839057323420514,0.4791514737392379,0.0516814218485897
0.000509025905165883,-0.02774889486112153,0.49342843283710097,0.051644814300260335
0.000667278324361531,-0.03127438102674174,0.4483262337065178,0.05442556938403461
0.0004673698304216156,-0.02379662520624226,0.48472742153211273,0.06485290226127075
0.0005310982266544251,-0.027729236670442692,0.5083419232435102,0.06330242172194377
0.000631473576363728,-0.03243426759640311,0.5387631824494546,0.07299623797564578
0.0007125734476502998,-0.034551796857738015,0.5198631262803984,0.10524778050819099
0.0007649565680529768,-0.03609284429350579,0.5220709568832402,0.09581767813568295
0.0006340271605032033,-0.03587183799717897,0.6372087076739354,0.08756981635410753
0.0007409117397529918,-0.03841624446768477,0.5917440078153063,0.0821247178845814
0.000780321141280016,-0.037868649667660126,0.5702211869349771,0.07442043919663499
0.0006803913340731604,-0.03478278420564829,0.5499047367251784,0.06375004793108868
0.0006833409277431368,-0.034853330580311814,0.5520800731722971,0.06395184006319031
0.0006121637618861087,-0.02960956703904216,0.509483781487421,0.06370568283486136
0.0005156479025452132,-0.025385344950465072,0.5075978236220401,0.06801082321976845
0.00042358389434271615,-0.025662384827166873,0.4964110638339411,0.05852674289167842
0.00022688090617695167,-0.013227352713726326,0.38979096526989293,0.058801049371356856
0.00034345424368131816,-0.015207028515996202,0.36153538767379917,0.0649655057367993
0.0003324767409116358,-0.019070489152251735,0.40743363109109554,0.053525738554611645
0.00042862264100795855,-0.021019372150772764,0.43984991531592005,0.056222814890693
0.0005728931134725279,-0.030859711855432792,0.5309669287685088,0.04839139808399103
0.0005815709206458131,-0.030679401289598562,0.5181702241585194,0.04919758300030454
6.487660116394345e-5,-0.008577123216813032,0.3453185925080335,0.08226497065578844
-0.00021822748722333252,0.0036092921393797717,0.3333385310058005,0.07677946816699961
0.0003946300978165951,-0.018796828689388034,0.3631173946983281,0.08048884823382346
-2.5226653017185185e-5,-0.0071989766413760314,0.43324000573100274,0.08898425699160109
0.0002629868876597996,-0.016174813446260705,0.4016661899829277,0.0664313905981732
7.765843964913088e-5,-0.010938900297104981,0.37497995860420025,0.08271879863616889
1.1326419491641815e-5,-0.006961416162005296,0.3912317147391764,0.08259160913372063
0.0002816722203111688,-0.014816610742745207,0.333794824058229,0.08551496903977525
0.0003879993741868759,-0.01764059436126031,0.3301719909729202,0.08178240609690161
-0.00010167112734571493,-0.002410720702577418,0.3901430443844874,0.06654938676063184
-1.5800256509712618e-5,-0.004011735317938747,0.3746273806308529,0.06913134891775874
3.3653167869296396e-5,-0.005473053160407471,0.36724455042883,0.058965130496795165
1.2278933264164849e-5,-0.0055529385477586235,0.3559847805733673,0.057348268993619396
5.027211036789936e-5,-0.006940134627895889,0.36733695124867466,0.05737332942566035
0.00018372080747885988,-0.010907366408307917,0.3542488161045608,0.05855477249181667
0.00025979417668997584,-0.015056160542491703,0.40683562491075925,0.06095553587100148
0.00043020527478287995,-0.021940058688386443,0.45952903538111944,0.0701142970815678
0.0005476092506733199,-0.030714501273904293,0.5742479450775438,0.05531277695328358
0.0006176313196983862,-0.03424799799546152,0.5543944131319647,0.052248947545142636
0.0008341721330729079,-0.04173272991418364,0.6026245790885821,0.060305280504333765
0.0007672116492973835,-0.03993087573788823,0.6540004811610928,0.06053847896351762
0.000802997226500235,-0.04049681183690157,0.6380097664390688,0.06266121592260442
-1.3289604410826605e-5,-0.0016217651627896679,0.24613708678908475,0.0637695687373046
-1.2107954435625068e-5,-0.0002252572661312069,0.24323250449323905,0.0647940552783084
-7.735473642223045e-5,-0.0009469805257649178,0.31724579789394375,0.058476400596203855
-0.00010716411943256787,-0.00026370880223192117,0.32930983431439753,0.05264734104760154
0.00013347115020900802,-0.007120983537488135,0.2695623743576878,0.05514494793369128
-0.00010795256465989667,0.002297923517482925,0.2886847232331908,0.05702020537409716
-6.376158603904614e-5,-0.00010154217780233843,0.30145587987603134,0.06904480298661132
-0.00016523859944217456,0.0016253413683191553,0.3166774053617243,0.06688517074162091
0.0003538762078654223,-0.018961949052925364,0.38643002129319376,0.06616806934628547
0.00029671554146970536,-0.01945844841303157,0.4214488333047148,0.07340541487237634
0.0003509746311096684,-0.02054036336516818,0.46348585615162496,0.04722732230474839
0.00037874348883315534,-0.019833787474400344,0.469389097726454,0.04663682765798499
0.00030066237786297023,-0.020133213471739353,0.4699260987794583,0.04726845682318734
