a,σm,µ,σ
11081.077465000311,8.589237636755774,10.119156730763212,179.6942660151007
11081.077465000311,8.589237636755774,10.119156730763212,179.6942660151007
11505.814728538886,8.942539151288315,10.236524693484894,176.92632327689302
9045.48435458025,10.547641931178983,9.78392382323453,128.9876438832861
5277.068116912988,16.57621814796623,9.787261523707745,103.31864038043008
5383.438756654245,13.913191672212823,10.099849762942682,69.67715079262366
3546.251997824085,14.91866631735568,9.973698193468547,81.62427154913958
3499.5060640273214,14.43460398710062,10.223268359658183,136.94779182633505
3755.0126582596286,15.151663558020282,10.790623629417068,138.93584717705022
3092.192413131609,6.719937300923118,9.889460007107463,165.25428282371098
7913.398847027299,14.459261218451369,10.141104951409828,97.13275303886452
7742.385682003883,13.908746638106216,11.409889802925195,78.71659449904097
7257.336200085902,16.003043182193476,9.988799307047374,83.50261277483577
7943.593027294194,16.287243107232033,10.088163675203749,92.60163555753002
3615.9168341642558,9.370349431549112,9.902517419905395,140.1213433921034
5210.637749373993,7.938131497906849,9.96954571773299,127.00308288431496
3922.36231140287,6.118057800933618,9.959806512987441,100.13689580199195
3979.6651072357035,9.620120975044298,10.036218658345119,179.81093108552608
2509.8803564907325,9.579286532354864,9.924933516832132,124.87723228011338
2353.515364551104,8.742939588285736,10.098306638236718,130.41155407985823
3084.6631984070577,5.034504979329804,10.35507586652811,144.26648826627232
2421.85657821492,4.432885160020082,9.44434357088411,145.38411815326282
2569.8020245613798,4.64676552821326,10.244862978663177,141.22901157111494
2689.250693614077,4.807887776483617,10.810143716697986,159.26111701378343
2148.1905465314503,5.694334630782881,9.989751764548508,124.65457657870006
2148.1905465314503,5.694334630782881,9.989751764548508,124.65457657870006
2349.2783608260042,7.84046675125777,10.086682205041766,138.76758362021206
2245.148660095777,6.9843257399986065,10.147236887591639,278.7655483432868
2457.879326847111,7.268292120468005,10.379500103396328,260.5339056124424
2349.1769610611113,7.246832071359172,10.08725194254885,258.64905003907415
2705.436205604973,5.788433893684509,10.559058088498238,284.00042101567226
1366.7501259213834,14.187055919389953,9.897399054903566,132.44046046244384
1137.3901488402203,11.910578876235657,9.90882161014627,110.6659097426638
1104.4142687646909,14.506371033302482,9.546279115971913,200.71133479019235
1533.4796369793876,9.201488389966563,9.505297644130161,133.84918251656725
1141.890115097948,13.038628668074784,9.57862493783624,197.8279070568166
1658.3698161060158,18.02104902770772,9.669990704939574,305.69517257169184
2169.305991299361,18.119143843703124,10.252209357716657,198.11289070090845
3429.9769075413465,15.226427957318322,10.21480866969948,294.470994200782
2639.348458881754,13.338247303424932,10.311633587384632,260.08153346625824
2816.3683988845182,12.400752236366158,9.881941646506537,202.23470235401328
2487.740042625303,12.616427470941113,10.118571934596712,193.20999698021197
2431.489732373689,12.680776167879985,10.003195988485311,181.9640330437941
10394.92208139155,8.316721421258386,10.116390237317145,163.06890884247662
10968.623508535156,6.833735094229675,10.621226102910526,159.81988655454694
3326.7961203499653,3.188127975581453,9.909043055187784,256.74938263951765
3427.032857680027,7.168350923734581,10.057276190650587,143.02297110038117
3520.0287752081263,7.27331711514679,10.088249603735926,171.02932674766723
5615.7997064381725,7.287546084723412,10.153632263822688,289.8990407819002
7503.010297570099,11.427523870910866,10.050092992251695,108.1740302761698
3192.3016913499664,15.791337066412412,9.958614043966548,83.57136679484118
10233.593211329127,11.629573954023186,9.802305504924432,169.729646468078
10083.565027773582,10.636828913428197,9.945981785503367,169.04104379832538
6826.8275186187975,9.491094302278505,9.974798454072419,553.7816029356431
18979.18419159744,11.364201704457594,9.786538437093519,302.956414084589
18698.451239387574,11.435000664399302,9.810051136616291,305.9026639186446
2682.85168056167,14.669625385042291,9.872896176914736,69.65042452417721
3742.928363899449,14.006803371702453,9.821729842461522,62.43177201794657
4798.883760148106,13.327559616149024,9.812467164833306,103.42472568680058
4837.476762050666,14.286663900834913,10.554627097217917,159.78283800201197
9230.16145267728,16.545252020356795,9.701355001662263,274.5763803653526
7035.0384605061445,9.602985258369316,10.463484987101946,288.08317089794514
8453.87976214345,11.662819949500678,10.160905028655506,253.67639397295048
5151.283726912196,10.614896895445833,10.163032208373787,167.81928662477827
7075.485385599204,13.348168844933456,9.662723801710124,76.49328866757958
6934.759172793824,16.640363150822214,9.942001968812315,83.899914492584
11274.833338595852,15.993457458264059,10.046043342573014,154.98559149129608
8920.077392580317,19.076025214477756,10.381915773766742,150.48167777378063
7564.316911599251,10.159224303620535,9.852747275286037,187.11603390347085
3452.749527432959,10.900082698609447,9.205123795756037,306.0143856994124
2268.6583883921066,10.691763069964159,11.00336045254835,184.71267158632298
3966.0794980626706,21.34062518464911,10.05196756296516,223.80857740859886
6765.197674338992,23.436239311673674,10.118455157801915,226.4463253661549
8518.255252045665,26.202800878560307,9.862611452682428,210.33850026585367
8067.08980808054,26.81527731794835,9.443160791838311,226.5768364173438
12497.802415804708,16.798991864485373,10.030149354860034,70.78853540809747
12497.802415804708,16.798991864485373,10.030149354860034,70.78853540809747
7324.775200728271,20.467086805151542,10.090665154959236,62.326343671247876
7334.383212581742,19.3652991197027,10.584899465955095,67.53386188140338
6783.351424138638,12.104627734790201,9.66797430188977,109.79062587554652
7359.803426890419,9.906253570666674,9.712138984566291,303.18192695896545
7752.276669094158,10.090180891372817,9.178622008992741,305.3177068967541
13009.414333279088,14.065879451361345,9.117745862881229,210.20608947234516
12903.319367649792,14.452477056852672,10.671279892358823,181.64979558539062
14336.269923563688,19.0471262411648,9.863843383974192,184.87648031380533
7986.666977149316,10.70075632574448,9.386126659441745,239.8368164787937
7340.166056635449,10.694189354331643,11.130977297849148,186.76045890180185
9022.267773729016,12.876031596083717,9.637622055245217,219.76847472214845
8678.333208197402,12.481831193836658,10.107242408663307,202.05650206854207
7903.524546757392,14.397660737216675,9.944387398284645,140.8311973992394
6524.247924838103,11.092492357353349,10.137465557625925,275.02923376215
8658.970656704321,12.892478694408872,10.275720616828403,246.65780872934442
7155.987687963401,12.113609409841162,10.062345156840822,252.50697459847237
7084.469657584952,18.166332659114712,10.130448835912183,262.19970034329555
3777.4551749701404,7.1888651880985766,10.192995363770091,126.19286163069918
3124.8351573471987,8.686687367657859,9.926989315915208,179.1239494363815
3477.3598067228395,9.51064295097923,10.922285809972788,189.38414519340515
3433.026704876223,9.873154419469216,11.500158076983896,114.72059281595955
5760.70397321771,9.468910225733604,15.669989775708329,124.00123922988253
7146.689216393631,12.722197733313816,13.38125397406661,193.19038918611986
9005.002680247424,10.59973558150865,11.926224941479191,161.03582507915533
3161.8913151799475,9.130837106049409,10.660319569632085,164.26061456797467
6397.869261400679,8.798388319451846,10.366908388112238,108.00713524502824
3735.249738243288,8.597587158318122,10.458656122811053,114.83255473198655
1648.9128933466773,11.832553318201443,10.259043914315107,165.46908387250377
2728.548864787314,11.20904082072749,10.297141607820347,162.80397938922434
2870.3674365399424,7.832629641730326,9.608684976335205,136.74898006124084
2821.12385880782,7.771828013921775,10.329947970319388,141.39302134456602
13923.843888759975,15.301558644426384,10.18730123015129,180.11922585103036
10687.382149323812,16.971387708173395,10.339980098217493,140.95901110771362
8900.404352467762,13.488387813978179,9.822521853634337,165.1481462736586
7600.885122316891,10.989452168382698,9.99103068851611,100.2515080217955
6145.260231565831,9.939831603419282,10.021022867889323,112.14103206468819
6986.648712658211,8.769055343018112,9.890417932840244,161.14050706510915
6526.218540346258,7.942037512747387,9.849496555515724,140.48932389115265
5911.175322682251,14.618461794157895,10.292680532175192,112.29325015681026
6176.55063820056,13.539849132909412,8.996949853016497,107.30850525237685
7149.650885396899,14.77346018819827,8.834366341035377,123.42279030902812
6370.64752977952,13.391552472808305,10.576947265728096,145.8572631609912
4692.808767287774,11.252077791583314,11.120754866938771,121.96959394385895
3293.8350740079736,9.432091964089791,9.336360441332248,190.70445167007566
3236.695370757825,9.452179850100867,10.02455829140889,201.21154173133004
4988.094223117134,9.82016667795446,9.961737679456938,103.50277189847326
7047.882679415638,11.981714692841617,10.746545083743719,158.30085630415002
6505.713183458106,8.25773766203532,9.946736301422938,162.88569764839846
6327.794138392578,15.709126292561221,9.609466951313191,101.72762088013474
3813.379187532057,12.3918976676236,11.012847658443636,71.4999406191141
3680.8973494248553,11.953192319661113,10.679856125136657,68.4736831051538
4838.152750584952,12.730798478696052,10.02654067814426,78.9477144471727
11347.385296652621,16.931962544190217,10.033245285963039,163.8988876640674
10925.747725275694,14.27935075275704,9.88160472279002,93.44279926687241
6590.940519242277,17.28213648494615,10.377380435977095,199.6845100836178
5804.677105138659,17.722362417043737,9.591047358820951,204.90353234802868
5607.844800378194,17.325619057378244,10.317454285601755,209.71896793595639
4377.048719459619,11.572794207631098,8.096184002210318,236.68012984883802
3024.6844636595592,8.22438526376761,14.017103579755739,105.14729900315825
2146.5028354332903,6.777918624978022,11.384696707006588,103.97378364239309
2155.200144204367,6.585180322345903,11.457249282646702,117.6264263073657
2209.104137584266,7.311657621260819,10.997302848177243,185.44832005441168
1514.4771336838967,7.1755920623812965,11.405628259726125,236.30829142925555
1867.2962735222648,6.607327765800954,9.906824986061954,251.74172142216298
4633.201100672138,9.576773258824836,9.870328184963872,97.93659022514258
4444.095414649325,10.026058162643691,9.635195470246106,110.60123784245825
2759.0619850640633,9.474362421875554,10.414697414699988,242.97764129271496
4473.928122061309,7.681772264849336,10.197075271769497,185.83102188004335
3521.6957784771735,8.717419376373433,9.300828095605395,158.34437491149194
9066.666909871255,21.555643977935862,10.215590908597266,92.73630027068074
6576.584133962346,13.159294316114812,10.244370967977689,91.61780577762102
6734.774348792312,12.862864200935443,10.661634486563857,95.21199431582188
9765.146694768731,14.965925020602736,8.373195158212727,100.84925605621483
7633.166762142553,14.004030034291613,10.90684046854112,103.21961238796698
9281.807882078763,21.330918788601277,9.85543170766201,78.21653493636646
6667.569414220293,13.89186469062508,9.909700410110787,117.2098500852993
3003.6680248748703,7.9306612674304136,9.971794855707449,94.87784244017398
3652.0787048359075,7.255761131958978,9.80537008072694,80.7970937694622
3352.6577590839133,8.298091391350443,9.776920480935749,95.54641660392478
9830.805992923955,12.663170445776544,10.04488928959563,190.58042980122485
9314.408515090377,14.028720944789962,10.685506546303875,121.95021760565831
7906.904555493121,14.313349904799777,9.986962830078939,125.66046651488975
6832.874742668303,18.74453710167101,10.658424720744483,141.97668167645784
9343.91637051893,15.591582855821214,8.639873528696775,96.58443176794776
14109.267576882194,22.250837520083593,9.133551914966443,148.91351394457757
9109.809077888534,11.65954236491789,9.164798848667093,181.29172537142733
8993.103877347012,11.860355025513513,9.295960212100962,178.33119507829068
8154.6404624218885,10.90777452518326,9.190046239576597,177.03539906716603
8212.46350392075,7.603525775898738,9.672876086759892,175.71813115729793
10943.616052965965,7.733159287351004,10.206309956340041,187.77204651881974
6077.586706560576,14.806687177398693,11.006722593033512,190.4405314011179
6020.158466656199,13.630995738602762,10.24074753376324,185.0068287434888
9830.769339264549,13.670105763305072,9.347036362025712,129.3994045511373
8421.016588010052,14.92910725840286,9.149561066713622,152.17114677953722
7838.185597151989,12.591306653618433,10.236814485911111,137.49233218656192
5682.259657287789,10.774693564008688,9.568883910909326,115.90008961755268
6582.103098424665,9.336600476701042,10.569395949108177,106.74597344173691
6726.806304873566,9.716354963746726,10.6291678833531,111.68916035454345
7363.705213479129,10.271899581660243,9.571271660107792,109.43500896659678
6703.389301601705,7.873981268865223,10.034595648042071,205.77213684116808
2201.219438825214,8.39486866809192,10.580015636699452,93.98264803620556
2345.094254713548,9.62864617590124,10.000028261487651,110.72914732887835
3844.703059285496,7.52046264071454,9.932996837922364,244.42009247782727
4860.874973875986,7.407039859524296,10.235550556018858,206.15947884675523
4513.928707576742,8.043462260629084,10.115781793804079,195.19253153492326
9368.013519617114,12.256473431135872,10.050237609523919,154.90167922585823
2170.7517878018484,11.162386744315228,10.04254059142805,71.21208607240263
1485.7893368114128,10.406456412147824,9.813759330271193,165.12639103734028
1852.8718973534847,11.560215809669225,9.999877814287773,147.14106152967835
1397.1603578801519,9.963608740980748,9.778895269899353,176.86577767887098
1169.4358620837522,9.119374391346067,9.773283775753056,191.6628815076004
6175.122911163127,9.574294005393126,10.40946460717084,133.77351561764252
4342.964606101435,8.76911516813059,9.780250743319533,137.05885739957577
4415.992753753711,7.334175729680965,11.695298667122243,133.57896477064747
4376.57622695292,13.16893874234762,8.72942893601211,109.71500960423472
4920.535065015117,12.254137864628154,8.686243522529496,122.1764292210029
