c,σ
0.6825762983664969,0.09644162477471
0.5974950793535045,0.09434126090042831
0.6302079103226758,0.12096838767866755
0.6819047315923192,0.09841436308619701
0.5979866697918799,0.08586941583307653
0.6098929401196022,0.09053911465441719
0.6834979937468092,0.09717153053437787
0.6190108498099058,0.08895710930761982
0.6390655974807404,0.10751115765990395
0.6390655974807404,0.10751115765990395
0.6708023819255711,0.09906380051384885
0.7057412139226077,0.11528315159182399
0.5806691062730795,0.10580926697777113
0.6421061747013123,0.13159017958384125
0.6639790713469175,0.08165249540279251
0.6306960920971452,0.07600886196944542
0.6367692416691255,0.09341185254591655
0.608242238899737,0.10272900287453776
0.6505345556035975,0.0985509201470667
0.5712439593471278,0.1275834209051808
0.5546069026593209,0.13231811889368544
0.6282857604604145,0.10524206261985966
0.6320351273695605,0.09095582911920716
0.6154975895443501,0.08597416823497903
0.6785962573793094,0.10237752464208347
0.6841222424853182,0.09229074214072452
0.5949091290727883,0.09675733500973006
0.6071941412369667,0.11797360569744042
0.5638522116593293,0.09821036933693734
0.6027811906578224,0.10211512960203198
0.6577133261487266,0.11256164570765108
0.5825665780412184,0.0916080750623571
0.6511780187512759,0.11344980413410323
0.6511780187512759,0.11344980413410323
0.6757186738880364,0.1300767050133518
0.6179444242148621,0.08513233349952401
0.6678828808379986,0.10739556581181083
0.5742202548605538,0.09207350831603939
0.7063114270294762,0.10850471397086114
0.5606080395917972,0.08038480181599367
0.7183370910542558,0.11258878664397717
0.6390998798255901,0.08131271675332262
0.6483455062907079,0.09766587562499711
0.6483455062907079,0.09766587562499711
0.6476858256678484,0.0867689757561739
0.6299367830972941,0.10446072058896312
0.658767597654598,0.08958512661563715
0.5966841855485987,0.11429769338193249
0.714525733246798,0.09382064993820866
0.6419915723657159,0.11300855440786743
0.5631518749929352,0.1053951030099558
0.702722390916808,0.10564083542289156
0.57420450387722,0.1082172537394407
0.6818677537168217,0.0867558401819025
0.6718580890820752,0.07398406981100442
0.6246327162326767,0.134064559373361
0.6570974714136698,0.07063221555138716
0.6220419111738458,0.11726110351192034
0.682915184371085,0.10103701127100811
0.61816559826494,0.08625492383706129
0.6690325936034317,0.08292724702309169
0.6208985960950341,0.11428838274936612
0.684727848142271,0.09153729608163716
0.616661961853551,0.10766005822240826
0.6337653348302827,0.09002883255114554
0.6672405029251067,0.0965173577063076
0.6478973078683458,0.10659341252299456
0.6366114401957318,0.08824703522060189
0.6995657817943083,0.07042686016513346
0.6995657817943083,0.07042686016513346
0.593925173667265,0.10620537681654525
0.7043063892265232,0.0800547238304524
0.682129250377223,0.08432683257179503
0.5706961347338312,0.1107991627250891
0.6181110921000942,0.10266753154449511
0.6174829051372382,0.10908985777377067
0.6971569774775075,0.10680439784677248
0.6583995069695454,0.08535929899592265
0.6330036151845385,0.09496455146767457
0.6357583342326719,0.09857951521053616
0.6435873831509045,0.09131934073327998
0.6214475005656375,0.1047980061662352
0.645880590370973,0.10277933338426452
0.6341964169625447,0.08921966085915965
0.6152271364464026,0.11197044467026092
0.6720524067175702,0.09167624619082429
0.61737991098066,0.08898386931387031
0.6573970676879747,0.10375714687897376
0.6260410549100363,0.08565113939382007
0.6122415045256999,0.07777064253628367
0.684408602234349,0.12155920168049188
0.677780198026913,0.0958215561405621
0.6870910562181175,0.09427151873298333
0.6870910562181175,0.09427151873298333
0.6870910562181175,0.09427151873298333
0.6986695285057352,0.09498367785046387
0.5766004882522724,0.09797307394096566
0.6045290901962874,0.10469597401121022
0.5881565770218756,0.10182134003651887
0.6757859496286927,0.08493388997714878
0.7023839157642081,0.07724625863885788
0.6945534792015563,0.0837183790376087
0.5931427442712905,0.11603381661432974
0.5838409057628495,0.12848614008800546
0.7133306384135254,0.08715269436100573
0.5572975321101002,0.10501075878108665
0.6694729141048957,0.1105326698425091
0.6123725059034347,0.09489036565964869
0.6538007188926506,0.09904745705742717
0.5225546997800224,0.11965620363370008
0.6423193185901217,0.1038098167068917
0.6423193185901217,0.1038098167068917
0.5652611642765059,0.12203769649945984
0.6275842113574722,0.09392019383193512
0.6275842113574722,0.09392019383193512
0.6330723132059675,0.1149344579946322
0.578672392724983,0.10424235332238199
