a,k,s0,σ
1.375456701078111,1.2879181209704695,3.9055682661668722,0.04439071181977355
1.4716619450797692,1.2704526709625787,3.251320669266758,0.033030550042560426
1.7353958908078972,1.3041275102367984,3.665022081756409,0.04172036720313449
1.6989642188531888,1.2993491179532697,3.5981850389993877,0.03852693925831414
0.8475408533950849,1.2682523384878852,3.1408802099084583,0.03390183884215597
0.96441637293051,1.2707451849112141,2.9629948600463907,0.03442136186921814
1.7860232100408018,1.2802530881555132,4.081457139364708,0.03810313514279353
1.1185534186098416,1.278778925601599,3.4758225376055423,0.03962161695956519
1.899060296272556,1.2891137987501913,4.049197255505485,0.04098253609049189
1.189375588925937,1.3023545582425757,3.5508052492467326,0.031860960828792896
1.2268436634861035,1.3012926279310346,3.328281203001889,0.03210794442673251
1.7295557053943234,1.282388059939584,4.012298714311573,0.03539852451648163
1.7333312083433399,1.2921063720876012,4.083000062570067,0.04174445873316828
1.899337294636737,1.2895413168098924,4.153202364419256,0.041393484425481186
1.684326134848806,1.2703112747360472,3.689270873546975,0.03750936268840646
1.8361871173718578,1.277043693460262,4.021056935579457,0.038488593223954065
1.876639286462578,1.2805671831882672,3.5846609561963603,0.03873286032407625
1.9506081842392502,1.277833235233484,4.179050477482514,0.03891666248240884
1.264687627857108,1.301639912428496,3.369352006533739,0.03586352446308818
0.7951218727267999,1.2863614509821653,2.7751307638888365,0.034253983959224056
0.7431600759794683,1.2870369338774361,2.582115824997686,0.03721889326161065
1.2880086129755026,1.3101144724427718,3.841600620815596,0.0402672297695911
1.1486871504313956,1.2894114538236656,2.9895403149983357,0.044935298954536906
1.7138359357873294,1.2834780921851372,3.632818900955209,0.04030361591829361
2.1741270663082606,1.2634340462032125,3.890781969066362,0.040200467814341306
1.5918078856374949,1.322556053183428,3.771676646644474,0.041404869086415975
1.3254135089172951,1.3142481927291731,3.8395491088599942,0.04019701150495176
0.7234844298811044,1.3064504537231707,2.6450230276182927,0.039970290602431166
1.0565169511932,1.2890214397511177,2.8847502871040285,0.040458531493914505
1.2004599465469663,1.290649489439426,2.783311200137187,0.03962860236993679
1.1801471525654237,1.2898225182992857,2.7821533436484827,0.04076643895467262
1.3771075099899988,1.2585028364295585,2.8568534866728923,0.03799803642575792
0.9573968851770297,1.262999129995773,2.634002386732658,0.04547588004116346
0.9944503792566098,1.2684264815209998,2.39797533228478,0.04500429152621166
1.0189555565087483,1.269327516811718,2.297244621056663,0.04412071551909488
0.9437930648117613,1.2621918405701593,3.2519496055826975,0.03929565746970319
1.267690130088727,1.2685514473818702,3.259696379427731,0.03796844137357681
1.8660986051167703,1.2612159765092505,3.961106932329993,0.0401202163212157
1.7747887225607155,1.2685497654984388,3.8745877041387855,0.04499726187013047
1.5061124026835861,1.27489090530045,3.684124270300405,0.04017290799970824
2.5937505584742313,1.287135009288638,4.267065162429541,0.04285196738835422
2.6199319847828364,1.2913190934094207,4.225129040392833,0.042649188528845486
2.6199319847828364,1.2913190934094207,4.225129040392833,0.042649188528845486
2.6199319847828364,1.2913190934094207,4.225129040392833,0.042649188528845486
2.7492950725974015,1.2860671559070518,4.2163911083349905,0.04224069876426465
2.9702090131535464,1.2852318338174316,4.157775944899686,0.04272347808760853
2.655156881527076,1.2842136824039185,4.204354159210753,0.042142005895357285
2.80673101127095,1.2823032464693938,4.353109795118154,0.041471544445389495
2.3114853952668843,1.2809467056961963,4.184902920735446,0.03944381163668117
2.0171456062040094,1.288247430403671,3.9409670581235545,0.037048418472746585
2.0171456062040094,1.288247430403671,3.9409670581235545,0.037048418472746585
1.774044037093023,1.3013370529938026,4.053667294489632,0.03726646246020914
2.4825406865113275,1.3084485399790773,4.22193879963419,0.04292548102379003
1.756269900015854,1.296174933602666,3.775589860484298,0.042210044922861185
1.2010050172461524,1.288304371170176,3.7261974876508486,0.038001991611119806
1.2638730410608252,1.2405362416715988,3.4405439653842977,0.03724336026710045
1.4485651280000054,1.2426032477837496,3.105578252361968,0.03723593009414492
1.4281781043758335,1.2986493705457645,3.8294478990781236,0.03477053335134777
1.1907092393852254,1.2818598434477226,3.8338451263571898,0.036073651064491105
1.4770505292675973,1.284091535554667,3.6450626697694513,0.03631366454951947
1.292157023817826,1.294594621350152,2.901383698882772,0.03860417469964099
1.1944073356642526,1.294099300815033,3.1619256874647754,0.038764059411911876
1.3285852893465033,1.284473197101505,3.537279712806699,0.039391650256214605
2.0574629253095877,1.2892924099224676,3.8280802436907218,0.03867445804272649
1.8214112494581802,1.2871425625780262,4.12775747214327,0.04015391179093047
1.957457289787828,1.2990522280736583,4.243222688961172,0.04118626843021648
2.027200449396725,1.3004366738075062,4.079183586563426,0.04161202483447424
1.8317416880016493,1.3066537683049717,4.087426044152449,0.040684158551229976
1.5787276929332852,1.269173515524246,3.857691468024629,0.03936751746816493
1.2124679005294658,1.2970290311074617,3.3442673640764387,0.04228229197129574
0.817591712746952,1.3319938510038452,3.031041323537903,0.03602914899035885
0.8859550135713024,1.2493626119008012,2.603468469735942,0.03930364681565341
0.7960390251216034,1.2778028362326994,2.299906735918181,0.045404115107055734
0.9058716835632138,1.2790386366791457,2.962656790566037,0.042818553930646715
0.9574691310304135,1.3096730437266058,3.1531300748068163,0.03612081304779395
1.4203996162916717,1.3056751100080053,3.541222122805806,0.03558203948995576
1.4376077526912536,1.3025312199442536,3.97684409776592,0.036491932082689214
1.4443034651757505,1.2881650986399595,3.8978138909881843,0.03655866569508696
1.428331202939845,1.2886273149797112,3.919619190687355,0.03588582291612111
1.9313571461321823,1.2945256587558434,3.9821044605753624,0.03608575259295517
2.0791173354799515,1.297638910185482,3.8140669004613756,0.035233311286749676
2.158287201863229,1.2954330595622754,4.1977447157645305,0.03492762974574051
2.216623537114998,1.2975450323320308,4.243931953505204,0.03345624740624571
1.0595994927995853,1.3065919174113156,3.4151336159641525,0.03443152313756539
1.0952581783358875,1.3061207479815455,3.5216832538601524,0.03516614511524167
0.7565251368176421,1.2995411599497575,2.129103587129148,0.03672984031873599
0.9459797811627769,1.2892329945247325,2.8849487827482383,0.03634563389948769
1.89092355786688,1.2903720315022191,4.190628299574835,0.04168068247060241
1.4746904402598833,1.2915667019749772,3.6019703342946383,0.041599817174350344
1.537213133144929,1.2889471251801843,3.65037118880551,0.04451320641470314
1.4697580709206555,1.2998683591540903,3.6801624743843986,0.04164116393946527
1.3046674492246793,1.3139882062750743,3.557218873293525,0.04061100967915565
1.1334261458811528,1.3085368989709034,3.381730539288051,0.033364429446040775
2.490684615216139,1.2959409664985329,4.309699604724072,0.04021315344525828
2.6593034521422143,1.2964674611043119,4.349689106879125,0.04010023699703735
2.759612151310842,1.2942390076876016,4.360912283076407,0.0399006316175669
2.759612151310842,1.2942390076876016,4.360912283076407,0.0399006316175669
2.759612151310842,1.2942390076876016,4.360912283076407,0.0399006316175669
2.759612151310842,1.2942390076876016,4.360912283076407,0.0399006316175669
1.4268726432440064,1.311176114464196,3.837683986102322,0.03888039286791758
1.4268726432440064,1.311176114464196,3.837683986102322,0.03888039286791758
1.618985361830809,1.310699951303637,3.7152020555010288,0.03894980200234579
