a,b,c,σ
-2.595814517086792e-7,3.984026138326158e-6,1.2237463037044642e-9,0.0003070360644207588
-5.572767773631693e-7,1.6733981939687226e-5,1.3199656103650071e-9,0.00018401880634345372
-5.020182294313003e-7,1.4756947524396935e-5,1.3079509156328364e-9,0.0002149947629283354
-3.575707311770371e-7,1.3118523566113538e-5,1.2857753663827701e-9,0.000229379929507661
-2.708101449477862e-7,9.142287535013338e-6,1.1899702436686482e-9,0.000236978693911146
-2.2808586611078319e-7,1.104602541790456e-5,1.1608169399792743e-9,0.00025620013309805644
-4.782963268223916e-7,1.1565477377573075e-5,1.1938374860375264e-9,0.0002824514726247215
-9.933869624806357e-7,3.5788573885753294e-5,1.1387326784897163e-9,0.00017892743474226213
-8.162665555838666e-7,2.4000327762507823e-5,1.0297815259398217e-9,0.00021260775655890284
-5.387402484402504e-7,2.064697552928152e-5,9.937146215486696e-10,0.00018014522040950203
-5.399279623258257e-7,1.7122748137587962e-5,9.938724677494356e-10,0.00018012390133176066
-3.63231154376642e-7,1.1896424846113973e-5,1.0287284394354812e-9,0.0003746864441186221
-1.8246978963909477e-7,7.702443666879333e-6,1.1463635023378312e-9,0.00017901338716054248
-1.4542027247654854e-7,1.3467350674645218e-6,1.1380019642818926e-9,0.0001681640706204132
-1.452794461953566e-7,5.396353888187377e-6,1.1308104354096897e-9,0.00015670866402296536
-1.2844494810815288e-7,3.3219414943275183e-6,1.146423139332597e-9,0.00015037163516959533
-1.6014134042452444e-7,2.7163766533888634e-6,1.1630535239157268e-9,0.00020165734624096995
-1.810211892744329e-7,7.637421167494551e-6,1.2283330623985715e-9,0.00023632148029207
-1.896500025633241e-7,7.068782863939305e-6,1.2752633591690715e-9,0.0002247952045504161
-2.1981387901548466e-7,7.451765012156386e-6,1.1837499779066758e-9,0.0002830431316506005
-1.9038970849871717e-7,4.488935672064542e-6,1.2306936385021135e-9,0.00019103561328917562
-2.231301239469241e-7,1.1072872799111622e-5,1.2391810717824388e-9,0.0001641032182277963
-1.8649608714282895e-7,5.664308626585068e-6,1.2549778533438688e-9,0.00015385063148332098
-9.826738148199787e-8,1.572466536536865e-6,1.344787656421844e-9,0.00015304965833208518
-1.0123089841385102e-7,7.346234003335894e-7,1.3724312706040175e-9,0.00016653812289914405
-9.990254591640824e-8,7.161715179115902e-6,1.3315228491162366e-9,0.0001583730335846131
-9.96009967557665e-8,2.5119392592642953e-6,1.330789855613947e-9,0.0001545909225479791
-5.733113747630192e-8,5.551355060084973e-6,1.2385089557626497e-9,0.00021662092948270513
-9.821959108535783e-8,2.420058470953279e-6,1.2177928047161498e-9,0.0002372406329928646
-3.0798360084460796e-8,4.243367324185954e-6,1.210004388099156e-9,0.00014120206664802566
-3.6090635618934996e-8,2.720839242797979e-7,1.2578362882834818e-9,0.00015605159696502335
-3.337921167245739e-8,3.087512722821373e-6,1.238460821333061e-9,0.00016675924235570307
-3.526120942454192e-8,-9.376389371595906e-7,1.2363624824312668e-9,0.00015792724915779808
-3.623241248695841e-8,6.367335760870674e-7,1.2086822409094018e-9,0.00015310740444441826
-3.7017884840784276e-8,1.7865178998377473e-6,1.2081717706953185e-9,0.00014823714137084213
-4.2650433296209656e-8,2.0704473113752897e-6,1.2238021127439495e-9,0.00015759689882128574
-5.961844447288644e-8,3.6844519932799358e-6,1.2621672450687584e-9,0.00017889269036384692
-6.099274967030777e-8,2.4686022754849546e-6,1.2601431208582253e-9,0.00016048825478540021
-5.621656928855856e-8,1.4602815205932984e-6,1.283522008012604e-9,0.0001534616297833743
-5.5791301398211424e-8,4.626189770817746e-6,1.2892981746915056e-9,0.00015613551407065156
-6.238048806672669e-8,4.7093205939319205e-6,1.2877361299294006e-9,0.00014051942397073035
-5.775189314272122e-8,4.483030016544376e-6,1.2676346212685627e-9,0.00013983881630913995
-7.023828499375107e-8,4.5486216082579745e-6,1.2630044772079856e-9,0.0001348514565145584
-6.999975105115297e-8,4.029951847783764e-6,1.2665486941495138e-9,0.00013290563943850746
-7.219822917292618e-8,1.119793654247303e-6,1.2606962629208261e-9,0.00013556163185487197
-6.118644060859602e-8,2.0746340325672463e-6,1.2745537220120523e-9,0.00013424417460223672
-1.279478556159841e-7,8.485155924553567e-6,1.247423527362388e-9,0.0001559807378830082
-1.3086848668630857e-7,2.178856934875739e-6,1.2459062674708976e-9,0.00014985293565634067
-1.2775468952175295e-7,3.1934064388394745e-6,1.2495201075929817e-9,0.0001485638449494933
-1.440780460909563e-7,5.763469495434492e-6,1.2510043452761802e-9,0.00014095840268506113
-2.4026306719160395e-7,1.1443106248343327e-5,1.13926919526972e-9,0.00015205824136477715
-2.985555875023582e-7,1.1125225026553665e-5,1.0941147266352611e-9,0.00014885274209714908
