a,k,s0,σ
0.16531442703996238,12.614893866273066,1.1655432801280092,0.9337138796108205
0.19434672089088276,13.49611732798865,5.98007237694468,0.7123144616720908
0.1745095264680057,14.304054277310577,4.652710813934352,0.9892208747137631
0.12663847883451598,13.928357593052601,6.041882406933517,0.991102909539009
0.15105754468693472,13.215140043576213,1.5710619333649554,0.9954629687418111
0.15377090205860885,12.982581215361568,1.3327231658881047,0.9900143943850827
0.15950242807170747,12.609443051143204,1.4228293904402989,0.9800098899307991
0.14929296228380276,12.49168316586253,2.1738905581689743,0.9859006422674171
0.12159723168753384,12.792913535369856,3.710125356129886,0.9637036523192613
0.1120100722194943,12.86996902084617,3.0222338308516328,0.9754836974464223
0.22041609548650232,13.273394213071896,7.430248926975597,0.9128617914943287
0.21729288235055572,13.660125028979973,5.8547514578137445,0.7172127834628361
0.16172694683837618,13.066597488241928,4.354096069715517,0.9080322700896022
0.1429270856134538,13.419904570066294,2.653397092261347,0.9054182760580473
0.16934920172699822,12.881228481327454,2.9972093116269356,0.9616466234625709
0.38255242832226244,12.946309023284366,5.716573621544214,0.9663297935704577
0.11647923203338528,13.438769802794056,3.010764776900025,0.9134878179495037
0.10028321688077498,13.322679381918912,0.08956951681873804,0.9164899128391288
0.10022152816817906,13.298893743036484,0.01608085746392618,0.9391651076864477
0.20073723003134397,14.136476408361537,6.720691633872779,0.8894962113397884
0.13442464078234567,13.350991623807111,5.025782904312766,0.9205667035355374
0.10289629290110361,14.696783132567552,6.8244203977270885,0.745665475360261
0.11741283987619082,13.994726094591208,3.548593995195258,0.8282024218806787
0.09708398634418246,14.274821155021359,3.3046778062138564,0.8101367834713536
0.10969311898362104,14.180547813702535,2.6630637960322154,0.8727216817734239
0.17733306391032838,13.616159808036066,5.0997616490276165,0.8732341379804166
0.1398876302054141,14.249189426503325,6.042786701100429,0.9062853021496651
0.11588960581472167,14.39300453791371,3.381025653626704,0.8660138787573314
0.094226136634348,13.668568652984812,4.097666034404519,0.9232891934997387
0.08567073328116662,13.577940851689645,3.0291165948990084,0.9211977844634021
0.1019560627904781,13.969917163767645,-0.4549243764115438,0.9548115732985447
0.09793538555882557,14.252191375060557,0.38099765884621206,0.9709910287381257
0.1366464439824011,13.43137259525955,5.035172335754389,0.8743020529293243
0.1331786429141763,13.784478621548864,2.693100935554437,0.7198361039171824
0.1380469548794864,14.273146758619685,6.382025922523933,0.816222591974255
0.09889907667149148,14.730266728303464,2.861223410109581,0.8845826406151215
0.09471384205015079,14.727265348771017,3.732936501141591,0.9212634277594242
0.0733009979608427,15.312074431169423,4.2622846845655324,0.886228858642413
0.20782011794275687,13.180520337113489,4.579213160328649,0.9674683872893741
0.16941617308557197,14.408372765137,6.707468382955067,0.9514494399885177
0.14375961034193624,13.538085682532863,7.551648595303174,0.9566953902903861
0.18670778396119164,14.456414779658065,6.884360375051383,0.7231343933636915
0.17282966924274426,14.77819636937639,6.969575071519312,0.6966162566690747
0.12371075445299332,14.311298496414778,6.801385807250288,0.6750661652179771
0.1864138772736559,13.38592902469417,4.806522003033116,0.7949195260444614
0.10110551229608954,14.434529936421649,4.037161725378326,0.5318409441023899
0.19464702888613586,13.732234013054256,6.407938148258705,0.9019053804154868
0.09157448975715027,14.882888458447157,5.347311614428847,0.6563223071044791
0.10933081110623381,14.531425294401044,7.596534320752525,0.7927844006243498
0.16990444167035693,13.96446317618883,4.154991461128134,0.65575729197735
0.17154390518464555,14.014978527409152,3.8937739818628216,0.6911669266723273
0.11666707933575142,13.681629239470103,2.584918599917291,0.7834448461502209
0.13851912193752683,13.990051253546197,4.839851387991736,0.7428198322361608
0.16428949336889664,13.508422317137496,4.582757195009151,0.9116418054768038
0.11384243992301431,14.620953425505144,4.205923722762961,0.7451103396156675
0.10564267603791237,14.519459103659477,4.362193838623437,0.5744258303833163
0.22514041892044662,13.249104550529164,5.42397909820242,0.9091391639099876
0.1421374147524972,13.479667703326324,4.217234919608973,0.6678058756301095
0.11743494782081565,14.495493269591737,4.678165456233373,0.6192112435834846
0.1158397954680649,14.24514481689895,4.927552900903862,0.8104660438021125
0.12358350451381113,14.214448091674322,2.7341985814943506,0.9254131745890928
0.11134729883153902,14.260552405484441,5.082626528949675,0.7415902280242527
0.08507950044052329,14.220736396978435,0.8294912999151549,0.834249852695499
0.07755214302981939,14.251309684557384,0.5659772170379576,0.8344961283284197
0.07433764717818248,15.07549252562375,0.14352961305731782,0.9401888317228208
0.06705313953358281,15.011025344245814,-0.003137192565095148,0.8194913467507666
0.06705313953358281,15.011025344245814,-0.003137192565095148,0.8194913467507666
0.23039572935465114,13.514598790414182,5.468505788394534,0.9289038783697043
0.13675494241475258,13.543258447238532,4.875640864534642,0.9706171479292894
0.1483409490182667,13.760412700433948,4.972993528562945,0.5994540718842146
0.1266879639549973,14.129641353592778,4.591220889444191,0.7904474245992924
0.1359372191144285,13.98371119756431,4.325063418109561,0.825530107238434
0.1430560013198221,13.775728783928916,4.263605241928307,0.8734888989261969
0.11167015060049361,14.092879618634585,4.478380505464532,0.8425558907927408
0.1525413864083334,13.374001031822779,1.6251302891432076,0.9387282395869555
0.16755513229889257,14.040669571996625,6.983553216959237,0.8617024112627324
0.12900327825947666,13.57123175085961,-0.42483391165288253,0.9533439135160093
0.1330143033590554,13.507863138644892,1.1674265682736902,0.9619085343398293
0.1373108935028337,13.649783939006264,0.13105975670741543,0.9470448060839365
0.14362906890712737,13.247414459751969,0.3842696426962924,0.9551115400250861
0.12105975528143667,13.387145783076896,0.8142078538983206,0.9118068405541161
0.14724980709906135,12.222495855623045,-0.7733420381213207,0.9068621988957472
0.12736332715548696,12.147873302496965,0.18075695930299673,0.9064079837445609
0.12550352570715678,12.049933004530015,0.13107399464063718,0.9332306278296216
0.14608421304004288,11.792566881024385,-0.38993260811449915,0.9157861284754102
0.14591920801138678,12.090096768759041,-0.11171551196109775,0.9464928712854115
0.15111162718515234,12.088921977376081,0.16488865568618039,0.9550519297096932
0.13508455930778113,12.025192088667378,0.22738089179803112,0.9515396376435622
0.12740253138596058,12.181874958871049,-1.3330750492748535,0.9517541663248903
0.14008374278719168,12.15894673804802,0.13799683263608742,0.963300430194699
0.140890764199898,12.181511589700907,0.2795641818373511,0.7514532856263413
0.12520732267107004,12.184739536651882,0.07961881184474962,0.8947151155025875
0.1304253072300581,12.277366930992777,0.20356201263615503,0.9279334432540133
0.13317612217526584,12.484199499909774,0.9293632292544025,0.9267115191009079
0.14109302391264048,14.010280093734309,3.298088413422821,0.7876628265153875
0.15223399427653117,14.126673327204402,6.463353794983792,0.6159995594697962
0.10968865127872493,14.407482805103475,4.905689883578653,0.7356440723608468
0.16120694495803387,14.067248313529822,6.170771274754976,0.9023929468890739
0.15935117387675513,14.078394358408724,6.1571314422019405,0.9155073556253537
0.12163885659527943,13.885104698630297,-0.4444352308460857,0.967913607340398
0.11321622293506799,13.700406299464222,2.9641534243955725,0.9480172871293732
0.11262212277267214,13.216557855665462,-0.7605793675508465,0.9053237382090614
0.11957823984257197,13.720393538730889,0.16082300998968435,0.9613570188010563
0.11040941375755607,14.057131167909615,0.25476455135938636,0.9583814993322153
0.11040941375755607,14.057131167909615,0.25476455135938636,0.9583814993322153
0.11040941375755607,14.057131167909615,0.25476455135938636,0.9583814993322153
0.11084668913053454,13.527431095430822,-0.6034978644617439,0.9661761580380236
0.09603528664580345,14.115240579159934,0.6298287950421866,0.918735060395818
0.21501090794919508,13.328194277087201,5.793084596001137,0.8083575935630655
0.2615775643205935,12.494874448110682,4.141648256707178,0.9566429263445916
0.08421180707577773,15.618150666761089,5.857902130118795,0.9535560062541286
0.07071628650750246,15.728059755830847,4.165940075997643,0.7225254941102275
0.13300362658861428,14.80489693404975,6.807397772707162,0.6386436226368086
0.12685619103184714,14.665766248590574,7.517452884210968,0.6278597837043006
0.17423304469504847,14.896478287020605,6.518298017934988,0.69231974346465
0.157042657597185,14.510578870284041,5.9177397158825364,0.8359867584547632
0.16962124867268508,13.41804447199802,3.130766048815847,0.7280711075946467
0.22209647773761249,13.265327438445233,5.216982133743073,0.7728449643299058
