c,σ
1.4846849274103118e-8,7.3966772229803964e-9
9.860142177043643e-9,1.0166204109868148e-8
8.655563942060645e-9,9.494923892825527e-9
8.990190302875375e-9,9.417324074665043e-9
1.1239240890477094e-8,5.926383605576437e-9
1.1184114916501588e-8,1.0188167921414097e-8
1.9400420293044167e-8,1.5305991921265378e-8
1.1706081830512193e-8,4.665152513831884e-9
1.9944241961199923e-8,1.0913884643056459e-8
1.9944241961199923e-8,1.0913884643056459e-8
2.1861618053983664e-8,1.1933369157120273e-8
1.4924906621215736e-8,9.416072429339459e-9
1.9810058962028094e-8,1.1915732244104848e-8
2.5770190073467627e-8,2.1982840183865972e-8
1.9613403841173065e-8,1.2617056703740752e-8
1.9650532130527583e-8,1.1475881220722631e-8
2.0195059231125955e-8,8.652642348251432e-9
1.721420323979209e-8,5.708555608708067e-9
1.0496472499762762e-8,8.712140313693127e-9
1.5512078754419363e-8,8.124012940501077e-9
5.928635985977417e-9,1.11870629330443e-8
1.3993817845292067e-8,7.71371659092209e-9
1.234212905294972e-8,6.572643403423649e-9
1.2571237323920262e-8,1.1871821257166692e-8
1.4472017925583589e-8,1.3093117165812947e-8
1.4014380024799999e-8,4.418554509487778e-9
1.4014380024799999e-8,4.418554509487778e-9
1.2398149713426835e-8,4.9071019582856076e-9
1.4340910028057278e-8,1.534151268814542e-8
1.9996604284484472e-8,8.400364631706693e-9
2.5383421215272416e-8,1.1119208930950788e-8
1.119370711479756e-8,1.1300954960022995e-8
8.977784540528422e-9,1.3853696299117238e-8
1.0334397148489838e-8,1.4391789362469199e-8
1.0890062680099828e-8,9.037002164276715e-9
1.1772169599843986e-8,8.851565521284817e-9
1.4464665274858431e-8,6.311073603793891e-9
1.602468899442493e-8,8.894078191059405e-9
1.5472115337222565e-8,8.641518314540068e-9
1.680623982415395e-8,5.240173661902364e-9
1.470978000879866e-8,4.474449007376854e-9
1.2427213929304294e-8,6.9495483776320024e-9
1.5850139658431427e-8,6.6133347104542736e-9
1.682162550845153e-8,6.851517118095643e-9
1.4742587588184991e-8,9.323800074094934e-9
1.7547108232187113e-8,6.752688620402753e-9
1.7547108232187113e-8,6.752688620402753e-9
1.53434282733852e-8,1.0812556815997119e-8
1.2928080317948283e-8,6.759916793057959e-9
1.2928080317948283e-8,6.759916793057959e-9
1.2928080317948283e-8,6.759916793057959e-9
1.2928080317948283e-8,6.759916793057959e-9
1.425649903607973e-8,7.372153054620669e-9
1.747708760004516e-8,1.3300502838470309e-8
1.896898027266176e-8,9.838479299372012e-9
1.1643225218726234e-8,4.691499804866302e-9
1.572855903625466e-8,1.0683084463287565e-8
1.3095066508645285e-8,4.844507979237957e-9
1.2841617415058263e-8,4.388229476456852e-9
1.7518490177703263e-8,6.704567067471482e-9
1.4271419600965607e-8,9.309825422799956e-9
1.1557179615448658e-8,5.938593109076881e-9
1.3240136501569645e-8,4.134910385027038e-9
1.1387114975402133e-8,5.01898483192614e-9
1.1108848422253347e-8,4.737261458603092e-9
1.1108848422253347e-8,4.737261458603092e-9
1.3602344530461567e-8,1.1819502857582188e-8
2.621724561688014e-8,1.5266949658113055e-8
1.8391641968350933e-8,1.0862790009697669e-8
1.671497494363968e-8,1.1339236087491336e-8
1.3732047528444272e-8,1.5787866495760442e-8
2.0230472349182372e-8,7.313397420823617e-9
1.3167730959568673e-8,4.527743109766225e-9
9.522636735938541e-9,6.680935912827139e-9
1.672103730314189e-8,9.06092861565105e-9
1.7918294400780958e-8,1.20258452768721e-8
1.9688551814605817e-8,1.4383115284671088e-8
2.0247292957002384e-8,1.4742041544412211e-8
1.3017276062574313e-8,2.488717692690944e-8
1.4601401008900295e-8,4.908748913468787e-9
1.3904961079670899e-8,3.846628822463388e-9
1.403014098192119e-8,1.2831397220463171e-8
1.755944204765351e-8,6.4127212053505695e-9
1.3555177260930167e-8,4.759160219055466e-9
1.6711283697589827e-8,1.9019127954870056e-8
9.482314321264666e-9,7.394326884263495e-9
7.929790316431294e-9,1.1786404202430556e-8
2.0605490118558423e-8,9.84929851629864e-9
1.5385008892417463e-8,1.2100161840921192e-8
1.358703644501041e-8,9.359271851587007e-9
1.87136501254889e-8,2.129902774454146e-8
1.7177696463030192e-8,8.816104589189505e-9
1.904064097593883e-8,8.378832343162602e-9
1.2531667569104066e-8,7.113748537469976e-9
1.2531667569104066e-8,7.113748537469976e-9
1.9100266657350382e-8,9.597899509715943e-9
1.226137405585456e-8,5.4452140459468825e-9
1.6814909167640158e-8,7.832905343830773e-9
1.3971696709736659e-8,6.029199268097682e-9
1.3971696709736659e-8,6.029199268097682e-9
1.587922930945418e-8,8.085426003119465e-9
1.587922930945418e-8,8.085426003119465e-9
1.8376048247132855e-8,5.992265749716741e-9
1.6389835583621503e-8,1.51203566578614e-8
1.2316607574308463e-8,5.497503798154339e-9
1.9754702040584596e-8,1.0176468063385841e-8
1.2215510072090935e-8,5.668933461865693e-9
1.2750218470180482e-8,7.849560003368112e-9
1.8418480387666476e-8,9.972914858029172e-9
1.4336929284204541e-8,7.407895512493938e-9
1.4336929284204541e-8,7.407895512493938e-9
1.4336929284204541e-8,7.407895512493938e-9
1.8332397452219312e-8,9.276450559161022e-9
1.8332397452219312e-8,9.276450559161022e-9
2.100609283262639e-8,1.1847255059967243e-8
1.9865563062801432e-8,6.980017379725302e-9
1.7625916635902588e-8,7.492830763201193e-9
1.5070074847904636e-8,8.457868851000148e-9
1.3749891042267597e-8,7.1396830483169146e-9
1.3749891042267597e-8,7.1396830483169146e-9
1.3749891042267597e-8,7.1396830483169146e-9
1.5530348232880243e-8,1.1205881313261566e-8
1.831629570821816e-8,1.0285817256478691e-8
1.3339178150396106e-8,1.224116152010607e-8
1.0600664576959621e-8,5.744906910220544e-9
9.581664542802509e-9,5.600720065466242e-9
1.96167743344434e-8,8.182291929223789e-9
1.4590102312156587e-8,1.5902938389279472e-8
1.2860958826115831e-8,1.225581702864444e-8
1.1021247903815883e-8,1.0082802329106562e-8
1.4911839178537403e-8,5.090552695579243e-9
1.0894551893580745e-8,1.0308531331851982e-8
9.57362031401926e-9,8.465206130121844e-9
7.846569970299664e-9,1.0264935912472726e-8
8.983146302964675e-9,2.2728703081676412e-8
6.140896049036544e-9,8.647431273867157e-9
1.923282616970012e-8,1.1178616273546781e-8
1.4536377375096588e-8,6.997233049092666e-9
1.4766956540439682e-8,1.0441027841001387e-8
1.806369349209887e-8,6.820277615310706e-9
1.27867720381e-8,9.265401865875039e-9
1.2179599116235193e-8,1.1045432568126386e-8
1.5889234461773007e-8,9.736600415704601e-9
1.80401625148825e-8,7.96986468349638e-9
1.641194089777994e-8,9.898015689995456e-9
1.604076890840363e-8,6.697196564609641e-9
1.365224147227641e-8,7.380340821628235e-9
8.997965878183303e-9,8.899828794066285e-9
1.723716809101784e-8,7.542092055335086e-9
1.3061700795531165e-8,7.165523940319146e-9
1.88949316997126e-8,1.4186809410062854e-8
1.2769826603200533e-8,1.0082690618803972e-8
9.58801060134234e-9,7.471068383460954e-9
1.4653767099565565e-8,7.645862189889967e-9
1.6314188107326714e-8,8.26129710983085e-9
1.2803863000118834e-8,1.1703429991223755e-8
1.2980780595386827e-8,6.203639497996694e-9
1.2890747510908802e-8,5.463356085789261e-9
9.813375431054108e-9,1.0937676271296164e-8
1.863294883400905e-8,9.902343728943492e-9
1.8406894526372852e-8,1.076475163775061e-8
1.5915600912926042e-8,6.614917232035873e-9
1.5915600912926042e-8,6.614917232035873e-9
1.4475430619187729e-8,7.03670945105927e-9
1.3873387821444924e-8,1.6052207213347684e-8
2.5963131996927138e-8,1.4005844653512152e-8
2.183111007258352e-8,1.9470834800533187e-8
2.2875741708199972e-8,1.9559383106624696e-8
2.1000742397470427e-8,1.727231056733721e-8
2.1565262806343985e-8,1.604506283240523e-8
2.1565262806343985e-8,1.604506283240523e-8
2.1565262806343985e-8,1.604506283240523e-8
1.5252780301201178e-8,1.2389783081550905e-8
2.5132750024779086e-8,1.3174845115373774e-8
1.654258061047954e-8,1.4029285847589108e-8
1.5381688411211793e-8,1.5503371070697485e-8
1.5583881413497772e-8,7.87102037987615e-9
1.5583881413497772e-8,7.87102037987615e-9
1.924434269256376e-8,7.958987969349264e-9
1.0677000113845124e-8,8.344068459447492e-9
1.5879091161406918e-8,7.779086195643366e-9
1.5879091161406918e-8,7.779086195643366e-9
1.5879091161406918e-8,7.779086195643366e-9
1.3274641836867536e-8,5.257714113188198e-9
1.580658674287837e-8,1.5788774388490544e-8
1.4132031573467471e-8,1.3106416951622629e-8
1.950137137775565e-8,1.3057030195912918e-8
1.496837376732036e-8,6.260919294816066e-9
1.550121397374936e-8,9.536661129738608e-9
1.708239433960562e-8,1.4817863365365182e-8
1.454363266848124e-8,8.442281323700833e-9
2.084930051367903e-8,1.7999460019821142e-8
1.1123743668514528e-8,1.1035150977205175e-8
1.790076680539214e-8,7.66627047052955e-9
1.5942451938265648e-8,1.1682350875870353e-8
1.493959446359382e-8,4.174625626453408e-9
1.4957448047631095e-8,1.098844413088224e-8
1.1718431343290944e-8,8.11051477460927e-9
6.4599111140182805e-9,9.940385014643163e-9
1.9458649331962902e-8,8.117791222903908e-9
1.0932705580687961e-8,4.760680808432807e-9
1.825209334952411e-8,1.4135952290058207e-8
1.5508200146846658e-8,1.2910385147123414e-8
1.3262808762606246e-8,9.144021227327352e-9
1.505380592432783e-8,8.43519319191775e-9
1.6322286488649708e-8,6.446935616972631e-9
1.0643332694409786e-8,5.425867139161477e-9
1.1151669555380238e-8,5.444020847281633e-9
1.156128112207499e-8,5.873400944086726e-9
1.634176746030716e-8,6.46259346641095e-9
1.665536446596678e-8,4.715103834738765e-9
1.2455462745538433e-8,1.0700312282536207e-8
1.474194463561801e-8,5.0792289391283095e-9
1.2863090980361195e-8,4.6176503742734966e-9
1.5065381587685e-8,1.641484520117176e-8
2.986031100634753e-8,1.313756016641274e-8
8.039220436410142e-9,8.093897267408523e-9
1.0675046576527841e-8,1.3024586083474776e-8
1.3057794715616261e-8,9.266375052801445e-9
1.6596582526760078e-8,6.4845416538059764e-9
1.6245297470752364e-8,9.578131437400823e-9
1.6245297470752364e-8,9.578131437400823e-9
1.162252254054128e-8,1.046147051420932e-8
1.4860424204944947e-8,9.542453570373204e-9
1.6179306905387036e-8,8.851521339351726e-9
1.6179306905387036e-8,8.851521339351726e-9
1.6179306905387036e-8,8.851521339351726e-9
1.4449207172781838e-8,5.519719700609619e-9
1.85943201916462e-8,9.206207312506483e-9
1.85943201916462e-8,9.206207312506483e-9
1.9479444636924993e-8,1.724907254094251e-8
1.570038417472659e-8,7.170375143486977e-9
1.5714150446117836e-8,7.161249766908391e-9
2.0273280937202634e-8,9.180628091149953e-9
1.3818051609044337e-8,9.425547173874155e-9
2.1909717087952902e-8,9.502305735945722e-9
1.0377498061231285e-8,5.972914893030879e-9
1.4420010643205815e-8,5.039258550720752e-9
1.1112263349668786e-8,9.938986575488987e-9
1.7740899776588096e-8,9.551367730764591e-9
2.000485458893374e-8,7.693288762834902e-9
2.000485458893374e-8,7.693288762834902e-9
2.000485458893374e-8,7.693288762834902e-9
1.2834273473883761e-8,1.5811813175609487e-8
1.023183807222265e-8,1.3207823810616946e-8
9.622698547576273e-9,1.0996532798670407e-8
8.209492314430254e-9,1.2907589103132014e-8
1.0267741731163727e-8,1.0912077204308637e-8
1.2955919000184442e-8,1.2587914574117311e-8
2.0067439233804302e-8,6.561266799955237e-9
1.0820850378513749e-8,8.58212825351283e-9
9.708315964010157e-9,7.732631738952725e-9
1.5818055711201312e-8,6.1682392432071245e-9
1.3267591368096142e-8,6.383633288149104e-9
1.3267591368096142e-8,6.383633288149104e-9
1.3212292188304894e-8,6.280331372253173e-9
1.6371649853186575e-8,9.446401075391065e-9
1.0174936942584689e-8,7.89598513225087e-9
1.5764909488847847e-8,6.33126008584997e-9
1.654354743179678e-8,1.4664242191839824e-8
1.7276102520056867e-8,1.2666736211611148e-8
1.827238796655176e-8,1.969165911384784e-8
2.1998186635636717e-8,1.0019819906142293e-8
1.4175854919066654e-8,8.227003391436898e-9
2.0410405194944817e-8,9.040120406225033e-9
1.3648209493741445e-8,1.1901436357543276e-8
1.8192390678123027e-8,6.470682357856097e-9
1.3664680984949316e-8,9.550097994680358e-9
1.4632367445863828e-8,9.685788040827357e-9
1.7116838966866995e-8,8.841938620181514e-9
1.6433142239348288e-8,9.383805925910618e-9
7.801487189131935e-9,6.658715886579005e-9
8.172123641296287e-9,6.473284385821345e-9
1.3153992444608174e-8,1.3210916099145582e-8
1.0761338318711391e-8,1.1607786769937578e-8
1.0077991736131247e-8,1.3374410527315338e-8
1.1824455783595404e-8,6.747361182309674e-9
1.4194553204511338e-8,8.224895804956325e-9
1.5808440486870564e-8,7.133720870344375e-9
1.785395355924346e-8,8.948540572879221e-9
1.3852371165655527e-8,7.478015091312477e-9
1.3268209175953237e-8,9.652745167509105e-9
1.807862180278933e-8,5.933023292994762e-9
1.2672601233267412e-8,9.728168215225795e-9
1.5265233868661017e-8,6.57104286640973e-9
9.633453588742854e-9,9.564772126921372e-9
8.76228953950972e-9,1.2603965444812307e-8
9.250834066024044e-9,1.214041957909304e-8
1.3554822900825254e-8,1.1280345040307115e-8
1.671982288656116e-8,6.604013151925131e-9
1.671982288656116e-8,6.604013151925131e-9
1.2594984922674387e-8,8.054678997247682e-9
1.302369052243536e-8,7.839276040107687e-9
1.6103139221084662e-8,4.714924072764074e-9
1.6103139221084662e-8,4.714924072764074e-9
1.3755174028290079e-8,1.3871516520414806e-8
1.902349608640077e-8,9.440045862718444e-9
1.2871785605216613e-8,1.0316717686710573e-8
1.707381677540302e-8,6.905629600559404e-9
1.4804737538474205e-8,6.527456539182301e-9
1.4913686616397644e-8,8.206380007189205e-9
1.3485986202105588e-8,1.813864607760757e-8
1.405560157884868e-8,6.530786628566134e-9
9.12227410649837e-9,1.880884700944372e-8
1.582388934308593e-8,4.438677533961738e-9
1.5928608942218024e-8,3.881409779476682e-9
1.2541950479916455e-8,1.0577467236470715e-8
1.2035691821574657e-8,8.591324274495686e-9
1.5863905678154915e-8,4.864698588239395e-9
1.853886140878533e-8,5.739370808966988e-9
2.404119487774067e-8,9.984543683982021e-9
2.2174597622158573e-8,1.1731666951174948e-8
1.8962126736342415e-8,2.05462627730033e-8
1.3610721319791768e-8,1.3700809681136752e-8
1.7584439841909197e-8,1.533133422300096e-8
1.153729057842242e-8,5.2519265944597455e-9
1.7182354764096578e-8,7.844805136451637e-9
1.6145281752921234e-8,7.95933492363885e-9
1.666070605136876e-8,4.746034048202588e-9
1.666070605136876e-8,4.746034048202588e-9
1.5474561704729007e-8,5.382144672349291e-9
1.3672206038097005e-8,7.362177631800495e-9
1.7862016632909996e-8,7.836398756135568e-9
1.2948770483867156e-8,6.170870338891932e-9
1.6399601574191224e-8,6.112842299850766e-9
1.6399601574191224e-8,6.112842299850766e-9
1.4689415257159896e-8,8.413394639306766e-9
1.4915124730044864e-8,5.370735072277355e-9
1.4408087841630039e-8,7.28090685890458e-9
1.7884588262964044e-8,9.00213740850322e-9
1.702239918920669e-8,1.0319089685687868e-8
1.702239918920669e-8,1.0319089685687868e-8
1.2482785714491018e-8,8.44328663589752e-9
1.392995905833272e-8,6.933729336973619e-9
1.3720141596357453e-8,1.1903905654124932e-8
1.517268625852907e-8,1.3208478000136905e-8
1.696289395627295e-8,5.624249930636911e-9
1.516166984611765e-8,3.438415872427077e-9
1.4867040614458356e-8,1.4151087322830652e-8
1.3948419692141766e-8,1.664400930886857e-8
2.0588114425968567e-8,7.279026802011673e-9
1.1395816286619926e-8,1.2097746103551191e-8
1.884608501973203e-8,1.0756631665634075e-8
1.5447012214910182e-8,1.0837389795351528e-8
1.7712267465432662e-8,6.1330464926848135e-9
1.554378821582971e-8,6.526119769465053e-9
1.745552670094141e-8,8.582051650012043e-9
1.65167788386206e-8,1.015858246257421e-8
1.5559026349156747e-8,6.898158488744836e-9
1.6946941398098207e-8,9.405645185664767e-9
1.3025476093715484e-8,9.89665570654735e-9
1.2238836932862834e-8,8.632411887412715e-9
2.0261763134615188e-8,8.249503392178433e-9
9.173486141946018e-9,8.122932960911118e-9
9.440972652072399e-9,8.872396471922845e-9
2.1128695210473025e-8,6.637071562593223e-9
1.4953016381454886e-8,9.063797430412358e-9
1.4905218382582147e-8,6.650832569050762e-9
1.4480444441677008e-8,7.246696322145645e-9
1.4435789924610238e-8,9.090796231809578e-9
1.557959126744627e-8,5.1601242887448e-9
1.8225168086794196e-8,7.48052906859379e-9
1.8225168086794196e-8,7.48052906859379e-9
6.917906861070391e-9,8.251346037630266e-9
6.917906861070391e-9,8.251346037630266e-9
2.1093701803539692e-8,9.524397344552711e-9
2.1093701803539692e-8,9.524397344552711e-9
1.987077904155002e-8,2.11994593469606e-8
2.4262701919688698e-8,1.5445757426500786e-8
2.4262701919688698e-8,1.5445757426500786e-8
2.789097241683206e-8,1.562658510437854e-8
9.034430663544971e-9,7.097108460973876e-9
1.2090602621060837e-8,1.0750953297152258e-8
1.375205911154114e-8,2.120271148650712e-8
1.5560141533406025e-8,1.6194560913712078e-8
1.60740859476904e-8,7.703881772259113e-9
1.3453532354863738e-8,5.627920862578417e-9
1.0042168496016205e-8,7.131405847055774e-9
1.0042168496016205e-8,7.131405847055774e-9
1.1340302773413219e-8,7.343117086287358e-9
1.1928751524025505e-8,8.920949179963214e-9
1.1928751524025505e-8,8.920949179963214e-9
1.4870529091617358e-8,9.313446817411327e-9
1.483400281501238e-8,9.37341533396128e-9
1.3655950700866286e-8,6.403325849726582e-9
1.210045439754299e-8,5.847218657727007e-9
1.1003308812738484e-8,5.974953939446618e-9
1.770223509651519e-8,7.1935777168412955e-9
1.544896788953742e-8,1.0015067933811237e-8
1.6466515813465063e-8,1.3555669331193909e-8
1.518465920692133e-8,5.833489091126756e-9
1.518465920692133e-8,5.833489091126756e-9
1.5367197025928987e-8,7.028482908806021e-9
1.5367197025928987e-8,7.028482908806021e-9
1.7301106528530607e-8,6.676619168721846e-9
1.3795460627351256e-8,7.083436533529519e-9
1.4201780339807456e-8,7.770688764942172e-9
1.4201780339807456e-8,7.770688764942172e-9
1.4201780339807456e-8,7.770688764942172e-9
1.158202499053359e-8,9.248528546517183e-9
1.5677412190322266e-8,8.938929014447916e-9
1.311777669931747e-8,7.594844561408236e-9
1.2551914392223738e-8,8.13512749110444e-9
1.3256675852789497e-8,8.922926670334818e-9
1.085280469378235e-8,8.761180297305698e-9
9.957943086150484e-9,8.30734552456489e-9
1.554162816448628e-8,8.075975816600523e-9
1.707367215075881e-8,8.487192460294022e-9
1.2228652689664368e-8,1.1960972965567712e-8
1.6912161811313112e-8,4.695340255157698e-9
1.225331616117788e-8,1.2730497923311035e-8
9.24915374313023e-9,1.1569795800872958e-8
1.0590810003026412e-8,8.332340483105388e-9
1.1051220636821493e-8,7.670551586324677e-9
1.2271037881760466e-8,8.334956934636285e-9
9.916245016372923e-9,1.1369379152740357e-8
9.375053570058952e-9,1.1636696565054985e-8
1.5043917831931077e-8,1.2757249535699664e-8
2.2893320627068015e-8,1.2903239025892371e-8
2.0938568086014003e-8,1.2545199396519269e-8
1.755517400090194e-8,1.2113585708266266e-8
1.5879953243285745e-8,1.2099365869403576e-8
1.7912471167291184e-8,6.5177202828725994e-9
1.3069305862782121e-8,4.689624544815982e-9
1.4929391856301393e-8,1.02058810471597e-8
1.660868598970099e-8,1.453723230882225e-8
1.9006501707422958e-8,9.422504176267689e-9
1.437176360986165e-8,1.3471523579494856e-8
2.3055471443310652e-8,1.4519285488080509e-8
1.5242739816234335e-8,8.904538686371047e-9
2.053457416765071e-8,1.6593418490492e-8
2.053457416765071e-8,1.6593418490492e-8
1.656156554561099e-8,2.1719605684547284e-8
1.2057922946521522e-8,5.730649218301802e-9
1.8224211150022696e-8,1.2824976883919028e-8
2.1484475547852226e-8,1.1179932785414223e-8
2.1961668528919373e-8,1.1700501535689604e-8
1.5635969919013458e-8,1.3236143681665166e-8
1.6561755582820135e-8,1.2390471955641313e-8
1.4753961643081636e-8,4.44365316947941e-9
1.8121415823416766e-8,1.0398438707627612e-8
1.916454992223291e-8,9.74916163725503e-9
1.771171886610405e-8,1.1419281820571529e-8
9.692902400406493e-9,1.7045130541500454e-8
1.2746880090797488e-8,8.686398101100998e-9
1.5477586115282804e-8,8.96283030291218e-9
1.2966461997971161e-8,6.281363497835535e-9
1.2145363772288704e-8,1.0635650036098868e-8
1.5668273409112678e-8,5.596444667754969e-9
1.4149163307529786e-8,1.120117994859423e-8
1.3704571417038394e-8,8.274098776152747e-9
1.8354214383822467e-8,1.0558165459601524e-8
1.8354214383822467e-8,1.0558165459601524e-8
1.327297189097995e-8,1.8500093148893566e-8
1.2895226610157416e-8,1.543573435082163e-8
1.3148112709852744e-8,1.3110263873432033e-8
1.1427315486415418e-8,1.0773533959055762e-8
1.383286173220215e-8,8.682098941227267e-9
1.653983075756669e-8,8.921613451626476e-9
1.203662541752407e-8,9.099983587668124e-9
1.4943138834465765e-8,8.249304445479648e-9
1.3338037019126858e-8,7.204740212385141e-9
1.763186228069623e-8,4.524304226649915e-9
1.514334728626023e-8,5.060216175301656e-9
1.0938630503671485e-8,7.482541116049753e-9
1.1513460649634364e-8,9.725102788816213e-9
1.11159014779361e-8,7.093448312025517e-9
1.3928689613805544e-8,1.1841310269858777e-8
1.1222461042148738e-8,5.056158984522479e-9
1.0753988079016505e-8,1.4072187085794922e-8
1.556714744593344e-8,1.4433449044886931e-8
9.282760210079266e-9,1.0497100994740468e-8
9.282760210079266e-9,1.0497100994740468e-8
1.1057599270722679e-8,6.5396173233795286e-9
1.2473110006776205e-8,7.163830492900025e-9
1.0068158009636034e-8,8.72511823270529e-9
1.6506076620525548e-8,6.2625295002300225e-9
1.6506076620525548e-8,6.2625295002300225e-9
8.565042089642715e-9,1.1649699996677312e-8
1.0185101424080745e-8,8.633307819074706e-9
1.330118556457867e-8,7.810306541763694e-9
1.4836429784288377e-8,7.876386874506407e-9
1.1136266031098247e-8,8.17865260184339e-9
1.1805424367993267e-8,5.31629798735236e-9
1.949514861955467e-8,2.2320087944108963e-8
1.9215180514791654e-8,1.1783722896618602e-8
1.9215180514791654e-8,1.1783722896618602e-8
1.9455588591168024e-8,1.118467890188254e-8
2.4984972937416785e-8,1.9030360623770082e-8
1.1651318791088745e-8,5.810935751594335e-9
1.8369708568883363e-8,6.477378784385886e-9
1.8369708568883363e-8,6.477378784385886e-9
1.1876046208500558e-8,6.3796234373465485e-9
1.1946896583541883e-8,3.5837563123150485e-9
1.1378392508448472e-8,6.688175854424849e-9
1.671848984781535e-8,6.5047811327402445e-9
1.3085776385950022e-8,7.751727156243273e-9
1.2996630071208956e-8,1.0373971526061212e-8
1.758439115051695e-8,5.4192929722784806e-9
1.758439115051695e-8,5.4192929722784806e-9
1.758439115051695e-8,5.4192929722784806e-9
1.758439115051695e-8,5.4192929722784806e-9
1.1181296599495391e-8,8.389835399392346e-9
1.9316494629905988e-8,9.13103382978988e-9
2.06960156822015e-8,8.93751335466392e-9
1.5534924544484e-8,1.120745908076869e-8
1.1351374864938195e-8,8.979711970278619e-9
9.314392987718627e-9,1.0640670338846418e-8
1.7220193559268525e-8,8.280429450838924e-9
1.3991398630937376e-8,1.6642081892117855e-8
1.4550840039293049e-8,8.026286000743996e-9
1.628082104042562e-8,9.837117201431433e-9
8.440445751046452e-9,6.277841470430901e-9
1.536517060873179e-8,6.518909971281159e-9
1.7675352100569123e-8,1.1022483469736073e-8
1.6938426717390005e-8,8.300110084120846e-9
1.608583738339007e-8,7.928516427734566e-9
1.608583738339007e-8,7.928516427734566e-9
1.607785330777774e-8,8.280108255656052e-9
1.7321330978132325e-8,9.918918107865649e-9
1.7321330978132325e-8,9.918918107865649e-9
1.1205037836876736e-8,1.151499325380369e-8
1.1114173441011486e-8,8.083729607264068e-9
1.6195603756618262e-8,6.435069803681073e-9
1.8922550004755027e-8,1.1182114295353654e-8
1.7305700111162086e-8,7.213542153657659e-9
2.1315324801264673e-8,9.521695839529391e-9
2.1315324801264673e-8,9.521695839529391e-9
6.049168954424182e-9,1.16287460638641e-8
1.1547012646182225e-8,1.123167040338224e-8
1.7993881945881134e-8,1.0672639560507033e-8
1.1616262881203013e-8,6.877844388969786e-9
1.5990033525681164e-8,8.91528646969346e-9
1.1762827044288496e-8,8.202442698322043e-9
1.2759570580755537e-8,7.973041143425691e-9
1.796447182341379e-8,6.531453435165224e-9
1.796447182341379e-8,6.531453435165224e-9
1.2029375235306082e-8,6.9448121384024604e-9
1.0064295234147157e-8,7.068426107102587e-9
1.744947091382108e-8,7.939766747596999e-9
1.348544246417229e-8,7.948279840713189e-9
1.5594025081137708e-8,1.4161168838746097e-8
1.379975547435395e-8,5.757155457587658e-9
1.302222540887363e-8,5.889208097346348e-9
1.6376680945650802e-8,8.230578337576865e-9
1.2174831806210271e-8,8.91092878463323e-9
1.9653589893743257e-8,7.036515451982393e-9
1.0354503096431589e-8,8.446719047745733e-9
1.5404089794783725e-8,7.027163292982788e-9
2.0185987398246915e-8,1.0897501314382056e-8
1.2645503296407844e-8,7.820683510855512e-9
1.0376608378051024e-8,1.0909717272074451e-8
1.3803664460209717e-8,7.193009538216478e-9
2.0420272917374435e-8,9.24264326382856e-9
2.0420272917374435e-8,9.24264326382856e-9
1.4844848948404753e-8,1.1811326807347164e-8
1.1201907281085599e-8,4.119879987784108e-9
1.2760287475213482e-8,5.902902476453634e-9
1.6868532129088754e-8,4.912073146960466e-9
1.4558533952527989e-8,6.829868893376971e-9
1.8689906697374657e-8,1.0603482164070297e-8
1.404514294060035e-8,6.935265392175641e-9
1.5183668381079037e-8,5.48389123956046e-9
1.5183668381079037e-8,5.48389123956046e-9
1.5183668381079037e-8,5.48389123956046e-9
1.5183668381079037e-8,5.48389123956046e-9
1.560969910665767e-8,5.2379874653252336e-9
1.560969910665767e-8,5.2379874653252336e-9
1.4608207601052954e-8,9.03958456998104e-9
1.4685257472211602e-8,4.125792922006984e-9
1.2600167905357079e-8,1.1511877927547672e-8
8.257843312451383e-9,9.931907823298145e-9
1.4805345294152943e-8,7.95617332486711e-9
1.495542542960867e-8,1.2952375035749551e-8
1.9857387864500492e-8,1.127703418879673e-8
1.9857387864500492e-8,1.127703418879673e-8
2.2122940443326046e-8,9.846042733110968e-9
2.2122940443326046e-8,9.846042733110968e-9
1.4754035108063738e-8,7.51204361424679e-9
1.8574448408115948e-8,6.113963104272033e-9
1.5911731737917846e-8,6.376313232804753e-9
1.5911731737917846e-8,6.376313232804753e-9
1.431300836207822e-8,7.690963042260638e-9
1.477907641674367e-8,7.755998547416452e-9
1.3217331516488141e-8,7.099327943241035e-9
1.725201679594745e-8,6.736988642373422e-9
1.741286494241077e-8,8.134477178937327e-9
1.7654112701250034e-8,8.660778017535988e-9
1.2888151126013147e-8,8.7852801474595e-9
1.498297098213809e-8,6.0183594878595125e-9
1.498297098213809e-8,6.0183594878595125e-9
9.66426792076163e-9,9.198643372701044e-9
9.360928176236501e-9,9.76020620440782e-9
9.73689190327034e-9,9.837709744580294e-9
1.147526440913425e-8,6.92845030655511e-9
1.6761131122405796e-8,6.651786445842666e-9
1.4276643827078151e-8,7.943736070020925e-9
1.3560072563897557e-8,7.85638348177928e-9
1.3560072563897557e-8,7.85638348177928e-9
1.3961485313381229e-8,7.368509718312533e-9
1.682187426401247e-8,7.161604271126484e-9
1.1695193317107172e-8,7.629806888687742e-9
1.6181887856973993e-8,6.698539969203283e-9
1.4018639337846177e-8,1.0451757219837902e-8
1.698518869427778e-8,1.1193662207574664e-8
1.698518869427778e-8,1.1193662207574664e-8
1.4548782180164161e-8,8.531747570697432e-9
1.2693744776932364e-8,6.211788296254156e-9
1.8628072012722173e-8,8.511006094118922e-9
