a,k,s0,σ
10.668995486017183,421.50095127037224,6.743254794545554,220.29221748786412
10.254085949364748,309.7535838450391,5.3556405917171075,216.29386318187105
4.377418433463174,298.9710204814776,1.7326334285900564,190.56495962665568
17.864138324783788,306.499263438339,32.49611756267844,404.19042727531235
22.30065679761556,438.69060310421804,7.324339789450149,229.1007829359012
15.483640844699428,348.61937167435536,3.5720219531107524,468.4449586865347
16.428318237895194,501.2234408150738,26.86274216835761,421.73406898546324
10.400290939078511,271.5046770182242,3.1138857629853094,1053.6946675716142
12.217053347385045,360.5943737859064,6.438787179392307,605.5909385315817
2.9818435537208767,258.2576204673079,9.990957408553827,149.16292199870531
19.71713888293484,349.8441155669707,11.542187287735793,318.31751160416604
3.349113693895034,335.71199151054947,7.52695042610936,302.4828501999227
13.138291500511725,300.45530479616224,10.48019843850018,120.718954910529
12.30225095177993,246.69426093213636,10.401794022585344,125.9312558034083
10.132929624658471,258.8712555479643,7.832590429462998,168.6824406481746
7.279125405331907,387.73843193313706,30.521701088498702,200.1996091562688
3.9570393585229113,307.7748311691112,38.023603509797695,132.16225897080392
3.42052150044493,333.83828036881965,13.948334188119652,195.21366861267666
2.34703347729517,315.490829477372,13.265186052963122,217.18324007594745
17.83618303838104,297.8419711587925,3.4072214115709216,174.30663476692794
20.46762826307116,384.17729261560163,25.2884380939826,360.0088322281779
14.298323804948437,459.7487004409604,6.960332756819804,288.0852005938318
8.979469739049177,456.1107602182881,13.95278334456167,423.49253366495213
15.502065021965759,290.4346214540818,7.135424352608265,205.9847058783572
24.719442054662252,331.4146735878638,9.769241372622545,188.97879089931573
9.236995628436462,304.2984505108261,6.211739003398221,137.06934646913854
9.38838530846696,303.0104503051716,10.190974049120987,121.84018380056656
6.635904225188664,220.49074826720292,3.1431543397420754,97.27786917761898
14.024188180719339,500.42414680825317,24.397085967561917,373.87113496823525
5.875415125779249,498.94968719299555,15.46581196635153,500.2777376337255
6.293987391903979,571.0325556770796,14.015051224422635,444.37053300269616
11.179143994724784,235.2104135140774,5.723784046694782,227.563549710208
8.13133352979801,258.01506667168326,4.5106102086437865,382.4048994944963
5.269440311402863,279.7891529721453,11.473723979836858,399.74863479076294
2.3880825737153715,416.7111871220888,19.115858986059326,205.2530099313474
13.012333697549769,234.32431406332967,22.32415208751287,183.22649057087247
13.123648964612698,291.78409107311523,10.885325559686146,355.09392809935974
10.898722893494496,261.21597852672255,7.144730499309359,355.50116082483004
14.419515269162632,271.77261279188866,5.844324049963467,367.59939109132057
23.248682057959417,279.3727817299334,26.683287330096604,137.17013232280226
15.058242324036735,363.53546913725376,10.635644857342573,308.98011062290976
4.5561351776171355,324.40945210713176,10.528691985812117,173.4799981327982
3.713790260575181,269.40571709727965,6.999215457839251,156.16923237852004
4.069089116331333,301.77089756354894,1.8853045053877038,277.2032439805134
6.312625142166918,279.3784241375365,10.97183985546487,180.8691880472937
4.9733157469191696,430.2483427065339,15.489217869423355,305.51056713269793
4.695127737016535,443.89059826922,17.489031135129277,365.4457594018426
26.989870332241708,254.99605554554788,3.762627159179309,73.14119924210814
10.790518158398124,227.5091410139604,25.119025330766632,165.03668148672202
12.708262946639927,279.3166271533584,10.97408462838591,117.85700248058605
18.29569697238417,240.90232061565484,9.680681720803104,122.34771629927057
4.282418695392515,231.36775737585074,5.059708365780054,65.46441564829465
4.282418695392515,231.36775737585074,5.059708365780054,65.46441564829465
4.282418695392515,231.36775737585074,5.059708365780054,65.46441564829465
12.344275542731836,422.0553161850169,38.04908266582785,453.6115211648687
16.289078004428397,440.46967406274274,35.59454820740291,325.9835638829108
14.038500274287705,401.7337370548735,35.86759917350833,175.98930739277182
14.038500274287705,401.7337370548735,35.86759917350833,175.98930739277182
10.42711900842924,452.63634733167333,35.41631526557526,146.9624770755267
8.516696997341276,299.278757060109,24.16710032999666,146.3130679276268
6.779363615472408,298.0210258715051,4.344930024219415,196.32432381669432
7.105180576308253,328.02617890283005,8.613894933965298,132.3470622280873
11.812481277218128,331.4413192676204,9.338192042289588,321.39912857029736
10.643066477819916,324.3940484075028,18.229603326073065,198.1513380462905
12.944942987112736,327.79027216577066,26.182219261758796,173.6494264195761
12.944942987112736,327.79027216577066,26.182219261758796,173.6494264195761
15.03863735325438,348.4370562968826,32.17443990167773,174.33944410837586
12.405465089219215,357.83025293315785,30.73566613771227,119.82082058873357
7.331610368280206,260.19086271797596,2.3677559571865014,334.6363987473139
