a,b,σ
0.11454047967432479,15.065765818407302,0.9704381242678658
0.17215903899924956,13.33709148604071,0.9972285878190197
0.1517399276184328,14.77174951348722,0.9973244469854033
0.19763195427387004,13.593973643408278,0.9883031763655115
0.15926946328371105,13.790692297442511,0.931826915509648
0.19002112997553078,13.869163162647974,0.9748161902780805
0.12895891413464655,15.252825212583714,0.9250879212959626
0.11888337550256978,15.005667059852001,0.9472442322060234
0.11913530755672253,15.330097537070627,0.8994871869660196
0.1295850442953137,14.832352543866765,0.9237983858495485
0.09796135324675292,15.702984668815848,0.9763300367068405
0.14680231840072877,14.461189508476586,0.9335880989747187
0.20888914853787544,12.734369064763014,0.9588567496162417
0.22616729369085653,12.707349532291405,0.9643050014294778
0.22616729369085653,12.707349532291405,0.9643050014294778
0.16963106892740187,13.398263216149191,0.9901842212446256
0.1006088464486039,14.982246629794279,0.9663765176995224
0.12952493924077846,15.643970973126647,0.9324470539565086
0.124753994930064,15.103158881685625,0.9570916429924234
0.10626228895208989,15.306294789817496,0.9264123005331232
0.1352933347836447,14.098037868734165,0.9771463119606578
0.164420099785745,14.436646290321328,0.9835278801361403
0.14287435636281653,14.110409907038862,0.9898252166526622
0.18269814515108718,14.058600475857048,0.991722425203399
0.17745427654391221,13.639358061370713,0.9702560114613545
0.16927433534584702,14.150555111060799,0.8922238860177524
0.16927433534584702,14.150555111060799,0.8922238860177524
0.1485460081726262,14.24231549757246,0.949254063560964
0.1898744372652399,13.636591045002136,0.9797093238929153
0.1587484355951161,14.482483772253081,0.8848804935651835
0.13375317004971654,14.54506080180319,0.8740189576413827
0.13567816108338238,14.72972741038847,0.7990174880166576
0.18275669300949482,13.735747751163517,0.9776184040401018
0.16391402427543933,14.14198797293613,0.9976979454907349
0.20038270241242273,12.845037233057239,0.940613241397895
0.17127561194671026,14.25434117866609,0.948537126051443
0.1648820819582315,13.737261778441837,0.8600906081785259
0.15496956073521173,14.54194723831877,0.9418899115800364
0.13645050299019212,14.669044417890333,0.8842725362082452
0.16059223614401508,14.418023886220816,0.889370789770702
0.14140521147315033,14.327562673345733,0.915607079316198
0.14262300269201522,14.221228466607139,0.9277164547292971
0.11665485077790838,14.962636349265045,0.9460747170690414
0.1639692536208759,13.786989889524497,0.9292401195753591
0.12013491810499466,14.86611349845278,0.9526969595484377
0.12955586874860336,15.266421684454224,0.9497258402737093
0.11243436612026403,14.952555843411563,0.9594198083929049
0.09244339960084136,14.544766762480814,0.9344959149792847
0.12881417513126436,15.665811614044623,0.995196530406215
0.17413193020173168,14.162018872317267,0.9933778518931596
0.161153657564578,13.908065014129185,0.9939151825614672
0.1605901903682989,14.329396750916231,0.9598223125799863
0.14719413148831761,14.103396408994566,0.9107959712018834
0.13375863536668442,14.73096136232938,0.8484747690767953
0.13229589770631844,14.516847767954461,0.9928911357765723
0.10688688581181394,15.337119008838851,0.9946381322138236
0.10167471057404431,15.764221318277196,0.9940420791915562
0.22020953619681238,12.671599152381685,0.9914420101737913
0.18663118627572128,13.24940037388316,0.9933168142955104
0.1826827037679477,13.624532261658308,0.9834634120221868
0.1600458820984043,13.818702831090937,0.8862562468523015
0.1625341588338971,13.989771777198435,0.952907826586437
0.14684554828001373,15.563265410020094,0.9042121765228608
0.17292606009110578,13.36772269620162,0.9828753702010485
0.15828214721008727,14.815160052959346,0.9707949167205896
0.1548292825475921,14.49985969210475,0.8833983087491477
0.1548292825475921,14.49985969210475,0.8833983087491477
0.12971392011969418,15.07228491039439,0.9768702347567396
0.1547583603114464,14.38551118145554,0.9539325984821779
0.16306338708881873,14.48893635881759,0.9478537759981118
0.15634078429310483,13.931323887261504,0.8962657131815658
0.15775083328971484,13.635272144628628,0.9888705145407504
0.1936254209266619,13.995709785494569,0.9391956377053985
0.14135203647044614,14.074087378431349,0.9733635207274406
0.13802272428313112,14.845311099319305,0.9114001354308289
0.15078204839176745,14.505852099139569,0.8923590501733026
0.12400858961789485,15.172604425063273,0.9726063713364266
0.2186951835038291,13.409719205484725,0.9930307632585444
0.10665573208961132,14.731982170918716,0.926994168423077
0.11178058010720981,15.024728007484242,0.9273729190484629
0.15433984735726636,14.276304658433176,0.9779105897398529
0.1791062678336406,13.668033816822438,0.9037195998921653
0.1831451693204489,13.804344231764283,0.9947759024150966
0.16717668612448433,14.143454323913899,0.9863691070746914
0.14366764891098915,14.172223284586607,0.9829954735214435
0.09500706837890038,15.682875701431529,0.978525812545605
0.1720926022946052,14.533249338722088,0.8492566520227834
0.149489912683354,15.168917062448829,0.9879406920914696
0.10806858823519816,14.52855747373814,0.9842258515895667
0.11525392086883546,14.42368893800093,0.9817440559891324
0.16164895456429318,14.091101242335016,0.9017607173004827
0.17832739978703227,13.679201586515424,0.964174035120623
0.185233275925893,13.429369095108271,0.9583312712212129
0.16794196198907296,14.340493918871552,0.9248785119253962
0.19806132498302143,13.263081929599053,0.9871550460834044
0.1877862474746148,13.873478946764253,0.972933654298399
0.15407389565973162,14.128563830541559,0.9824964088423134
0.21513400757283474,12.858485014857683,0.9594609250039214
0.19775193024530302,13.236112370667483,0.9307302725901989
0.12058068533539856,14.963231351708368,0.9846860585755709
0.1289775238869526,14.122575747451874,0.9689578492601285
0.1568584885973756,15.40602009198352,0.9954199168272866
0.14477161456562726,14.889514654300651,0.9816596085590363
0.1880989631395802,13.151107098428518,0.9887509837627284
0.2049954973608148,12.758072330046309,0.9419156307486055
0.1914439685792546,13.708604621407577,0.8966186884145859
0.18835569644379713,13.571899961740678,0.9391842654651942
0.14451618509432107,15.130719355240927,0.8397199696974238
0.13604118633978612,14.99945302268743,0.9935765509937636
0.13604118633978612,14.99945302268743,0.9935765509937636
0.1964500983571631,12.960813611119397,0.9972527778377316
0.14686620806756734,14.211585128397305,0.9901606751251415
0.12554280662323536,15.152935270119132,0.902459338562762
0.11900732962663851,14.767190690632868,0.9046636507809087
0.09879803567674306,15.814738797854483,0.8917748538375584
0.11785285807385004,15.70429867136089,0.9720627638307411
0.0573823074248907,16.23187508092391,0.9637828739719079
0.2524306899619042,11.961695981291657,0.939115004338373
0.23513958773774135,12.103319684484783,0.9380743147007111
0.22811921127602197,11.87354315496635,0.9403738863618616
0.23913255876435668,11.742684278861942,0.853053295363596
0.08262116957033783,16.501782824344776,0.9967357755200152
0.12156696622182528,14.930754759267721,0.998777978357396
0.14558947602710615,14.583504352924088,0.9980216674515088
0.17926625050693668,13.434313359520656,0.8885054462075304
0.1534430529010451,15.127752662807387,0.9675582477918093
0.1955646838415812,14.036386803093915,0.9509469975694286
0.19395303469584912,13.610622230609522,0.9345597089081774
0.15836245348017153,14.586909412817738,0.9740826601738165
0.16365700628976532,13.947924652854718,0.9882928218567397
0.16433168583423674,14.324655726746194,0.9880423728767801
0.1619254848548266,13.903168203559408,0.9756816073747121
0.16702877961359763,13.424050690980371,0.978422285100156
0.14094655746933982,14.426310019616906,0.9351109230165248
0.2018827193422874,13.39718621663406,0.9485909904421752
0.19239979637879712,13.344595357576269,0.9052861571357433
0.1623276229238464,14.287743174649485,0.9781950293249417
0.1571454292747667,13.822727103902409,0.9728735896977235
0.1576610800641891,14.593523484329353,0.9686920232575157
0.16845655013128358,14.372248138378271,0.9562078316767911
0.15775434194952043,14.17177650968183,0.9743338639276674
0.17554143071342931,13.906661829726106,0.8983611588527534
0.20027612622787627,12.888153426990188,0.9589723803079334
0.18168550533796424,13.31184685478913,0.8755881753268716
0.15897067074410742,14.639341841096432,0.9903285441708238
0.11592251299941347,15.265594416331725,0.9977221901308251
0.11692892136885358,15.46414355668988,0.9968959138650205
0.14340404004438678,14.542190463345703,0.9794007882666633
0.13500219278207948,14.830668019965966,0.9106128324661497
0.17617973634488404,13.90347991700493,0.9894829238869624
0.17045270520550893,13.776406434726287,0.9900006593373544
0.1494882759052767,14.805747344560222,0.9469410784403525
0.1576883764011987,14.2463848846207,0.9456056760636122
0.1894939958668611,13.247606527533279,0.9643193135186982
0.1718652248661514,14.140236552102524,0.8993324356525982
0.16896801234113634,13.813315861122865,0.9979888688656646
0.1503998001834863,14.837470760603692,0.9632790245068397
0.20536881029349363,12.85270500531653,0.9304721411023041
0.20836212777423735,13.105170558470263,0.8568350948501393
0.11122350509203294,15.300521046374874,0.9899908205999216
0.14449576336526238,14.634753791920641,0.9687528395390645
0.18190958337443242,14.181060411026797,0.9057987372341815
0.15407747315236575,14.078651674276973,0.8199673545450541
0.14781093452469984,14.78578055863547,0.9533521782588863
0.13283527320727595,14.63132050717532,0.9465020171628373
0.11548504993644437,14.69723926854864,0.890597248948266
0.16687060745438287,14.425767342511248,0.9180938685065497
0.16687060745438287,14.425767342511248,0.9180938685065497
0.15207396932849626,14.10289097096404,0.8435372630072104
0.183760078127168,13.888825906111153,0.9753446650622718
0.17949016240427862,13.969376455795958,0.9675611562085026
0.1449696148703059,14.669614871187596,0.9226045114366717
0.19426161606372783,13.73705218317453,0.9929076993953391
0.17221777707243602,14.050606315540234,0.9977909196297067
0.1876530868117987,13.61256917006774,0.7978490959315883
0.19039648460967218,13.632817726086392,0.8562740472542696
0.20397044717300816,12.937738307291337,0.9992231811459338
0.16288425183295363,13.58237455122164,0.9987042409292826
0.09442600266931378,15.221874833403302,0.9688661704306734
0.14406774011163836,15.082113055620923,0.979294639461457
0.12004844930602121,15.203961418349234,0.9510830292273413
