c,σ
0.006099374656081333,0.0018386062433712843
0.006099374656081333,0.0018386062433712843
0.0057818104198097235,0.002136852207720728
0.006430255146206589,0.0026183310108253838
0.006455683873006984,0.0015033034640425116
0.006609618156723373,0.00175491268740546
0.006413942538413279,0.0018204334700752229
0.0066032392026395,0.0015136117622927673
0.006161701851546133,0.0023308111082280575
0.00670403831779832,0.0019136792746416087
0.006866333095707238,0.0016200454683740896
0.006718889732430686,0.0016613214837544275
0.006366586933801874,0.002415514792323687
0.005205766207936834,0.0016344040517369868
0.006371252747007979,0.002042398494097483
0.00580981709556722,0.002012781363791393
0.00580981709556722,0.002012781363791393
0.005048282140337394,0.0017529180533460155
0.0046923219444573675,0.0018507416448555647
0.0046923219444573675,0.0018507416448555647
0.004537309196403825,0.0018382421478015756
0.004537309196403825,0.0018382421478015756
0.004677911765092587,0.0022208659037013787
0.0065805561672842095,0.0021928818740304026
0.006418786224798514,0.0023134813234921892
0.006195542973301136,0.0014473422398622582
0.006717808273145801,0.002027740065849683
0.006717808273145801,0.002027740065849683
0.006684393676079575,0.002010490130132805
0.00614597636103029,0.0015728614553422618
0.00675740232128499,0.0021225556348765896
0.007519759773527961,0.0021422824236787203
0.004504641877842134,0.001651792250899481
0.007845632755966725,0.0012279874265128873
0.007845632755966725,0.0012279874265128873
0.004803555471073672,0.0020058735773347764
0.006592971258865568,0.002303569388258113
0.006098898847649784,0.0022143557967122304
0.005602370126107998,0.002877516655052739
0.005088325710924716,0.001959848782510112
0.007152254923849885,0.0020528630659297706
0.005406980475160357,0.0018767913980675087
0.006508837373084336,0.0017379134773419305
0.007086642162490884,0.0016397685196840902
0.006223819837059723,0.001839958168585928
0.006753061904496993,0.001896295185506084
0.006955801182234802,0.002465205889727797
0.007337794349393893,0.0024899183060960316
0.007083898916915896,0.0025151208618535512
0.0077914538267330824,0.0027753033315832095
0.0056660431368579095,0.0016923756529968882
0.005522597244688385,0.0016132968048054035
0.005739699422819773,0.0016772253598615757
0.00651207961688773,0.002344909013255428
0.00589938057586478,0.0012531465023808276
0.005851917258363719,0.0016147349328330582
0.006385227240172648,0.0014427785580141761
0.005827281017052976,0.0016659513719193043
0.007513472404527133,0.0018200727970835372
0.006850737853452956,0.00146479539324504
0.005657720127814989,0.001989992122332206
0.005473607910897943,0.0019353074693023685
0.007138594971479943,0.0016820468269986674
0.007138594971479943,0.0016820468269986674
0.007138594971479943,0.0016820468269986674
0.006961396925408324,0.0018095186805316284
0.006031632313240263,0.0018210011024430853
0.006188818692569847,0.002057407015580921
0.0063131878085108456,0.0018046896159085223
0.0064582513479306955,0.0018936593962065355
0.005604296079561453,0.002034794190258138
0.006017473015763915,0.0020128237746279394
0.005343287699149354,0.0016929121844167006
0.0066038344364611895,0.001769188250443653
0.006918383196107895,0.0024034060629495595
0.0064787629841393255,0.0017289316819350444
0.007044926525884162,0.0015293425049995512
0.006091283006703569,0.0019455572472641296
0.006288538461676365,0.0016414961210025854
0.006616387954908493,0.002329079125491639
0.006708736974574188,0.0021691193857395204
0.006341772511856998,0.0017767316070629105
0.006123090169318817,0.0019335333337425781
0.006123090169318817,0.0019335333337425781
0.006682103148261026,0.0016355761221143758
0.005915084693553715,0.0020426866037535395
0.0054616338669124034,0.001993747645180068
0.0069893049821549156,0.00198471655320603
0.005655910485320629,0.002045668383675746
0.00668789147060023,0.0015716644405255526
0.006119654964667134,0.0022860647431497197
0.006119654964667134,0.0022860647431497197
0.005988237614614692,0.0020958509086361596
0.007256216685457068,0.0024328502223561984
0.006240943519197361,0.0017375312599815984
0.006048217526112464,0.001674282665220475
0.006821047516577399,0.0019650530733758154
0.006821047516577399,0.0019650530733758154
0.006821047516577399,0.0019650530733758154
0.007068514328470083,0.0020143509178645277
0.007153698566151043,0.002254617696719218
0.005405676872262184,0.0013876573480597265
0.006807956753049362,0.0016891869797596318
0.005895895608267817,0.0020232588888732714
0.005446390759744075,0.002304791024226731
0.005892998007437901,0.0021215773229036933
0.007430879733715094,0.0018588128193194823
0.006848643458921991,0.0020516039289258533
0.006848643458921991,0.0020516039289258533
0.006848643458921991,0.0020516039289258533
0.005524526522736016,0.001769416156944618
0.005524526522736016,0.001769416156944618
0.006821921210946299,0.0021821250320551953
0.006821921210946299,0.0021821250320551953
0.006208907305996884,0.0018959544720617639
0.006208907305996884,0.0018959544720617639
0.006208907305996884,0.0018959544720617639
0.006421391931331219,0.0017900088991437014
0.006441622220092235,0.0019793192231670463
0.006441622220092235,0.0019793192231670463
0.006061316336335445,0.001652002005619104
0.007264915328655381,0.0015930256506979765
0.005875362244644583,0.0019502231339485908
0.005865137979834407,0.0021072087092289006
0.006723156620778786,0.0016415458926873363
0.006070172107220043,0.002135034212908019
0.006070172107220043,0.002135034212908019
0.00661047494633765,0.0018514794838756562
0.00532118720381164,0.0017651681098862834
0.007812648543022183,0.001801160430846058
0.007812648543022183,0.001801160430846058
0.005368811730443909,0.002408539027256442
0.0056841613291509115,0.0020358874849722773
0.005780420836188054,0.0018602426535129339
0.005780420836188054,0.0018602426535129339
0.006049646024670574,0.0021392476823237135
0.006260300970070711,0.0018177050782165081
0.00646824558810459,0.0022150599640387574
0.006106101448758367,0.0018102072359753888
0.006450328602781679,0.00191429944641189
0.006450328602781679,0.00191429944641189
0.006450328602781679,0.00191429944641189
0.006505388361395344,0.0020212593688126736
0.00681803848733427,0.002166089121283786
0.0058890043199124565,0.0016895835948553305
0.0058890043199124565,0.0016895835948553305
0.005784124745366629,0.0020301272251725976
0.006587970327626023,0.002000998533244826
0.0062893403804644,0.0017022751242450522
0.006806985629288922,0.002076192447550291
0.005756636762973826,0.0018120198379672258
0.005756636762973826,0.0018120198379672258
0.007147428337556699,0.002117790066959133
0.007147428337556699,0.002117790066959133
0.00862335424005989,0.0020920777630699812
0.005261379764653108,0.0021653257216738826
0.008321534142747498,0.0020505882781860713
0.008321534142747498,0.0020505882781860713
0.00688617538485816,0.0015334855599464373
0.006011639225947398,0.00153178471760101
0.007091428028078883,0.002003829715768293
0.006410578220311159,0.0019205337103021989
0.00620588082692347,0.0018284522291811948
0.006157986554366883,0.001958543939573586
0.006431624472153084,0.0017860333707691155
0.006670505476426398,0.001992593777788736
0.005752354372412687,0.0021336528801515244
0.006065132404030247,0.001920265032041271
0.007158052532472221,0.001948203461813945
0.006839880755282787,0.0019399575874003133
0.007060396380262626,0.0016777318184912414
0.00607791711200581,0.002315077975419639
0.005968901476702595,0.0016395731050074288
0.005564801006803138,0.0016858121811140912
0.00707639421636976,0.0019138878374290813
0.0070431695512547235,0.0019503982921780904
0.00741648753464528,0.0019852778663025806
0.0075065297120154315,0.0018337486419662393
0.006010332190437729,0.0013937490541262988
0.006010332190437729,0.0013937490541262988
0.006010332190437729,0.0013937490541262988
0.006039184025335063,0.0017143671227814595
0.006039184025335063,0.0017143671227814595
0.007109503307803683,0.0016143026484397376
0.00654571205636151,0.0014121421112389427
0.00587379746591728,0.0016685287718306574
0.00587379746591728,0.0016685287718306574
0.0070361306857653644,0.0021908482879940527
0.006808534042029734,0.0021269933067625466
0.00618989462472761,0.0017572759191016548
0.0061677015701288316,0.001821523359298099
0.0061677015701288316,0.001821523359298099
0.005911106713950707,0.0021028037733004912
0.005459401153302698,0.0020208845812953948
0.005730474227570538,0.0020941510327504922
0.007650963618149197,0.0020183539469115865
0.0059760228941226415,0.001365692032742818
0.006650956325607774,0.0015707370946734952
0.005684807983118447,0.0019343505398431813
0.005684807983118447,0.0019343505398431813
0.006351593380554949,0.0016611581771807649
0.00675448663737341,0.0017184148980215173
0.00579710531746943,0.0019759511858299466
0.006897868802902832,0.002052955042918846
0.005275681020452293,0.0019329012734413957
0.006295836106182996,0.001930203457743584
0.006295836106182996,0.001930203457743584
0.006319828034204578,0.0016606474453862762
0.007009425385778725,0.0018181416105109418
0.007396650627462903,0.001768213642913835
0.005479344522970311,0.0021464843198537747
0.005091240140952712,0.001837601045298948
0.0066276120832897585,0.0022802597669201946
0.00641169913142814,0.0016725429236187255
0.006384992557232885,0.0017012461469277532
0.006386374720682787,0.0018556288017361963
0.005903782539966224,0.001986073755181815
0.005903782539966224,0.001986073755181815
0.006193655578776743,0.0018924955918495836
0.006193655578776743,0.0018924955918495836
0.005603498645658529,0.0023694637315161233
0.006242520821413627,0.0025536951239956683
0.007152826049679259,0.0020559611590996335
0.005603441895772559,0.001973379416975612
0.006110909394859215,0.0022514074750772466
0.006451466481643947,0.0016830563994699563
0.006557843136217773,0.0018961317169517307
0.006479456637566982,0.001882125601796536
0.005116715476475788,0.0018248160084127424
0.005514061224207985,0.0019492239449480026
0.005906025534531375,0.001971487801679452
0.006205984457309598,0.0017616983829009665
0.0062259960605474856,0.002021048586966243
