a,k,s0,σ
0.8828038044856948,3.8383071128708557,5.380552105901617,0.7853025104508334
0.5733569632710136,5.274217158882807,9.553592601266837,0.8079651766546823
0.8829175649406928,3.3267327962488364,9.311996645609758,0.867762929022046
0.4235462628818462,3.8082128686809615,6.103457530078274,0.8937006284047042
0.5483035351975253,3.857733001517168,6.560494292986605,0.7722471953761438
1.2720808107613761,4.766588255725075,6.885455456561381,0.857918672693976
0.7794094716537949,4.550193833228445,10.920373836246993,0.8181397013388901
1.4317517880112431,4.142217411383919,8.073446076164501,0.8229228796748145
0.4796656145008547,4.069612363109233,7.958830937617268,0.6644328502056763
1.0989401125976117,4.720896610446596,6.285382644046778,0.878014534615232
0.691943498544022,3.8221576529552492,6.304048757258494,0.728944830344483
0.5852133740871662,4.7807922456703125,7.538828263556285,0.7842167401014415
1.0727839716004506,3.563595782600177,10.285251250790324,0.7573874194518891
0.6334261710540274,4.546115442291612,6.419575292730388,0.7985891225791719
0.5935583431743812,4.49764574339355,4.538766091612189,0.8039018697092772
0.4228644422266521,3.776249990518942,6.4188784081896655,0.8497598899953082
0.45055371516665166,3.7694290792232223,5.750619060757724,0.7572288342326061
0.6532936974809304,3.5881414323231584,6.4644061563072,0.7544098699330103
0.6131741252016124,4.063274234536239,8.977283017311505,0.7580635166977712
0.7752975540639198,4.229506289441269,7.642690581814171,0.7935159185294403
0.2926672626509746,3.5481155701055718,5.267065667123631,0.7752764993856408
0.49352599166095173,3.6756961164111135,6.070957099725707,0.8510448601191749
0.21883530942083962,3.675295250089877,2.339537566671922,0.8859646397560516
0.5297666579834901,4.425568543503509,11.59847652242054,0.9130619280000254
0.7219460374258246,4.601189173587219,10.009652900881338,0.8789986626922213
0.606824509562775,4.230594996315917,7.35698273388018,0.8347969984893455
0.505998271804754,4.016843101615056,10.620111077085621,0.8590899900802751
0.6519636152130074,4.655397099913788,7.984213609330316,0.807223872277131
0.4186785021627035,4.048278316452687,8.246027932504342,0.8146359039560265
0.4850792309692552,3.970150740459977,5.601074447473512,0.812755429377446
0.4840041723127994,3.8454711180270578,7.7654111382150655,0.8360569777263916
0.8538750081961965,4.773169750812265,9.031673857277463,0.8392471866406471
0.9157369636529957,3.886475644749634,6.316897333678696,0.6905075671303502
0.5307989731138064,3.9180410113211326,7.4058039935804425,0.7900943179740568
0.5551557530020128,4.429293070124347,4.666562813739879,0.8246944845000767
0.2931200374193753,4.193928402834505,4.710255292913301,0.8219004121698912
0.9724529821183002,4.248420906760938,11.579294655592,0.7389693136602288
