a,σm,µ,σ
35.048494928811145,16.375304806821045,20.142935201730825,0.079882859201147
35.84853130121006,16.82505469190373,20.40175153078191,0.086538044727316
34.08555763481527,17.12122506970934,18.86864756111909,0.07774843379560664
39.97926057123663,19.159180749874544,20.620263375991556,0.07610061071210805
33.98408829728515,16.29415581182974,18.985594655717918,0.07479028932085338
35.35520694527735,16.17073645904405,19.35897046526688,0.06612218550896665
34.249280994985554,16.890759215378317,20.66997562530459,0.0813109278639413
35.06526227839362,16.719028607553973,21.52952346059868,0.08418884234439715
34.09297901145029,15.501378093289418,19.88802113042161,0.08402327346466283
36.12521138134856,17.265711267793037,21.90822582558108,0.10545012461304554
32.679317977972026,15.309409282524292,20.207417613109453,0.08743722500872217
38.9458416209136,18.669167736339134,20.023422107274556,0.07135886428105193
32.756658338839586,15.13923439530909,22.469270140201054,0.05697821342446388
31.47870759228074,14.388624393922214,21.715317218546215,0.06451997097716959
32.43478394023015,13.867192855703069,22.378224869521972,0.07603498336417706
38.42457281047537,17.946191252655513,18.40530672735222,0.06029119307020999
35.12846398326878,19.147652292104492,23.23119404285878,0.061071346801688076
36.95702115961042,15.153652204814485,19.446286024744833,0.08632835018086235
33.75088776009533,14.766502741764452,22.289204904875007,0.08606038433924604
33.75088776009533,14.766502741764452,22.289204904875007,0.08606038433924604
34.82596290510062,16.656580769406993,19.993421479142768,0.05790621740690548
32.27708733645492,16.64730580815046,20.807810085031576,0.06105608440558558
34.81166367692498,17.710986161808,19.582067830846228,0.05187068871279677
34.81166367692498,17.710986161808,19.582067830846228,0.05187068871279677
35.92400102170044,16.16054832227478,21.413847043836412,0.0603722672278904
35.92400102170044,16.16054832227478,21.413847043836412,0.0603722672278904
37.015564441505965,19.334689375808964,21.26904308567042,0.08527236093293021
37.51710060858859,16.0666212497365,21.680712289271877,0.08390280470583336
34.67954126119939,18.47595556915065,20.63634929455696,0.08503076485674875
33.26391626308327,16.548788153369564,21.513757914329222,0.0829386528543039
35.8238269187758,16.20997600527927,18.642998050584044,0.0987064052515115
