a,b,c,σ
48.70804294301837,0.21162520989394637,112.28659834477966,85.79004960153338
195.29686026901544,0.1535658675689828,24.232975714253634,382.210633881994
263.33621500873414,0.19388422281417314,22.919360134725956,183.6795081398183
65.67599019744227,0.1812614829625025,291.89463095740365,311.48471945237844
165.20285082736794,0.23561280018172295,99.14340755690175,263.24505708314024
103.25324641298161,0.04104563200140763,37.52970462284085,38.127744629391565
92.26570793590002,0.04247799694175491,22.3500673284173,49.53531829596128
162.33444026758434,0.055601967284910146,29.595413823342724,76.1123929611732
122.57671436942621,0.232624049395307,25.69403993125204,185.2780625526795
86.56765044644192,0.27232277042487446,32.13942544700719,195.7321038123023
77.69318571759761,0.27432788111508105,48.52538249913086,287.31638449946064
82.98342381754827,0.15961056031108115,37.13194940495181,122.51124255710684
94.09492455266958,0.18162545871447194,55.18789527622197,95.65617536380131
60.721444665100684,0.11843769457757151,133.35350523299883,290.3629276164478
55.37121725945311,0.07466699374403642,201.65624946965724,177.88284206766443
122.6158038764565,0.2855974929323984,27.836892255123768,212.23857250462444
67.48898810615991,0.14154525344897523,75.65629685061676,68.99227421616153
67.48898810615991,0.14154525344897523,75.65629685061676,68.99227421616153
52.51229939541219,0.158261054985367,108.67117343935313,135.6135742784623
102.03283486342399,0.13591107486408735,30.150956566236154,159.66508183098188
122.49780872997994,0.16772207336243172,37.2820645249827,143.29007172925037
81.26697664432277,0.1471468017834732,52.46233345446335,67.33778403585178
77.89424196777414,0.11746765744392856,65.75967689480652,68.59922681900153
65.93720647995244,0.20650578721783883,34.06815095062848,51.42593583195234
90.1637298753348,0.13964611879647731,83.0495938386549,147.2860594118992
102.41858555841442,0.18370206475086162,36.86682753836097,114.59630125847879
97.54778763918199,0.15603162994853922,28.021103893747583,133.171430914329
89.58832193420072,0.20254274078297102,39.59104911946413,155.4233526164572
133.08798151658632,0.15689264958347568,32.25470727459911,96.41554929915067
96.16364908386754,0.16010654484990594,19.36223049985779,81.84246265161403
139.09754682172155,0.11520633066076245,15.20056519626663,260.2496767547174
124.49936578033746,0.12893337022749182,20.699080338737097,122.58413354844012
95.54733128285298,0.1390924814113015,25.355126718021282,78.51990132596218
92.87678652286037,0.20277781134885206,34.393488673924395,166.2472448763837
72.7985520958712,0.33719209980290993,81.97149240023298,172.82036243663535
70.64557958001987,0.2553716263415163,69.71231428538397,210.83850881364597
67.91542596672056,0.28449965651977027,68.05690079554023,104.2528191152428
67.91542596672056,0.28449965651977027,68.05690079554023,104.2528191152428
70.99833394745683,0.19968231843307177,18.796021695630735,77.68822404038082
55.98133660213699,0.17061680890235326,24.02092767111355,82.1021077599464
78.51712151630954,0.18001325745262178,47.165970653728806,103.26977550774154
74.84143964442652,0.19431672239236097,78.70316615621365,65.92175967747802
66.97656819434897,0.08100586479743574,60.37335268752528,86.9501458114647
77.3382823854954,0.2434860260452429,23.332789984330343,106.85858912448286
62.617732863354966,0.2172210080834763,33.89159447378097,84.74406713483063
120.8979514643183,0.16015199238673952,41.43508076900882,85.78936762361616
64.85503206663753,0.1800898000135595,54.941637456698956,103.54922368070828
61.63444979007819,0.17910054657453706,55.333817527570766,85.61434057708355
89.88413245233816,0.16304956314347738,42.01623549772997,60.93536873296033
102.60647230612024,0.1581033341325651,47.31934361409846,93.77096401183387
68.68741807228969,0.1466971663665278,67.59104325241756,71.62640594351906
56.799265617180616,0.13477092770298776,58.16817502789131,103.75471616834545
65.0862373771115,0.09583344010429162,101.28642218586863,69.72636545415514
53.543462937071894,0.13864734464705228,75.59383874778194,58.2349828453283
106.55181551478661,0.20998807982068513,85.17353645672799,233.0303417737527
68.13165048593955,0.31583173577907164,28.676652406176828,203.85455401855373
24.169723231107344,0.16216040241699942,50.122398696930865,88.10964649651898
78.96339743923073,0.12523259848664015,150.20196885063083,108.39820278376249
51.4596495544811,0.3341292475180052,13.783551074074577,81.12030973482483
54.81388529346714,0.3562403063308795,13.705001893429152,66.72523999682015
39.77605937373998,0.34192194689744626,13.666281676755938,51.9832174425979
44.94382472278826,0.3121930282487616,11.743379926381103,108.88703226434761
64.4221209492667,0.29237905437793993,12.010718323066001,91.98771224680144
80.14228321145708,0.21981427900625042,17.610781624152004,74.7012211732792
64.4097415760206,0.14337388663831266,17.753380553010683,72.85621293816577
96.49060307981333,0.16686643191544046,14.807159678965558,66.37826509168129
57.848155813945304,0.2555123135445253,94.5230116515658,94.32158480212387
70.26804735707098,0.19237615609603856,85.53923397385397,111.1011834180097
72.76115142657468,0.2231234998652454,27.098496039037176,65.78413392730478
51.33986362332843,0.2619531867603105,26.508585359789222,82.9014989496729
68.33265101588638,0.3802426033553904,12.782833326144901,94.85052495703653
68.33265101588638,0.3802426033553904,12.782833326144901,94.85052495703653
96.89547160439375,0.17207426060909206,62.30197509077118,71.47325746945573
78.90981858370294,0.14161805515930792,61.2583094560334,136.39173057948506
97.43419057814802,0.14919907761218143,44.232006129778696,147.36925613115662
77.69478894883869,0.1783662462428944,30.065359184067468,181.39477360157142
101.04398372509563,0.14524853789179457,42.524437546025474,39.14851030770535
76.6187369767696,0.1102798913480737,34.509740569670114,81.16912158741717
211.6542709406624,0.18765097194252991,45.161109230809664,284.52606508157714
60.63154702470124,0.18471578318535523,68.66677456238038,60.41921382703711
60.63154702470124,0.18471578318535523,68.66677456238038,60.41921382703711
61.061950660280104,0.14696629318464968,75.77260652683056,56.099868328177976
61.061950660280104,0.14696629318464968,75.77260652683056,56.099868328177976
59.30165471572041,0.3037353844465973,38.836025997094225,157.98974121095577
109.09648655086643,0.23335416978137963,31.450709203062274,102.64330414593366
82.54797651324378,0.15630351612160204,38.90503765325392,161.28416480753864
76.53741192428724,0.16884424926353522,96.88094570384658,178.5983100480891
87.23794180643749,0.11565956502109861,60.54957325931318,64.80045560569006
87.23794180643749,0.11565956502109861,60.54957325931318,64.80045560569006
80.03810250562354,0.23886473784032386,37.087718290894685,91.8423181975812
62.309959697224734,0.27671026329232445,35.48064711028785,65.51413291124253
62.309959697224734,0.27671026329232445,35.48064711028785,65.51413291124253
61.6652050602344,0.25633929546899276,34.6630882093136,79.65327395670656
88.8344588644345,0.2349387723349256,28.424526537285622,73.50692936730978
76.08285498131119,0.22619955979563194,27.114283624916148,94.467291235152
83.61870403362916,0.15585725848969126,67.78163162515129,106.79257888707373
56.65676851033753,0.13102026226758667,67.9058803319806,75.83744717633023
46.898429077958404,0.37704248335984464,26.49796060276721,84.33761950189432
75.63849006761289,0.22373290572239912,29.866182666293668,67.15270979726968
96.48266599554515,0.17448767758770756,34.8710425849749,100.81503415885098
96.48266599554515,0.17448767758770756,34.8710425849749,100.81503415885098
82.0305554163653,0.1595108694487207,33.912943342337734,111.06013914916619
110.77766584334415,0.09834451616740833,38.66328481434086,74.63421686138973
110.77766584334415,0.09834451616740833,38.66328481434086,74.63421686138973
124.00328830717666,0.19529583524795419,52.673758902017305,154.36795370560756
