a,σm,µ,σ
82.99080590660905,25.590333180396577,29.454678993574994,0.023438221130149824
84.51086217244351,25.74585666652516,29.226575731112124,0.021089129256789737
82.12876673316984,25.18644877583547,29.38015468842072,0.023515548588645237
79.53951353531326,24.268314040716927,28.84426100031807,0.02212606268644434
82.06532962560202,24.82950714459423,28.801947211868626,0.023281110811954078
80.61195432754788,24.83715994097127,28.67490028516261,0.017446353246278468
81.07537316252345,24.34183039930451,28.82573023022063,0.02443401080949597
82.8298548709024,25.567944875952154,29.480407673696707,0.021580317666430773
78.66579395149621,23.972569043639627,28.300696857882542,0.019157001977579625
82.13042678819225,25.07601996126039,29.006457772940287,0.018009280960793923
82.13042678819225,25.07601996126039,29.006457772940287,0.018009280960793923
82.13042678819225,25.07601996126039,29.006457772940287,0.018009280960793923
82.29463075414294,24.764900679949445,29.50876098118976,0.018509544249950508
81.98037091204293,24.925487547192883,28.408242829381507,0.01959027892276557
85.29706474552592,25.842789256651184,30.37933006826094,0.027323137182400474
83.27699332080412,25.089574988282894,29.5738283600071,0.0230910881649104
83.25661660665637,25.222184404287788,29.44698602085783,0.0232891332023278
83.83775075935158,25.470779589061877,29.38910921408781,0.020193652991988286
84.20335425189734,25.774491848519656,29.581648674757126,0.018845625300691313
84.30012557595961,26.041097992288833,29.324880056888475,0.022071690792782213
84.69615073137204,26.073810741252068,29.258684625650588,0.02206736889631646
83.44016714871728,25.55508706338772,29.348251593099775,0.02462329645600886
83.00681802191873,25.671685531171153,29.428818576267773,0.024062936239998486
79.11894539905339,24.340857397651067,28.571770938688324,0.0315138173682929
77.82837256738705,23.855461047148044,28.30515558739095,0.02275882190899449
76.2619517958641,22.88204026795421,27.840400825713076,0.025458180579623742
77.64688023729826,23.324059013393317,28.06519426555806,0.02199155461065326
76.11192246087965,23.020110977801956,28.339528209414944,0.022272119912863035
76.705572543961,23.221157677870696,28.0880083595505,0.024058651875124078
79.32600602073217,24.13726492576947,28.52151363551584,0.023450212603948698
79.90335735474044,24.12151025651963,29.024550182107404,0.02397048234477079
83.75270290483219,25.373224623988477,28.884663782966598,0.018501547655152585
84.35912275437586,26.04898098651397,30.15320951367655,0.028173653029323568
84.55309777385676,26.53496693947034,29.57150236394964,0.024111398784846333
82.57326421084608,25.334230444237427,29.621421968222634,0.019115667268981153
80.34692180135528,24.417412481509082,28.29223061809823,0.01684133792421107
82.06160892055078,25.118232140599858,29.07422159077177,0.019106876567039018
80.73396356032401,24.468992262506752,29.179291156553482,0.024568345657175663
84.39090378652634,25.735335815956663,28.97168941325273,0.021677836559166823
83.24254918459697,25.733818071472072,28.979351011540743,0.023579972599659237
83.59895354741224,25.263173248047558,29.508558145041732,0.024551937740164544
79.49226428176048,23.75383194068484,28.378158219599605,0.02152942696942743
83.12980418731229,25.201992297981715,29.00325047789687,0.018536315510302447
82.30268516860575,24.92802410644536,29.549236528617293,0.017005750164885366
87.92957613500778,26.905343865023276,29.663663268013366,0.027777689572880734
82.5358885228498,24.710912024368167,29.859264558993345,0.025553706422537167
81.70688222057196,25.282038814478476,29.793228930689192,0.03176516816028835
80.90857294680701,24.78097312568654,29.86021753189268,0.02534399706181419
83.25465123628018,25.2704421478875,29.865631805579476,0.022848425377490527
79.4794305684075,24.547616085106256,28.396053775577037,0.021393705389984623
81.65988481855777,24.659421996503497,29.16758722725632,0.020092749665225656
81.20357329449551,24.861772855247892,29.15565131789389,0.026884886725787226
80.70222700496113,24.790822475263063,29.859026449380785,0.02676769783676954
79.85941105559989,24.65885401484127,28.147501682360705,0.02251821870723969
78.36351847301225,23.691732053802095,28.502452055675136,0.01988942386623983
78.96186617721762,24.240643629172652,28.452023974689,0.022727772690318178
82.91573165509266,25.51436026357311,29.466717920374435,0.021330416154459072
79.61786627158,23.984868223768657,28.527989426418383,0.02130920604586879
85.84654904838054,26.57511899340908,29.794412728683973,0.02688682521307972
86.25001085268906,26.616300183171028,29.83237127100218,0.01910975798515677
81.81129682741077,24.918722513270744,29.820001699850486,0.023694924856003864
82.33787799713656,25.16131282042641,29.14922825708181,0.023102632491563285
79.68593506290951,23.807400153065565,28.48792585572632,0.022634193022342302
79.29254214735357,23.895442290200435,28.525879583583546,0.025452884218907987
77.10780754315452,23.35733483209956,28.252349670589386,0.023813410888454196
83.91222958836146,25.69835084052226,28.501689406803678,0.019196880611811722
83.24336045209935,25.72845151568077,28.90529580586682,0.01540774337614688
82.00046730288244,25.28170922324852,29.280677986611757,0.014799748240119101
85.9385075503102,26.370989137994435,29.830382754906093,0.020606114037467958
84.8210363465736,25.900195810486736,29.68525551372278,0.019933464382671386
81.83675965201068,25.34613816505328,29.72258053473488,0.023481720734769698
85.58278047349452,26.051873312772607,29.394625510228558,0.02576610295571522
77.80428163971455,23.502935203376282,27.912955067640468,0.026882522441482905
83.78582538631692,25.71003350255564,28.70362660342728,0.019421969876165186
85.5967225569832,26.554676016936302,30.381141716073273,0.02352529944104285
85.42094655483292,26.095576033399464,28.84355102627726,0.017948829371499383
85.18285680735688,26.038598256506646,29.673117906706587,0.01505853740919738
87.06878052578362,26.98371391940243,29.80312236325142,0.02304598622326451
85.56648461516518,26.299417514121288,29.943602532678742,0.023100334342707328
86.68084607784377,26.718717230960873,29.736483176257547,0.02673579837184602
86.09812217204647,26.01917593991761,30.101241811573686,0.027479161707825005
83.07418412935468,24.64050155454577,29.332184279307405,0.02668387593991811
81.79307706603507,25.273234352928732,29.333476659900214,0.028933027026780654
80.73173508560546,24.94908782272871,28.345227641240246,0.02083824173690958
81.55330289741241,25.648574875096173,28.0286362079853,0.024406095745074075
81.39330565470716,24.3651277176847,29.73405588535165,0.030706504615089683
82.04503728628323,24.21751328866315,29.76028603711365,0.03306489186401392
81.427158003397,24.267866333345385,29.216943235916176,0.02521381157730811
78.84292878221365,23.42327895980202,29.399466587423532,0.02457929915598895
84.42560467815078,26.561680473458058,28.627656124036562,0.02046918607034119
85.54866173449766,26.391400380319112,28.5583553624573,0.021145428072019145
81.89812228504579,25.358650282620182,29.45444443944636,0.02096691384179752
82.35540643541393,24.716497002106575,29.484962183258233,0.020308443070292868
82.51925026680463,25.67310506519264,29.09990722474221,0.018818467769274556
84.70671788902612,25.87504534983454,29.708424386525117,0.024923380223869897
78.61811908028025,23.67904427528768,28.585970529736002,0.027668547453731606
77.90903285267817,23.70301565094625,28.67753697516681,0.028263302243626075
84.76812576698943,25.879257129001623,29.65003601066801,0.021568776532987517
83.08756705029805,25.32479062018517,28.663305159141075,0.021116107346173026
87.09162720058814,26.483848262457013,30.15170480130358,0.028103458099001437
82.4511455930755,25.567012406943427,29.712831676269666,0.02791405979387566
83.00845308507617,24.966224211134467,29.615749727764467,0.023813098971237824
82.67797584336975,25.13406530970723,29.488615382450796,0.021041936282620275
81.4453620129995,25.141736231706656,29.645167018201494,0.024237475899893876
84.93780930461955,26.144716738705085,29.861589509177954,0.02538964133450469
86.07239526677134,26.46891296126436,29.62191163025927,0.022437356898515816
85.50458417243725,26.526862186823507,29.641801299262106,0.023312323060673976
87.6504691679929,27.421397138264968,30.009334851798062,0.02720211782684671
89.82026631578573,27.696180615675488,29.945491772543136,0.022100238615964836
84.74690342535372,25.5646368499703,29.850131642851956,0.03359160238552678
81.32021988684622,24.38012123745905,29.818870081957655,0.028852660523251587
82.34881387643236,24.916820418911286,29.76658888574662,0.02670777811324993
82.61746815430824,25.36403459273295,29.448100912228117,0.023303176071201376
82.01284021156448,24.885613203777933,29.590750617959465,0.02732363683769181
81.5992165462049,25.1047929049155,28.957458581916885,0.02063584032416823
82.5498243331528,25.054669461973894,28.890471281189875,0.020091895878290862
83.74084780102656,25.9122214969364,29.473629445914234,0.024454766429969493
83.8370480715417,25.1626035301846,29.704495293583093,0.025027960696761005
84.16761990658836,25.11947117784043,29.687059255074697,0.024952337871441053
86.92674065810343,26.298353438275537,29.874093677713326,0.02563520411062634
87.17005611459255,26.3588556321009,29.747577771865306,0.02350500002507118
85.2244305435179,26.958992143592383,30.177308434385676,0.02326454237404581
85.47159259950789,26.346406028109,29.5720597350944,0.02914076585657313
84.91769536742083,26.2012731822753,29.904201697728976,0.01789913865247083
85.44145127630912,26.040336300895206,29.898426369898033,0.017090357117646733
84.61634815649361,26.010153660915986,30.01757686895173,0.017874785963265787
82.55367801448834,24.931450241248086,28.824334676917346,0.02560340124609557
83.89225467713459,25.886677530379778,29.17331496701489,0.024328616423892994
83.64275155845549,25.969236262326753,28.86246438526677,0.02255811121443545
84.35679163002328,25.851287396023512,28.83130638901966,0.022509685710958995
82.70255044376904,25.266553547171082,28.417766124489738,0.0226560582392382
80.3023366342929,24.27238216498514,28.93610613711358,0.026685923367332776
86.71811632537326,26.604301296991363,30.14409105005702,0.023730258633377
84.40996978118865,26.462507339439057,28.701947887864357,0.027429537486603532
84.53827200333583,26.185167995674902,28.76976310721418,0.027739999339151295
82.06780610156434,24.789893386895475,29.449038202112696,0.018895836461546283
81.02111258304384,24.549764922579,29.493791247025015,0.01865632764673927
80.67325736995286,24.717151259816838,27.87708199124097,0.023925821253254265
81.33428704634197,25.021947627243367,28.755958003538773,0.021396912759741246
82.12330933805659,24.957606699609517,28.60108661824769,0.0205377734542742
81.43077860187809,25.0696325632978,28.70244034181738,0.022686050208136674
