a,k,s0,σ
16.924865564687764,381.71559757486324,6.544301343717038,235.26148494928373
16.531831540912496,348.6156751224013,9.215790912594523,185.40310024001886
13.422763362886878,338.13046026524586,7.607679824815829,144.26336198757622
13.782047117600493,313.6355922981737,5.075161031400451,137.77468953852096
13.449252076932805,345.482731579732,6.1886069862876365,126.30622723171095
18.899483342787356,272.7163960914613,5.725550547855313,175.95900403737377
21.366825160256273,267.7958433151871,6.587340555452506,112.1234697227301
18.657852380176074,287.0569446743771,9.45243797918793,124.7761222831225
12.963947835609481,302.00702959957226,6.801935527863875,130.1069517529388
18.24478997678404,317.69569557317243,5.44030555686269,122.70210215917119
12.626699324208618,271.20195404511446,9.655038577390476,187.15830797344918
27.00704248635687,376.4709414820872,7.267415250319109,240.49384466453802
27.878310482771465,342.126821240188,7.512938260642334,247.06967133777488
13.698342510136033,266.1405377436248,5.175597730013835,152.46588345846249
10.076934908364057,279.07518845448715,5.430662022976173,141.82789450522623
9.044008906458231,271.9060152086922,7.228516185816486,143.30191021961133
13.339133509231647,254.9688606857047,9.39346421201066,176.70950119471834
8.142523337170871,323.18936444830854,24.364129888169007,207.20155216597078
12.302932603179842,280.29488916268065,4.600530170148362,156.16617985714876
15.186674409732811,275.0934700731524,4.369085562706793,148.05347779246503
14.645398474879777,250.6591290354996,7.867529752942038,139.245031846485
10.46236082752675,302.0273031406365,11.039519050481163,148.41009109181957
22.06404826498011,289.3000156936573,7.172718089729466,177.55019344310307
5.94292195497323,306.6852217458533,20.363147685573775,207.22896802524832
1.7630675156762006,368.2605348901397,3.699978597482351,207.3527306175832
8.27037177879122,258.7010198659033,13.27500992827194,152.32228946689852
5.026806354047289,351.64480298320746,7.562703601897431,226.40307911928952
9.351570139031743,336.5581208096019,8.55434676484568,215.9114684266304
11.462321159654682,283.01703154439787,9.324824320990661,184.04392627935414
38.066535030129735,256.4250837577894,14.805745411811733,137.76425104104734
31.077747504188107,366.39780673748226,8.232287268726079,317.41717027401444
41.047337534551964,357.76779336135803,10.13976867460126,329.0832700614322
48.34421539827184,416.130027869246,7.41443611186276,384.771883783665
11.70758541507377,399.2298987581755,11.68060747956884,343.5430156572476
16.181114203774044,262.16355203017866,4.313970071484726,322.22441903468115
13.270019911928202,302.2671194674432,5.267342991227211,125.69489051968328
13.270019911928202,302.2671194674432,5.267342991227211,125.69489051968328
27.318752885257716,240.9350291844733,9.395926455420277,223.85088439915845
27.410769658905657,219.431971027142,15.880912727986589,138.10213869478127
2.1923450203239283,521.0300762266761,6.04751457736766,862.2751657244686
28.732652978676683,377.37866194924555,21.075085864642684,488.2258697979316
17.599897429397853,325.8170629586189,14.609052448756847,262.75863757787033
6.4021681506818355,276.97357357770375,12.872560946615355,174.63470077772627
9.055709579240812,383.1323091230445,13.57532876326546,340.87323588043546
6.706821224782661,257.3138841916656,5.41237665273967,98.19737998592417
6.706821224782661,257.3138841916656,5.41237665273967,98.19737998592417
2.601372192815191,242.48866222679175,3.4547130665399006,114.53403080935654
2.151095565815957,288.66451481225613,9.210321523394182,224.76942550084536
14.404707737523273,357.04889295668767,7.401103062439826,103.05548218331009
7.3862929778728414,287.74615223032026,6.659214069835761,159.6646810710524
12.23621204272448,255.8466793914166,8.76582628823295,209.97276347015858
4.875173954898223,282.7444295788839,7.3288114086461205,153.82062847979591
3.766756434819918,271.2870638692625,5.4413211918739615,138.5972064582409
11.615681023027458,260.0977046008559,7.439178495051719,96.58844570043009
7.111025893637892,261.42888313375886,2.0595068184854606,163.9109664164841
3.423981776338129,346.85274363488634,7.3030853184958655,202.19147993475437
3.8871850917749065,256.7638827236,7.70007113186186,120.03664387293531
3.0213201215998033,187.92766106399617,5.626324296187473,87.54144698041878
