a,b,σ
6.135815590929392e-10,1.1304161971165155e-9,8.921248687603308e-9
6.258830894921725e-10,1.2111961266397558e-9,8.648590373746047e-9
4.654571653303462e-10,1.0435002850424303e-9,4.692674266592116e-9
5.729376552166915e-10,9.859352511683001e-10,9.967589508968349e-9
5.309300042189798e-10,9.60767671187573e-10,7.225774888940689e-9
5.98904560128812e-10,1.5106490470413628e-9,6.5362265780795955e-9
5.534458540201825e-10,1.1880370144752054e-9,7.627861227003924e-9
7.453030756939369e-10,9.37622684105075e-10,1.0358441413602983e-8
4.901621999832621e-10,9.641550934471e-10,1.2728466753744806e-8
3.9478702234626425e-10,1.0494463655435182e-9,1.1662479248552446e-8
4.545199530644661e-10,1.1734090218755116e-9,9.039680533670499e-9
9.448648758515004e-10,9.123524288450431e-10,1.492865361223211e-8
6.10632055904087e-10,7.470431263841865e-10,8.228399038078613e-9
3.508858978239108e-10,1.524112802026899e-9,1.2267268654684475e-8
4.2678558198301506e-10,1.0383187142456553e-9,2.1894482521295898e-8
4.4131048175319376e-10,7.613848489923372e-10,1.3635732762120647e-8
6.567093241470701e-10,6.96415892816572e-10,6.601836288508463e-9
6.99884916947938e-10,1.2045806323955602e-9,1.6011289140208043e-8
4.777987806624758e-10,9.303833531968749e-10,1.133873254622645e-8
4.793576300327425e-10,8.516549011061608e-10,8.146481581617645e-9
3.9338312421794897e-10,1.049396940029308e-9,1.2565885365190825e-8
4.3515622843859726e-10,4.922158441907084e-10,1.4836684623868751e-8
3.4019153788238287e-10,5.623204193333779e-10,8.394051814773754e-9
3.941533318363102e-10,9.069437407342109e-10,8.422702020649475e-9
7.481672676614231e-10,1.0948116084796935e-9,6.982296149405136e-9
5.701572962158011e-10,8.239511071931886e-10,1.0755726446224027e-8
5.675803848334238e-10,6.779382252947645e-10,1.1344606270102902e-8
6.764478308157673e-10,1.0844547870516232e-9,6.635556313281735e-9
2.6336055222276405e-10,5.040446832483311e-10,8.19787480273654e-9
2.6336055222276405e-10,5.040446832483311e-10,8.19787480273654e-9
3.69233551433587e-10,1.1463512550312618e-9,1.2965213216184129e-8
2.9873542446420703e-10,8.44332886837546e-10,2.064314539735706e-8
5.622319667092115e-10,1.6014331701739319e-9,1.3132882262661737e-8
5.952552506788004e-10,1.0257846660547493e-9,8.320404587156697e-9
6.177721234202517e-10,2.1674932708480386e-9,7.162963056552379e-9
6.717971958889064e-10,2.356727261789074e-9,7.64743869864242e-9
4.3569625955128227e-10,1.7619019258547785e-9,6.6178093742699686e-9
5.838571957734104e-10,6.241974881807307e-10,6.676064264693961e-9
5.055914227296574e-10,8.85989390741502e-10,4.139706448633593e-9
5.055914227296574e-10,8.85989390741502e-10,4.139706448633593e-9
3.9873341565963217e-10,1.0957555401372315e-9,6.885803592320916e-9
4.801290667364463e-10,9.172348405597801e-10,8.386489245453605e-9
5.59156103825084e-10,1.2654795819731085e-9,5.6298929686267214e-9
4.987657007719659e-10,4.941617331802881e-10,5.3569291672170855e-9
4.773250205142507e-10,5.441757676103199e-10,5.669544732843824e-9
5.738433561067924e-10,8.901740766547313e-10,6.270338699814009e-9
5.738433561067924e-10,8.901740766547313e-10,6.270338699814009e-9
4.4866529686954636e-10,1.0338661275627746e-9,6.621956415587212e-9
4.5756846560309453e-10,6.931404366166118e-10,7.218877095994516e-9
4.4057401087156623e-10,1.3378118565409947e-9,6.688636328530852e-9
5.718496439762698e-10,1.6912962773792163e-9,6.841101110154769e-9
5.79648907381263e-10,6.670507506225785e-10,5.4563368309231596e-9
4.0842934212313845e-10,1.6146372386798539e-9,5.797787642598862e-9
5.070801345995285e-10,2.316578955189927e-9,6.855774318025311e-9
5.057837965552069e-10,7.918783489891985e-10,5.737272108870323e-9
5.039908991490377e-10,1.534360868432837e-9,6.724274751604192e-9
6.09532460433007e-10,6.608086861109684e-10,7.341849325135194e-9
4.4545179325733836e-10,1.0013469644861487e-9,5.773866825827693e-9
6.083727676810014e-10,1.2480846540128289e-9,6.7093788817546935e-9
5.888448471818911e-10,8.352473395984364e-10,7.662226778501864e-9
6.112507994416317e-10,6.551603486032312e-10,9.383295036946103e-9
6.245725380116753e-10,6.53530040370112e-10,8.994759214033394e-9
3.0454521935005886e-10,1.0333666285568145e-9,1.0819572387570784e-8
4.224096068541998e-10,4.612874833110222e-10,1.0947268515808967e-8
7.024566117430961e-10,1.0415176490618537e-9,8.015984305088442e-9
5.631796340627381e-10,1.2905504495764568e-9,8.270544512309239e-9
6.00715144685474e-10,5.462123640256549e-10,6.996473088326245e-9
6.00715144685474e-10,5.462123640256549e-10,6.996473088326245e-9
6.237415882547584e-10,1.0230577142287052e-9,7.91378944835507e-9
5.703945144750587e-10,1.362184066726331e-9,4.992976867229284e-9
6.517590660298841e-10,1.109929566379884e-9,4.921715681550376e-9
3.408858082116812e-10,1.7592403679198817e-9,8.659835127937785e-9
3.136212869260233e-10,1.9124511157248402e-9,7.499438952935479e-9
3.0463951988718877e-10,1.7698838259584489e-9,5.866655531246873e-9
2.752344550431066e-10,1.9332822780545287e-9,5.486967528533709e-9
3.7388640709324237e-10,1.9502051391545125e-9,4.825573544194711e-9
4.417773779222493e-10,1.0457940050792302e-9,6.2114025813189045e-9
4.486477666461384e-10,1.0565159507691185e-9,5.1957593904657145e-9
4.856129116519807e-10,9.183353766045678e-10,8.611857935492721e-9
4.193589908543633e-10,8.684071877545828e-10,4.748575132079507e-9
4.120899194993107e-10,9.129375094781459e-10,5.872289832548088e-9
5.22814959633825e-10,1.5692478373309312e-9,9.250617337396053e-9
3.5217402539722787e-10,6.613074625297916e-10,1.4525579150186664e-8
6.467899045208354e-10,1.29057964539529e-9,7.486205118163173e-9
2.605309380539864e-10,8.345190648481775e-10,1.1640914363510165e-8
2.479790961678556e-10,6.100291554333276e-10,1.306462660751688e-8
2.8363641466244757e-10,6.065109936672463e-10,1.2484510587051141e-8
1.3803544078374352e-10,8.419211251394195e-10,9.534454529979584e-9
1.8443676768764394e-10,1.2133472421381875e-9,1.4858454611988258e-8
2.0630169924961853e-10,1.0929560154986194e-9,1.815032361636873e-8
5.244381575136927e-10,7.821218172571054e-10,5.802987463422949e-9
5.63848576402106e-10,1.3624852684576648e-9,1.0607718227293295e-8
5.787389417459166e-10,8.84369927263769e-10,5.661950105794669e-9
8.060998448277684e-10,1.2346893691515068e-9,1.2717399010600725e-8
6.547163486327898e-10,1.0223946275092952e-9,1.2782909188509e-8
5.836221511909354e-10,9.700573328532546e-10,7.029948203748488e-9
4.096277142836821e-10,1.1380302905970028e-9,7.545587719845262e-9
4.3012995810150786e-10,6.044555673559463e-10,6.007563061684465e-9
5.111376472707652e-10,1.1430775595444127e-9,9.414737405454164e-9
5.750026536295789e-10,1.0868094047340764e-9,4.829869319446773e-9
3.8926787587463383e-10,9.178474272276155e-10,5.510020550559485e-9
4.868625623034634e-10,1.3019398463380285e-9,1.0581643636294234e-8
2.9715087973679986e-10,1.4326653091887639e-9,1.0417033980179524e-8
3.554054910034016e-10,2.3191352810578126e-9,8.388923997221221e-9
3.561252114495318e-10,2.1460596908847917e-9,8.40481638399069e-9
5.773226795396841e-10,1.4269864841028778e-9,5.295355618079656e-9
4.146940999782406e-10,1.3604050618495148e-9,7.820910788053448e-9
4.691244832289901e-10,1.6022139303991553e-9,5.110756234169621e-9
5.907099028355726e-10,8.036227489232618e-10,8.307146169450243e-9
5.381296922064591e-10,1.2222740873440688e-9,6.7069689901713235e-9
5.22340212254575e-10,7.989253637801423e-10,6.944061049760487e-9
5.22340212254575e-10,7.989253637801423e-10,6.944061049760487e-9
7.002736708163922e-10,6.458238772985893e-10,7.950771163982757e-9
4.176944011520829e-10,1.0208833524328398e-9,8.023567374644427e-9
4.026230836413978e-10,1.2698967031590296e-9,7.484082928975092e-9
6.807183751331442e-10,1.0426711830159582e-9,5.967624760605781e-9
6.821472272887452e-10,1.1227213183526468e-9,6.327998095150174e-9
5.351237241477756e-10,5.713075282229218e-10,7.995737517963043e-9
4.702288129781098e-10,1.0443886706524964e-9,1.1322903667918107e-8
4.861930657021051e-10,1.0828472770987667e-9,9.328795182557957e-9
6.368902982966116e-10,1.0476688177403472e-9,7.884032048654453e-9
5.288881179664662e-10,1.1563721274875785e-9,7.753863305086169e-9
5.287053733988264e-10,9.594895568805157e-10,5.459901200267104e-9
6.463491986686453e-10,1.1468271612429675e-9,1.495085926110086e-8
4.6333833263066754e-10,1.2233533352523418e-9,1.4154159833135158e-8
9.592740274851872e-10,9.976270666145873e-10,1.4467321886040392e-8
8.397050675534702e-10,7.324297411874827e-10,1.968600294068141e-8
1.9377692029757552e-10,1.1439640144658041e-9,1.4300466325551398e-8
4.1866522809160045e-10,1.222734527870835e-9,1.0556237108429958e-8
4.310403864682261e-10,1.0855107062647352e-9,1.0490777441732982e-8
5.618170198262578e-10,1.6022707967029182e-9,3.929382781502919e-9
4.0664633813508183e-10,8.221856281913784e-10,8.38388362194447e-9
4.3672245576071246e-10,1.6370068891957045e-9,7.358095146143408e-9
6.121245829715916e-10,8.736581492242264e-10,7.074587164352176e-9
4.6272334329827864e-10,7.616581797073662e-10,6.45776028601189e-9
5.898728287432385e-10,7.613673629453786e-10,7.558424371006183e-9
6.693563073017771e-10,8.742599489031233e-10,5.31968750184663e-9
4.5159714978619996e-10,9.32053209737226e-10,5.8493377833798745e-9
5.780243267472536e-10,1.2801404527705093e-9,6.961878392387607e-9
7.238700412768751e-10,1.7758131000044526e-9,1.104178485670232e-8
6.025737289495095e-10,1.6923801959077747e-9,9.525625694924245e-9
4.793099240437242e-10,1.4452836621519455e-9,9.434646352440904e-9
4.428794031556215e-10,1.283424869991703e-9,7.73109579759694e-9
4.121413117214387e-10,8.994308202033372e-10,7.455343380077092e-9
5.637140696022794e-10,1.0088409939749609e-9,4.531551644893631e-9
5.637140696022794e-10,1.0088409939749609e-9,4.531551644893631e-9
3.200857033251284e-10,8.21103548205703e-10,1.2710935864066124e-8
3.9427696622606477e-10,8.852078299584968e-10,9.24011780622896e-9
3.0802639553547696e-10,9.080491190063114e-10,8.831350552515097e-9
4.809889679303695e-10,1.0174923363801702e-9,1.5657000013148128e-8
8.583174422084878e-10,1.1121565812641457e-9,1.1982640566786295e-8
6.928059222942015e-10,8.723877833541936e-10,1.7544659001628354e-8
5.672406602479513e-10,6.935968466913407e-10,5.192902543098372e-9
4.6226430184640815e-10,6.87506950596886e-10,5.210284664824011e-9
5.300670417352379e-10,9.293070752783137e-10,7.238131127148369e-9
7.658613155981689e-10,1.125154024811201e-9,1.1033044335985038e-8
2.1692554396158574e-10,1.2846980988089692e-9,3.0541548033924144e-8
4.912119584217588e-10,5.645984848941088e-10,2.5585368078895294e-8
4.698259195570692e-10,9.993061922111583e-10,1.9866951651411998e-8
5.939788286347868e-10,9.325201281870686e-10,3.5609403547448077e-9
4.5427447687704166e-10,1.5587673664716734e-9,1.2102853164831626e-8
5.148202110640931e-10,7.131909303692172e-10,7.798035239811785e-9
5.695062163588305e-10,6.802788155157421e-10,6.388431743129087e-9
4.192555343832462e-10,7.642129818959252e-10,7.452828860228808e-9
4.568251192768281e-10,8.839514022231001e-10,1.0066426684950439e-8
6.866339348963636e-10,1.2651917300819958e-9,7.677876531202756e-9
2.635431089601273e-10,1.1356174113921037e-9,7.555407048348936e-9
3.1008461619140443e-10,1.800412537322594e-9,1.1037501309556174e-8
3.552112300103354e-10,7.748049625409296e-10,1.389774201296858e-8
3.2254402464536993e-10,1.231832801175373e-9,1.5902053824497708e-8
2.031185219494367e-10,8.116155035292509e-10,2.9029515286564097e-8
1.7310032592383814e-10,1.098889062844222e-9,3.9729646241655865e-8
1.4305635256361226e-10,1.014067035122842e-9,3.509599357369698e-8
1.394126259869868e-10,1.0998264669697122e-9,3.200830049972165e-8
1.1804301078558747e-10,8.078157788154711e-10,4.765955128547705e-8
6.66487736071168e-11,1.740219007839419e-9,9.73400166191182e-9
1.288903377940647e-10,1.4139601099079582e-9,1.5568660899697306e-8
3.708507297128842e-11,8.216462312613686e-10,1.3001481342922951e-8
4.502723730278916e-11,1.1870599044948047e-9,1.5928548787148987e-8
5.2606761136483804e-11,1.7533601952521197e-9,1.590849987494239e-8
4.986285361078885e-11,1.3250799451444838e-9,1.6967140844562037e-8
9.636914439151301e-11,1.3368175832899286e-9,4.4017269756359195e-8
1.9381260891597083e-10,8.783030075655839e-10,1.7417568469931936e-8
2.6117584453450527e-10,6.361187761755518e-10,2.6455028684640638e-8
4.4026190963881615e-10,1.7004695259942794e-9,5.786768564476487e-9
4.230830956595532e-10,5.272531755386577e-10,8.657274007581733e-9
5.661213276408198e-10,8.655576547930497e-10,4.661872678062173e-9
4.471740856893174e-10,1.2576417737806073e-9,1.0354011922927063e-8
4.2363377443167034e-10,1.0406273666194649e-9,1.0725999422221887e-8
3.461337778063888e-10,1.1072146232939598e-9,1.1175888581416057e-8
6.403014157086495e-10,1.0109418772118675e-9,5.498654110773817e-9
3.5648354656666635e-10,1.020448330487395e-9,9.278444543174571e-9
4.5516236043739385e-10,1.2705519809300046e-9,6.909875382807428e-9
4.49515905513953e-10,6.563277689585545e-10,1.2787452376310274e-8
5.002780404299353e-10,1.0304042126820707e-9,4.988684039660701e-9
4.026695864652938e-10,8.769121276975045e-10,6.848075510559716e-9
4.4091696664650817e-10,5.58310176731287e-10,7.679925760258693e-9
6.245869833724848e-10,8.096580181700429e-10,5.186133539699382e-9
4.3843677440495304e-10,7.580425485651408e-10,6.043290085441238e-9
7.431640450528557e-10,7.859065266718571e-10,6.4247835862281345e-9
7.71111708155805e-10,7.327128335819578e-10,7.446651918037354e-9
8.285129577902428e-10,7.496684171157933e-10,7.357822250703641e-9
8.285129577902428e-10,7.496684171157933e-10,7.357822250703641e-9
2.4716812275360737e-10,8.561590526386384e-10,9.18884466171772e-9
1.6309652590959604e-10,1.040741822446625e-9,1.7205519585127366e-8
2.1340653475050843e-10,1.3872752292161112e-9,1.7631727808217703e-8
2.6124879974664945e-10,1.0850642862225944e-9,1.108477339190042e-8
5.954966039126106e-10,9.739761876882266e-10,6.592829386460061e-9
4.354472492166206e-10,7.313839946894812e-10,6.9752791760736594e-9
7.381536896453982e-10,6.424007189636142e-10,6.710225892142396e-9
5.312902929535753e-10,5.985713048004634e-10,4.050004201787232e-9
6.129493847377942e-10,6.183789663191417e-10,3.458172166207022e-9
4.780791756999156e-10,1.3999777110185847e-9,8.586965601586523e-9
3.8820091948567474e-10,1.7951338107897765e-9,6.824145320901381e-9
3.025859965730202e-10,1.6893400587592414e-9,7.005572995345421e-9
6.638390643647926e-10,5.171828626682644e-10,1.1005320449297458e-8
7.232497329099019e-10,7.992610011583686e-10,1.1944500393343641e-8
7.008208193559106e-10,9.909826458454207e-10,2.143364455206641e-8
9.002412283484711e-10,9.297910686843734e-10,1.9062883635045508e-8
9.314204440267592e-10,1.2446353042007965e-9,2.883511263264057e-8
9.278972991882723e-10,9.93857692311784e-10,1.9064223769744383e-8
3.972720838571867e-10,7.8696886244674e-10,9.493256943487826e-9
4.657777420928157e-10,1.0821744217812659e-9,4.27692610845768e-9
5.205140469381821e-10,9.001394846999641e-10,4.66495181971731e-9
5.228805918831377e-10,1.0834369238011597e-9,1.0707974068827072e-8
5.451077988549633e-10,1.2301928317295177e-9,4.061803019765374e-9
5.451077988549633e-10,1.2301928317295177e-9,4.061803019765374e-9
4.4687126884006717e-10,1.1732150452383942e-9,1.1626700628490361e-8
8.300010047399807e-10,1.2863203173060098e-9,9.87588817406139e-9
1.7672045771609487e-10,8.453679534189797e-10,1.1067603555272423e-8
1.8164247208897096e-10,1.0853104963475429e-9,1.3228525017239504e-8
2.695819991500581e-10,7.084718945886112e-10,1.2980245705574276e-8
2.7758131866994494e-10,5.618492549636612e-10,1.2597590452009648e-8
1.3531347028065912e-10,1.0174704408544204e-9,1.5584894180945848e-8
7.513695800416581e-11,1.5490640832945336e-9,2.0361002825908237e-8
9.320095336725462e-11,1.3788782121085845e-9,1.8868189393018435e-8
8.278315924416202e-11,5.343896836949196e-10,1.069916797687091e-8
8.874620521924105e-11,5.029006456104799e-10,1.0450930620609264e-8
1.7897277422307085e-10,8.277608790931203e-10,1.4875427235667106e-8
2.0943936243141898e-10,9.856011682962505e-10,1.4730781604753644e-8
2.3105507660018432e-10,7.190978927225987e-10,1.5155397984883073e-8
3.952285014870558e-10,6.469301100008829e-10,1.4102530607323875e-8
3.098833446096868e-10,7.796660813642688e-10,1.0429279724347016e-8
2.991288691307761e-10,1.1709969778903352e-9,6.907859709387717e-9
4.714662374982083e-10,8.630170419775117e-10,5.318888589202031e-9
5.891500873705409e-10,8.64170363086468e-10,5.346428688819715e-9
4.906359884626179e-10,8.472176914531152e-10,5.45377959272865e-9
5.537510354905198e-10,1.7827297660169321e-9,6.8606467984469304e-9
4.583188093130358e-10,9.89174440537275e-10,8.398680688558986e-9
4.918879091978758e-10,1.1456763345552742e-9,5.668485419358735e-9
5.859812660718576e-10,1.13033727209194e-9,6.284876036238739e-9
3.3514915781939077e-10,9.43379200048246e-10,1.060900965874611e-8
3.6568430449507114e-10,8.587012833361302e-10,1.4548766248068035e-8
8.364811905132983e-10,7.622711300572147e-10,9.214014243114331e-9
4.145523401192519e-10,1.298626001017335e-9,8.820718447921666e-9
5.98499566652239e-10,8.947730781340713e-10,6.831157535572466e-9
4.0879860151185e-10,8.695745245564774e-10,6.800924585188244e-9
6.062408389662734e-10,1.5021867110072324e-9,6.7732853143360984e-9
4.149563416800698e-10,1.2179882875051442e-9,4.738912913601502e-9
6.104826323640698e-10,1.153136352795899e-9,6.834155222283398e-9
6.306525138334564e-10,1.0523021086374928e-9,1.0850478408600953e-8
4.2770501523855024e-10,7.118338706702016e-10,7.174217871606991e-9
5.531294926823617e-10,8.298848973092063e-10,4.7782382146925835e-9
4.0624433195427726e-10,1.0053038763566976e-9,5.306712796931441e-9
4.586101986752865e-10,9.196092702793829e-10,1.1343880267996311e-8
5.879527053456913e-10,6.958042208164893e-10,5.604678245847247e-9
5.148156441617897e-10,8.021454135952279e-10,7.3892907791992466e-9
5.005964338737141e-10,9.579872267500086e-10,6.861774925769513e-9
5.452530366995756e-10,9.150934788595101e-10,5.685060689742128e-9
3.22374846870501e-10,1.5925759330171082e-9,7.421972100303174e-9
3.332216163908605e-10,1.8449774883179625e-9,6.983445138930491e-9
4.312306259544077e-10,1.8717661660544537e-9,6.305453134654573e-9
5.00477486710548e-10,1.1797829375715664e-9,5.546580173516458e-9
6.142820497704957e-10,8.117197072710003e-10,6.9441564842754e-9
4.593033650493151e-10,1.0517378441063105e-9,5.330269565986176e-9
5.701609138073396e-10,8.240866225187617e-10,1.0973812484961627e-8
6.117753843624995e-10,1.1076238445620259e-9,6.0173079892776514e-9
4.4548343035944624e-10,9.919253640871878e-10,7.189265986981348e-9
3.971590324361465e-10,1.0889095830019283e-9,6.326942976475779e-9
3.8109378267741475e-10,2.180542729938447e-9,8.70997475462854e-9
6.051569720821533e-10,1.2861532415403465e-9,4.539679694902912e-9
6.673626656631397e-10,1.0088688499641983e-9,5.019963019320251e-9
3.8904518104511846e-10,1.3788649005751429e-9,7.983758228818942e-9
5.035818143737504e-10,1.151294268070397e-9,5.469048882152701e-9
5.893573720038655e-10,1.2217162477157464e-9,6.219355736407486e-9
6.165719513147016e-10,1.4381155374623796e-9,6.7970404052982805e-9
4.276351260139663e-10,7.958026262538905e-10,1.0601438258150325e-8
6.837550111795124e-10,6.974711269042032e-10,5.2923167310307315e-9
4.2321842981900647e-10,1.177592995945284e-9,8.518886198107421e-9
3.6595398668517405e-10,1.1502897206452397e-9,1.0714697332909802e-8
9.989485610925525e-10,9.079974310272171e-10,1.0898353773824241e-8
2.3606154657138303e-10,9.69600282310642e-10,7.965726706236024e-9
1.2374369749831995e-10,1.3332141820973967e-9,1.928707861797737e-8
4.48403059188296e-10,9.404695895618062e-10,5.7148360775257584e-9
6.499164030712487e-10,6.933421027133311e-10,1.0563662441045848e-8
5.70096853426896e-10,6.764739827344802e-10,6.844556404429429e-9
5.658298271277245e-10,6.682785450806529e-10,5.814521964135288e-9
5.655817753698889e-10,6.949807325643671e-10,6.172138084813806e-9
5.791935374646844e-10,8.780293201525174e-10,6.661236633266423e-9
4.863827768901147e-10,8.821475132705204e-10,9.831019247766698e-9
5.153032433080553e-10,7.081340644531675e-10,8.544500537103722e-9
4.989274369814613e-10,3.056957247883914e-9,7.484045809349086e-9
6.099397145000428e-10,2.4117598405519657e-9,7.891257111830076e-9
9.243961113128398e-10,7.256520732462759e-10,2.2161590044575015e-8
5.343020493426586e-10,1.3424736016012375e-9,1.1440612358114726e-8
3.997931522707982e-10,1.1327217343134e-9,1.2593818418315921e-8
5.445022158286388e-10,8.311005539684048e-10,7.547063798074223e-9
5.629459424534993e-10,1.0973397328726503e-9,4.83671417860393e-9
4.717157395647369e-10,9.46815383671248e-10,6.989143705523174e-9
4.757302064773996e-10,1.0847598289332143e-9,7.835368023660143e-9
5.989216059704613e-10,8.364336028041108e-10,5.221594338979093e-9
6.069357282737567e-10,9.168158949704441e-10,9.847623650270478e-9
6.26282440968902e-10,9.36447411257291e-10,7.963284047779237e-9
5.387621323494738e-10,7.901919202468125e-10,5.9635021711422995e-9
5.54722452626836e-10,8.194379814119578e-10,5.414429582825904e-9
3.4879603239074343e-10,1.485538194194084e-9,1.1952125769965589e-8
4.729279356010594e-10,1.9585063591428647e-9,4.198672261189297e-9
4.729279356010594e-10,1.9585063591428647e-9,4.198672261189297e-9
5.503146392405508e-10,1.0720898060220735e-9,9.207821754930894e-9
6.218734320329978e-10,1.0613558006386166e-9,8.139605985509312e-9
8.529457077702986e-10,9.392651249698874e-10,1.3590702160913804e-8
5.809916559291599e-10,9.462627319115101e-10,1.3566304496863252e-8
6.119206696549904e-10,8.000812050338914e-10,7.013866255788713e-9
6.119206696549904e-10,8.000812050338914e-10,7.013866255788713e-9
4.502637474998511e-10,9.658735354096106e-10,1.116698881845563e-8
6.449136794547567e-10,1.0545446931455768e-9,6.0030940214086165e-9
7.664646104253912e-10,1.327383547638287e-9,9.771339625347103e-9
4.825931970619684e-10,8.033113457177292e-10,6.605437952078476e-9
4.352355176217017e-10,9.109389893154713e-10,5.553686482927441e-9
5.930189730437547e-10,1.1210322915841165e-9,7.469579458236392e-9
4.982757334856941e-10,8.908285287273857e-10,5.412618454339486e-9
8.499717904842754e-10,1.3421339939942924e-9,1.8437531964568065e-8
5.077633616166911e-10,9.426592912570377e-10,4.770947008039489e-9
5.095194080644816e-10,9.667904800938817e-10,5.153659200418752e-9
4.311678499238445e-10,9.758973380958197e-10,8.914217018240981e-9
5.947704184785008e-10,8.429344604218636e-10,6.125054643107481e-9
5.840283012637706e-10,1.4317686296049243e-9,7.834576044513002e-9
5.058983855706006e-10,6.055239440617475e-10,4.051758876890422e-9
5.397542882225312e-10,1.0962641211659064e-9,4.832605308440876e-9
2.617247514502121e-10,1.1410652401492353e-9,1.6106260504055475e-8
3.537549174108777e-10,8.01902221945247e-10,6.887612341507711e-9
4.889507340511688e-10,1.858629129318055e-9,8.499902336409369e-9
4.1196802453587244e-10,1.169220080197475e-9,8.989289574379424e-9
5.798041371723197e-10,1.5085950840993669e-9,5.529149963886311e-9
5.335290309666931e-10,3.97830336392818e-10,7.130342297882934e-9
5.680030136348487e-10,7.968486796649736e-10,6.018617357662156e-9
6.763287762706039e-10,7.417007361837389e-10,1.0669197824099902e-8
6.619834052065476e-10,1.2857959911558087e-9,1.0676874698836721e-8
5.127369475959222e-10,8.039818351586178e-10,8.457578863464337e-9
4.876559363878082e-10,1.064281002467076e-9,3.987477224650079e-9
6.961074597193048e-10,9.671733119600958e-10,1.3256875303276443e-8
8.886301551216019e-10,1.1769164844508299e-9,1.419168422507847e-8
5.047497877061866e-10,7.338387637281681e-10,9.70453740068666e-9
5.523417408957939e-10,8.247477814701782e-10,5.252915262096812e-9
3.895274538986242e-10,8.308717230010697e-10,9.205638084916569e-9
3.2850751107942594e-10,9.849443272874303e-10,7.0240432787756435e-9
4.5004094791667255e-10,1.1511636468353217e-9,7.563288699479423e-9
5.416757338724724e-10,8.23782870046078e-10,7.859702859759432e-9
4.903208112584006e-10,1.0623324772033882e-9,6.584878972510591e-9
4.1706139777623394e-10,7.32844675375136e-10,7.075543379866688e-9
6.254977127273207e-10,1.3807057305776457e-9,6.642391512997259e-9
3.542890325529675e-10,9.382776684484924e-10,9.602075089655972e-9
6.610159697478759e-10,1.5316824042115195e-9,8.05918846159854e-9
7.287067172959069e-10,1.5975178415464993e-9,7.023556079879277e-9
4.1896723284181603e-10,1.5700825910396498e-9,5.852386243728458e-9
4.805866206841966e-10,1.5784485565555571e-9,4.751212433718825e-9
4.943721012141426e-10,1.658517936258432e-9,6.752583171547918e-9
5.091492964805952e-10,1.4696636031713139e-9,4.8799063286218525e-9
5.317238875546195e-10,1.0029942724172232e-9,6.704439544512501e-9
5.834211340727641e-10,8.294477448996003e-10,5.454889769810387e-9
5.813803984373901e-10,1.0157710849432807e-9,7.913829414547067e-9
4.982300280024095e-10,1.1941506127094225e-9,4.926948852203973e-9
5.434223536231106e-10,1.5381238279318617e-9,6.096579193108848e-9
5.367641355753799e-10,1.0389309057776844e-9,7.551545560572419e-9
4.792766701156683e-10,1.2242383685869427e-9,6.139995473040601e-9
5.143545948006997e-10,1.001708793752926e-9,6.344851283088898e-9
4.0417551290721477e-10,9.940131440059653e-10,7.201436128854962e-9
4.838464144732059e-10,1.406878843542322e-9,6.090646414623053e-9
5.953526216655911e-10,7.976967845637448e-10,1.120612497377531e-8
4.363175222358621e-10,1.3064338939443776e-9,6.721520485914163e-9
7.066048532026905e-10,8.141609493031596e-10,1.2185792155738355e-8
6.109243129285106e-10,9.094560747143261e-10,9.49348078520715e-9
4.331586539760765e-10,1.4825811634210907e-9,4.693076899891615e-9
4.0073120263170747e-10,1.3018736929418059e-9,7.906115677088037e-9
6.182757382157956e-10,7.951300809209719e-10,5.6640378927080364e-9
5.557037579630073e-10,6.367100424650511e-10,8.161640342933402e-9
4.1724556188047524e-10,1.8031766570825968e-9,7.10994846265726e-9
4.0644152417894504e-10,1.944005961823882e-9,6.686002930287237e-9
6.202615191337392e-10,8.078154923590526e-10,6.442156488979771e-9
5.987144171518462e-10,6.630149305572008e-10,8.049495023805026e-9
4.577171186056404e-10,7.46598567090348e-10,7.485260528727608e-9
5.679596839862806e-10,1.2038753029130794e-9,9.492247873372973e-9
5.57552631564028e-10,7.387815858549957e-10,4.951199974427082e-9
6.039099863052365e-10,1.2199826706590765e-9,9.17513839707111e-9
7.244475118956376e-10,8.795585629883236e-10,8.459309156922481e-9
7.244475118956376e-10,8.795585629883236e-10,8.459309156922481e-9
2.1389128039525247e-10,1.6367368483457257e-9,1.6496421663898468e-8
1.5771301235213701e-10,7.179162754262306e-10,9.874606004513638e-9
7.825065312380558e-10,1.460797572179468e-9,6.8781582116976156e-9
3.211279861399795e-10,6.379140266506811e-10,9.528125365152192e-9
5.972780725082087e-10,1.6893150961366666e-9,1.072005466302884e-8
5.188962113926576e-10,6.869289647097747e-10,6.148877706860323e-9
5.396047103539205e-10,5.644362919205971e-10,5.24217480643547e-9
4.3843874311989176e-10,9.54880369108853e-10,6.076593886963922e-9
5.080693836279151e-10,9.240156517636598e-10,6.176995691266749e-9
5.755108509443772e-10,1.1712525580527437e-9,7.806977756915449e-9
5.54126760202818e-10,1.1332763796684063e-9,7.566310961399972e-9
7.42473472953204e-10,1.332848822579292e-9,1.5630732028851835e-8
5.033452605285576e-10,7.14121682884076e-10,5.136497215350577e-9
3.265135844374789e-10,7.678620420612012e-10,8.861000480684075e-9
3.9628413586514915e-10,9.760739560127123e-10,8.469821235322483e-9
4.205749087604248e-10,7.417668406090476e-10,6.858380111726932e-9
