a,k,s0,σ
0.5566213331516632,0.7006330915487109,3.923365356936215,0.09260295165795104
0.6000395809127117,0.7348699133367638,3.9512351340527996,0.07639179461145473
0.756000167836173,0.6112276667353338,3.6164960702404403,0.09922898930113858
0.5806738920775347,0.619432912915958,2.934306281027001,0.09895633279825924
0.583537508980886,0.6529486877626804,2.7826305367542044,0.10704053716561476
0.6530375225108631,0.6818902460285446,4.078207420240583,0.11962608760169943
0.6925910249128643,0.676516236474887,2.7413406497848722,0.081927272117175
0.6236764772279573,0.672940759457227,3.644122003130269,0.08281249143290856
1.0837186277768034,0.66324075992772,2.858097457789492,0.10002117348557148
0.6961355898595258,0.7006559331662318,2.7428930473452904,0.11156949579906776
0.575718962126853,0.6963641790821211,4.578381364519654,0.12019137806646737
0.4619453553484811,0.689350451007923,5.455758038359417,0.1105411025407393
0.47929097070031584,0.6794228814879123,2.7899028421213936,0.10051770891322175
0.742344894098348,0.6890303973044732,4.617325876719675,0.08219526860087564
0.41001892418724134,0.6436315490832522,1.7198222055596624,0.0921738514134321
0.4362597800175476,0.696099729375788,1.3064537235080065,0.09381618457110753
0.6320527588594332,0.6734131594468201,3.3284362706126336,0.08274831930506851
0.7277298318821818,0.6765617656499826,4.097922522685588,0.08956448286867125
0.6077456182909513,0.7008879089331719,1.2307159498616904,0.09449650834737214
0.4366470759605693,0.6641452467278186,1.2417356909694435,0.08905900899249393
0.3163395828735733,0.7013716840841331,1.4326117033869001,0.12767974050115302
0.3687660749989314,0.6418337881159457,2.802517543091473,0.10466750110780848
0.3408907578249875,0.6446946929420913,3.425025672297348,0.10572151287787254
0.7068905965166333,0.6955816488412857,4.404738894576749,0.09315608266381348
1.2627941517046788,0.666124774182705,3.5438902255102116,0.09954765941105749
1.0817659762977732,0.6456092366147774,5.083085958645862,0.1037173691515528
0.7966566554292555,0.6406934374562211,3.655822670180074,0.11080162358638647
0.8910980112064472,0.7056019770351032,4.684299307810623,0.07704948175392051
1.2159867640560347,0.6935227006719653,4.007617335129386,0.07678953978233351
0.9733537643154542,0.6737482730437647,3.858259250837913,0.07299763634689671
