a,b,c,σ
1.902689964359151e-8,0.30943366870373873,1.1429020892129892e-9,1.623133032143582e-8
1.4832273708353988e-8,0.35578796686375747,1.1712005896598176e-9,9.997925293485225e-9
1.403945644109891e-8,0.3064329435688414,1.5194042073588897e-9,1.20824540353798e-8
1.396397958187453e-8,0.2791821970366761,1.6824327857173077e-9,1.1068288029300781e-8
1.8989137379801285e-8,0.3170515406656846,2.102044554825926e-9,1.3705279177143301e-8
8.226717830864745e-9,0.5222730721971386,4.6151074716088067e-10,9.827688583072174e-9
1.0653391725229259e-8,0.4611722124606296,3.0708811064010165e-10,9.686059472303411e-9
1.2190295369193428e-8,0.3993386991358693,4.1419588412763806e-10,1.104515560639893e-8
1.219285625011934e-8,0.39817948626255656,4.068306700941299e-10,1.593763328130061e-8
1.760053162171558e-8,0.3374920190746014,3.609008287079214e-9,2.1165086239176083e-8
2.6750112364066365e-8,0.24416598891009003,3.4407635285892494e-10,2.3686834609557224e-8
1.1218835632569216e-8,0.3536171946015424,7.295824198180845e-10,6.664745374990651e-9
1.1218835632569216e-8,0.3536171946015424,7.295824198180845e-10,6.664745374990651e-9
1.1218835632569216e-8,0.3536171946015424,7.295824198180845e-10,6.664745374990651e-9
1.1947372754159807e-8,0.4631051631452321,8.544226963555159e-10,7.45231181111934e-9
1.1947372754159807e-8,0.4631051631452321,8.544226963555159e-10,7.45231181111934e-9
9.934807664304492e-9,0.3921179587388939,1.0178758477558504e-9,7.709498066273282e-9
9.934807664304492e-9,0.3921179587388939,1.0178758477558504e-9,7.709498066273282e-9
1.1901436458474888e-8,0.41508585130428594,1.4491327665919796e-9,8.008629692050852e-9
1.0849900334190843e-8,0.4348720468660896,3.082901998278431e-10,1.1790736473912297e-8
1.0914322202911263e-8,0.3881574605923613,1.6049873756685103e-9,2.0750398204996057e-8
9.501017005079378e-9,0.5281260293233208,1.4508652511947506e-9,1.833392844361389e-8
9.526971926577077e-9,0.46757653135971267,5.969854345320225e-10,1.192409238040672e-8
1.73520129829717e-8,0.3195958554619589,2.355223762790462e-10,1.0109488192752328e-8
1.1185088014627925e-8,0.4288222150420852,1.3851607206635476e-9,1.3075566170144206e-8
8.69699509114333e-9,0.4756673015806195,7.487959429533429e-10,1.0959596450655757e-8
1.2073911528675661e-8,0.3999343501555731,1.3290795896739593e-9,1.4776751701313213e-8
1.664500081687862e-8,0.36890658166657375,5.472057803884226e-10,1.5310648591039015e-8
1.6787707069459425e-8,0.3146014441069538,4.326369636511631e-10,1.5320394796148145e-8
1.5451285901411763e-8,0.3038476741248763,2.2176899146113442e-10,1.890741118667254e-8
3.156398152944998e-8,0.11576095305764551,2.89416988420751e-9,1.3660562728841854e-8
1.5130751209113732e-8,0.4910614895312214,3.9538225799221895e-10,3.400118448007452e-8
8.038075696577932e-9,0.389284100581465,1.4094121924894402e-9,2.2028952787379725e-8
1.082076134987337e-8,0.46114051017797875,9.449044076105043e-10,1.5419599680777247e-8
6.8015885578070115e-9,0.5083899864178107,1.0787779273211958e-9,1.3010121267317855e-8
9.256515962693078e-9,0.5533479210495025,1.2023117229365652e-9,1.1253942984228438e-8
2.1024428399164777e-8,0.2494376416079879,3.256889021628645e-9,1.7557860132144484e-8
1.5918599972524402e-8,0.3012055744764334,1.290939251808326e-9,8.969158394938427e-9
1.5918599972524402e-8,0.3012055744764334,1.290939251808326e-9,8.969158394938427e-9
1.9438479698099395e-8,0.2656872383754537,1.1999132255562898e-9,1.1558521491430282e-8
2.126253397911626e-8,0.22669700607385201,1.2971536739836458e-9,1.3184570165683993e-8
1.4441344045289105e-8,0.248708692686432,2.873976411490732e-9,1.7247950271083505e-8
1.7486678175708805e-8,0.25555293012319,1.7696516387706016e-9,2.1600924919241594e-8
1.8778790487383123e-8,0.2167309116969161,1.0334876174662712e-9,1.1121334824424362e-8
2.2223485773764878e-8,0.18097462301320813,9.273571151953014e-10,2.024389762082778e-8
2.4114542983809347e-8,0.24065703155066448,9.99434399511186e-10,1.9105748219942446e-8
1.2509713652240576e-8,0.3831104382180592,8.387046088876213e-10,9.71055171360078e-9
2.5098523996016923e-8,0.18385866540632817,5.734954384299436e-10,1.988992523521847e-8
9.255830277431718e-9,0.46685915412444295,1.0627488238214958e-9,9.749728039013005e-9
1.1216612211202685e-8,0.3945305620755695,2.5753033398489336e-9,2.5438865418742315e-8
1.1802237319017319e-8,0.36554025727266487,4.4832844076933196e-10,1.729629310119967e-8
1.1539056927345931e-8,0.3563678927925459,3.959485439392806e-10,1.6974202095551165e-8
1.7004403676446554e-8,0.22741623099372088,2.1600686840030482e-9,1.2386575716984528e-8
2.0736805249302376e-8,0.2367736409440338,2.019476935523352e-9,1.0072031328529803e-8
2.271209586412201e-8,0.2559342681267662,7.547281498084839e-10,9.724471440728843e-9
2.1862519279998623e-8,0.23798459017478735,7.52232649196923e-10,9.566645291042878e-9
8.007786454356898e-9,0.41522073407764465,1.1259140113397299e-8,1.4464997863493267e-8
1.4845323729483702e-8,0.32282123944938845,1.570835279603639e-9,9.634785656974071e-9
1.2165882024268065e-8,0.31216292714496646,2.135016624551197e-9,9.947891265901353e-9
2.55207588787858e-8,0.25464868900269605,4.591142497551817e-10,1.629013075624599e-8
1.2846308342345103e-8,0.34396614711852963,3.1452715260840334e-10,1.4996329920210793e-8
2.0366892036959904e-8,0.204455076359538,5.542231966959398e-10,1.1260037520385749e-8
