a,b,c,σ
0.4201105053324161,0.056333880149755135,0.18194575218760428,0.09035258054051219
0.4718311202830328,0.0745225366774077,0.07847001321032843,0.11330998736255428
0.42151514232784626,0.09474964885901065,0.07249280719970388,0.10549119476343294
0.44571448915369255,0.12571911357669194,0.07153708405896324,0.09368912048292473
0.4028629058837751,0.15197787296974752,0.07182838337212574,0.08811601473406015
0.3948803060012494,0.11928434005933262,0.05240271887636077,0.10102031054802031
0.42226025303425246,0.08258763088447912,0.10183129878371011,0.09672121214145889
0.3601900531204695,0.15931192033162067,0.059719087393136416,0.1020560904107296
0.4142445677400605,0.0967271869651367,0.1127635518569677,0.12837501583476799
0.4195177198920335,0.06756885600905854,0.1436180592005408,0.13252065627275508
0.4793833095141126,0.07690722135426828,0.13561234074424566,0.14036779849741166
0.3878175976596339,0.16095957271736022,0.019199244980293764,0.12947046292965797
0.29320602603715523,0.15626121017105465,0.18435814051554153,0.08944558550948639
0.3359500727796255,0.09542107135465228,0.2178433467897013,0.09484649525089718
0.38071348270535704,0.16267539134309494,0.024830475564009507,0.10495410738417535
0.4296283300131258,0.1201007516874154,0.0411796445111559,0.11914716287676537
0.4788204502551796,0.10067306313403615,0.06195615172974816,0.08323938747203702
0.38731739798150344,0.14617419663694278,0.1382086989931867,0.12086576423729815
0.4081979602680373,0.17674698353417312,0.08305994327310869,0.13017361233086597
0.25573265572624304,0.17713134002641778,0.2810698022512343,0.10571633485086884
0.388769080897995,0.15652827939551908,0.10471133122332256,0.10129330789116223
0.4230647374927298,0.10817786678511807,0.12804739980729207,0.09021656781669106
0.3959596292221397,0.10675272934022301,0.04360656707055499,0.09000229808981404
0.4125224279067884,0.14186670996759598,0.051182106191518056,0.12317231867490729
0.44272386071465164,0.08400726023272145,0.11261806946337254,0.1345970711420171
0.2626117692802765,0.2439055813776604,0.057417226501639426,0.08889626774877028
0.3587396056541114,0.1464968110042354,0.16426594860821908,0.11632294532854692
0.35508017114295604,0.06145764948477034,0.2450135143930238,0.09886217959760349
0.3390996328186085,0.0654133503440141,0.23741874482862022,0.10745935739885047
0.32927660815574483,0.0764588535913109,0.16667277892221063,0.10827816688694812
0.46467678259751605,0.07635902592085123,0.03368037203054483,0.09595960071327365
0.4750278534666864,0.057706886850365756,0.06795896813462265,0.12558555176120573
0.4941403903178697,0.0807541663248499,0.1206216118627001,0.13690609154653946
0.4486221410179605,0.09073624364715671,0.11791048011526595,0.11654479645553238
0.3740708520872933,0.1399024131003354,0.11743122517455995,0.11226574778174367
0.4627216461273969,0.07964350359088654,0.10813399824330223,0.10580230621113859
0.36652956327093617,0.15516416437127956,0.055052616449545656,0.10413840865586863
0.3958819327675528,0.08591631353208647,0.13926089996660668,0.10129334331092789
0.39959800238728965,0.16995194342315098,0.04220333215039228,0.10394284675495599
0.35738181566126,0.1470276273298277,0.05741442280471849,0.10872174358585888
0.4472388548713405,0.11646724942176928,0.08794982012395383,0.11481984480601776
0.3858401116645486,0.15432149726443653,0.04429992357108039,0.10769254690931727
0.4027528801191082,0.15990462181529233,0.03938237556575342,0.09696292320267548
0.5480138530823783,0.044398621544706814,0.08724049463927477,0.10962622032354714
0.4863043850902042,0.05236670689796759,0.04840537208961274,0.11384209246596526
0.579059648689329,0.06552879686533566,0.03973417166469815,0.11276448326562973
0.496069020724273,0.06563835297252175,0.02638829383667384,0.07416845855260305
0.5016316702881609,0.05186160530488774,0.036431502784657774,0.07732782437533516
0.49743711799854967,0.0858015138704721,0.03323037144276392,0.07755757830458992
0.57110877505162,0.06463376415840026,0.0187657528642218,0.08598035469213451
0.36097656461339855,0.1666926367809356,0.07732242682173802,0.12252491098861559
0.33839508652005107,0.07134384025343009,0.21493724445720125,0.09841195150075498
0.4179013526161448,0.07739627274827839,0.15660128004771046,0.1021220122503563
0.4951819709133139,0.07380414175897423,0.04923058933677359,0.08089957543791054
0.3052538755339643,0.22436458956170485,0.032669418972037546,0.115129088907078
0.30360032805573245,0.0715275986026842,0.28067834357542326,0.09603009842281059
0.4562825064495525,0.10718220565580967,0.08257039614243186,0.1072374348636099
