a,b,c,σ
5.052117371798226e-5,-0.0018090311417957583,0.01722650498609144,0.0029696381261182926
4.6997588185451744e-5,-0.0016799825511160105,0.01737813809119809,0.0038274627006416547
4.8312964673571934e-5,-0.001694757247745482,0.01905346112016845,0.0025813052612169165
6.491117502210875e-5,-0.0023486322626713463,0.017769889189466464,0.002561375916937937
6.509953055347517e-5,-0.0023276063143962133,0.01777561369004132,0.0025616783420053186
6.076083282353928e-5,-0.0021872929254624918,0.019890169011714087,0.0034082985507974516
5.463236655559034e-5,-0.001843047656675978,0.015180175383715218,0.0034224179160940154
4.928727564521007e-5,-0.0015649894887534987,0.013112355342546402,0.0031627766343551335
4.919152080996858e-5,-0.0015307845014025379,0.012378478326378398,0.003018312705643287
4.625649228344464e-5,-0.0013892172556844162,0.010220861156947716,0.0038454434205238753
5.149963222340903e-5,-0.0015852494841914755,0.010627519053713688,0.00376634914339995
5.095705515299753e-5,-0.001681058885384612,0.009952982786185728,0.003796431292591746
4.930115815665603e-5,-0.001619792077123483,0.010119610679921492,0.0037839568540302924
2.8222922911477766e-5,-0.0008232498344893369,0.010964448416854834,0.0037490085277242604
5.4673042149025464e-5,-0.0017338269858426791,0.010704431717912419,0.002762870506605827
4.1882552915650795e-5,-0.0012764949323940122,0.010694917725584865,0.0027348207020330712
4.652689057547954e-5,-0.0015302129839793732,0.012339976461131148,0.0026947988821163825
5.862134986052425e-5,-0.001991941733028302,0.01630550367377883,0.0026517651753856656
5.304366359989987e-5,-0.0017644795888480669,0.010847674381149653,0.003438770539215035
4.7926148919782974e-5,-0.001721376215257031,0.01487394066371039,0.0035946966540476816
5.628922859962637e-5,-0.00183380814951839,0.013936073109104096,0.0029641033441819313
6.664705634994161e-5,-0.0023654259597414296,0.017644485601997686,0.0027679758199224587
5.7217330291362e-5,-0.0019718961202037644,0.0166134965224083,0.0026216169074280795
5.525968468836351e-5,-0.0018842155695928398,0.01648804924964009,0.0029924348576175685
5.776310346913838e-5,-0.0021250439739306515,0.019778334063550982,0.003216029868773321
6.47954263024858e-5,-0.002308114526883065,0.017125821875891404,0.003173067749661347
5.0325929987743434e-5,-0.0016830825487652579,0.01642836689871479,0.0031854778673272226
6.462812242510885e-5,-0.0023013791347947787,0.01731346122743354,0.0035525570301417303
6.172170150765821e-5,-0.0021546082088204077,0.017217494305778635,0.0035489908031587844
6.698259640935955e-5,-0.0022541645613514127,0.017153013548281814,0.003547755912371859
4.774756270185809e-5,-0.001620902269960478,0.015405349886702637,0.003638209118853955
5.312946571515986e-5,-0.0016512686964249568,0.012415737751138306,0.0028489032373081547
5.245008121680661e-5,-0.0017426792025088123,0.01683558031734256,0.0030254273475078895
4.474384542836607e-5,-0.0014883980275612885,0.014105376106617917,0.0031333831913526447
5.53818303022785e-5,-0.0017132171878644353,0.012022476049715677,0.0031757998475879018
4.373877840568863e-5,-0.0014047704059390043,0.010745398879248731,0.0031431798066111124
5.231561093649306e-5,-0.0016421325160504985,0.013567805580888014,0.0030290239939310196
6.280929302794613e-5,-0.0020556879000077632,0.012955426979895266,0.0030559649608620874
3.0243600150040018e-5,-0.0006824598496579792,0.007341877925782139,0.0033197688818273814
3.642710389763215e-5,-0.0010596785689478416,0.007469862285221456,0.003362443119762062
5.770098027563231e-5,-0.002115842954519609,0.017828078266625153,0.003439094024637017
5.711940760161349e-5,-0.0019262534873012438,0.015221840835407922,0.002859240351788646
5.4805116941419874e-5,-0.001767109299637415,0.014144546100866835,0.002986437886185117
4.367571278207638e-5,-0.0014653533001409702,0.01394773206160541,0.002978682691689008
5.703939703467775e-5,-0.0018298000853838037,0.013769018646862873,0.003016447787343279
4.6464849197569436e-5,-0.0015289575335850625,0.013519855117781723,0.0032785970683606035
6.177721941499903e-5,-0.0021775713103293626,0.01746801780910227,0.0030803062686737557
4.5995942189056005e-5,-0.0014405587714099166,0.013070731426657184,0.003490909778186909
4.145450773808401e-5,-0.0013992918361440676,0.01411364391686463,0.0036350460803236803
6.046434061343642e-5,-0.0019371847242217743,0.01270720907262004,0.003556526773067962
5.653024409210672e-5,-0.0018798962479253944,0.012583292974088492,0.0035222500584396583
3.466638297003333e-5,-0.001001983702926923,0.010882329595594275,0.0035077067676280533
5.345202643994296e-5,-0.0018631107345969955,0.016261190247389385,0.003000748932916483
6.402610373680562e-5,-0.00210319302130646,0.016727403038068408,0.0029735473083563105
4.598729262560164e-5,-0.001527885371980675,0.013075944158170963,0.003029872410680443
4.995197463272816e-5,-0.0017577175329563932,0.017136252830850674,0.0029087529190888147
5.217032158602586e-5,-0.0018322062684339446,0.01714047441118449,0.002909965692355092
5.1631740863963826e-5,-0.0016055831736736526,0.01513591091133544,0.0035341907675011447
5.299996210202107e-5,-0.0017193990557207162,0.014894304115485988,0.003683162939487897
5.807260643068968e-5,-0.0019390677878536877,0.014931661163091775,0.003747937791557363
4.1918951448755015e-5,-0.0013961051527227042,0.010932465188228676,0.003101654353365571
5.649419391884347e-5,-0.00192469902328396,0.015843056643239612,0.0031564173897835387
5.1217814846141185e-5,-0.0015913375238152394,0.012525908610717404,0.003214332273621538
6.435296661659595e-5,-0.002094818578580959,0.012403942607244405,0.003146667637024392
6.278547695966197e-5,-0.002066315511167982,0.012220465895051142,0.0031160897264806823
5.2332323715501006e-5,-0.001744707631987863,0.01593573280681128,0.003943500113867901
5.7774410692226774e-5,-0.0018906251291135323,0.015375167010162992,0.003603454368123386
5.2375701439982825e-5,-0.0017200351932606939,0.016008161244446317,0.0037971167973284595
4.972374509452926e-5,-0.0016290981128619375,0.012315139991074331,0.003308895356466424
5.6568672879994675e-5,-0.0019438296906675312,0.014749519987075549,0.0030288561654973254
5.8036438205205654e-5,-0.0019407817460943555,0.014349721640803125,0.0031788429272021543
5.52233411053038e-5,-0.0019382593081236354,0.01560307863688682,0.002977031332402698
4.888058391414041e-5,-0.0015482426877182487,0.012576590049107321,0.0031764571373337934
4.717823813912836e-5,-0.0014519693595520522,0.011509076961109765,0.0032371305459742263
3.846455681072447e-5,-0.0012471146310546466,0.012240926902506766,0.0030192381761736634
4.906103358527647e-5,-0.0015531314762424753,0.011766713267590228,0.0030238969982627584
5.364967576117208e-5,-0.00173176052943802,0.012629392901739369,0.0031518295102872674
5.719184222739704e-5,-0.001909989473344531,0.013125965509372242,0.003157311781926636
5.656461306867422e-5,-0.0017583513194372458,0.011786299335083524,0.0029388108375649476
6.105927887596618e-5,-0.0020709562769503087,0.014651864937260575,0.00306963696043351
6.234799631725518e-5,-0.002173261301407159,0.015229799378100694,0.0031101958697711566
5.281735140626187e-5,-0.0017649489849063116,0.014626614120789548,0.0031511874792573102
5.174561064109906e-5,-0.0017230079372949625,0.014219808676025517,0.003177861591370243
5.203757506568041e-5,-0.0017267616831027066,0.014363447042656009,0.003339445014298087
6.120279049617872e-5,-0.002152961749962712,0.017484467699031368,0.0028078632541987184
5.1094593285810896e-5,-0.0017085091761839255,0.014662888300765942,0.0030782983294603233
5.5587245138474795e-5,-0.0018119746219671384,0.014176825341319189,0.0029331134172099755
6.775359184055252e-5,-0.0021417522274138623,0.012388059474094952,0.0039220471639896375
5.7606554468805915e-5,-0.0018283900491982141,0.012296106832362746,0.003930767672745875
4.418553835955352e-5,-0.0012190904459823404,0.009282068716087551,0.0030441660470464206
3.970890239790581e-5,-0.0013161335496194582,0.010182491430900732,0.0030693878224214116
4.1850097406218034e-5,-0.001326339359863038,0.010191252726757144,0.0030813252629532674
4.552239443167405e-5,-0.0012390166046001294,0.008390776065866521,0.0030876847295427594
4.295256758525545e-5,-0.0013351371933985057,0.008421894331543861,0.003092050331259346
4.3749427051445466e-5,-0.0013766023590442433,0.008759229470621382,0.003203017287700719
4.258099098837509e-5,-0.0014881699457516273,0.013249447342084672,0.003919094132585379
3.694705262499709e-5,-0.0012309987367542519,0.013168001673957439,0.003772043758056874
5.212310475401216e-5,-0.0016313845779383218,0.013389521719366103,0.0037476928125127493
5.693244913197726e-5,-0.0019909230040522363,0.01779116375507964,0.003846919688233021
5.0715993648295377e-5,-0.001812947970540657,0.01917960186128918,0.003974565427872075
5.438440714514159e-5,-0.0018581445687140263,0.015698991644857815,0.0035518832051856415
5.651876492422658e-5,-0.0019086020712815177,0.016664709371992065,0.0028736366608172526
