c,σ
0.8411277766491317,0.1229124404520328
0.7378765891460992,0.14228028834297937
0.8960642291526253,0.12302340376590884
0.7319557031108365,0.12058424502444043
0.8094190462784379,0.19345363589919332
0.8452872385529517,0.15572367257747574
0.7453576230381683,0.13769116283953922
0.8239780726979004,0.1306377123197605
0.7869893945953749,0.1372653822274278
0.7957896731081473,0.13044763895286943
0.7957896731081473,0.13044763895286943
0.8560674340504011,0.10936897564445863
0.7560546106077384,0.143854486357894
0.7451253539381972,0.1369815620332451
0.836037553881096,0.12757469905177693
0.8069663731242087,0.12832003515095325
0.8394136768709215,0.13115552541995323
0.9022258878934882,0.14932066128395466
0.8697562775458074,0.1284575213863742
0.8697562775458074,0.1284575213863742
0.8697562775458074,0.1284575213863742
0.891372027878456,0.12540945905313697
0.7604637656922129,0.1390293957580281
0.7121432114919436,0.1454515927340749
0.8411665872942813,0.1596778163010475
0.859251177729217,0.12161399635355677
0.744751485866829,0.13535028871723054
0.7627071203927072,0.17748988619276304
0.7665840244875396,0.144387968591061
0.9054035477546283,0.11113630939616219
0.8359792205491402,0.12035962850512551
0.7788689790580116,0.13311080269161876
0.7788689790580116,0.13311080269161876
0.8299866338612821,0.12157323632794811
0.8032568170293704,0.13682502993767717
0.8112004829841365,0.11581297533198029
0.8578237616276225,0.13737360744828916
0.7361533948270886,0.12886028678412953
0.8042256995413363,0.13094480986926804
0.8182524129744293,0.12451265286003796
0.8182524129744293,0.12451265286003796
0.8752619665486128,0.13220668018821857
0.8123282309495403,0.12326813719761984
0.8123282309495403,0.12326813719761984
0.8981339436485397,0.11036132199405511
0.8846109698466791,0.12201898339014253
0.7380993581979297,0.12814367172911004
0.8176790262367809,0.13444065629466279
0.829338968475185,0.10913012357090386
0.8431470506773818,0.14370841795810718
0.8224774180250333,0.10235039240221223
0.8064658257728351,0.09231633108482051
0.7874811415369452,0.09605482915476608
0.7840743834560469,0.11503964830511271
0.8037576542560976,0.1181926070849038
0.8517686528070695,0.13705032208410348
0.8044344344856724,0.1208329208376731
0.8191478793736978,0.12867681011966858
0.8023800618197067,0.116771403089044
0.8370229280355667,0.1184495427257262
0.8039920797107479,0.12988168261673488
0.8891732839081946,0.1306306693992935
0.8073740166130651,0.12813496880076744
0.8234320681462404,0.11248228855870966
0.7753325407923927,0.14748728808901837
0.8389389630445505,0.09952384858009952
0.8446431923421039,0.15435685009902733
0.8401274524522365,0.10794014667740309
0.8870523845537817,0.12580675771945343
0.7953081106393066,0.13077147602484201
0.7835722568427638,0.12624994800879621
0.8071046991840523,0.1332423080717866
0.8195654853764308,0.1313443929566904
0.8195654853764308,0.1313443929566904
0.8195654853764308,0.1313443929566904
0.858094441693669,0.128755621124171
0.858094441693669,0.128755621124171
0.8520940877405667,0.14259255869209206
0.723643420835032,0.12161121271957036
0.9000562216760694,0.11534477138903236
0.7070022714536462,0.1403831611503231
0.7580134925012267,0.12526836545947131
0.7989060145006688,0.13723381250037267
0.8176504971562384,0.10352214166533923
0.7963875674787868,0.13929485228503616
0.7952296611470967,0.1253563884528962
0.8045905204218017,0.13401920215151822
0.8045905204218017,0.13401920215151822
0.88610217012861,0.10538676104537453
0.8560604649030554,0.13290644739872676
0.7466669382901714,0.12332484434195312
0.8096373571621578,0.12466392679133773
0.8096373571621578,0.12466392679133773
0.8501239077310352,0.11610377389639535
0.7683091412557452,0.13636235177514996
0.8846533828538873,0.12300856408324208
0.8211040203043137,0.1495331787070739
0.780474185037065,0.11045640503953141
0.85409138369663,0.12589415090685074
0.8129703104651894,0.12904253365027557
0.8047798296225914,0.12596397417010236
0.8047798296225914,0.12596397417010236
0.7796818213431348,0.139398540151964
0.7796818213431348,0.139398540151964
0.7699057069415935,0.14342571703864485
0.8226126759242197,0.12334034917999412
0.723503312820157,0.1343174162859474
0.9113549137019967,0.13299952664847117
0.9770827307360055,0.13842258200632276
0.9770827307360055,0.13842258200632276
0.7143551868014555,0.11462963133406287
0.9125226156160678,0.13436015779551652
0.7484704608051375,0.1090054143478476
0.7810428214115613,0.12288610960381481
0.8225097414834159,0.11847549746309646
0.7758410891347572,0.14312183513808613
0.7668332877135969,0.1488738840675529
0.849318627965379,0.10699300763092028
0.849318627965379,0.10699300763092028
0.8194201856934259,0.14390655504334304
0.7702462551252074,0.14940683219078646
0.7143964070232959,0.11992921903585872
0.7623889447199301,0.13496909555987802
0.9234334158372037,0.13553497615013185
0.7435376783745571,0.1327645870487219
