a,b,σ
0.07638356484130071,0.9164347421893266,0.7829954158318035
0.0836606621551752,0.5489501296339833,0.9687671026670892
0.09598478785989428,0.5942428977057048,0.9861393040727539
0.10130575806705977,0.5647005687394835,0.9653052238047105
0.08969537101562075,0.6663608680137062,0.9678422222096787
0.10830686902796138,0.57665694416349,0.9479685195361527
0.07207619642255914,0.5981779851051342,0.9384071131462725
0.1046056788785581,0.669997237504922,0.8331034387465744
0.09027332092911777,0.3499710094092672,0.9258898825738696
0.08306325848363727,0.65873538531942,0.8903176706373578
0.08306325848363727,0.65873538531942,0.8903176706373578
0.08645901255250976,0.6353961784765227,0.887055281214032
0.08645901255250976,0.6353961784765227,0.887055281214032
0.08068408289434004,0.7328553204655588,0.895490071824185
0.08068408289434004,0.7328553204655588,0.895490071824185
0.08282862530599644,0.33672887298059506,0.9325850341797939
0.05416329713843737,1.452048241941186,0.9202412881734588
0.05364192121966127,1.3763996354454888,0.8343696839074084
0.11939267997666292,0.6333344854522601,0.9495939709704343
0.1103054243412771,0.5681626055979528,0.8505603213242907
0.1103054243412771,0.5681626055979528,0.8505603213242907
0.08449611809069779,0.4960613146020671,0.973872936200763
0.10959823214826692,0.5100599378538455,0.9824160698876581
0.11245298465554754,0.3988608140752298,0.9400439139368147
0.07875193644521872,0.6713310941075645,0.8140963347445269
0.07600578862728646,0.6513548308010089,0.7900494382020014
0.08753867827976869,0.4999523918677259,0.9430067033690946
0.07037643494289192,1.2168052105344878,0.8271706186435253
0.06692128572943723,0.6937075898837834,0.9422285948253739
0.08005597687049182,0.8839225356237995,0.8987356272497222
0.06826443398366777,0.8849635330262596,0.8772940941361883
0.08017607965789253,1.129844576580097,0.9490218189589334
0.058717305166977596,1.0981220676702863,0.8078161634488772
0.09975008036834154,0.7981037162128786,0.9489281607570802
0.08982882238766088,0.5410336832837069,0.8894132063823422
0.08722307060620871,0.5994235552419627,0.942865335591736
0.059991420331170886,0.8608071067397081,0.931304419798798
0.07437794932581454,0.841945091876416,0.9433540809941127
0.09194232393030966,0.6899543634176853,0.9945983432623791
0.08633587313525481,0.4358201590248784,0.9867509493264974
0.12209594771151622,0.48026451862615843,0.9534492304561691
0.048659288121173816,0.7007154016899667,0.9557002629195942
0.07398872935898204,0.8145598052920251,0.9511835396368971
0.07791874479785932,0.8942840728560529,0.9225614971367666
0.08420096243813724,0.5902146074333872,0.9405962023319336
0.12687792506896045,0.5132721208442504,0.857552398721349
0.10457954962819471,0.4648234472824928,0.7924409739418389
0.08586928994762388,0.47422328190926577,0.8083108796826419
0.09436303170564209,0.5230481141285739,0.7713545777615946
0.08260491033407291,0.9063644083311191,0.9813853557220463
0.07136750477320497,0.7388755908888459,0.9835255745521927
0.0950150782683643,0.4023160105289954,0.9355625606981133
0.06694699908197776,1.0030968963137192,0.9086155984847647
0.08962404487794551,0.6109226451198626,0.8888496947529976
0.08962404487794551,0.6109226451198626,0.8888496947529976
0.07641819491800028,0.690985443118028,0.9957715600083414
0.12217154473123593,0.508542558909922,0.9989318928286033
0.06511700303792445,0.556352555934434,0.9951895570053839
0.0637884621906899,0.5312419368684574,0.9961194784925084
0.1003168014806306,0.43447973810365775,0.9968850826456727
0.09941372506663093,0.42721803131589603,0.9959818325855502
0.09381302941424252,0.6029720681198408,0.9883590624025043
0.10094287965091375,0.467253929012312,0.994098699032366
0.1022222998539064,0.5197485192706224,0.9942324640142566
0.08056971170950078,0.45847470455487777,0.9932679505058972
0.09995234428531852,0.5817337476054398,0.9920368384361649
0.06722713603332053,0.72499673345836,0.8557037038395545
0.10715473515257656,0.5035458429084135,0.9727620046110508
0.05721630900217001,0.8175998499148971,0.940208869787599
0.08074903255984012,0.5903807044960149,0.9367842000678988
0.07684951446851507,0.4002228983260251,0.9556683349973417
0.1062865546143037,0.5786637606843886,0.8834163105641519
0.07913718101067779,0.5004763632266697,0.9335153460598303
0.09745283127442939,0.937410887504016,0.8769766072171236
0.09745283127442939,0.937410887504016,0.8769766072171236
