c,σ
0.7743024056603534,0.24946009238505976
0.7743024056603534,0.24946009238505976
0.7687407769179961,0.26384668861463284
1.3225167665338133,0.5624166377932758
1.1344047379402653,0.48563594809528865
0.8962756792249025,0.351243988469089
0.909992253363876,0.3428339277106041
0.909992253363876,0.3428339277106041
0.834686086375004,0.3223037855823007
0.8696799721030801,0.34747988745915126
1.315236140232483,0.5025376818584913
1.287351234975445,0.5117704384421303
1.1082453695115764,0.471585833182765
1.0973784185263924,0.44355155924344936
1.2737252378519268,0.5074356774623152
0.9276520147378697,0.3239260585412234
0.9196700196959721,0.4870069779757458
0.9095719478798904,0.3483170748643128
0.8572296910760862,0.31750025838694823
0.8583366771331903,0.30871770127841597
0.8486370619619745,0.412934564558334
0.784123205492393,0.3125051285426795
0.8216007072379882,0.29802595644277124
0.9928317375061193,0.36405074883753946
0.8544330126249391,0.31534169950815966
0.9077926549748224,0.3695539231574796
0.9088952679943476,0.32956924416273564
0.9894070087300303,0.4035694050734296
0.9845899370693125,0.3773301304394438
0.9902083369331114,0.3730556419498053
0.7711117777555516,0.28217238270636746
1.0957867886786994,0.42199430575534375
0.9884921387977428,0.3368620512384817
0.9460287395040993,0.31691605034455805
0.9268725899557185,0.3249748774546849
0.8689560470615959,0.3509343393326362
1.0106385994644342,0.255705177377712
0.8578224711216265,0.359375223509613
1.0655308194118256,0.37024851955448573
0.961967657913376,0.5556920350875545
0.9096254916612112,0.4226499196681796
1.0935220331564717,0.44662073358815746
1.056811272056516,0.40824742041495277
0.8193637449973394,0.35415452670452574
0.9167019853659704,0.30172890727138413
0.9167019853659704,0.30172890727138413
0.8140967873509111,0.35481638632314727
0.7628661803494214,0.4066307795191941
0.9841940554684494,0.32965931883126337
0.9142845946187241,0.4115703842059031
0.8754567789094747,0.43031763748467444
0.9737558555913114,0.42470719830183906
0.8176612212724513,0.3233500221871981
0.8493399730918818,0.40822087424572906
0.8231273747580188,0.3707066160885911
0.8153974649948709,0.45541679867978324
0.795145442848138,0.3681956544384974
1.267381149748748,0.4339589137891372
1.007877209042719,0.5296956175775637
1.0131840692194873,0.35937710076352897
0.9888128640278498,0.4202307939545082
0.7857421786658043,0.41245431148203077
0.8479563644045376,0.3621542510544035
0.8990940154551242,0.3069018320611882
0.7549620096271831,0.3860495633015822
0.900321760642645,0.3692382749187957
0.9227479041392015,0.34231070885011883
0.9227479041392015,0.34231070885011883
0.8872073095698642,0.2929541932124189
0.5846086895804424,0.3766051283792134
0.7473103074637483,0.3992280205319848
1.1130342156770776,0.405235370300997
0.9082943929605667,0.4197205743658714
1.1964850963028122,0.4586522851077771
1.1964850963028122,0.4586522851077771
1.2633899977082723,0.4414378765717813
0.8315865330725061,0.30603276642498667
0.795325837431498,0.3464385985562848
0.795325837431498,0.3464385985562848
0.8959023477429705,0.29622110784064776
0.7824425697712991,0.25747008846098673
0.6488530552217051,0.30951731931294096
0.9285049733916264,0.3176612037612717
1.0005853688733426,0.4289980081751563
0.8824573881234432,0.39018523806613103
1.0903803193287782,0.3625149401664515
1.2164470772277525,0.40433887901912907
1.323476306868919,0.40291971035828916
0.9660669277975968,0.5193417851960123
1.0816075115183907,0.5391992248619836
1.2104540043659684,0.46985073710174846
0.9161310854953151,0.4296089300992636
1.1024646802288331,0.44250969836157505
0.80670989157834,0.36465028670092803
0.8926242385860947,0.4195049056691541
0.7880918097659706,0.4899794450364268
0.9783046663456474,0.5600652659699135
0.7665763776097395,0.3153836460952863
1.0617656888500995,0.34527090440569946
1.0312314694320412,0.34904005923921455
0.8108332126372503,0.3736730225132647
0.9679009875254705,0.39389902694295365
0.8927396397965572,0.32630939629389843
0.8360867868697424,0.3559100872014495
0.7990397678492533,0.3029126785115262
1.0849322456284418,0.5335797677962095
0.845367564136934,0.24040289109982302
0.6481667892434512,0.29708204911440533
1.2658404587777834,0.39296450280911044
1.20099378085844,0.44586913515900284
0.9594334832554638,0.4105110898828337
0.8795585220883008,0.311113570393175
0.9029910573301202,0.35819216305489376
0.9995494947974679,0.41729695396016137
1.120304053341673,0.554188210767053
1.1865687345807228,0.4558793268469204
0.9655419224270257,0.38046074742936253
0.922432448649266,0.3956857219197836
0.9416808397704295,0.32107699124799666
1.083088925350018,0.48444876791081604
1.0558478591816964,0.4467167838042836
1.1087943085262304,0.4369475912198118
1.0171593159030392,0.4788315238868297
0.8974374525106074,0.4234545091905819
1.0920960743634403,0.49630505831245914
0.7731766780553336,0.26770044296202145
0.8625745791077194,0.24630970163030486
0.8658049685780148,0.23832498425283144
0.8658049685780148,0.23832498425283144
1.028463989639328,0.5159995404413369
1.0206098715284697,0.4820781159017852
0.900312399782453,0.4599078260726935
1.193064594989692,0.48552030347740516
0.8755355085103509,0.2643344757273462
0.8426794034654534,0.28592263687054315
0.9819591988394317,0.26556877701685744
0.6755083765195562,0.3826214651040995
0.9591526692903287,0.43733724268452484
1.2450672777803244,0.5621756118778912
0.9229803439040959,0.3915403253380735
0.9808511868598306,0.3650834719007973
0.7719916908409401,0.29048389684473186
1.0326135273345443,0.38512319717202886
0.8495919141169865,0.28030269117042045
0.9248511785988425,0.39376521302717293
0.8893282577630025,0.41910518484883563
0.9743113465668921,0.4439056909634686
1.0697374110105429,0.37149957477839507
0.7276021619910712,0.3504783635040758
0.9090105632104556,0.2560439151164201
0.8062754764060648,0.27141908151178545
0.8285638680044599,0.33038176592710106
0.8267392485163099,0.3159781263307203
0.8231063706386033,0.3264197103841733
0.8537176833344973,0.3058297016010117
0.8919712975708336,0.4066384487144514
0.9260407362776288,0.4119135596859258
0.958521117238843,0.42067561191275016
0.8022070933788994,0.3042152141399913
0.9943472682986207,0.3226690170295467
0.7855685758960994,0.41182258964035406
0.8046721256128213,0.376982724083639
0.9094107117129747,0.2978694588183288
1.0708915877690557,0.581948604653965
1.1195437971072237,0.36773358773410275
0.9134101353609827,0.30406024016126487
0.989169148704494,0.46504746938336544
1.0853037315996594,0.4943144751910388
1.062769812632948,0.374438057561705
0.7358167429027321,0.3070226304599794
0.9624183420400566,0.3144135548926418
1.0160086121149157,0.3538928943265413
1.0024408020350368,0.44867979987567413
0.9138639598283739,0.4749403456451862
0.9325856831340458,0.37453447877759205
0.8070887370191351,0.3223793946829527
0.8350700936300288,0.3611611310438679
0.8065556290414989,0.38039151525714887
1.0530336246469612,0.4005311255140192
1.089405122964928,0.4248871593300369
1.0524857490751955,0.4198711743340985
0.9831953761470333,0.3972133769009831
0.9831953761470333,0.3972133769009831
1.013896340970469,0.44805029234911176
1.100444008641928,0.4403169905535811
1.1386372598967491,0.4866418459125504
1.0964036239034856,0.4806377757272029
1.0176721711739765,0.4200500215091194
0.9442709044307245,0.383739629468888
1.0502107826183795,0.4001110125213942
1.0097012880621354,0.44658635117536355
0.8132381617898965,0.3390390608171483
0.7915259870873663,0.27770439284810583
1.1094200085299861,0.38799842306487264
1.1094200085299861,0.38799842306487264
0.7947539935870892,0.39934154735327604
0.9891840920378814,0.2568262819589054
0.845343235918365,0.3273228057278023
1.0112701063799665,0.3966109610122343
0.9303315815701834,0.37903046756333814
0.9303315815701834,0.37903046756333814
0.7592989125361358,0.3093431903852897
0.8544735472211906,0.41570948551449793
1.0640452549727728,0.4253640845541928
0.9734060802991812,0.5691883403078553
1.0166030339006358,0.42891934449544605
0.965026864853378,0.41772003770407784
0.9425720829579423,0.3412697311928662
1.047187177356315,0.4137666451604573
0.9114372393491306,0.4269880876107204
1.0665261540922584,0.350814759289168
0.70567209867714,0.41668184917909706
0.7600240574531065,0.37912365066502046
0.840662317720197,0.5108513836008166
0.8915902618060603,0.4861887501586132
0.8709872119996349,0.5233326645003432
0.8075913152431871,0.49450228451255335
0.8815041563809274,0.35855451615433676
1.1363676833416219,0.4324031766709842
1.211290425209286,0.5116087170463445
1.094636916322276,0.5316490122565151
1.1668712249129598,0.42477530619002457
0.884380486902214,0.384773407326693
1.0477688199785191,0.35728129763600947
0.8391357528027571,0.36449765308586746
0.7655547827879535,0.3148524858874447
0.9288186390203719,0.3489233843243514
1.0154075272197856,0.33135650830573815
1.0119904903091508,0.385084289630217
0.9094882458495929,0.37613576336506116
1.1121934734013559,0.4175131222427721
0.9060110578973485,0.37810921433528544
0.9604905103389736,0.3752550109989605
1.024543650345647,0.37423035797213533
0.7879289112114554,0.3374522738081306
0.9107267346630825,0.3020778384589043
1.0415369551020055,0.5068050130613411
1.041212037439338,0.392495221873534
1.1281211117524834,0.4668160766217891
1.0935538760458654,0.4170564945241602
1.0214663441536866,0.41525598371275974
0.9302160170132417,0.4467700661850367
0.9953617224632302,0.3802038006231204
1.0645080460810226,0.4868020564250698
1.3460792587600945,0.5323470252805685
1.283370902948827,0.4747808687962591
1.283370902948827,0.4747808687962591
1.12946319578228,0.5653833217135553
1.038141408260413,0.37640546933227903
1.234553496160385,0.47151801835306834
0.9911700239884574,0.47655644817466325
1.0573351244021363,0.5225395050979674
0.6807593610176385,0.37208360950539116
1.0573670653693041,0.35600113273126
0.7626366049357172,0.4205910784568681
0.9989464548430425,0.3628089924206905
0.8514165809707912,0.3662838957306653
0.7967093522768678,0.26030081781921116
0.8031213377172208,0.3538421520725626
0.8576296661347421,0.3140949668628779
0.8178776857081043,0.43437666366289873
1.0463019146766657,0.33167140947625895
1.068102372966911,0.3846820361115181
0.9204087482182359,0.3887259506183713
0.9368427724868152,0.2675840884601261
0.9856799795698661,0.32453205113340333
0.9856799795698661,0.32453205113340333
0.9856799795698661,0.32453205113340333
0.7292727890148757,0.3019005014373803
0.9964124562522626,0.3517704727535465
1.1228930598177653,0.5171230392556528
1.380400913664119,0.5271378205723279
1.06737669999239,0.502709169121414
1.0615622508290965,0.3576723908387321
0.7844007093426988,0.3098473322759603
0.9474038695109174,0.333406478968084
0.691095840461111,0.3577045090033144
0.7825632136410426,0.2838562991198582
1.1745583265628634,0.5104397617090934
0.8690737883661395,0.3009003195504836
0.8569550776154647,0.37592766066555083
0.8444497218451484,0.39421092208664066
0.892771520004201,0.4609506315258863
0.8892166650170195,0.5550727202601544
0.9257995283369586,0.2911147359054377
0.6818149102564337,0.3505982794314294
0.7251571469316992,0.34260524994478747
0.8269156273926799,0.3155430123760958
0.9030452256541046,0.4013791853428859
1.1636523953788105,0.491601426671207
0.8337847321414428,0.4135332894219533
0.9638360411681894,0.373032630905925
1.0772553535517828,0.4255783959110066
1.0111574957665512,0.46848479328600984
1.243626264918016,0.4785224623163091
1.1053107028692246,0.49753409105074736
1.0628887939864067,0.4712640145890919
1.1403247734326634,0.4468567167831228
1.0135447331326517,0.5001635474646217
1.0135447331326517,0.5001635474646217
0.8848392410907691,0.4957380607910284
0.9096690706803109,0.46465858933975884
0.9096690706803109,0.46465858933975884
0.8405647221127104,0.3893616019949944
0.8435396979047126,0.3186309690245231
0.9178505713891895,0.3838709712625088
0.960499265048752,0.4576029021701409
1.0645293697106404,0.3340573780539909
1.0645293697106404,0.3340573780539909
1.0645293697106404,0.3340573780539909
0.8715272631988714,0.4161987259336223
0.9976094341188516,0.30014129419867563
1.0078267059970432,0.3613051403437387
0.8787891102956951,0.40248821912167576
0.9508836701326017,0.4173514845572053
1.0040622119542968,0.33453122013598613
0.7000382276454222,0.3275801224984777
0.7471903257712187,0.3169583060452382
0.9868465747392512,0.2670180835301976
0.7910328023704131,0.2520871660780638
0.8061061244503992,0.33164060115696586
0.7175719286853142,0.22812508102107487
0.7195336551764887,0.27036662870388967
0.7561741404068415,0.2834803356152736
0.7561741404068415,0.2834803356152736
1.019724148631446,0.38402484133651726
0.7273367218349727,0.39959069192683894
0.8966217860852527,0.24051280226160415
0.8966217860852527,0.24051280226160415
0.8598152597771442,0.2968751651039945
1.1075588475239515,0.5093560191321209
1.208153377525243,0.46056902770317865
0.9115826064441513,0.4741655449184586
0.8283514861016377,0.38281784573106353
0.8426889736516096,0.372742331917026
0.9016375519986136,0.25895331685682416
0.7571366927980555,0.33447683204911405
1.190976167657065,0.41523901956807063
0.9325081930557009,0.41543158513678125
1.1733985192082106,0.4228934972735659
1.1942620173886795,0.434131500203904
1.1213150062630741,0.4981478932780248
1.0767588402681574,0.426687701784844
0.7450276765736121,0.25946461060934
0.7467415604825682,0.28899363937925043
0.9395102473973929,0.2917101346294021
1.1061103215812225,0.32302677811365393
1.0135980839761956,0.3826771730456776
0.8949367499355991,0.47029742726002294
1.180949042741081,0.42991208620447513
0.8538130895291417,0.3061845832779182
1.119955483065855,0.525295929311376
1.0333384269029262,0.46795151287993303
1.0436076872981295,0.33785888496648786
1.0436076872981295,0.33785888496648786
0.9963880567000691,0.4937047217404584
1.0077283581474359,0.5633964115076753
1.2625033187467731,0.39655261661948354
0.7663558448888099,0.36179589825273717
0.9685934936562658,0.3240543328429362
1.0784011475823527,0.34023855444831985
1.124509803673012,0.3372985213341862
0.9683731616277113,0.4886805477209985
1.2458589544119556,0.3919611893392018
1.089902694431093,0.5181489253288737
0.9042823098729024,0.5352612952028903
1.0653643720336048,0.3791175530980563
0.9160001617923726,0.3959053781611978
0.9688196670895369,0.3841259159315996
0.9780893816115674,0.36691886402533613
0.9392512582688409,0.287458160881046
0.7244000980847485,0.40345283763305584
0.7547479353386543,0.2732215722709879
0.7547479353386543,0.2732215722709879
0.7940782555427786,0.3010932974265328
0.9694062757702413,0.3504477080117386
0.8303180294814174,0.3267719446295835
0.9612184355349497,0.41568858966192457
1.116904036306285,0.44181376692496527
0.769178853397267,0.3845851693010412
1.098239552092427,0.3659797145723507
1.064455893601035,0.3589647501870593
0.6905792523611671,0.2930727761686667
1.1240004603507805,0.4306157039893037
1.3518472612797536,0.5712667092634508
1.467466503789861,0.5842076502530867
0.7627184640912608,0.29205459928473826
0.8022536916632295,0.2981531587563896
1.3458061801368582,0.5324246306419297
0.784073522890996,0.29878372246207313
0.974137362736981,0.33050018411411697
1.0769943780839535,0.3497289388430404
0.9756939297270796,0.43404001124920333
0.9599484849150264,0.4660903929998542
1.0082181089571587,0.5327769429373643
0.92216207084829,0.376844579938504
1.0536261262414106,0.4079201702210729
0.9259973005853338,0.3835385180058847
1.1139522694835478,0.48750390717841685
1.1947365435530128,0.47477485364661115
1.1498517867729885,0.48190660396672225
1.1498517867729885,0.48190660396672225
