a,k,s0,σ
0.5249731480191824,0.48736253856501127,1.1946034174652893,0.17286261171935782
3.8175113007689387,0.502356475336598,4.190797921855907,0.1851503600279184
0.47700379876045884,0.5071535234596216,2.574321965671974,0.14050909276050394
2.210416775985673,0.48545184087220694,1.1651638064003171,0.13375722740265297
1.4052926110650963,0.4295489862441554,1.3298242561333098,0.15094793968567352
1.61946228827752,0.42487349169853134,1.2793984076629785,0.15650513831905075
1.0661572633128025,0.4980786818645001,1.3199014340845836,0.15458499283276678
1.2363458955391218,0.49117539732119947,2.558826860452497,0.17831145940545137
0.6774891606498478,0.3177251183625587,3.0474525429783967,0.17875941958444733
2.116833493333826,0.44909616002829855,3.093024089548231,0.14820628420438478
2.116833493333826,0.44909616002829855,3.093024089548231,0.14820628420438478
1.06068142074985,0.5249336012633672,1.7234612020474198,0.17014760685893965
1.9089192578719554,0.4129530727222739,3.613848307078512,0.1669712435212799
1.5298566220669019,0.5951261732532445,3.1142413846131305,0.15874898941934276
1.5298566220669019,0.5951261732532445,3.1142413846131305,0.15874898941934276
1.458613195088537,0.4506802801974265,2.7172801236624258,0.17848991515767076
0.8020648644977364,0.533576770597974,1.9217459648407327,0.17666031219090708
0.7072794368932267,0.4119522350741747,1.6425718729847394,0.18390055410027809
1.1394872465048471,0.4339805079809446,1.1286043041638065,0.14908032286256018
0.25113967685325567,0.5135760312060789,5.477778940100755,0.1757389550502934
1.4904908140408544,0.5097597825566685,1.8959151601119322,0.17793749879679915
0.8011541593336374,0.41462043050746644,2.004106730222376,0.14982901024906634
1.3371010533821062,0.5032534881033086,1.906831183107196,0.1648749032165844
2.263474795430392,0.45980064381605446,2.161617955953296,0.16666438112591178
2.08594330118779,0.4841742902162246,1.4604001932820918,0.1701108843117036
1.5825715555260993,0.4443113230289116,1.2772886979425957,0.2017300414779502
0.8100902986414409,0.5971248176904598,2.8505404313618055,0.15481360808735076
0.6624955797029096,0.4729548258453177,2.019747088554272,0.15900192499445248
0.3767972160152942,0.5878507695045543,4.329622818835253,0.16181859742823806
0.30359949393233443,0.47653680322065584,4.093019157410245,0.1845033831320522
0.5281545026463205,0.3009075796942521,2.9956260334761486,0.17815381060450505
0.5374004609371571,0.4236453757560157,2.9379814392701133,0.16733308925294252
1.582405386428028,0.5113746063697716,2.7730723272088023,0.16668311815656509
0.5562399986423808,0.4802028860615272,1.4793105141498586,0.1528657172418715
0.5751145436059489,0.396659921815863,1.3646222419114404,0.16597687902876956
1.4113915489884747,0.39248324768970216,2.7375449841470543,0.17191453197804743
0.9981593796789994,0.4485171559925256,2.1359934727934045,0.1445616230802091
0.250185949774601,0.32387374783694023,1.3008234760921158,0.18731609157414428
1.6107569777732702,0.4003236734476282,3.4351986854785794,0.14183658875066948
0.9448596441776783,0.5120185316399996,2.553731391401061,0.17711901643598962
