r,K,u0_rep1,u0_rep2
1.1858025943356014,1.2913687194807294e8,2.1373872633297667e6,1.9561680413507808e6
0.985568315214893,1.2646474686289006e8,1.5767921983862482e6,1.801507347722376e6
1.2529215300104353,1.4155827560378247e8,1.3540953947907551e6,1.1886069889062755e6
1.1243022224310146,1.2880718615969895e8,1.6144941636602771e6,1.8232966622699571e6
1.0082889656391358,1.3443836974598366e8,1.2683402054789597e6,1.3741242104824618e6
1.1407809498842458,1.440300064243934e8,1.533052586716686e6,1.2637675265658305e6
1.0977783529192022,1.2872542979929656e8,1.720245767389428e6,1.3950895611758137e6
1.3714765132449431,1.4685894652587044e8,840111.8916695358,1.2846851625312697e6
1.1470663816916793,1.4673186982858506e8,1.291215887665918e6,1.1408014160224204e6
1.266804126662292,1.2218649061834368e8,1.2650296313282717e6,1.2742836124870148e6
1.2070084097374612,1.2738221169520956e8,1.1136933248880012e6,1.193425432180573e6
1.188938714643231,1.2469963060090585e8,1.4153881687763608e6,1.7612358963172804e6
1.1633062556500025,1.1372403968889593e8,1.573462914967519e6,1.4123348096966632e6
1.1633062556500025,1.1372403968889593e8,1.573462914967519e6,1.4123348096966632e6
0.9881839081854428,1.7055341620384938e8,2.0783670055793677e6,1.666866281158058e6
0.9820981746898687,1.6308258816345507e8,1.9497733065625818e6,1.6133172520804098e6
1.2917822208892522,1.1673904671409416e8,1.3788393808548534e6,901117.9326565729
1.036848055143871,1.6473929579338467e8,1.377636707879513e6,2.2998070068104574e6
1.334841929076559,1.2145189462792209e8,1.2248239376870359e6,1.3632378240761892e6
1.0210153884682283,1.5441403852813122e8,1.7948309431512034e6,1.720115237052614e6
1.1999457234242945,1.273606990191995e8,1.379698273498782e6,1.4481882003009482e6
1.1730021197619847,1.1932906052373305e8,1.4132521380136593e6,1.337178662780887e6
1.1972712668385634,1.2366224896110398e8,1.3268322896965044e6,1.7265201791344506e6
1.0797810347028112,1.2798827184650543e8,1.5497578004893733e6,1.6040711057532444e6
1.167793931062377,1.2786739364355253e8,1.4336197241683076e6,1.525491243446654e6
1.167793931062377,1.2786739364355253e8,1.4336197241683076e6,1.525491243446654e6
1.094702542380235,1.3703555854067552e8,1.641786981486007e6,1.3697420161784291e6
1.094702542380235,1.3703555854067552e8,1.641786981486007e6,1.3697420161784291e6
1.1580455623311943,1.3303299384429419e8,2.1424729777155914e6,1.6921035826457145e6
0.9385189900695114,1.2408848450912172e8,1.4375425581815399e6,2.059683946111548e6
1.1394646195410203,1.2532379516654836e8,1.8648753498237694e6,2.4457782208418148e6
1.259778947132394,1.5726671269976333e8,1.3375663725883202e6,1.3764316691290005e6
1.0218415010354545,1.3914982295695812e8,2.1806101501639737e6,2.1167342575155078e6
1.091506705723991,1.3889132093549854e8,1.6629368039998838e6,1.5269386727762725e6
1.160870423009351,1.375955196977451e8,1.6214474724832715e6,1.4708049676814815e6
1.124581318167423,1.2815258159166051e8,1.4869563147052207e6,1.39832671911938e6
1.1757600807341446,1.3175724615365575e8,1.6556147804744388e6,1.4318562725034228e6
1.1848529841935878,1.3996350308032754e8,1.8611286001659757e6,1.684924066898397e6
1.0434109404078176,1.3221730733445528e8,1.523778506644098e6,1.5472836781821316e6
1.1502463570576245,1.4119411844007212e8,1.5137373610883283e6,2.0670627318039478e6
1.1799147043953269,1.2283234441208349e8,1.0382742862746951e6,1.3426795073057557e6
1.1165755829986708,1.3296152197460625e8,1.1811075458401805e6,1.07455446154329e6
1.2132703069347972,1.2810920574113104e8,1.328621502920899e6,1.3459807095177053e6
1.3242938012373908,1.2933621916629212e8,1.388389249490548e6,1.4069717668900215e6
1.0261105844210818,1.6185862930727488e8,1.1912492518542407e6,1.3522321148876608e6
1.4206161523264873,1.1076711070291767e8,1.4660691138720002e6,1.3718372235684944e6
0.9255270608439005,1.38885294851572e8,1.9104236393880134e6,1.3598896388292052e6
1.3434047829312146,1.466533505860861e8,2.1437476381928115e6,977025.8216885317
1.0013502560843777,1.2595672919826117e8,1.9547942529196837e6,1.356814057504236e6
1.1762993789530378,1.2027508266481e8,1.546750186666033e6,2.180442997460763e6
0.9648015662487749,1.1983119113084896e8,1.86390976397304e6,1.7912625558795563e6
1.1423418575552442,1.8594678684357813e8,1.1457850125691383e6,1.8472069909648125e6
1.0202769158085963,1.4807679737568223e8,1.863352231049511e6,1.214501417482913e6
1.2617472860094128,1.426524874643661e8,1.2664765414553054e6,1.268252862024253e6
1.0322776179368334,1.2751823090867722e8,1.8355465208804638e6,1.8797970301015428e6
1.1203200796616826,1.5148504142143902e8,1.405380783959331e6,1.3948480734044756e6
0.9853420597206433,1.5807316004836422e8,2.0283402195862827e6,2.3554254229080295e6
1.2914271447379142,1.2484578708801891e8,1.373350053198886e6,1.3078581362470856e6
1.1358727976143572,1.48283129456776e8,1.1597082308438777e6,1.27586254904297e6
1.1784822237073942,1.2108494698934744e8,1.553812898418125e6,1.5572126024448927e6
1.213584918022914,1.5026556504330915e8,1.4343964239701363e6,1.1509677650284083e6
1.2140150546269595,1.2374869383641967e8,1.2054336653011688e6,1.5005825513333394e6
1.2105924703826514,1.533900006641666e8,1.1727223973089338e6,1.0582882380508925e6
1.0519996929499211,1.2096053619638188e8,1.7211802907794334e6,1.76827747972271e6
1.2034876923419893,1.3975069864375022e8,1.3026955956235216e6,1.2289054532734498e6
1.0885392631835962,1.257226325180749e8,1.9621033216837621e6,1.7253943511494298e6
1.0581541642469445,1.222485624308021e8,1.9729296615958668e6,2.0032673702328273e6
0.8903439081215759,1.492113601513876e8,2.6341411164501007e6,2.158943819331674e6
1.3955828165806035,1.2284318853147617e8,811185.7542660767,974592.2291759615
1.4251089788267872,1.309736539031857e8,1.134156964440865e6,1.1256797274799026e6
1.3446347667469922,1.2947367913846084e8,1.1150085763956266e6,1.2070082104551161e6
1.2726834105913625,1.187854341638085e8,1.2756786402899348e6,1.1005586862626215e6
0.9608678948666878,1.4179329354832906e8,1.0902235061082104e6,1.5216676744392093e6
1.221610422361372,1.4583850039891568e8,1.3124442716287156e6,1.2852260537954299e6
1.3063708559335498,1.1290235580588236e8,1.049711178656824e6,1.1153898656143225e6
1.2073706419358552,1.6290696612935838e8,1.6833788129211497e6,1.3897612383966236e6
1.061255408485725,1.214295670044442e8,1.6845428769316366e6,1.8122375218987418e6
1.2271914579074332,1.375143448397618e8,1.223078386518705e6,1.190855926496771e6
1.0414969268557464,1.2853807361812542e8,1.6435947755204572e6,1.8412093063604129e6
1.1113688566161954,1.3185158011527449e8,1.5892119881956736e6,1.6696085842351792e6
1.2744034480372917,1.0647117037912212e8,1.335313188972447e6,1.3114046183365039e6
1.0015075922143286,1.6687149531087014e8,1.2039090360209562e6,1.5763870816790948e6
1.104477200296624,1.6502518313600078e8,2.134929556004533e6,1.4088338397443811e6
1.0572759154334193,1.5367376648584664e8,1.185500580363298e6,1.4651829089290423e6
0.9619903475295446,1.3938298998444742e8,1.9984508289799902e6,1.6211669606866904e6
1.3905174755076335,1.2383428567912824e8,1.1457957160798963e6,1.2178866922555745e6
1.1262420572290281,1.3280505872191328e8,1.7233980867243526e6,1.9468259292589326e6
1.137412847089207,1.2955141383532003e8,1.6437094963752595e6,2.2101814521266455e6
1.27833999929791,1.5673580347928897e8,1.366842664139775e6,1.156840163372173e6
1.2113786415211687,1.350076718904478e8,1.3114188712078542e6,1.633189119954204e6
1.2409802634687146,1.3396281037274079e8,1.456333306130362e6,1.3602975548096409e6
1.1948796752588766,1.26825313768478e8,934699.0243545154,1.6526213987814586e6
1.3389688429529276,1.1985351450163502e8,1.3663818609475167e6,1.0230532242697105e6
1.3128281592977993,1.2069645388315147e8,1.2325193120844483e6,1.4616589339066877e6
1.2806568011241992,1.4013115001745042e8,1.4696080660660807e6,1.2113320303571247e6
1.1915990391869686,1.1955077049928108e8,1.418043035001351e6,1.4035191129629754e6
1.3866958963437046,1.3439989494686097e8,987709.1061664133,1.0077459701072015e6
0.9635937675662524,1.2452012828551067e8,1.8716400564788596e6,1.7260044354518505e6
0.9309106348950676,1.584531089705011e8,1.800396963273388e6,2.0565243466813792e6
1.3461684356961048,1.15167886559956e8,1.0900266494491925e6,1.3646368322742083e6
1.305423043432043,1.3039189103093748e8,949139.4601207048,1.0647588102588793e6
1.429107254732602,1.2685021776870121e8,983685.4128908156,906367.7060494155
0.9054917464136851,1.3781791416273835e8,2.1720039738756837e6,2.3447141163892327e6
1.3527982765618212,1.0990766560387762e8,1.1978600855926764e6,1.2207563899119361e6
1.2566433777303394,1.3188136944629253e8,1.2336540376115018e6,1.4044748442445109e6
1.2677037104203608,1.2261676033123265e8,1.547528552674306e6,1.2152635637771697e6
1.2059049681073597,1.4621751328871807e8,1.2220226862513237e6,1.613817054816806e6
1.0995424000064578,1.3710541260347256e8,1.3316301570780587e6,1.2791692920158277e6
1.1133595854667326,1.486337110132027e8,1.8616587942216427e6,1.591220352969067e6
1.2027308229682576,1.138836609438958e8,1.1783927513166396e6,1.4485299681993541e6
1.2799279025593173,1.2173227672029613e8,1.7820711117102213e6,1.4757385979022281e6
1.1460756416804534,1.5850351310863087e8,1.482237186980401e6,1.943570030498843e6
1.224123882818167,1.3275646905591008e8,1.354278981936148e6,1.4628700706189657e6
1.1182111551072595,1.3565040649627933e8,1.8192356283535764e6,1.5648230790828129e6
1.1828223389679111,1.3559200809318435e8,1.3866044931649766e6,1.0284099045569279e6
1.0453168014046659,1.1938052212989902e8,1.4976722711251075e6,2.111913859625192e6
1.4445648669197642,1.347070731862951e8,1.0933038436140963e6,868470.9806362182
1.38860023883307,1.1778866274951895e8,1.3211072010084935e6,1.338084383642574e6
1.2060622134417731,1.5151067288103414e8,971489.3277210272,998386.9204398964
1.279837928072375,1.5450524512319404e8,1.0137336846972373e6,1.0366500376905509e6
1.2716413200345669,1.2835259987080151e8,1.1212387955227732e6,1.6071689107684016e6
1.3212067008350143,1.380052534661034e8,1.1588344275283809e6,1.2742912926472365e6
1.1928012359745492,1.570385029149287e8,846755.1993764942,1.2556355264224794e6
1.416673111935514,1.0314746613404192e8,1.5312109884574916e6,1.1025995398848173e6
1.2715445063251434,1.136336210487912e8,1.648615726174087e6,790285.390487988
1.2510206069431862,1.2684090171954882e8,1.597234602913447e6,803489.4561153422
1.4784669131978607,1.3041586883627832e8,1.056926046355872e6,807966.7892608204
1.1539116975510402,1.4148546499989578e8,836432.3988339108,1.488980871331e6
1.2339196771025036,1.454555658173313e8,827282.5896521595,1.5847912598095508e6
1.1480761502250236,1.4691320063983446e8,760483.2487172941,1.4591627354447083e6
1.2971189185631349,1.127739216184292e8,3.1441872468123757e6,1.0422437537082387e6
1.2160037375352446,1.522170936889634e8,1.15583148639633e6,1.5270876133853798e6
1.299500920049702,1.472701874417108e8,1.1413913087395988e6,1.3585201146298544e6
1.1165189972393752,1.3652033789889345e8,1.4128011165391284e6,1.3065886309189044e6
1.017177190744674,1.4589204350440776e8,1.513794839917285e6,1.9552339758477218e6
1.1267271775781043,1.5074556593633592e8,1.7109925996544268e6,1.7364972722233224e6
1.3380895248828262,1.2135074572852913e8,1.4313737825184586e6,1.401714686589592e6
1.1586569050986266,1.455790177444816e8,1.675565494381833e6,1.8118267720743038e6
1.336262996063854,1.3866508444575834e8,1.4142585767305018e6,1.2344126132215743e6
1.163159526663841,1.2358553094413397e8,1.2645010828758678e6,1.561196382251323e6
1.2404971094307493,1.4584006952192664e8,1.5797743411818822e6,1.0079844810718981e6
1.1943249532818503,1.351231550271207e8,1.239089277273276e6,1.740071624131556e6
1.1440370245426517,1.3227597550895755e8,1.417457666093796e6,1.9798156156856464e6
1.0987161329894577,1.4255903395813257e8,1.5456117219214325e6,1.9679762519836226e6
0.9880736924774046,1.398636926790937e8,1.3866909830870072e6,1.7512770385689077e6
1.1730152398085285,1.374136719173208e8,1.562363720935209e6,1.574739924758709e6
1.166120923129502,1.3777549609076956e8,1.761104796759753e6,1.6352250169883096e6
1.2255141611004108,1.24614273235656e8,1.0849708429528915e6,1.1497321339231278e6
0.963149280496599,1.397562590535847e8,1.6622636054631807e6,1.6867699342086732e6
1.1981965507205772,1.339628361432545e8,2.198548446973094e6,1.32588325756713e6
1.166497377154734,1.4113517720498407e8,1.4517933903255607e6,1.6051469609518938e6
1.1717381207284387,1.3431352997043705e8,1.5995374820643675e6,1.528136884573442e6
1.2567052494992288,1.2477980239826241e8,1.1225629708060548e6,1.0639213428085777e6
1.2940273809145062,1.1881611843865287e8,1.1892362275286377e6,1.1076065344635816e6
1.1365043689538972,1.4530199452666122e8,1.4464167681835126e6,1.2201139571892116e6
1.1250992073482227,1.5263999738912296e8,1.1452682491078658e6,1.528353011044804e6
1.432971179792913,1.0312278696573731e8,1.5078814611695127e6,1.1709214024575674e6
1.0968010610424404,1.4035501003740776e8,1.0823512631735862e6,1.2557850478886329e6
1.0968010610424404,1.4035501003740776e8,1.0823512631735862e6,1.2557850478886329e6
1.1387248445025593,1.3492879417210138e8,1.2006911524485815e6,1.499884005917872e6
1.2004823463660026,1.403173504467274e8,1.2775119139041777e6,1.8785254206382425e6
1.0776519305392072,1.3382342057581356e8,1.7753996905225872e6,1.8963980294242979e6
0.9557906758774345,1.2490831038256866e8,1.872805158413194e6,1.9479084572458365e6
1.14462549830857,1.315193242287525e8,2.2449783240832165e6,1.4348528879709062e6
1.2297791567994116,1.2987334266124254e8,969973.3397111963,1.101576086462437e6
1.1244691809114473,1.2931716818599328e8,1.640585973947906e6,1.4782682969231098e6
1.2800604396933122,1.4739629815333745e8,1.402695142204023e6,1.4587244808976045e6
1.0827181273755573,1.3686546917339042e8,1.142493504855208e6,1.464231739231472e6
1.4657236791366592,1.1920266758814074e8,1.0175938307090239e6,1.0643005352844074e6
1.2121252205736253,1.3662435783282143e8,1.4694373531348626e6,1.4833171147459974e6
1.2303730399410182,1.2667353857661161e8,1.4391350727437423e6,1.407790680464221e6
1.0245285375327098,1.3362308127958179e8,2.090314096285407e6,2.5930620867118915e6
1.1324335352625832,1.556897040173167e8,1.531231872842922e6,1.2729930027090495e6
1.1955285748679123,1.259252590382868e8,1.084372578518943e6,1.3827085765778448e6
1.2193159046406354,1.3124244737180203e8,1.2259569508768334e6,1.8719087842763867e6
1.0495157796727277,1.487272329053245e8,1.6193902378739042e6,1.6068284601930545e6
1.154171156255881,1.5319065991873404e8,1.6018389200535165e6,1.6481571839614303e6
1.26515764708317,1.248753539720443e8,1.3837838646224532e6,1.6162646113111528e6
1.1610970532075735,1.3876671063556463e8,1.0742090415651323e6,1.5650670898398818e6
1.2151836738480402,1.3100666145609671e8,1.3500839668230484e6,1.3300423314336492e6
1.2757790959564927,1.1418390668617876e8,1.4052953551623244e6,1.1262941410915814e6
1.2187872685773111,1.515792575471841e8,1.1063295943193901e6,1.3624911406029044e6
1.2627430394163648,1.148715262839837e8,2.357434965942311e6,1.6388969180583486e6
1.1132666093711032,1.0643281161852941e8,1.9070742540938638e6,1.693467347264308e6
1.1533372399382493,1.0572217935251206e8,1.6118700850903646e6,1.8013602058341426e6
0.9967849958567463,1.1858007179730777e8,1.781607027029162e6,2.5193219181922153e6
1.013675709754538,1.3482353544492924e8,1.3953431704447921e6,2.6194923019865216e6
1.021112665016659,1.34884032987404e8,2.206599622190816e6,1.4912741825449509e6
1.3758093236691995,1.3079684330647036e8,902916.3239134662,1.2937350214087616e6
1.1915434746231623,1.3524520261234656e8,1.3332887576345864e6,1.2944501467871624e6
1.0113190811438117,1.2666840643894716e8,1.8576589877605669e6,1.9265618134305752e6
0.9539418554190292,1.1166098466422999e8,2.693604737104975e6,1.7184345667551816e6
0.898341154514103,1.6739598540639755e8,1.4323915222842747e6,2.0034952109845981e6
0.9432637626803867,1.3449672649625063e8,2.37807010667275e6,1.6383479745574552e6
1.1637949385586768,1.371756938428442e8,1.2636974956165403e6,1.9215528287535512e6
1.1394621980795834,1.424223118703902e8,1.0800506707874616e6,1.4266397581654917e6
1.2304752681409508,1.4665964763548318e8,1.3854203978108699e6,1.2733003883719286e6
1.0130965518056267,1.350244172286747e8,2.3057713498872602e6,1.732430785206217e6
1.1183734083783927,1.5096307733158505e8,1.455628139348601e6,1.5282450105300753e6
1.1211986485908076,1.1693300806188461e8,1.2766828025058857e6,1.8125266272789491e6
1.2094652569118767,1.345250407284478e8,1.712126246734532e6,1.5881412855800404e6
1.1222573927171497,1.4646622949073642e8,1.254325701782382e6,1.2039185263037635e6
1.1485827887542384,1.5550836732016525e8,1.461319252227543e6,1.4211357390498307e6
0.9053719639801353,1.770589085389321e8,1.5191989311232227e6,2.112968365977281e6
1.1876047134424093,1.04404762759097e8,1.541367298826962e6,1.8910649615731856e6
1.2484018119655595,1.3575864005386576e8,1.4019317529707002e6,1.0055062344468017e6
1.2484018119655595,1.3575864005386576e8,1.4019317529707002e6,1.0055062344468017e6
1.3563162070774148,1.369251143796386e8,899991.2748792123,1.1594086465393777e6
1.1761445426173491,1.2980619236223951e8,1.0153983948179465e6,1.3977621854046835e6
1.2620590693111366,1.2749465040335803e8,1.6805838225573034e6,1.5740831682878407e6
0.9361556038926779,1.3055900903212413e8,1.4933788345260478e6,1.6795719811136103e6
0.9488557512272205,1.6094045783208868e8,1.8026704643245738e6,1.5821911024003539e6
0.9488557512272205,1.6094045783208868e8,1.8026704643245738e6,1.5821911024003539e6
1.1298591455291231,1.5175236281968912e8,1.3880372609855284e6,1.8056827179841895e6
1.2468788932607213,1.467826839274937e8,1.0277836946188178e6,1.479815048044188e6
1.2310510334149454,1.40283163965423e8,1.0359285628827966e6,1.0937841264290279e6
1.1684892942061744,1.2449819424820153e8,1.679295570700813e6,1.7328279500036796e6
1.1955182857255402,1.4715963396042293e8,1.415281799180431e6,1.4763536420079288e6
1.101537568328941,1.3115311714949827e8,1.5422504207651778e6,1.4825762844607905e6
1.0147823042975297,1.2779950178481236e8,2.051357344708747e6,2.4428049736022307e6
0.9997928569838241,1.2688305842279413e8,2.2165899767696983e6,2.0371287670601474e6
1.1589572951719675,1.2772807192209448e8,1.5329681643715734e6,1.6891952402532261e6
1.2068385038432303,1.2692298044854935e8,1.380344593731544e6,1.0594402107756345e6
1.1439675576157644,1.4011694698940888e8,1.7006530909317085e6,1.8622027036048444e6
0.9710960319436908,1.5023233074249104e8,1.716477787581389e6,1.7216567517600544e6
0.9737646565757156,1.429333364342838e8,1.8367868576071472e6,2.2928978689617156e6
1.0662688382657544,1.6437686740921336e8,1.7490122562997688e6,1.4392212280023603e6
0.9602470418814474,1.5702784405778486e8,1.4978079713388695e6,1.6230942179880075e6
1.0417973883066305,1.4952641239220917e8,1.93488260349556e6,2.0922786546032866e6
1.0760365707009563,1.46153243086577e8,1.845845504129202e6,1.8687040076561552e6
1.3211459353247696,1.201067081459698e8,1.3396586547091044e6,1.2670831686535263e6
1.2173295037595961,1.2634288369283244e8,883592.2401189033,1.1765625709906972e6
1.4078603976786113,1.1645574224910246e8,1.4144263345153355e6,1.208722538287952e6
1.2274233493117146,1.50290238727798e8,917709.5163587261,921318.6355140395
1.4578873929834821,1.3833019833110982e8,1.134323432241598e6,1.3487846304026453e6
1.2225696000120794,1.4332153600837582e8,963886.1287302958,908102.6570187022
1.0387989744634682,1.1726821976671642e8,1.4118208286052244e6,1.5542579643821828e6
1.0809286154272786,1.3657146492613766e8,1.8089087611246584e6,1.210765127034327e6
1.1873693293621974,1.3057958362908535e8,1.5694595578581232e6,1.3457800772663055e6
1.1654589924903827,1.2806168130251478e8,1.325101823018845e6,1.5828748424957972e6
1.2330454936416426,1.3262666965234682e8,1.1866415309297033e6,1.3757478292525886e6
1.1534698936783523,1.343600208539093e8,1.3030357176741227e6,1.478213523281515e6
1.1425875556675094,1.390629803927753e8,1.4482525345972574e6,1.5934971211707823e6
1.307349916075673,1.2477025821628393e8,1.2741648215851919e6,1.2003637014299186e6
1.1518759772839282,1.4316611224721712e8,1.5543224854450927e6,1.6972535439597475e6
1.1070924763782648,1.19671102646878e8,1.4578679832396656e6,1.3096654421696695e6
1.1070924763782648,1.19671102646878e8,1.4578679832396656e6,1.3096654421696695e6
1.150088664283014,1.4096535097965693e8,1.8974109618552937e6,2.0048168339805938e6
1.2428693835842533,1.4225472589779198e8,1.6576652597649433e6,1.6005259974677127e6
1.360197176137437,1.1507452215917388e8,1.508211647194277e6,1.222741582034702e6
1.035631052891652,1.2873450707318334e8,1.4387063685384048e6,1.5726236450466176e6
1.0667575084613958,1.3118664806193635e8,2.4414041700890455e6,2.0172918037809995e6
1.4579456050017015,1.4047283904106784e8,1.0211017664633463e6,1.298502555981655e6
1.023667174931865,1.5158134470512095e8,1.5241299888866413e6,1.2648580141247273e6
1.4418193026502308,1.203812478412733e8,1.0677507070840853e6,1.4982771794064196e6
1.0708801750621266,1.4949216464900357e8,1.6127556609092252e6,2.0954137159402512e6
1.047235396931871,1.4625990836304918e8,1.7430672565335794e6,2.025570068370348e6
1.1497961925554756,1.5231753258107018e8,1.4780392864642018e6,1.7933520043389215e6
1.2766905857827504,1.1801892013163978e8,1.568841448353271e6,1.1137822363720469e6
1.292622215863289,1.2163100767447706e8,1.9927801402035716e6,1.0985532958560993e6
1.3385024757588038,1.4190971646868303e8,718354.8635993561,1.0745820495864e6
1.1256684039753113,1.277678105386333e8,2.2162964377287617e6,1.5943793232512262e6
1.136145807531409,1.2564878278344285e8,1.9623178132311318e6,1.4425589967010873e6
1.2830120721713634,1.410250993560582e8,1.0339571686963119e6,1.3143380893714777e6
0.9782959881616238,1.3727641754816568e8,1.6292999515495177e6,1.9819573557479135e6
0.9026938692859428,1.4447846689619496e8,1.7028194780335268e6,2.1262963862559614e6
0.9967588003081383,1.2009540107809831e8,2.4358371729507484e6,2.0707364593453924e6
1.3772338681436938,1.535171605932573e8,896108.0657300919,966763.6864420976
1.256162399035781,1.1158903575474484e8,1.3184749733715518e6,1.2704910012178826e6
1.2487069643585307,1.1012512065395686e8,1.426905013807219e6,1.1823318872711193e6
1.152961767614775,1.3891672924127558e8,1.5188678734033592e6,1.5388077646814382e6
1.1326532492906394,1.3216143320033962e8,1.1587711362547674e6,1.3269780858469168e6
1.0332746285160466,1.3333169234049201e8,1.481341959678524e6,1.4352548901127675e6
1.4045148735244448,1.3294227226071239e8,995924.4609062169,1.4062222088273503e6
1.072186387837517,1.092350649531401e8,2.1497810195425143e6,1.4178007687699413e6
1.0841316252268258,1.392753194801595e8,1.681433270960321e6,1.9798898886486532e6
1.3638068067315106,1.3347187316784884e8,1.2928005754892267e6,1.3613280879092552e6
1.061724051707089,1.1258574769524044e8,1.3556445133323765e6,1.569968104792011e6
0.8479193352531025,1.6833231931318507e8,2.0639549805858969e6,1.7534462503285923e6
0.9777175930468652,1.4818257051731494e8,1.9010957859987596e6,1.7727337807513278e6
1.0215008449041367,1.4820062702737865e8,1.4608533685778456e6,1.9663000244808025e6
1.143902484298555,1.4276077092337197e8,1.3693393592813201e6,1.1871522487797837e6
1.1601979542029197,1.253250709047586e8,1.7438519993147529e6,1.4645340964227882e6
1.1458869823081788,1.3319714542803364e8,1.457506079109608e6,1.3462598113013948e6
1.1743748998764882,1.1467173298094071e8,1.3237134449208286e6,1.880544109198527e6
1.170314888713306,1.2835029169320074e8,1.8141209457516065e6,1.145485715516665e6
1.186700270365762,1.362866001017688e8,1.6744966403446102e6,1.26576012340227e6
1.0900869525071586,1.5186304989957517e8,1.5337542670813024e6,1.1838299688295347e6
1.1208101828950083,1.404958206162669e8,1.6005573774097369e6,1.2142554662447837e6
1.1307797691052364,1.6548872538354993e8,1.1477003284909655e6,1.4919238449122426e6
1.1768311322005505,1.3684093052596748e8,1.0332213573237011e6,1.4036839221975945e6
1.307215357652867,1.4388109676032636e8,1.1557135201784926e6,1.206489542522558e6
1.2070649892724097,1.2163391970081288e8,1.3341557327480267e6,1.0736815951601798e6
1.1532378662519878,1.5737284652923885e8,1.2576109933765521e6,1.5943496363375739e6
0.9794450976106673,1.3319872415493545e8,2.5428889257475035e6,2.341028974666229e6
0.9791186659307716,1.2049479088784368e8,1.9947445857180825e6,1.8223743777746272e6
1.1271651913965919,1.5784466518327558e8,1.4049589145614468e6,1.2832575928169999e6
1.1297621856935907,1.6298445031984064e8,1.3559147095435793e6,1.3388604982841294e6
1.1115191037497911,1.4924497423814255e8,1.564734609910033e6,1.3259660016715806e6
1.0596337226572798,1.2062389016825737e8,1.7000132029565212e6,1.307241029079139e6
1.092526956300441,1.4257088559819582e8,1.3321995210986747e6,1.4071567261047524e6
1.0560794613050781,1.3318946618660696e8,1.625607091926305e6,1.5850242734776002e6
