r,K,u0_rep1,u0_rep2
1.343538668706629,1.4097020130169556e8,1.0933003247093472e6,1.2113294984072198e6
1.3255664748030602,1.7094427812170795e8,1.1551836465142504e6,955118.5577878208
1.3054392453466823,1.6067658307767645e8,1.1155142041077358e6,850727.2495055712
1.4224105529097129,1.4847495393965396e8,1.2113738968997938e6,1.5644519764976306e6
1.5667180522136965,1.6427516587350073e8,990499.3148061959,684038.3553230489
1.0934722946885642,1.505787691869752e8,1.8456409562369743e6,1.872116158795638e6
1.0132520713411084,1.475702716022063e8,1.7302629425993466e6,1.8144827968402929e6
1.165653483206916,1.622724630698141e8,2.0318649962286511e6,1.8080375098394707e6
1.1781676836480939,1.5986913056729224e8,2.0371343256724302e6,1.8559181886499356e6
1.2522604941579067,1.6602989931170487e8,1.8304778865192637e6,1.306052635457235e6
1.2125568348650515,1.6932823229267183e8,1.15125686501234e6,1.1153665594918937e6
1.2891776680954097,1.553204059194e8,1.2333702090871318e6,1.0148908049054632e6
1.1794427112180326,1.593032372961258e8,1.339630334317367e6,1.204670642888069e6
1.1220075213837628,1.6882975777564898e8,1.311313027435766e6,1.5992660563380877e6
1.3084200677061513,1.547225093930774e8,1.2509514545396431e6,990284.6801724446
1.3763501004054,1.4923247337383425e8,1.3775062521872488e6,945174.2558137819
1.1978125393993135,1.516910364446875e8,1.6944923925154645e6,1.1929444222920204e6
1.3668220700299136,1.59575081526326e8,1.0350007333727424e6,793728.6567315881
1.4979224937891866,1.5907975309429055e8,998841.2631104761,1.013709857384386e6
1.2946503716902562,1.4034609638168654e8,1.3265953943254687e6,891652.4533614218
1.4926262013358933,1.679550736065921e8,1.2292636104230233e6,801344.6534333052
1.3414793282609405,1.5581785185464153e8,894587.3706560518,710395.6202607036
1.3135719553285392,1.5553155586037657e8,1.7897264541974454e6,1.3018501704222849e6
1.4115011498049346,1.668750575231109e8,1.1785656809387752e6,1.2480923395232554e6
1.2581616249605236,1.573742658672734e8,1.3177000938445977e6,1.2154457341572545e6
1.321905633767114,1.660827208923991e8,1.48534964019032e6,1.2165583194342898e6
1.2437950402620583,1.5515732419970852e8,1.2535069561728493e6,937158.5554312009
1.3046726003832625,1.5329884996477398e8,1.3647502529437416e6,1.1493251870502867e6
1.2268614426290114,1.4879836971733806e8,1.2448712762203617e6,1.0966251177876657e6
1.3195888543440877,1.442951481686779e8,1.5868351980774635e6,1.248600475627219e6
1.2122126557676969,1.806676880570639e8,1.2881213098858965e6,1.3030895499498686e6
1.384808262319605,1.421870990491969e8,1.0084331553435053e6,1.119451080586549e6
1.3683901609123146,1.5180175085644948e8,1.390640290826654e6,861947.2195104558
1.200506710261201,1.6249895084168926e8,1.1312408958463324e6,1.2099196752697565e6
1.200506710261201,1.6249895084168926e8,1.1312408958463324e6,1.2099196752697565e6
1.3254958679026265,1.4827217616881534e8,1.4500668959714388e6,1.5237148456759457e6
1.2286689620703943,1.4572079686169997e8,1.3984358013806595e6,1.043034394589226e6
1.4284775865083472,1.4177052793859005e8,1.4458274186600973e6,828388.9723072809
1.3780885540097025,1.5672047446802214e8,1.2284794992029704e6,1.0140973580391377e6
1.316542695866856,1.5599448717832872e8,1.5255500210382128e6,739838.5874054583
1.3571556656594226,1.6937784567156318e8,1.3204718326408388e6,954286.9487738713
1.2086703020455642,1.4098064500613213e8,1.210287980680434e6,1.0764876408603848e6
1.2086703020455642,1.4098064500613213e8,1.210287980680434e6,1.0764876408603848e6
1.4118854870784439,1.804116544269406e8,1.4669804865495013e6,986398.6488371729
1.262650833960716,1.8086881023903686e8,1.4690331872263856e6,1.110968225343702e6
1.2734298721834274,1.4311712418809578e8,1.3326645002991229e6,1.771888488834602e6
1.3908602351136246,1.4459478173314303e8,1.5392645282765185e6,765632.3545842575
1.3482848073813425,1.4150185154616943e8,897756.2010078914,1.7880188574433418e6
1.458765276926359,1.3833531447594774e8,1.3450714733207733e6,1.2399368088652876e6
1.2121952209689193,1.4635363489802405e8,1.3517455972979635e6,1.1571112605847497e6
1.2311020434121016,1.8486486429220846e8,1.5967120050866825e6,1.2097927596898093e6
1.1656314037266367,1.9033400838439444e8,1.5247691372404369e6,1.1075632560825506e6
1.1656314037266367,1.9033400838439444e8,1.5247691372404369e6,1.1075632560825506e6
1.2612886614715424,1.7426443258768997e8,1.2799674940889054e6,1.3376905697679874e6
1.2652983200322785,1.656535657275355e8,1.101296645819859e6,1.131684219430427e6
1.4116203830602145,1.4539694008031023e8,1.231490592418828e6,800246.3016582988
1.5232871254611964,1.5070751413606575e8,830274.6161357276,1.0019545332511242e6
1.41531758274166,1.473556497448927e8,1.0069563773963642e6,813566.3532417596
1.2954975021077189,1.4728842655217823e8,1.1618564202363587e6,988086.4203223262
1.3531626234202028,1.4950026073754686e8,1.2841961219002004e6,1.1001665706505463e6
1.1692788543287975,1.897732864288098e8,1.3713753625430579e6,1.2637873097424326e6
1.1879034229732217,1.734101733893111e8,1.5445197672208387e6,1.158489873024994e6
1.302229464755889,1.5477811528809437e8,1.19056592733e6,1.1727448144675514e6
1.3283943667648719,1.6771796517028397e8,1.662038008790925e6,969706.4827585204
1.2483161231354174,1.465074924923483e8,1.1273478002758636e6,1.35052345886627e6
1.5720057493013133,1.5402678269092587e8,935881.6069660548,814632.9433920542
1.3349874694165866,1.6998042862360418e8,763033.2494148703,756690.8973622937
1.2066887497812022,1.4277872724648783e8,1.8721046828122316e6,1.2187352662750008e6
1.2164293895882725,1.8449436802048048e8,1.1612748101824354e6,1.3451393429174633e6
1.2858790974710634,1.891559928227712e8,1.3645731582566053e6,1.2567293025591164e6
1.2611018300092305,1.640168563260514e8,1.8045844249336082e6,1.5127474331170311e6
1.2289353558710612,1.6762444621033314e8,1.6845597635915638e6,1.7033031913276373e6
1.4571076988764877,1.5547549529662976e8,1.1414453302970822e6,1.050725275595677e6
1.4501919855647718,1.6075575812842104e8,1.0992451767893373e6,989899.1652253966
1.3390799246010858,1.5423474577713707e8,1.2039306263220124e6,969586.3544672874
1.4157398442696827,1.5780525867570958e8,1.096159620695434e6,1.1297272644982692e6
1.261945290076346,1.6083110871351552e8,1.7355967586382756e6,1.1418714880762375e6
1.4161373228908127,1.4684665249890757e8,1.0255899138991685e6,1.0011261094552618e6
1.1508268624051154,1.7198288748258623e8,1.7204069392916053e6,1.152456358516496e6
1.123637351900017,1.815759785818411e8,2.4037689050390106e6,1.1726218346678559e6
1.1197572110708727,1.782589026353311e8,1.632547200188751e6,1.3866097231593416e6
1.1197572110708727,1.782589026353311e8,1.632547200188751e6,1.3866097231593416e6
1.498246204702873,1.478170815232081e8,1.1148198011256475e6,819035.5305553828
1.3594118112829559,1.5475028605193385e8,1.05365541033109e6,856848.6330487916
1.2454592419697843,1.48437809494601e8,1.4995221927093188e6,1.2563729655999192e6
1.3541321849744117,1.581221267906489e8,973594.8293931964,758464.6086252752
1.3703382007628653,1.344136041134862e8,1.2599255611187809e6,830892.8024753272
1.227945554387859,1.6572055847087875e8,1.234388878061147e6,1.2927832886795588e6
1.2198241888354782,1.629978702052619e8,1.638395917913891e6,1.076366665655878e6
1.4324871187361945,1.42420187785518e8,1.0571502296678852e6,1.2022643819537314e6
1.4907156884236235,1.4356499251155877e8,1.3700173314921053e6,778545.2123407857
1.4065873024360283,1.624148764759131e8,767776.8383344426,909762.6312236008
1.4127641989583917,1.586194750101506e8,934213.7382941027,1.0354973095233793e6
1.271971559230811,1.2656970510228309e8,1.122230174076084e6,1.5049853888488293e6
1.2609976759886083,1.823225768385699e8,1.0541877747367397e6,1.009757180791178e6
1.3009026870945344,1.6564084394098827e8,1.439246840965082e6,1.2505084187429664e6
1.3009026870945344,1.6564084394098827e8,1.439246840965082e6,1.2505084187429664e6
1.2823998600617177,1.6536303942953682e8,1.3946874817495183e6,1.0593787994286732e6
1.2887694783229833,1.597145828589197e8,1.1725274142431193e6,1.1033136031339664e6
1.2769273729795207,1.853074767695332e8,1.067568681901645e6,1.319874924549718e6
1.3742387049871148,1.648661974232744e8,1.1819970774470866e6,970223.4611237447
1.2813370881562174,1.891359186398451e8,901924.167273927,1.2665178455390483e6
1.2559189301883507,1.953354509931476e8,972836.3410019639,1.211856280968049e6
1.1633102488443021,1.8258538036566466e8,2.0449546953479603e6,1.2229594944822448e6
1.2153968986477037,1.755758514028481e8,1.5847731758564673e6,1.3479213217331534e6
1.213580964431206,1.7090443207039157e8,1.6885023103098774e6,1.2727196099231064e6
1.213580964431206,1.7090443207039157e8,1.6885023103098774e6,1.2727196099231064e6
1.213580964431206,1.7090443207039157e8,1.6885023103098774e6,1.2727196099231064e6
1.3872068508652455,1.5362368757083425e8,1.118640254981169e6,1.1930954453215324e6
1.2780973791048493,1.8974424456828386e8,1.1365759486040021e6,1.11819712287211e6
1.2579486851798174,1.8697922924723697e8,1.2155226384088441e6,884004.4036770468
1.1897484012628858,1.396954834106904e8,1.7217831232245108e6,1.32097250482391e6
1.4053191252619313,1.405242948263665e8,1.2877419627493634e6,1.1932225209856904e6
1.4332357766716886,1.46373241262645e8,1.1183489885446061e6,823352.2299707442
1.4536966168550463,1.5545550998634005e8,1.154984624782126e6,1.0240585316890173e6
1.4919193427914992,1.55160468466335e8,1.2304231323322877e6,1.3578239552488793e6
1.3598481187629867,1.491667862500597e8,803181.7641991276,631518.5958301178
1.6156249299933694,1.2541780453628258e8,1.0901027118256632e6,853751.021151766
1.4634429542561864,1.5038076789260098e8,1.2656230933798086e6,925838.2651120017
1.4863347352494416,1.4505637804488236e8,1.0766328416185854e6,973106.0626052802
1.2903709392122642,1.6325823564772898e8,1.3743700770272024e6,1.105736026449473e6
1.2633281772860838,1.722784513471206e8,1.3447020268997443e6,1.3139794283230412e6
1.3475083296788253,1.448749110828658e8,1.0025909427987523e6,1.050469007354509e6
1.3548627286494364,1.5565067242440367e8,1.5571314285760554e6,1.0191548014010091e6
1.3734741177654268,1.6116105717627147e8,832169.4132828433,1.3186884174492806e6
1.3980660848894495,1.556964619239818e8,885050.7275869929,1.4443573987204009e6
1.2272595447466716,1.6487049873096877e8,1.056036302875597e6,1.2434895233481377e6
1.331148323912283,1.609678416716053e8,856724.8625588433,1.0277474900292495e6
1.4734422196900048,1.7340248730669525e8,848374.1632697165,897893.7233539028
1.4173351598798478,1.4618718383454338e8,1.4772247630816698e6,1.0570296418834883e6
1.2939065859784262,1.3055315253156465e8,986538.8339982987,1.2588191056510191e6
1.1404218683833918,1.9964602279480088e8,1.5087634062440721e6,984182.5407963321
1.208083331022179,1.992612505069211e8,1.4535482667404236e6,1.4240625889778286e6
1.2740283095175253,1.7642571847925666e8,1.1332077072129196e6,1.0467603275861631e6
1.2680277326163394,1.393060614893324e8,1.2966417242229707e6,1.0457943590562262e6
1.5321007752705331,1.5745474548430526e8,901445.0662316275,888907.0446658483
1.2244983257626894,1.3957808978520212e8,1.3115155384872393e6,1.093697492271571e6
1.2848167783283921,1.450386060401016e8,1.3971091506250042e6,997042.7830618569
1.3526199777874752,1.3706034898550224e8,1.1991570246454845e6,1.1698862223902624e6
1.2543682480014589,1.2657272808042108e8,1.5259314463343644e6,1.6439831981687169e6
1.299760347136491,1.5534028540098578e8,1.2142479057022044e6,1.0428317577727385e6
1.3546191242316774,1.8135468432336965e8,920022.3466154576,1.0498716761587884e6
1.314342660267317,1.5687111196243197e8,1.0458891076866054e6,1.1435166971158208e6
1.3590142378582517,1.54703768774323e8,1.079951867456261e6,1.1315154752624591e6
1.2988481637002773,1.4492255416107702e8,1.4879276596462359e6,1.0579150428497107e6
1.3461074906651527,1.5892425483689663e8,1.2682363466227218e6,1.1635957318557724e6
1.2834460582552765,1.7438944506961346e8,1.6228294769023813e6,1.3350545207619616e6
1.3225931248970408,1.519284558071733e8,1.2271092709635573e6,889971.7640322717
1.1947154031704306,1.6513635353677747e8,1.4764624121698146e6,1.4001676638486753e6
1.1727893032070131,1.727766961370294e8,1.802035810253867e6,1.4229815444071633e6
1.165978885347088,1.6051984880884904e8,1.82653619658152e6,1.469451141748012e6
1.1582656600718293,1.647326222306307e8,1.3470532891071918e6,1.322127630595371e6
1.5718926061536815,1.4746342818810883e8,1.0527073240339109e6,784175.4539323244
1.2204004247642515,1.5799808966496947e8,1.2197316980309577e6,1.0285018078117437e6
1.4009568790485638,1.5514301441473398e8,1.2614539880572848e6,1.2350878580221012e6
1.2586654946300546,1.6175313803989065e8,1.4924873063345475e6,1.3634370749856518e6
1.2919035065777602,1.704651715081283e8,1.4946944103386276e6,1.2433394454751026e6
1.2831082151208306,1.5730067369865656e8,1.600723087062237e6,1.292417351910776e6
1.2933708792107743,1.6342313694854838e8,1.2628157624235903e6,817034.7447293758
1.2711454964833349,1.6697421944700894e8,1.5092509326323688e6,1.1009587352522938e6
1.197726311724764,1.537289344608624e8,1.4522665705646845e6,1.4251073574113096e6
1.1981681924099605,1.4103998321494344e8,1.897924372467586e6,1.3519106040857716e6
1.2128657219125827,1.49828369913703e8,1.7019153512877154e6,1.3481359894021347e6
1.2128657219125827,1.49828369913703e8,1.7019153512877154e6,1.3481359894021347e6
1.480093718245876,1.592316976855391e8,962542.8746652929,741649.9541212834
1.4060385837556144,1.3286608312157294e8,926401.1008785593,1.0752747734332778e6
1.380543327753302,1.3050151571871641e8,1.772316945836337e6,1.074895293078972e6
1.4292451669082393,1.493425670772922e8,1.496110450232856e6,1.0562717326708336e6
1.2085795463754403,1.617894148289737e8,971062.1433038219,1.1078310599151764e6
1.2391803787681033,1.445987267052881e8,1.3216299876729962e6,1.3325728474634606e6
1.3453986974067622,1.499555905783164e8,1.5118938694881047e6,1.0495328625524591e6
1.2979832224852763,1.691198899380811e8,1.3420465135235437e6,1.0195856397862283e6
1.2507751235986497,1.7654549781713235e8,1.3577873207198868e6,1.0016146132643961e6
1.2507751235986497,1.7654549781713235e8,1.3577873207198868e6,1.0016146132643961e6
1.2186802613024998,1.4049521172913703e8,1.1556391318596532e6,1.4027498133721368e6
1.2974708629221854,1.559334872616948e8,1.767420100595105e6,1.115664970506809e6
1.2223893118145919,1.4925061997832808e8,1.6907074780413418e6,1.1947954889172977e6
1.2054410791744503,1.775332624865586e8,1.581199547286476e6,1.4453404372405768e6
1.4119978231818642,1.4728095086966532e8,1.0875380746892525e6,1.2238857651557806e6
1.420711444301687,1.4852908049898058e8,1.1230011320583508e6,722015.8159194436
1.0879512324391223,1.8446493815940407e8,1.4701503931658282e6,1.3257721676924527e6
1.153455282620291,1.3909151490220204e8,1.621489809969135e6,1.1918876970264383e6
1.3037594112280637,1.510746847971624e8,1.6638644813169227e6,1.3905157040467532e6
1.18336314047998,1.501145072450906e8,1.4666617435651107e6,1.301760516057826e6
1.2046963863443156,1.4483216549376556e8,1.1581359152724359e6,1.7036386689990556e6
1.2426539092914937,1.3513631541924405e8,1.3528382140852138e6,1.6877523042988414e6
1.2881836909264723,1.896074814768306e8,1.2333836080347395e6,1.0150159879863064e6
1.287803247083461,1.722263684746494e8,1.3629489279273532e6,1.1011736472472255e6
1.2580078963948138,1.595928127066135e8,1.586704974872991e6,975368.1311243081
1.2580078963948138,1.595928127066135e8,1.586704974872991e6,975368.1311243081
1.2463151499619232,1.5926277559865868e8,1.0393418924507642e6,1.2363366273010364e6
1.3141547345626117,1.561396284719796e8,1.4444199133302215e6,884879.7668350181
1.2984484661175915,1.6473109462162983e8,1.6360792274939353e6,927939.6399055761
1.207373184272995,1.7672100235862252e8,1.254854451087242e6,1.369295127095675e6
1.349614586997492,1.3648909952424926e8,1.0585639746217616e6,1.2559353220989825e6
1.5325886881208168,1.3178866442101948e8,1.4925001768675903e6,961660.2716278903
1.4880575872881938,1.432521578525595e8,2.0023886231446683e6,1.0127725898225473e6
1.4282803290515662,1.8009268677520454e8,757756.3683584956,1.1747123283622363e6
1.3808944969985142,1.3216133061959924e8,1.7181312228435138e6,858049.3063020611
1.3609718176494754,1.519226219469713e8,1.3945174840051392e6,947917.878322931
1.2511877162030813,1.3393312255092661e8,994939.178620548,1.8956479824384723e6
1.4869436685052793,1.6994297374812388e8,845701.8681178892,762900.3860606618
1.3476945560588636,1.572327000561825e8,1.4663713901377278e6,668506.3169706485
1.250979695934716,1.524673735280649e8,1.1512530170843592e6,1.6656756209855943e6
1.1929059670014746,1.6778765826150158e8,1.7801545421212974e6,1.0269287450535801e6
1.346623650938332,1.5400802503479144e8,1.423870473971657e6,947219.789339282
1.4171433008224752,1.5327812202650523e8,1.1613436775905075e6,726199.126683979
1.395101133625507,1.5582441267269313e8,1.2379406276706622e6,796957.3703829781
1.2896736436795952,1.608406910054847e8,1.5733249256577154e6,1.2924220185380355e6
1.4704270832097135,1.5826726722167176e8,1.0284503199277322e6,855804.7328556282
1.2684448933412102,1.505017210946688e8,1.1510620190341175e6,1.1199312220355864e6
1.2764769367198736,1.610929009038083e8,1.1635776044545027e6,1.5440356741663357e6
1.0654496695500746,1.6823545774979582e8,1.6204040874136465e6,1.6704015974303626e6
1.4967086751029801,1.5073607067752048e8,1.0204559692055542e6,815681.6662195732
1.401599887591473,1.4027342225364253e8,1.0536974588972763e6,1.0461779316018391e6
1.3863215658887678,1.3478327508549425e8,1.2340793912877743e6,1.178755262831036e6
1.1788158590972864,1.5893192484890476e8,1.4820846753760306e6,1.094048498085618e6
1.1788158590972864,1.5893192484890476e8,1.4820846753760306e6,1.094048498085618e6
1.3736821826108243,1.6291963313271287e8,1.3432281090529652e6,1.126705626805455e6
1.3247879803285616,1.6437917898059678e8,1.2549942789358236e6,902483.7664302884
1.4143238127247997,1.477871713040701e8,1.0515249555838662e6,1.0601466565962718e6
1.1700266186304866,1.6989464287134895e8,1.797111841070945e6,1.513850133963889e6
1.3095293027539523,1.3470508635954663e8,1.4094278175292257e6,1.1340121734667867e6
1.33717095897989,1.649100405106563e8,1.406550756086573e6,1.1971434942661542e6
1.397144366249831,1.5098289690731195e8,1.0753874202690092e6,718780.6581087135
1.3831181273233346,1.5212118159251115e8,1.2259033685172729e6,1.3858891076811985e6
1.314540727843242,1.442460690241302e8,1.2996435477342508e6,1.3408159243388642e6
1.343351104432177,1.663571744250691e8,897248.7238699375,758855.9401020817
1.370010787864369,1.5689367842458925e8,886102.6899477908,738597.4258410712
1.4653735238915118,1.596667260852993e8,905323.179503729,829089.477023289
1.4242130652118858,1.4366404647293344e8,1.3314772139864e6,1.0427720871830125e6
1.2461285935835964,1.483505477739116e8,1.078346060948675e6,1.3085900357772952e6
1.3505814176437032,1.487215390196523e8,1.2983019981632375e6,1.6667884654595852e6
1.2903473602461477,1.37946284212647e8,1.3123235434053394e6,1.048026962947314e6
1.3679674555721282,1.6060749947573057e8,1.5249374980880683e6,1.1039545966448328e6
1.351290405105974,1.665560226816445e8,1.5320023784421752e6,1.0078245153674164e6
1.2526476418508325,1.5192228748465028e8,1.878469928954688e6,794840.310330204
1.1401386760247916,1.581061757707126e8,1.0858148732615258e6,1.6483958027604658e6
1.138963334473231,1.5831512975575072e8,2.0257906751268595e6,1.9563309040710807e6
1.1476082859051573,1.4707092650466886e8,1.7223535642083816e6,1.4356165972710233e6
1.3739208737627118,1.6177111354068565e8,1.1368747021241542e6,991886.2133630333
1.3084420710238707,1.571194097488193e8,1.486648252905436e6,1.0732479654290748e6
1.2775058319050012,1.556558576976082e8,1.056874793523688e6,1.1210138019253705e6
1.0750332563943277,1.5348886799196693e8,1.2068228108004667e6,1.2262087297613383e6
1.3603687005776501,1.502204990583405e8,1.8461141626661601e6,1.915904380935996e6
1.2998619393406736,1.4933196827767453e8,976426.8091393491,1.0874829671407791e6
1.3375259062394889,1.5397789793692997e8,1.6621485262144043e6,1.0198891110035293e6
1.3834517163626292,1.5886577066744027e8,956428.2858313732,1.2129599702022066e6
1.2930875186428066,1.7478815469858322e8,1.766026764254725e6,796023.4037006703
1.3149284247884407,1.761719015545218e8,1.7830241583461764e6,745690.8287146762
1.378468789268422,1.5404234113314486e8,1.0839208508009748e6,1.0029554309485974e6
1.359969767612363,1.2597010445788822e8,1.5062324903933834e6,1.0187458547212626e6
1.2061042863349065,1.862399631187095e8,976469.3834653982,1.238595766125769e6
1.2346580908970086,1.7829587099417776e8,1.3216274227820989e6,809676.4000683399
1.3586088368479259,1.5618549033480996e8,1.2276696998268543e6,763161.0835657576
1.2407175660607321,1.5914900088002893e8,1.875773827233871e6,1.1564208397129313e6
1.4555577604449823,1.376834053006492e8,1.18195938115764e6,918237.7340273738
1.2660174288394697,1.3788188071601418e8,1.478178436699083e6,1.2457513928697465e6
1.3370954121659788,1.6066211861050588e8,1.8011682833217955e6,1.071156771427714e6
1.5254932156551866,1.4539532482897443e8,721881.3067460652,877350.9996945884
1.11463920105582,1.6362890864175013e8,1.7726672657398272e6,1.2243912627784815e6
1.337997134172745,1.5139838024150455e8,1.2507946447423752e6,1.2015744676940078e6
1.4206464246702155,1.5775152779366058e8,1.283994481172406e6,1.0156838273092366e6
1.3738805455051712,1.558298734018042e8,1.0568383725820747e6,1.3153406010348345e6
1.3844761117513023,1.5264439907409364e8,975769.6858967524,900322.0858613527
1.457657130939721,1.7042556364562327e8,988288.7477244288,881502.7457124692
1.361026785443161,1.560837465935942e8,827642.5087613385,859290.3918909288
1.2247618127020892,1.499956977155139e8,1.971198497200899e6,1.4026425290067298e6
1.391682040484121,1.6472949235456523e8,1.3319762501424132e6,704172.3021527636
1.3487621093269866,1.4491205723625776e8,1.529938909574315e6,687368.6390861451
1.4226953084044591,1.512317102363284e8,1.3620971030314392e6,879541.9842941378
1.2472049605579063,1.2494805677568078e8,1.1852832861836655e6,1.125491358559203e6
1.6266028835947561,1.6238721672810945e8,937316.0315531928,864219.229891229
1.4165259212180799,1.3146375692033233e8,966631.4035973802,876281.3903489929
1.4007619827631284,1.535209793817172e8,957897.4196004486,977977.6412798308
1.3672516703160094,1.6708899581570944e8,869912.0773054252,1.2299497522936836e6
1.3269914632030089,1.5523446973655793e8,1.3077703797551843e6,859743.770501242
1.2792669441064364,1.4930289511548242e8,1.8071190556399885e6,1.668504534328408e6
1.1963901043521807,1.5892290362913167e8,1.394350327883644e6,1.4461407439509358e6
1.2875488078438142,2.1532258192977008e8,1.1878164123743554e6,1.0512648473428027e6
1.2741551604784145,1.7942207964743719e8,1.2102208551866408e6,1.0151087397307396e6
1.4025041892741805,1.623529553412626e8,1.0042143310183075e6,723357.0773334155
1.3005840259816428,1.583130711704209e8,1.4902315755009712e6,763354.917672002
1.4765467431066739,1.697584560708907e8,1.059745841521901e6,791480.0755692358
1.1796826764313482,1.7163034855558226e8,1.7828400058154096e6,1.2351407409027372e6
1.1796826764313482,1.7163034855558226e8,1.7828400058154096e6,1.2351407409027372e6
1.1796826764313482,1.7163034855558226e8,1.7828400058154096e6,1.2351407409027372e6
1.415133814014951,1.4993031557617596e8,993565.0680562463,1.0086901119409946e6
1.4159854663719091,1.470726223524827e8,1.1472221372421128e6,886560.9805436633
1.3451372362966754,1.6374040834070727e8,1.1013908222976574e6,1.401009812963936e6
1.2774561861034508,1.6716289293663847e8,1.150485011828982e6,1.0007591836023892e6
1.3985765441933364,1.6263349099149188e8,1.2457535846026354e6,1.1138897731263032e6
1.3223331872171467,1.6554438061508885e8,1.2732839574957928e6,988649.6556886081
1.3219162958873887,1.396050803235075e8,1.356003689350931e6,1.2882796066391263e6
1.2208499650096027,2.0223211719039735e8,1.197375297652137e6,1.3991117330153903e6
1.4804840854742156,1.2214324205260403e8,1.2524536018637088e6,701657.2535540045
1.2509119824144472,1.4222910310207346e8,1.975125739618801e6,1.1336918000428467e6
1.550531833571153,1.55840505445895e8,766411.0065738414,899678.6949085937
1.4366948551153282,1.4080528325801858e8,1.0991681755322907e6,884382.1605401277
1.4034712940191996,1.3998942406569123e8,1.1531926483066706e6,847272.6177535458
1.4179037081181056,1.4336535518805173e8,1.1144778489934066e6,1.0302989994171738e6
1.3246953435879454,1.4688083028235897e8,1.129360412347563e6,1.0418556204351493e6
1.1238265043609958,1.799808347954967e8,1.5898049799117849e6,1.4438429287753503e6
1.1238265043609958,1.799808347954967e8,1.5898049799117849e6,1.4438429287753503e6
1.1333585938129558,1.7432576715689167e8,1.61968264137518e6,1.389596291862825e6
1.1333585938129558,1.7432576715689167e8,1.61968264137518e6,1.389596291862825e6
1.1383395408291586,1.6512794295742995e8,1.3714376278379294e6,1.3331894474830385e6
1.114895236940477,1.711924502469999e8,2.0908735935505773e6,1.247210025601999e6
1.1807075005477705,1.8987189943261492e8,1.806265017622737e6,1.760492311371063e6
1.4485124219677146,1.3571615803617692e8,1.0585629830797054e6,827815.8363674872
1.350110732043353,1.6611975191411677e8,1.1104817754176613e6,985681.1975668469
1.350110732043353,1.6611975191411677e8,1.1104817754176613e6,985681.1975668469
1.2882875606495736,1.609268798266767e8,1.048637036268775e6,1.0683312827272434e6
1.3367231660019925,1.5831999331136242e8,1.084823098262325e6,1.061351635213538e6
1.3720737761977213,1.6524359649230826e8,1.1373198309925422e6,1.125977444328967e6
1.3812653334247829,1.4601836479923204e8,893396.8415639147,1.2166807777951953e6
1.2840175917368455,1.6160719680339056e8,1.7466257032970085e6,827252.8979080324
1.2846893393823682,1.5841897466960275e8,1.4821545143171917e6,1.0545004087936657e6
1.2673332603904102,1.6527782436732265e8,1.0974610934068465e6,1.5204074055370037e6
1.4088028929669323,1.5528705491999987e8,1.183732409764573e6,655954.4756605952
1.484839715277062,1.490044163960639e8,1.2142235543223803e6,770332.0012405764
1.1167784949781958,1.853329991395989e8,2.1181256766326847e6,1.206712887332499e6
