r,K,u0_rep1,u0_rep2
1.3944711840308597,8.988001311213467e7,865540.4140912474,611941.8708252937
1.120314737756778,7.842305781636176e7,1.7615734484847563e6,1.2610198737788151e6
0.7112415533488271,1.5234450712745517e8,1.2881713757853021e6,1.1643344599396223e6
1.1493402988927306,1.3218399984621938e8,982632.5915101557,1.6229642180532913e6
1.0276479301355617,6.5210381157909274e7,1.5305412318810907e6,1.0290095999680671e6
0.8636184159116848,1.3917779147936773e8,936301.8081887991,737046.2431726165
0.9357878263735092,1.49759116058017e8,3.863836916603975e6,1.8979366106627465e6
1.2023640198352645,1.0651931563254666e8,708962.5016990855,719431.6658816374
1.8729090972659348,8.534710709313454e7,946164.9049426565,945973.5793364651
1.9173302073554386,9.982523063838314e7,1.35887295200293e6,972170.8779906137
1.343207765460038,7.42983738478703e7,1.176739822914327e6,1.0442792250735282e6
1.1346267422032388,5.446599884762156e7,1.294111974949964e6,1.5297057392100417e6
1.075785911242884,1.2621599124066971e8,2.3637949872818375e6,1.2773567482627586e6
1.5774006774260536,7.7902563552763e7,1.0294418602662744e6,1.5170636820575218e6
1.7334659192608086,5.70779828735076e7,1.614583003349293e6,1.185519712509411e6
1.4899071329206395,6.904033155709782e7,1.4403473910685622e6,1.2320625292937872e6
0.9914405698642048,1.0119936383473924e8,842547.8791902413,1.0412484070087585e6
1.4940343210765037,9.667679495948355e7,754218.6461009817,811038.1243560628
1.1591602190433534,8.50837883672492e7,1.7150241306122965e6,1.0236442767440048e6
1.1293792478550304,1.0179289462493186e8,1.3254515529875783e6,1.3878020432520392e6
0.9269170426541533,8.197952066789569e7,1.5988021914295193e6,1.3128176646897e6
0.8867633307352817,8.791117907660834e7,771711.0651385352,1.2677623371757234e6
1.5043089835276875,1.033832735866006e8,1.1794477470220246e6,991002.2535443098
0.7379607293111512,9.59359019510195e7,2.0086745165295287e6,1.6228469821299403e6
1.098953670741766,9.141481057798125e7,2.6471486552226944e6,1.685072261970493e6
0.7830948519475694,1.61457611444745e8,1.2491243894716748e6,868176.238971753
0.6480401814538881,8.143319043125522e7,2.149185953416351e6,1.1041666463264965e6
0.6426835630880549,1.8143146027294046e8,1.077915053591748e6,1.410565728299991e6
0.9765539030146354,1.3317479208213559e8,1.394694546564913e6,1.4613825053431988e6
1.2814143664680455,8.955627237787919e7,640584.9283239874,1.3285247578530558e6
1.4342462960595002,1.115627586834779e8,1.7092816605266978e6,1.0760252473456971e6
0.8439035006982559,1.0648612932170124e8,1.6830354661936627e6,793370.0397871458
1.8130999002904262,6.070829791911273e7,834721.9775486337,1.0142881218283309e6
1.0476410539906706,7.913029196777019e7,1.2617423511389038e6,1.338924751188042e6
1.2399232028761291,8.642147135877386e7,2.5780260913658915e6,879293.1304737829
1.0763447358115223,1.2642449958356734e8,2.5289874744977765e6,1.1891288671913492e6
0.7868863798142783,6.323162849819468e7,1.6278409505864903e6,2.7881547272471297e6
1.1831251029898915,1.8494069890738192e8,1.3107800539102308e6,1.70333366211327e6
0.9423875340432736,1.1682581064106472e8,1.0255728170551495e6,1.85428800246592e6
1.2259297799706148,7.262882721963187e7,1.3070898553208895e6,1.2252357854073232e6
1.8966150352466697,9.330882317453945e7,1.0323511180953125e6,928637.7514521868
1.8318708267432406,5.2773979088812e7,1.3418167625973984e6,1.0890198120464676e6
1.6757286949521013,6.119500688876971e7,2.263335377051695e6,1.2143087564307642e6
1.178620150140928,1.0603255030690704e8,691476.2462776315,1.0656532385766702e6
1.205422049450827,6.594493432022059e7,1.6412747648464926e6,974241.218702576
1.3943248094584206,6.458390623172295e7,1.4813071019642134e6,720501.0671532832
0.6677712890299456,8.79177981507368e7,2.150891216162687e6,1.2695785683167311e6
1.4603161684232961,8.717258798248942e7,2.009197131872366e6,1.322461285483358e6
1.299192143202464,8.527943839113754e7,1.4938251782898488e6,1.3968557811172025e6
1.5045989463258833,7.526285749880306e7,862205.5472332941,1.847453023895868e6
1.100284882947936,6.365830234061219e7,1.703613983965126e6,1.187690184889521e6
1.2815215387975278,8.62248953872729e7,1.6147608709378971e6,802852.4118317319
0.8936625208314193,1.3463505681880432e8,1.638694615709354e6,1.3060992697982858e6
0.6641189255028032,2.688432849294641e8,1.6237133930943287e6,1.6483403249697152e6
0.8374632547685477,1.0793571413897367e8,1.174336499819057e6,1.0395768989641638e6
1.7631694267010602,6.465062560920015e7,1.145648879811789e6,903334.2952562408
1.6578870894764473,9.165596574213201e7,1.4735253069884928e6,796322.3836349378
0.7443214647327548,7.253681091459139e7,1.0679331118000117e6,2.1318302694549384e6
1.9613227673242448,8.186960523766214e7,1.3947052452243369e6,666721.8530486224
1.9382819576770363,1.1488694838861573e8,1.8234800125266444e6,812178.0057429834
1.897944070402282,7.049354007480961e7,705275.6455946132,1.609786423690828e6
1.4179608767320193,9.713673471184176e7,1.3843308867107867e6,786177.2492847955
1.178822310687969,9.816344414850743e7,1.8212268042278925e6,672138.2102332239
1.4385515209832689,7.331815914321662e7,944303.1195191275,507452.4480153709
1.2215914549150753,1.0497950072958821e8,1.4995869241052407e6,1.272908149563172e6
1.0925844790407402,7.96371495979557e7,1.50419399462302e6,1.645584193952569e6
1.64674370753751,9.307091526830967e7,1.744647214522822e6,1.0531634702197034e6
1.7235398614781314,1.51158622205796e8,1.2845416990126187e6,1.9710483917798796e6
1.921475909995307,6.918838344291344e7,1.0777740523743206e6,574001.3596752575
1.1853593139140484,9.238286881518523e7,1.179685379678491e6,1.0172103464751663e6
1.2634873066744887,8.384377140732916e7,1.2961895832255515e6,1.0349943595643502e6
1.7985432816911782,7.222173078458625e7,849026.4646520307,2.1645544282855084e6
1.380586508894022,8.234191558462928e7,1.916463118057943e6,628229.6216998751
1.0409661149163494,7.431277469646746e7,993607.1823724622,886999.7695462228
0.9042839948483158,1.2268889804064451e8,1.8689303219869097e6,1.8498302602176052e6
0.6314011000645317,1.2318188262588647e8,1.6874826977960875e6,1.0130249787617126e6
1.821981759151389,5.6897666416549616e7,1.0079351775991258e6,878679.7637435372
0.9388825397941294,7.424573114200902e7,1.0106909027745691e6,1.997147211113437e6
1.5143674386292088,1.0476589875066543e8,1.5156265447065937e6,748332.4904838909
0.9373826438609554,9.168883948068373e7,799419.2820680563,1.3019562684600116e6
1.1078873895903683,1.0378922950386164e8,2.4127981091423472e6,1.2445492648463245e6
1.2033959922865216,7.627447016736622e7,726258.9975565879,1.7219866834621516e6
1.5145143733405244,8.647434213169505e7,1.7751709378133132e6,864081.417611587
1.3934641558187744,7.325938047087267e7,877359.1184805233,795293.9540146999
1.9107223060833427,1.0647457650782292e8,1.6419868159493387e6,1.0500850629764344e6
0.8764102771490029,5.283240853708406e7,1.1519935862473883e6,1.279850334454228e6
1.2746715978288883,1.3763067053241855e8,1.722096988378136e6,1.5401359196044635e6
1.3130126711032855,6.523862611103985e7,1.1798401891123313e6,1.5130901642639437e6
1.6258218429202804,1.110862408307362e8,950097.5651466597,818702.1674737532
1.6572383599955818,9.16681992586471e7,755979.1153166017,1.3855344207045864e6
1.347393879754311,9.562494438766375e7,3.047906735077892e6,1.2097298691023304e6
1.8045314945951727,7.842964241283093e7,575089.3838257748,1.2053207527884073e6
1.5308107695188533,6.548126910664487e7,688724.1679723233,2.1412960593430884e6
1.036419901562174,8.553388301166227e7,934801.8070439943,768889.726052446
1.6442088867283686,7.927902580165504e7,747700.1258040997,904199.4725734739
0.7598693792270683,7.710871789860298e7,2.622350987364036e6,1.563243680425154e6
1.6469408244986965,7.411095409358837e7,1.776154463154298e6,1.2871869209708225e6
1.2236208007877993,7.420543674469484e7,1.4271909539470645e6,1.4926115149797224e6
1.845242037453894,5.526935318619406e7,972862.3853920877,1.0111142439418104e6
1.8687721718055939,3.9033990356745474e7,869190.652009858,623966.1740954021
1.738928413232992,5.427423762447216e7,989758.142776014,797891.7349046655
1.9314454702001251,9.412091628848247e7,799030.877021547,1.6298192826310194e6
1.0740922271256754,9.263588567943291e7,2.0385212944657502e6,1.0106473692259616e6
1.128683591870813,7.762472331152572e7,1.1510003367269696e6,1.578151573555347e6
0.706216880220102,6.86411613828057e7,1.658573320060953e6,2.5394655368252187e6
1.0755836023237388,1.3420632878431198e8,1.1098848221036852e6,729756.3295578161
0.7459632009694414,6.191382755420855e7,1.594066538495574e6,1.8136085120051056e6
1.519106569083382,7.521342944878617e7,1.5067797347101648e6,993332.69605438
1.0377456328953159,6.4760928712910704e7,849820.0745747583,1.572241149179057e6
1.632199589515957,1.1706054449387628e8,846846.6637563438,1.0763657778977812e6
1.2818442972202828,6.518263604774449e7,896615.9742653302,972437.4797497729
1.8081635685779118,9.3720750518559e7,1.155370730699297e6,1.6750864924755064e6
1.167186346862708,8.335411006129685e7,1.0186107895134899e6,1.124834283115335e6
1.393560242668117,6.675145407456737e7,1.6217711002071945e6,1.3725244115296714e6
1.379051660430828,7.394071692612526e7,830675.0974908298,876056.2021183248
1.4920017002451653,5.94339100054947e7,785457.7398754375,1.1361754936226383e6
0.8712891574750822,1.2360079138189143e8,2.144485247374557e6,981148.0652320451
1.0978848412463058,6.2538142589232154e7,903275.1479462688,1.4889716638606363e6
1.946282425339327,9.483823739292528e7,1.1447639454732575e6,609007.7484205356
1.7800721448803545,5.595085188543886e7,987345.3474816945,689714.113167401
1.771493133256592,9.869158343410936e7,1.0158996238207853e6,1.2502860078523667e6
1.224800414444056,5.103449439865548e7,1.404930157203386e6,2.0278676203686881e6
0.9692983422733898,8.26988298002217e7,1.1728900864365245e6,911823.2062048151
1.2120198950268406,8.999628969970672e7,1.1316171842494903e6,1.206767429714406e6
1.2745360591888553,1.1028264851972961e8,1.6979156756671157e6,2.3643812040496385e6
0.7380957069972135,1.3831318943442437e8,1.0675679964418279e6,1.4158166760504772e6
0.7540828069832138,1.434327739680473e8,2.270490904252761e6,1.177587436062878e6
1.1112588451141772,9.559177439117688e7,1.4415308799974215e6,1.1741543606904806e6
1.0904781248948585,9.227381230445269e7,1.490286934101563e6,1.4982585012468095e6
1.4866164180836337,1.001790542019148e8,1.1879399058976383e6,1.5491475221053092e6
0.7389416778996987,1.0622394710195252e8,1.2752255475401226e6,1.4002979625474834e6
1.2562164972161374,1.2552007501266713e8,1.6044001161823352e6,1.503400193465185e6
0.9722380026067358,8.845459003152157e7,1.3699461072528625e6,795185.7102858835
1.5223405720626408,7.747297099056287e7,1.067213332576684e6,1.73675957374981e6
1.3030234097856512,7.540628768247543e7,1.0617198276616205e6,2.323101042331569e6
1.7431951501886216,1.0301449465408269e8,1.7509804482755496e6,701746.2977856366
1.123444342656671,7.208611438419995e7,878877.1940131688,2.720632270995249e6
1.2953340927040597,1.1340837671595526e8,1.2215751215051766e6,1.8662742466780387e6
1.2153037008899141,1.2490774232345088e8,1.350160352866793e6,2.7628123368441947e6
1.4921476297964607,1.3320638285632403e8,1.3993880445220172e6,2.7706676611638726e6
1.283199673624449,7.066100274540994e7,1.8427587103830753e6,741847.2316274645
0.9698060766153028,8.995933850377956e7,1.2405419823268626e6,1.5392092084275861e6
1.3864184534701254,9.417461243598543e7,1.283544236317152e6,881434.590276748
0.9733682952106376,8.695242101804551e7,1.1491377739686938e6,2.0842310107605578e6
1.5664456965763847,8.291763819035769e7,1.4857718879725053e6,828014.6704631953
0.768258640732572,6.322895608303585e7,1.8951376858947044e6,2.1554523299184022e6
1.4549799700519979,1.0213464120931077e8,1.089672011302624e6,814911.7558741973
1.2286324434748896,7.072779670711309e7,2.0332619635597526e6,743201.6845617275
1.4561153879283375,7.537527118620218e7,3.5873672673188653e6,773392.4391075316
1.8029256104305298,1.0783737152266896e8,768165.3712204976,820978.3737779013
1.7912597170492868,6.292261587938986e7,1.5775218364862157e6,1.2790151828470558e6
1.1172026295060167,9.500100968885922e7,887165.4412258291,1.0651484135816847e6
0.7917040627282927,9.664810331064858e7,957574.3081992402,944136.5674869927
1.5152465788414562,6.4573599940239765e7,1.1221440137997004e6,1.3837717505344665e6
1.2490361212415444,8.277850499423485e7,2.5437658451343914e6,738023.4661500423
1.297940835209044,7.867025142167118e7,831100.9908166362,1.7797989816112116e6
1.4050006939225252,8.843475315917762e7,824216.0873410349,1.5659781680480186e6
0.8528575246821719,8.796284618669146e7,2.6456024009012426e6,1.0175369511048074e6
1.133111800594825,1.3964406169690531e8,1.0796625666338839e6,1.5380043013354642e6
1.1192828586400638,5.705134215983135e7,1.231569614327035e6,998302.6252270788
1.5852582378210003,7.99574555664723e7,1.434531763277875e6,944674.3888309954
1.5761019558269227,7.744403590103333e7,1.3436320424247473e6,809563.1882852309
0.997455136429935,8.315199413103728e7,1.4983088600357731e6,1.1228278082973983e6
0.9602554103796299,8.836287999985068e7,881958.2721830271,1.7044374762061287e6
1.1449062183599978,1.4204285028453296e8,1.1451030327320504e6,1.3744574050736476e6
1.242894271702449,5.517715185428015e7,1.598531690868781e6,1.1866591761016157e6
1.0714025952098496,1.7721652933752438e8,1.1092356142280549e6,1.0758818013038407e6
1.4614680628718,5.4520173831098795e7,2.1220237372428747e6,979535.9400241796
1.2954173662749273,5.8761544063709304e7,791111.1341414489,1.95896382554703e6
0.991898299419122,1.2757304442675711e8,2.44672076508037e6,978165.8904874101
1.217932173314786,6.774216538660729e7,810184.4348896577,1.320502477776595e6
1.7053545749223074,6.119599974864885e7,726295.1814045334,1.5602144294146346e6
1.3003033543550824,9.049021857028833e7,753399.9307797226,900638.6752624144
0.9048331532834969,1.3245342867968428e8,868649.5072842669,1.69211130411933e6
1.3207786190901736,9.646208945392872e7,750336.3495591681,3.1450567820435283e6
0.6062543299270885,1.7000223661950535e8,1.2579323587673851e6,1.5973246190138895e6
1.3555396919975338,2.1283676296797615e8,922044.8339467046,1.2806501896950556e6
1.0162924311335002,8.040071840589464e7,2.9988850187003873e6,1.3034423889040647e6
0.9338701744816019,1.3463417769701624e8,1.1227044607891603e6,1.1700843683648782e6
1.5463247533213174,4.2726554113021836e7,1.3944112374635816e6,1.1798096836932844e6
1.3071787454485535,7.662050610167202e7,1.1819906806962644e6,1.6906549102578904e6
1.6337638173588143,6.254071733930149e7,804066.1648277546,571157.2681840407
1.5662076116264003,7.683426711351776e7,1.2387593441537553e6,567981.348376635
1.0439605465064778,1.1666198040917145e8,1.2623453631040575e6,699411.8065418247
1.7039282392510293,5.93190681396005e7,756268.2243209889,1.2311207126761843e6
1.6173261766152127,5.059053153448946e7,983370.3006036086,1.0629168970396596e6
1.5332167656485367,6.093931772722497e7,736508.7901444389,1.1251095083100793e6
1.0235812123143442,1.1866291909393202e8,1.9072268910717934e6,1.2208889379904526e6
1.5005369637877894,8.850789691237526e7,1.194737943459506e6,1.4626236469729845e6
1.3460770511899345,7.329167737326136e7,733266.4038042241,1.0747076707187397e6
1.061585269199383,1.1555788476888937e8,1.867326261223374e6,1.4490298362326464e6
1.1987096223040632,5.825653137811899e7,1.8335719405753221e6,1.3620751759206327e6
1.333580951186227,5.783345047404899e7,1.772420827855374e6,1.0655712587587573e6
1.914715909544274,1.0377922084784736e8,854106.9880172149,860857.3137442194
1.1288753072478024,6.801210585134791e7,1.8644646832128242e6,1.3928445048967588e6
1.2683026365940886,7.068862138684197e7,1.2372232871224629e6,2.178504047479682e6
0.5634917663512247,2.284242737675931e8,1.382622462227303e6,1.4955275990712203e6
0.8852535306160062,8.32505641293016e7,2.7160013773496114e6,1.3942834067354002e6
1.5117907495309335,9.853021529872693e7,730278.9699089425,706914.5807872033
1.680226983078766,9.594984382085526e7,1.260255490280027e6,850791.2618406866
0.544799842990105,5.1180730635772355e7,2.192410159213497e6,1.6857256288052967e6
0.544799842990105,5.1180730635772355e7,2.192410159213497e6,1.6857256288052967e6
0.7713989115210356,4.998248994218246e7,2.2058482024938976e6,1.8676070343634852e6
1.1281590614379584,6.392663393171126e7,2.9183808328584414e6,1.6521750255542633e6
1.3091030458197772,1.1028574619283842e8,633572.1963617112,845561.1579203508
1.784995297167428,6.2978100972663686e7,1.1237078543954464e6,624605.2776733576
1.2809568526792825,9.293613713237794e7,627493.2086143862,1.467582098650135e6
1.273502500926088,9.918644384029397e7,678758.9241123842,1.9257269260022708e6
1.2818342773930655,8.583660376560885e7,1.3878526271350877e6,783859.371820253
0.9485234662210511,9.031845193044345e7,1.1344989450593416e6,1.4521058931824677e6
1.3962083584447822,9.028847173264939e7,795667.3063523637,1.0108329691204717e6
1.24324751794898,7.316944841117492e7,734467.5373800742,1.4947458104001042e6
1.3118316927565834,1.1535092640491484e8,660709.8884478017,963065.9616021173
1.5602369080111236,5.989091894322986e7,1.622218112847757e6,1.153566618809283e6
1.2284212136188795,5.5474178934331834e7,1.5160763406885783e6,873682.7606121108
1.4317997976651675,8.964558299686804e7,1.4656465727237407e6,594249.9254050829
0.9612122585172982,8.623237789156614e7,1.0188128791074641e6,3.1328496717070453e6
1.334429592923632,9.195660363256408e7,1.4866802152759437e6,606029.0772894393
1.1756603233693932,1.0998043529675496e8,1.3751149214161723e6,556666.4510158754
1.2472637918022125,8.733615743862762e7,1.5678362215817182e6,1.3572130660031522e6
1.0089192550767883,6.957002600640912e7,1.1838401944258525e6,1.0264714731589638e6
1.3866677161555765,4.190792432827067e7,759982.5201064844,1.4505115066978186e6
1.175678353252129,1.628387800119064e8,1.468966548297463e6,949304.9546814694
1.2246749022858958,1.3330901478821823e8,1.979425312528606e6,1.3020738244379493e6
0.9803756205145943,6.2593009014986746e7,1.0550714155817693e6,1.241716586845267e6
1.7691148131105592,9.698439750388476e7,1.648352172230776e6,1.0592331025439645e6
1.7110989269418926,9.500851604915273e7,1.6088998939861835e6,1.594834246700602e6
1.8032674595645575,1.2385548903704846e8,1.5449982789883795e6,1.3694106229773401e6
1.3873562299341613,1.156360864090349e8,1.1436805485443654e6,726330.4143077589
1.1319954002291683,6.223472191493897e7,1.241531259292701e6,1.7456604083336508e6
1.0872356704588604,1.6893993033616662e8,1.2836838386039902e6,1.1264935497764365e6
1.5387963881176279,5.732074792079419e7,1.4615933177114092e6,1.5810335308165697e6
0.9493140058256399,9.729687804379828e7,956187.3084409791,1.0177003179945792e6
0.9314770732953834,7.852574002996442e7,3.9868279718347914e6,3.1635499459200953e6
0.5376582470347959,7.787487528811222e7,2.9858769392080684e6,2.223654373105201e6
0.5376582470347959,7.787487528811222e7,2.9858769392080684e6,2.223654373105201e6
1.3216048230444728,1.3229937630739643e8,709299.1859823024,801165.7726179259
1.4213375102669492,1.3238428782460453e8,1.4220453807206363e6,1.2445710625842176e6
1.0375112421242945,1.1768582111508043e8,1.1665993936343081e6,1.5882469015798718e6
0.8390797310365723,1.7453977087357342e8,1.15920329017346e6,1.6684058616846723e6
0.7431421457068729,1.462508762555861e8,2.2447177110038693e6,969374.2308179506
1.1106451463487677,4.7323390722742215e7,719735.873672006,917038.9332409494
1.5600948060007942,1.0411738711427788e8,797312.9094709058,1.2119303784875707e6
0.9701847805810879,1.4632200769016492e8,963385.2049628265,1.9583584798133138e6
1.4657098835517934,1.45231415318521e8,891572.3009911163,2.141740464689799e6
1.40703285809946,8.624303742274764e7,954027.2490013258,1.1726200746929902e6
1.2228861153074013,9.951255787721576e7,928541.9047644022,1.4693761081611095e6
1.1340286176868275,7.537589879288323e7,2.01229427725672e6,1.164429867154441e6
