r,K,u0_rep1,u0_rep2
0.8420696984342532,1.3174468677829692e8,1.2045643141448745e6,1.6508969566318472e6
0.9736402394586783,1.2269517592999993e8,1.1675673104413096e6,2.122555056993408e6
0.9082639201172182,1.1620035918264303e8,1.0849079092199653e6,1.390975912869952e6
1.1047620454301452,1.3362890157012632e8,836755.3233859108,1.1107354365650623e6
1.0180688966520646,1.2316211540258163e8,743098.1078144865,1.0097254633058837e6
1.235786503405967,1.0972945261768356e8,793008.8748213722,866496.3880229291
1.0795504706225096,1.3316901586863755e8,733703.2132224792,1.153864118880177e6
0.9901581815613579,1.2512472458832222e8,1.2846338206608726e6,1.300493471548581e6
0.9628472622128363,1.317004095737371e8,957981.9894088062,1.5680022385292992e6
1.102085851471428,1.1602374418241169e8,852631.4821322667,775872.563483438
0.9247732101654024,1.544230506954222e8,1.1420890447445242e6,1.2360513965895902e6
0.9261794758058151,1.0758335638758186e8,967768.4661397706,1.6825716087690126e6
0.9890211105628005,1.2007501549286218e8,1.0731467713019538e6,1.522995270436522e6
0.9690214081875063,1.1856113893478349e8,955064.0542459096,1.3944483877967903e6
1.0906915712147824,1.1965719317640227e8,761547.9348181725,947322.3082581752
1.1637028866653414,1.1101611188819972e8,764284.4499164517,916358.1197697271
1.0737898433719661,1.1206977359055127e8,768950.7957583822,934343.6453969037
1.117448601119895,1.2584575251440711e8,781964.5533543851,1.2858505808958553e6
0.9967735153283375,1.1825043897205545e8,767576.5082632015,1.2228654015902309e6
0.9512244447582563,1.1281092476328963e8,814661.7439206257,1.3246328027406079e6
0.9680722540231109,1.3105829014071281e8,1.1322842079934427e6,1.3686690849604155e6
0.9517437221077297,1.272059998051885e8,734105.929784642,1.4775105395429237e6
1.0664579943251762,1.3062612625196996e8,1.0836504582645004e6,1.2297870708866955e6
0.95760588439836,1.2169231524042119e8,1.1099712321725518e6,1.1154739838810177e6
1.0141471507115254,1.2130526633707885e8,726700.9909919504,1.2435593306455053e6
1.0352243802518302,1.1960976756990479e8,1.10137148182012e6,1.2265856734368068e6
1.0352243802518302,1.1960976756990479e8,1.10137148182012e6,1.2265856734368068e6
1.0599846993552449,1.1699975165285149e8,985123.4145440164,1.28201264643338e6
1.1010116431837333,1.0856422642800227e8,862651.0085574421,956642.8439316706
1.1427197460669536,1.0509265547077665e8,912095.6698224382,1.1192044794815234e6
1.0754645600958617,1.1104671117294414e8,817071.8306828176,1.0276182628334204e6
1.0162534620273054,1.3512189685828966e8,923378.0689202228,1.3946071255035875e6
0.9895178753793289,1.3161261864973575e8,966089.5379222564,1.4192638952386726e6
0.8642995632145628,1.2220177315019423e8,1.115878794923464e6,1.4648099818416699e6
1.0342497494074365,1.349083788368014e8,863860.6797703383,1.5866391090541128e6
0.9683472989303878,1.3028003890504618e8,1.0914112398849507e6,1.1839590975230935e6
0.9683472989303878,1.3028003890504618e8,1.0914112398849507e6,1.1839590975230935e6
1.101707168918213,1.1770744577304858e8,722755.8930641117,1.251765233219374e6
0.9872908515114956,1.1939831280849203e8,812744.1666631794,1.3911948081198097e6
1.0119043146674738,1.1779395244359739e8,1.087262703780648e6,1.3342079177618092e6
0.9799584381401707,1.2278500256092612e8,890498.5588841604,1.5754716225083496e6
1.0609049680419032,1.1961114567534634e8,986087.3234139523,884004.6307532896
1.1063821263030027,1.2337731564977665e8,863232.0740889808,1.0080340431576129e6
1.0591509733691846,1.3968858733171028e8,746946.4045010981,839624.2103139779
1.0591509733691846,1.3968858733171028e8,746946.4045010981,839624.2103139779
0.9358447702355653,1.3256649384380654e8,1.220796003733825e6,1.4658853978860183e6
0.9682870286039893,1.267347926869489e8,985060.6974579165,1.428596471798418e6
0.9052771468374692,1.2316948967503531e8,1.1990230069139777e6,1.4914315802294416e6
1.0520222845108218,1.1187257698724665e8,873163.7645452544,1.23662664328305e6
0.9937726493419698,1.2583624574040467e8,988813.1875186384,1.3279319728547116e6
0.8744729084994085,1.3474023582992446e8,1.3227093264042616e6,1.8932283602540074e6
0.9727087436995817,1.2585870682286717e8,922831.404384578,1.154454818644728e6
1.0948596218354465,1.1755957129308537e8,778381.8458018184,1.2865775962845883e6
1.0321312019274267,1.3275447253181505e8,779358.0021374619,951335.6520136243
0.9397999774196357,1.1644490863616507e8,1.0771188792665438e6,1.5447833638378142e6
0.9397999774196357,1.1644490863616507e8,1.0771188792665438e6,1.5447833638378142e6
0.9110775127288256,1.1964701993363568e8,1.0755898082261942e6,1.6769214494111782e6
0.9110775127288256,1.1964701993363568e8,1.0755898082261942e6,1.6769214494111782e6
0.9730660929461465,1.2763809758242412e8,1.1171544781115926e6,1.4067898334495572e6
0.9328471134104155,1.4887053823872766e8,1.0302619209184558e6,1.454356677342406e6
0.9623117629691911,1.2184681184182711e8,976831.2488837657,1.2490574550280403e6
1.002270182199729,1.2675486505362462e8,1.0216633140953628e6,1.3277216001271799e6
0.9236602984497856,1.3258557563967673e8,1.075113730553553e6,1.197207476216965e6
1.0173638439847206,1.206284086836448e8,948086.9277053409,1.1467119339769832e6
0.996556374215909,1.1821558817033182e8,848161.7884380624,1.3287568883160101e6
1.0298609166486963,1.2923835439044175e8,783682.1388197066,1.1857616943273032e6
1.0298609166486963,1.2923835439044175e8,783682.1388197066,1.1857616943273032e6
0.9778530760450446,1.3498714015561575e8,893304.4584560452,1.2475892402119315e6
0.9778530760450446,1.3498714015561575e8,893304.4584560452,1.2475892402119315e6
0.9991120723368792,1.2302369451872471e8,792632.1199259982,1.3465156035656584e6
0.9668775373515309,1.3049291592100926e8,1.2257574498226396e6,1.2785837408591462e6
0.9998211330302442,1.3956068725101572e8,848906.7337152289,1.1354517412188794e6
0.9322462094012761,1.4002940716723305e8,983935.1299954401,1.451984455910881e6
1.0692751195200279,1.0807213355166683e8,1.1893009218166694e6,1.1561548554914377e6
0.983291388142279,1.2473345633877999e8,788002.7696920955,1.430248136379165e6
1.1388980324193525,1.241852509588123e8,739971.0425996874,1.202439959494695e6
1.080288206033633,1.2316372915582334e8,715102.350403759,1.270526093878355e6
0.95787922789672,1.415643538908468e8,893740.3604678154,1.0301472356209235e6
0.9893731593045179,1.307688420632349e8,972470.0908410659,1.3937723895103328e6
0.933702301300441,1.2642811493328701e8,1.2030621380567253e6,1.4867844878096986e6
0.9249876535522603,1.1848086202572255e8,1.0033487665753837e6,1.5200743839077028e6
0.9642242843686792,1.3076888993087277e8,1.101049951385919e6,1.157937474595619e6
0.9505455627403189,1.185011180288198e8,876049.0112939811,1.3278373472076864e6
0.9677925166897213,1.297750345762392e8,850410.3098720629,1.2447641815501878e6
1.0452562661737437,1.0384012740197794e8,849924.7632417567,1.0988020826257833e6
1.063383154347448,1.0932162362572423e8,962238.4303482575,1.0389979628971743e6
1.063212174883602,1.1976084982642907e8,704646.3988165103,1.5670130782824692e6
1.0053932971526383,1.3257341444281986e8,804519.6489001961,1.113559297248418e6
1.0032743330184588,1.2582181846404652e8,844961.1037347676,1.3175583117730618e6
0.9222965675659768,1.142457407760588e8,1.097425704594545e6,1.3251365937594604e6
0.9183312229698284,1.2882423129275855e8,1.199594504643004e6,1.647673574790322e6
1.0804691588762487,1.1309270799728283e8,691595.0174279946,1.0065170880228358e6
0.9530746455774616,1.1511253607859182e8,1.0170360904135338e6,1.4351714165657947e6
0.9103362179446686,1.561637690697748e8,832714.8647798274,1.1010758777524522e6
1.0509733585908525,1.1668936193019217e8,931392.7580539219,1.3366232404655968e6
0.9059757099551381,1.2043644337089436e8,1.0113072040694486e6,1.490204776655089e6
0.9867539139559268,1.2427057238556953e8,1.1011452787033003e6,1.4802752414364335e6
0.9867539139559268,1.2427057238556953e8,1.1011452787033003e6,1.4802752414364335e6
0.9389548836651521,1.28803178370722e8,997203.228340429,1.8486936360143912e6
0.9570775805953052,1.3013675901728868e8,1.1069786387116923e6,1.313245113533369e6
1.0830467617940152,1.263000855867547e8,718172.8015965836,1.139896528286161e6
0.9643277029777555,1.2156100873270991e8,1.019518192942884e6,1.413178827300902e6
0.9805184407178612,1.2403853780402018e8,875406.1523379794,1.5701346900974812e6
0.9885508512426417,1.4446184041031206e8,1.033774671918174e6,1.0935944246201334e6
1.0206611885832895,1.3333446359193073e8,1.0014052995652116e6,966349.383626698
1.0914645015261142,1.3083087456454259e8,1.0525083044486702e6,984054.0036096729
1.0381321234933218,1.2194006379431655e8,908592.2445426183,1.0529069041834848e6
1.0587070493670587,1.170587864322897e8,897275.6533198077,1.2385049580030134e6
1.070498459662509,1.2557969944704722e8,898497.0598548612,1.1218494652672638e6
0.998238859697687,1.1888117172134718e8,842921.6623174559,1.3330439011213023e6
0.9553771044944788,1.3226457905426382e8,965089.03827733,1.4535611402453352e6
1.0027048702671109,1.2293850589161153e8,970297.1939089433,1.3202671415168676e6
1.0018343708114663,1.1622180814424695e8,1.0633126476449827e6,1.4162045664589168e6
1.0018343708114663,1.1622180814424695e8,1.0633126476449827e6,1.4162045664589168e6
1.003531384438264,1.261857489597833e8,1.0636599407745556e6,1.1696298521736856e6
0.9880078721018261,1.2651060312233636e8,870505.8091730948,1.4492798590820488e6
1.027544899996574,1.2019612540648818e8,913703.2719110898,984666.48539112
1.027544899996574,1.2019612540648818e8,913703.2719110898,984666.48539112
0.9930822195862454,1.262311920820573e8,979089.0588353889,1.1126120871216063e6
1.0057567885856262,1.366346407038849e8,926061.2587143835,1.3787078807304334e6
0.9416302266149743,1.4796240822490713e8,827580.744896838,1.4106794757675463e6
1.0262739649232582,1.1043597764968196e8,1.006089060634265e6,1.2788828882139348e6
1.0106494956009642,1.3328313532095322e8,900095.5377760391,1.0677002022142052e6
1.104555758027805,1.2823126369635455e8,778090.6164621749,1.286147645615902e6
0.9931251609592658,1.1487082276974395e8,1.0325715409022893e6,1.1764212720345808e6
1.0472402072973321,1.2372066375062224e8,839111.198300445,1.2969423347792071e6
0.921078274702754,1.2909142500534669e8,956434.2218717868,1.5817896184065084e6
0.9386847402105861,1.2828255989231633e8,1.3151786921368134e6,1.30290536501856e6
1.140791152374984,1.1819759743922803e8,695327.3986288127,1.1884445693828585e6
1.0091886581144012,1.3458538047063068e8,614517.3100304008,1.2784899869837011e6
0.908346673332119,1.2655752482014753e8,1.4219528146827524e6,1.2899614319875455e6
1.0583479007572465,1.268129329830401e8,687528.2060710052,1.3288513993474008e6
1.0901920871613382,1.1881035738582501e8,757052.3161399196,1.1986099256454082e6
1.0217365098029205,1.3337880398873089e8,1.1422231556559922e6,1.300000403289915e6
0.8959210824039262,1.3790138134967917e8,816712.0790951031,1.4648105940427545e6
1.0245710837916342,1.254118938468663e8,933919.6408290844,1.0360948804242546e6
0.955601621530957,1.3043905632876351e8,812726.4911364978,1.2497893263945873e6
1.032861175991583,1.1779557751997466e8,830474.1649806264,1.0702288840560226e6
0.9586318569241351,1.1807569910041991e8,1.1398828113969597e6,1.5002520718663912e6
0.9757932071510538,1.1038229268126345e8,1.079446121178974e6,1.2738658376317737e6
1.0388367414800193,1.3068883280773142e8,807089.4516926922,1.0224538845912849e6
0.9748127945334406,1.2871553050165561e8,885318.6216867468,1.3268210070156218e6
0.9790759845641279,1.467333337086816e8,1.2761734229724887e6,1.1199226781029222e6
0.8894047108450129,1.1926921780420208e8,911956.0669660184,1.8879745348838642e6
0.9551270615493029,1.1804698213347821e8,977255.3805616458,1.8596117137151149e6
1.0034895548246041,1.3105839206073277e8,1.2787426096811788e6,1.128798487887389e6
0.9563402852276118,1.1782359976518573e8,846844.1192073432,1.4698859460594454e6
0.928071346400799,1.3666162371045202e8,1.09231006544926e6,1.1479743228058456e6
0.996390727129839,1.1695504177585465e8,743402.6693674468,1.5293908114215662e6
0.9639517728890753,1.1700516425523849e8,1.3107127853078728e6,1.445637226692427e6
1.0744271534529946,1.342923552989912e8,763338.8678037645,1.0350764268216061e6
1.081082747579729,1.1676037587429732e8,844675.5632430816,1.148367112682168e6
1.1153207584303548,1.1239074560462613e8,913148.6396659646,1.0941800517376917e6
1.0016062269950132,1.3520968724061584e8,852113.8292558122,1.4335204407396286e6
1.0016062269950132,1.3520968724061584e8,852113.8292558122,1.4335204407396286e6
0.9961188903813122,1.1831943436030433e8,917861.2941740341,1.4500380053285882e6
0.856136721668047,1.449414243647715e8,885286.2440807039,1.6370444972185674e6
0.896382997968173,1.2881577723580398e8,1.4992809969872162e6,1.5279101998097254e6
0.863867951642461,1.2348597337362231e8,1.522242455926363e6,1.6916112145884298e6
0.9556824277059885,1.1438333909430607e8,971526.8100603216,1.4777108333123985e6
1.0307151828573566,1.1575948150309637e8,993980.1376731365,1.3776109236549283e6
0.8904586089996581,1.3681762525468174e8,1.14991740230694e6,1.4883518147757272e6
0.9711952717971644,1.2882718575291659e8,862560.5469354488,1.4477919428456035e6
1.0541556628985875,1.2188946784598711e8,916728.3221826802,1.0292126057189148e6
0.9474803034159315,1.1458799141789271e8,1.1180032079513376e6,1.3801727882086853e6
0.9210371405965261,1.192227091664526e8,1.1076666841645017e6,1.6458228002599895e6
1.0160105617818074,1.1872826317867973e8,862836.9866661195,1.1271265837316252e6
0.970907617282559,1.2508305190903576e8,817285.1822447353,1.4155531825692193e6
0.9399237987333445,1.3528460888133618e8,1.060109805407658e6,1.4678395081140883e6
1.0142497907658832,1.3143180571534744e8,1.311071687000581e6,1.5311658361220937e6
0.9250872723706908,1.4668826305542e8,1.1737156709720094e6,1.92137709414737e6
1.2198115090338257,1.0058196550797479e8,793765.1661674655,848624.158488163
1.1425254579588793,1.1660817281046231e8,763892.9768019279,1.1478919542091084e6
1.0675122032962001,1.1556077812150934e8,915719.7625052526,1.6259850800799995e6
1.108639260219963,1.3338728771516712e8,853007.1356918202,846449.6270882194
1.1699701051655922,9.986256051536304e7,767539.2408021474,912587.6150652942
1.1227116920283842,1.2556124440333344e8,912352.8976657388,942424.993087909
1.1100562610280897,1.2294242725606804e8,760972.0191041434,958003.3096498218
1.1225841561936416,1.2719748187787972e8,782605.3594990247,910562.4452015003
1.0161419039790396,1.1470745714705063e8,719209.3766078996,1.6103874484056002e6
1.1675554963887202,1.1237706909413941e8,843426.4099926201,845343.6323416211
1.0418028100489884,1.1822658102496067e8,954174.9230648186,961719.3273648107
1.0035037640130182,1.195789311286065e8,765353.0882428202,1.424823077612756e6
1.072757708104674,1.2920285163461143e8,898003.6505427237,932391.0592772381
0.9774610336721965,1.160942555591975e8,824650.7721208954,1.7283806823399009e6
1.0161013185182992,1.297865794769615e8,871962.5933204909,890624.4300302396
1.043686761209036,1.2797596003713891e8,840388.3027994498,1.122342357625849e6
0.8741906865788783,1.256249244191779e8,1.2740256729267794e6,1.4208927883381299e6
1.0003407044023014,1.1808666837685846e8,976029.7014044335,1.6737146580388432e6
0.9173954173822277,1.3140681221822569e8,1.2075449800777645e6,1.359268834640166e6
1.0735059753968126,1.1329300649803978e8,811766.6343306542,1.2448116080733144e6
1.1293635150094112,1.1831038303490175e8,692027.5982356383,1.0811650707784807e6
1.1549879557539888,1.1716792341830043e8,660843.9358040955,852420.8179216734
1.1048866257609924,1.1844769261545564e8,724500.7548605948,938889.7649523411
0.9531741519085711,1.30460468877373e8,1.1608049556558835e6,1.4004691976679005e6
0.9531741519085711,1.30460468877373e8,1.1608049556558835e6,1.4004691976679005e6
0.925272147790254,1.1352777184093024e8,1.0091814687978658e6,1.8693397701198698e6
1.075287992352403,1.171423355228964e8,717955.8185305726,1.1874571934070229e6
1.127468162204957,1.2701398795607872e8,707865.4314388685,979083.380380534
0.9958423040736649,1.3042287017227414e8,985488.8095317326,1.219622582772281e6
0.9831066090053664,1.2855962669907847e8,856553.1327468161,1.4339269323932552e6
1.1726946474300615,1.2844353234523842e8,855525.1587950728,927347.1469111543
0.9695690929373937,1.2667861745874803e8,1.118833543213212e6,1.7140027911345225e6
0.9099007125742701,1.2438481178265263e8,1.0441469666599619e6,1.390280312600083e6
0.9383696428298084,1.3299776499784775e8,1.043123355068312e6,1.4990829071226767e6
0.9170638901076712,1.2516524487126143e8,1.090532464974403e6,1.6905217868112256e6
0.8417003743024992,1.5175487487565127e8,1.3006361623349937e6,1.734218673470434e6
0.8417003743024992,1.5175487487565127e8,1.3006361623349937e6,1.734218673470434e6
0.8428028695431544,1.5247760762459052e8,1.1168844479220463e6,1.5881068693770037e6
1.1668297594711958,1.2029564379600565e8,755870.8765522891,979675.8346303321
0.8408495377623669,1.3406546887410602e8,1.6009689460993847e6,1.799537177009491e6
0.8136250812331386,1.3794228901415902e8,1.6443450214390056e6,1.5992105423331163e6
1.0964667540463464,1.2325373950915389e8,795723.893278355,1.0656718164520306e6
1.0174934346562607,1.1648180243316184e8,857490.1455544569,1.1104305476343185e6
1.0465655230606454,1.2019273811629516e8,1.0727257927958916e6,1.376160121571053e6
1.1225176137334563,1.12737584078361e8,746123.555904622,888315.8990262186
1.1801276858197152,1.1444137178328711e8,1.0594988015535213e6,849003.225918125
0.9038168189945556,1.4924937135478064e8,753045.6866207548,1.5258340185263595e6
1.000422239932696,1.52829771325369e8,776886.7254494587,1.503759782475017e6
0.8942062008328822,1.2176278094761497e8,1.6178363359566014e6,1.3230484477114514e6
1.0691325192426187,1.2566708179730254e8,703909.3894449762,1.0559372548882086e6
0.9536341902752908,1.2633219264801387e8,833591.3165146345,1.8508840379118666e6
0.7455508357917567,1.393371463837128e8,2.0062416648469926e6,1.4672657934288897e6
0.7304441965862272,1.3379401688354565e8,1.2680365085342273e6,1.736358089260842e6
0.7849620364279932,1.4432113610827017e8,1.4282215355304284e6,1.91387629630212e6
1.000121596335091,1.1885256273776297e8,905310.3491997151,1.40387076641472e6
0.9552504352672164,1.257980303246508e8,961987.643517975,1.2330504646843509e6
1.1463673527286007,1.2097578320908396e8,702593.9477382484,1.1982123316808012e6
0.9675479926847669,1.2907144062916744e8,836597.8059371193,1.2408369306994972e6
0.996145004540375,1.2380389153174877e8,974747.9944884597,1.2391964310372402e6
0.9575366743572769,1.2915591295684364e8,945257.5591644633,1.3859127440400827e6
0.9149144439480325,1.2268429812286481e8,954184.425779416,1.6304348646401013e6
0.9149144439480325,1.2268429812286481e8,954184.425779416,1.6304348646401013e6
0.882446531519906,1.443021103423933e8,878958.8451219646,1.481059001421327e6
0.9476260729362201,1.2958641365389448e8,1.2917112056516954e6,1.5108227451021944e6
0.8655119166882143,1.4060729214685676e8,1.0119682104831206e6,1.685674919885012e6
0.8565036424786732,1.3264688636724675e8,1.4657610631335746e6,1.3719066125855811e6
1.1299349625849946,1.2517852229460646e8,784984.8152505867,910139.1442380052
0.9674991872623913,1.3843119782818884e8,785599.4503473579,1.2544831742056045e6
1.0050057968100605,1.413714195209877e8,784596.3032703744,1.3414724524458628e6
0.9734862511322045,1.1589679963518193e8,1.0755489313263022e6,1.1283798812440094e6
0.9761994811785453,1.2816460489138462e8,1.1673856154421926e6,1.2342328056059214e6
1.0072586382058715,1.3613451699066e8,966629.5570278632,1.3125336239880119e6
0.9488541182348944,1.2921022027163042e8,956120.0612914024,1.3853389555798937e6
1.0296727968782318,1.146405634653341e8,999788.9542125678,1.3209191027638146e6
1.064715757281613,1.2546945875451104e8,823522.1177429946,1.0715550679692863e6
0.9596516552091368,1.3972538615062192e8,825817.9760629488,1.723143262690709e6
1.004796290366198,1.4538689362225387e8,881053.4076158659,1.1029775200174395e6
1.004796290366198,1.4538689362225387e8,881053.4076158659,1.1029775200174395e6
1.079527679361182,1.366568409398105e8,912733.9978323933,1.0706571740329484e6
0.9526865925581193,1.3195780295136942e8,945434.3774639696,992446.6306148734
1.0668908344027686,1.301449283115926e8,912607.2729584986,1.4258217371771513e6
1.059413101649036,1.1227494571133013e8,750548.8328717172,1.3817510136161346e6
1.1545499679709716,9.07242851693558e7,618664.9500102897,1.4741284797433296e6
1.1250128160763824,8.892175376465759e7,628526.5625081242,1.4694405783318807e6
1.1426040945266567,9.691069455652763e7,610313.5894580316,1.2148909097921266e6
1.2245940766641399,1.0478725676512027e8,558065.1855843128,897511.5314722022
1.1972558563894236,1.1709299397081073e8,512563.45046987693,899708.507016886
1.2144806091144846,1.1677434704231766e8,515874.546617113,773233.1274039624
1.1430450887413262,1.230455666528746e8,508648.6153360944,1.3991854991697057e6
1.2610787550153764,1.1520825464094692e8,510390.4905574646,936389.3426529446
1.131804743084026,1.3257915822433342e8,514854.7448684056,1.1248960037258607e6
1.207783278253176,1.0953216483469774e8,524110.2173194055,916804.3170095874
1.242607507343844,1.2387385735058805e8,532680.2425751596,966231.1099982525
1.030771742866477,1.2034295728000678e8,1.0344234233374909e6,1.213486661829641e6
0.9796762839085409,1.494523876903908e8,1.1117239621606953e6,1.2203466805405426e6
0.9602415023698071,1.3295344732563344e8,1.294896196622435e6,1.1717871049478538e6
0.8853781233766924,1.3663786726775774e8,1.1537055097207383e6,1.429856309962737e6
0.9875676820912017,1.3126936510411386e8,900645.1221271553,1.3969216326169698e6
1.0931133203117536,1.1519270092618366e8,903312.678282929,993276.0606989928
1.0006238245388186,1.3306836875706121e8,911305.3911022467,1.1888808427599282e6
0.9527298678576042,1.1881957171275769e8,992052.0437554825,1.4100881226622218e6
0.9649358289883613,1.2780045832953599e8,1.1316114125988893e6,1.1512367132147339e6
0.9971791873941218,1.1553220965663351e8,971158.8662880034,1.3829872398592448e6
1.0356686247524824,1.2846302597636929e8,925726.4418033971,1.0667585779704642e6
0.9587378111898384,1.4543147045249948e8,921947.4489240053,1.2357196721916115e6
0.9717134830522927,1.2618719727413468e8,1.0070675388512362e6,1.4135636290628752e6
1.0022464889764349,1.2578017423787434e8,940662.5535441698,1.0472015576076573e6
1.0271429564192878,1.2695692410951379e8,942058.6470651791,1.6315493354540598e6
0.9781235761658824,1.303193069898378e8,837887.2877655507,1.4163388685859512e6
0.9444133972055779,1.2757267743841887e8,1.1761194850806752e6,1.2971011098194178e6
1.023977913926977,1.1903526021875112e8,1.19882944037153e6,1.1688788421115906e6
1.1484988223672992,1.303120374742442e8,721670.237882755,1.3633667773044533e6
1.1542011209063012,1.5125186555562305e8,778168.477209007,1.1724464965774417e6
1.0645696067302566,1.4314289819103175e8,795288.967744936,944577.4647992151
0.9687863307640973,1.118874760125016e8,933073.1440710241,1.2744555967760892e6
0.9905523424879235,1.1784486038230102e8,950438.1564616968,1.5298718951843812e6
0.9356825543798057,1.2864723406102993e8,730949.0859805595,1.266028313107836e6
1.0213216038272852,1.0919957415191227e8,877968.4195990888,1.15444302248009e6
0.8798067289119523,1.6187788407185784e8,1.0290446710581855e6,1.447696682236025e6
0.8798067289119523,1.6187788407185784e8,1.0290446710581855e6,1.447696682236025e6
1.0041242883667552,1.4832026139016667e8,1.069917258530687e6,1.1084686294147954e6
0.9436703031351684,1.658028341258417e8,793966.9956613979,1.1333595630894364e6
0.9606928952174071,1.4179544432249227e8,956774.3204744437,1.5372419498102262e6
0.9807061859075747,1.18142813844302e8,841936.4300953881,1.3777223466459326e6
1.0032601888462158,1.1300798112983473e8,1.3617130004495662e6,1.2370126642562738e6
1.0276692035864294,1.1270702094883437e8,822233.322788695,956339.5262560616
1.0972356135571169,1.2473634614769667e8,959407.0092521938,1.024706629838616e6
1.085004251934053,1.21257798784769e8,637670.1831611302,1.2126071920173946e6
0.9976135264688352,1.265119144351754e8,1.0160575798375703e6,998952.4365019519
1.0086277502651186,1.1966452342481884e8,830573.9384802881,1.507044801466106e6
1.0434022656540234,1.3575757340011933e8,877867.1110826773,1.0898574607662167e6
0.9018482707305174,1.2397011056759295e8,1.0662084202877483e6,1.4550793367143953e6
0.9952236208222374,1.370938694722804e8,1.1035365514633602e6,1.2660770307391658e6
0.9190424227415744,1.3367522354685417e8,1.0212808178106404e6,1.592079877599263e6
1.0342615870138676,1.2554295669066444e8,984539.3519643955,1.4689218367595002e6
0.9975498311302894,1.206612447436384e8,728489.3031998189,1.2204801519426864e6
1.0551841453965387,1.124841028441811e8,853010.3303589886,1.1908038905034102e6
1.0528355864564634,1.1090856045876774e8,809937.4652502434,1.1797570043546213e6
1.0528355864564634,1.1090856045876774e8,809937.4652502434,1.1797570043546213e6
1.0073884802818547,1.2784598502540527e8,737101.5611448291,1.0323630262530359e6
0.918367265094825,1.2266158542590836e8,1.0283098427657449e6,1.3318358143546227e6
0.9178725254377811,1.4150663864508244e8,1.0484175834806034e6,1.359792018660314e6
1.0446389662801392,1.1381304327651772e8,1.0038315071290003e6,1.222833396085381e6
0.9636350781851579,1.4488666362691426e8,1.0742127320532377e6,1.1466998495274815e6
0.9980405689336487,1.0989087632957931e8,1.0144424902936488e6,1.45475981338887e6
0.9655092032454331,1.2457089399224365e8,965708.7828534814,1.4383306218633465e6
0.9322209767762398,1.3026666246617772e8,1.1091260145120858e6,1.3447967323324177e6
0.9322209767762398,1.3026666246617772e8,1.1091260145120858e6,1.3447967323324177e6
1.1004089295869806,1.2078435108380269e8,778723.4312640544,984271.2444480315
0.9134130986063493,1.2183055077173449e8,926699.5591157855,1.4750160501187514e6
1.0177172184327834,1.2944746370673928e8,1.0660619296875345e6,1.4250687543262555e6
0.9450670104546322,1.2844679592436379e8,837501.4949611328,1.329924921394839e6
1.0397732774587598,1.2701260723710574e8,1.1446982994677788e6,1.2684577744465596e6
