r,K,u0_rep1,u0_rep2
0.9373570311246642,1.2872162095380227e8,846371.0399960484,1.1511602063308936e6
0.9897007047770789,1.1396443158327885e8,666222.2119344398,867771.8729087603
0.9980319931823373,1.3337878569388634e8,640885.5647230513,911370.8489488969
0.9928458678760146,1.2557056209312946e8,959074.3561366767,760173.8691674515
1.0202773769657425,1.1733936570197113e8,902507.446949186,743763.1730356159
1.011306368837816,1.2393410304719786e8,955709.6275318455,756343.1020189405
0.9518275455665542,1.2729427949885774e8,642128.6541384399,938062.0386865056
1.0036485760657217,1.2636051710371831e8,790844.7001842061,828240.2870168258
0.9595576490061682,1.1723063148708114e8,670867.0065770075,1.0828955525240419e6
0.967763420887569,1.2325556666302365e8,591281.6976742542,1.148391000254596e6
1.007395634121001,1.4988814417884037e8,617262.5617105659,820865.8392987202
0.9859381972214138,1.387968618938829e8,611150.4145840926,770759.4620687629
1.0134094082927152,1.2547644644920348e8,635566.00697263,855260.4661525497
0.9659954114531226,1.286946469315418e8,927521.1173265253,853682.7133185592
1.050056879386257,1.1043081120223528e8,687841.0751788255,850574.0584303134
0.8868307763176086,1.2819604134410924e8,871113.3365366083,802697.3681452193
0.97007241411083,1.3017652051793277e8,770570.9306930108,964463.7158737893
0.9388725125992184,1.235179016234287e8,998891.9084856003,979282.882088839
0.9925639290868619,1.1871736517578508e8,765485.9289520832,757369.6577155156
1.0085987265954488,1.223604596567366e8,599935.8690805464,1.093130759812153e6
0.9952483723347958,1.1670765530146943e8,1.0935603206139454e6,687292.0277844539
1.0516291849271995,1.2475156860459247e8,535526.6371366988,876925.4022737239
1.0146497838422572,1.2626439490311937e8,551716.7498560131,982149.1926987374
1.0542779312333015,1.1942081469363089e8,760055.6259596105,674727.691567539
1.0704215284595895,1.317471060372005e8,607743.0123518457,837722.8413394941
1.0533753031816373,1.2695569998977144e8,572901.7843509967,920718.1953906812
0.9159386265388318,1.3252646122684911e8,542741.728690511,898129.627307506
1.053670535978811,9.630881610789324e7,721760.4916970595,618225.6023384597
1.0143707490491316,1.0132645468012263e8,718349.601107314,664898.7077641437
0.9748072107252314,1.2037050079048608e8,913056.9612935943,1.3164877982449515e6
1.1363309123353147,1.1226325768010412e8,896135.0843885147,832545.7914769608
0.9972705508685745,1.0694194404058462e8,570355.1894998266,819636.6321682136
0.9753153623154515,1.0690918163335069e8,581957.1458444315,1.0089026056876469e6
0.9610270716619966,1.2420370370444968e8,602519.1096241034,869724.4009349309
0.9881914310381815,1.0862918993438469e8,1.022273557157932e6,1.1293520809583482e6
0.9779411940936031,1.344890862694742e8,664541.8781445309,713996.2117797718
1.0967515249771342,1.382436658951144e8,665643.1530399104,754729.8606194655
0.8086366902388629,1.4698386082658917e8,1.2489615176075445e6,968336.5860881535
0.8850767882294714,1.3489729768048087e8,864480.7534300857,1.2145340651299364e6
0.8965116384900355,1.4021798718012142e8,1.0214718151182553e6,843007.2815905476
0.9383180877131057,1.4022830902573064e8,855233.0592853127,1.0401782381984201e6
0.9298897173832557,1.274795171262077e8,823056.3461866518,894969.6946048661
1.079052420107289,1.1413631686968663e8,725487.1942743654,782813.0021549019
0.9277837995092835,1.382724767377175e8,785725.3492480254,967089.1986574421
1.0227863425632415,1.2245720772230893e8,954410.8706863526,1.0349871274820867e6
1.0901141476813156,1.194036416202912e8,652543.981677478,701956.1134856755
0.9205845501908565,1.3753912308303654e8,766716.6322770936,964114.0156421325
0.9119597930058224,1.4366953668475965e8,694609.2091395902,995787.2602226279
0.9378311116784438,1.3645657688466388e8,953842.5267703921,786510.2643298856
0.9603583162183541,1.3742426104418668e8,807181.5266383898,846118.4936550373
0.9117223997630866,1.1678675389208114e8,1.0944464716819518e6,980947.1917456244
0.9211825135787935,1.0380322429843937e8,932010.0612005824,941206.4122206792
1.0913934598632618,1.1304553926622832e8,836658.0386806687,831832.4291629619
1.0961244153499667,1.1402765886702771e8,683383.0239641176,945091.1393596976
1.0335994747973152,1.2277718855825698e8,703505.6299742304,652100.0316309565
1.0930230308452102,1.1311863441962278e8,743457.5904104315,655381.717049337
0.9265342143025397,1.184824443056939e8,766674.2047865137,1.0017557516278492e6
0.885106704220022,1.1974587025190586e8,1.0914475278277071e6,963435.3966291819
0.8407308435850774,1.0910484277901849e8,1.011327852599767e6,1.1401031194882803e6
0.8061622704129928,1.0743035568564957e8,1.0773205162265487e6,1.1658231143318089e6
1.118556400114617,1.2603872368237829e8,625519.0083532145,793107.8184094994
1.0901497891691891,1.2543917918777686e8,619787.8821348997,731786.9802007113
0.9005472381395803,1.2930058248519015e8,766163.0670188237,1.102256239897064e6
1.0079331882144729,1.0834979232863353e8,607004.6814244745,894877.4914842478
1.0807010097130751,1.1285760153763741e8,871276.1920763233,772502.4485011215
0.9465739528974313,1.108497446687253e8,703784.052337853,983148.8126565327
1.0345150090363495,1.1874741546220456e8,680994.3915987766,584107.0074387158
1.0048361561856474,1.1371144152896555e8,690315.7441071487,1.032354041915231e6
1.038671526408864,1.1548285903229629e8,715926.1799238236,831840.9548655457
1.1829057920320218,9.638159049237916e7,677771.3929352321,605606.3178843835
0.9640797173506868,1.3563050839252573e8,768529.9918583037,961585.5405288134
0.9701022774706582,1.3003765728658941e8,886479.5196472097,749327.8257541865
1.019365977243941,1.3391203872490384e8,677417.4825357334,868110.914422313
1.0407777852347584,1.1968284900513193e8,1.1276460923367068e6,730018.582535763
0.9910818481533581,1.2411277548211023e8,616255.4600730353,685445.6722237176
1.0484512314447998,1.3101727450273652e8,657463.6892947624,714809.651204795
0.924874301654685,1.3169211287442176e8,1.167273187162935e6,993322.9567535194
0.9720635512508803,1.1721451346629708e8,749817.9524837285,1.3327311908774562e6
0.8532236828269206,1.1739906054461005e8,1.4361231550807327e6,685708.633645167
0.9522056438082223,1.1529080267771329e8,1.1265744078421146e6,1.1045765494623077e6
0.9044925000354895,1.0970978663453938e8,826730.1732108402,926719.022650318
0.9064866732713681,1.4431680182430926e8,762663.6124574479,817762.5779705566
0.965355019104335,1.0305619262772596e8,869470.2256906163,764292.7112537725
0.9686280338608495,1.30186678525166e8,792799.3669421176,930527.7903030599
1.0644007900142889,1.3667400301024565e8,682671.4900456095,786298.6803268192
0.9353454008396693,1.356187096881261e8,733878.1221590335,923284.3244297828
0.9477371773609788,1.2196373048023808e8,649688.3330556679,1.2189662741978853e6
1.2886217701887794,1.0302502553956324e8,738180.7502128213,510185.5738889605
1.0219806202982424,1.2085353874614751e8,704943.0683769847,514372.2145169548
1.0400175567694825,1.2510762892010283e8,781659.952436219,512915.9334404169
1.1471054962768656,1.1185670018739107e8,593757.6889556136,511547.37904403615
1.1836489023112067,9.939853091373885e7,623215.915964412,528386.3547587079
1.0574222720249298,1.1749711609105435e8,791235.5289725463,619812.5811377706
0.9397873819165523,1.1700503308504261e8,756789.0763930043,984161.5803609076
0.9124051695990201,1.3263111842851922e8,951462.9248790428,1.0301129102270576e6
0.9966845418434056,1.2130699631695928e8,699218.358780717,826923.3827579932
1.0133106945844248,1.171284050707686e8,727337.8827424203,763713.6820279448
1.0215971452840613,1.2054912147720495e8,691089.1637488018,819363.841997394
0.971490351097253,1.1593150825438802e8,721983.1830301869,1.0142415642298867e6
0.9755664718629932,1.2360957141823323e8,659414.457700941,883274.6954266861
1.0086411426308386,1.2037920605786306e8,845456.5597369226,871515.6548984861
1.0986143993564763,1.0923483733026645e8,596587.3318733202,755790.761804358
1.110783236534482,1.1700082376428534e8,630201.7194838139,683264.2376353728
0.9255025824572082,1.1487279161191455e8,1.0642435237991384e6,1.0584896659973813e6
0.9061359756909337,1.3032845934802361e8,833311.8293263864,939121.896925482
1.0284350661644222,1.2229518248967828e8,756112.3362797548,795330.9337240332
0.9401204679583594,1.0927602555852588e8,902927.5270895121,1.0192639281387791e6
0.9401204679583594,1.0927602555852588e8,902927.5270895121,1.0192639281387791e6
0.9774370400995326,1.2724739881409062e8,868132.9007245007,915913.4364882197
1.077990261460064,1.2027734233631319e8,590718.8122033811,911488.0972345194
0.9729731565139097,1.2587626572971255e8,740312.4479834919,1.2562078569066864e6
0.8949678585299925,1.2871928428033012e8,927264.9314029373,891130.1028278347
0.9382339691999563,1.3320867951787508e8,1.0558245111477145e6,821103.383405061
0.8339244054400076,1.3388254317023589e8,773646.7345985069,1.1047530099881112e6
0.899169440861542,1.3222858049645466e8,1.3276704127825294e6,1.1115179299440174e6
1.136406382447238,1.1400113018950148e8,621523.1373246657,729174.6394258246
1.082552986992383,1.0376105735408072e8,619289.2400939213,643096.9515954325
1.0289593842367488,1.2145880527609822e8,536918.6141072965,704699.0291653196
1.0285887111033192,1.2856192507259552e8,620755.4798507871,900352.1502310031
1.0469487203297028,1.3500117447028595e8,665125.4692563885,666968.3563474866
0.9800041455431444,1.2206882690494601e8,648701.1756517056,711784.0388659898
1.0218169402209218,1.2484196536595385e8,641698.1690975598,730682.6898217103
0.918415382919343,1.2486191084058197e8,1.0811460419724518e6,1.1459594106685633e6
0.9380079304312299,1.2753455039819674e8,996211.3421501676,761370.8136477761
0.9905020980752836,1.2008164723094809e8,740994.4142198308,942989.7595339417
0.9905020980752836,1.2008164723094809e8,740994.4142198308,942989.7595339417
0.9749926966665942,1.2202979692107248e8,889768.0291512923,719813.7829464183
1.0147067080161507,1.2954836712632874e8,820096.7256636983,933483.7223061301
1.0052094548836008,1.1484045497548865e8,792471.3362310121,685260.6510334866
1.173382482998539,1.098741244143066e8,670291.7438206752,597138.0087323016
1.0598281404491783,9.048057236914158e7,892540.3129011858,589245.7126149479
1.1799587837158347,1.0815114250503753e8,663554.9397442064,796720.7849020256
0.8737713766021387,1.1133133612737085e8,938718.0810556862,967987.4795887913
1.1340429657680315,1.2878233222814935e8,632471.1254121909,719702.9348755261
1.0484937227858646,1.1537453598542334e8,922166.5387142377,928808.8087123857
0.969858623464765,1.0900480991270614e8,740598.436417139,735445.738305836
0.99632447500691,1.380810886609462e8,750078.2391374295,844024.2830674823
0.8456791318558805,1.2915504463731886e8,1.0353521730430207e6,1.1149625139452198e6
0.913119187353177,1.413262062160499e8,803422.1729123625,798502.2977135889
1.0252565845444759,1.2067998760042997e8,897238.1579404012,743311.9093952334
1.048064885025207,1.2174235131253675e8,780855.1898115445,692457.9439297717
0.9203431400624834,1.2747755873091714e8,1.139358008592167e6,1.074417562779218e6
0.9242037537173154,1.2146938969653477e8,892804.3117506667,837835.7870441221
0.7918753930884307,1.545364996737864e8,1.056248739230354e6,1.2861284223082375e6
1.0875338423394143,1.1175701923853657e8,736885.2263975149,776364.6743634463
1.0324217973741192,1.1675333388495815e8,660426.9154580552,727954.6309509978
1.0396570773166716,1.1860569639567387e8,864498.6408693487,665966.5878271789
0.9996176227007684,1.2621846099488987e8,673958.8889621112,1.0372213167274605e6
1.0618584099717925,1.0460782691850223e8,659552.4799415785,673606.4938938768
1.136539161616226,1.1209194678049138e8,675306.2131935162,625684.090263932
0.8641657935623707,1.4030058506728265e8,1.2475325549128323e6,847668.2686097475
0.8803133074389556,1.681115448561126e8,701486.0546040942,1.0020571701373569e6
0.8879194603458149,1.056952501755162e8,870768.5849066474,1.1947530140152832e6
0.9071162671282482,1.080901485693067e8,963386.3903705582,1.0540391241770769e6
0.9097545316719057,1.3165979138547203e8,1.193470720616518e6,1.0475645019358997e6
1.0027455733179944,1.2243741925216384e8,841960.6349483244,747878.1263820414
0.9947445009183568,1.2186431313971493e8,825972.7124006216,786118.0152184847
0.9621353436894294,1.2633869431749529e8,709107.6056092898,921615.4909048581
0.983134576294441,1.271954704593388e8,777122.7127574919,958897.6731375279
0.9623127948492677,1.2986605248300552e8,866105.1342591922,1.0160905404774118e6
0.9939911653589804,1.5088479922111547e8,744191.8508004466,786444.5999830291
0.9443865363709755,1.3278099348706058e8,844033.9232115524,762751.788555139
1.0192845173721912,1.1483200890699488e8,806236.873072352,785623.1445486799
0.9743924062484497,1.2491475106327716e8,807350.1037723201,1.0457661562880538e6
1.0206389167955872,1.3468241448905048e8,929189.5317962919,1.0089366970095015e6
0.9280497788851628,1.1709223364934826e8,671815.4374827306,826296.3573685656
0.9649624404099784,1.2489484740334967e8,974146.7301991802,1.0411991862351387e6
0.986455439969273,1.2754815176226343e8,642509.5317942331,786037.4672184972
0.9683516256013558,1.2985521132120933e8,681197.5937116025,1.050082340216766e6
0.9683516256013558,1.2985521132120933e8,681197.5937116025,1.050082340216766e6
1.0224846556726885,1.2224718263205019e8,919253.6858908674,664180.7551206081
1.0072024760748124,1.2380603753448686e8,744950.015388042,759926.327222154
0.9768419413488633,1.2535468284845342e8,731825.2715298964,719921.3174661708
1.106119430722047,1.0728847630296478e8,745407.678312252,889086.4055747534
1.04894195760024,1.1091285476393984e8,674449.2661179487,751542.7832919623
0.9191229199377934,1.2844641262528618e8,706812.2918039926,1.3488552697710365e6
1.0197521084438392,1.2161691308219276e8,679673.7404695977,763121.1617119252
0.9561569784149961,1.299975514620419e8,823309.6139521013,998446.2771078285
1.000472052391936,1.2944442436487156e8,837458.0075900853,864478.9997657989
0.9268207899009459,1.231211523721086e8,821153.4425680392,983307.8709023097
1.056803782232952,1.101715151256211e8,719481.08273018,761061.6355065965
0.9377321229576715,1.4051358486841825e8,701416.7856819704,877904.0610640948
0.9632436484248318,1.2767863669534539e8,1.0571312858315979e6,964266.9905736656
1.0476780864434947,1.192302030836459e8,686617.2747973385,795043.1423942982
0.9271150176227437,1.2270684218441342e8,877496.7334345668,1.1417712753969033e6
0.913757987415815,1.3035942190297517e8,765523.0217725176,942826.1649442072
0.9801608213185636,1.1336039999678506e8,832277.3841618325,720332.6497027456
0.9746186274859021,1.1686229892137983e8,802933.5315285528,900264.1071006476
0.9536694556615058,1.2614132619051965e8,834076.5577989002,965234.0441939053
0.9672393168538774,1.4243126883617058e8,908015.9202247907,871818.3072815847
0.880132359323408,1.3346917399188171e8,785015.2120307967,1.1315970077277892e6
0.879211372337481,1.285019587406204e8,886010.3375510373,1.0864440931062633e6
1.0692877761930955,1.1166232086886586e8,747221.9155877228,731009.5403941739
0.9390543417477102,1.2837610835711887e8,817182.6774905632,1.0484774709078007e6
0.9487827499451299,1.21562164553571e8,968690.0549867877,884265.0319965335
0.9051181592896738,1.0721541758939788e8,955016.8302957071,1.1099531081844955e6
0.9490495269793356,1.3736478165573338e8,881641.413931163,826885.7340397247
0.9255809920984892,1.3124509346856071e8,864135.5061767297,967753.9112563686
0.9412373771537327,1.1411226296787536e8,947880.8572665001,933719.9423390151
0.9202064841341179,1.2325006473436981e8,895735.1461144842,1.0908412505841157e6
0.960903435307012,1.2080365923779409e8,940910.46069865,957521.2804047687
0.9412762227858117,1.1710794047962467e8,863937.6951335137,1.0283720419276154e6
1.0776081229328969,1.2308542516465245e8,671495.1773093014,701771.3065575479
1.0367270402504065,1.1285832538576742e8,642605.5829292531,865558.3159609506
1.0319763937327653,1.1882022861284225e8,610658.9799582269,865816.201061762
0.9520131084150257,1.146499182718576e8,967680.6787059773,737461.874885259
1.0031527192014729,1.2404644595543377e8,695827.7508397012,721949.8407173258
0.9560249688505494,1.202828788585788e8,837017.6246220134,773170.0804895316
1.0306636784148515,1.2047277300748543e8,962388.8196085466,897420.030485162
0.9841285944267325,9.9772097587265e7,723665.1958326187,755795.1131617408
1.011799113340809,1.443329234602313e8,637347.4086119984,695274.6591482373
0.9854917966531889,1.3114303247792038e8,685754.1200270508,782905.2070987525
0.9771462274240577,1.3147824159042592e8,718317.8107529627,952763.0999510477
0.9463722787027284,1.1540751537994474e8,805162.1932935256,871004.8138161681
1.030828657281225,1.1114726063356566e8,688946.9849594303,1.0090818585778794e6
1.0369733188748909,1.2915465020337698e8,702181.0092665716,728050.5609690826
0.8933385583328528,1.2059534607421485e8,1.0298110651145341e6,1.0123795311695355e6
0.9155007571873016,1.4476901240289843e8,930110.1299582568,898675.2952094411
0.9105469452985273,1.5300953649506333e8,768253.4977050466,793702.8227301263
1.032063876324171,1.1717622992164299e8,671710.1215924909,846220.0474061456
1.0949388793258739,1.1359126848754287e8,738187.2165240768,688067.2548656021
1.0828357758393083,1.2686702258480579e8,804640.0711404078,998821.6522128786
1.0079232884932645,1.1142453126670405e8,707826.8976822351,542332.3189604273
0.9689269745632325,1.0968664946794233e8,732708.542014567,543129.7377830565
1.1656250917020041,1.1021631422935452e8,756911.274242124,693803.3072377341
1.164984878835578,1.062131900544479e8,723725.3819410568,1.0654330320314197e6
0.9916618560197628,1.1946375126926917e8,603013.3306549822,673692.741773669
1.1513829692821727,1.1644075561512864e8,716559.5664758408,583976.3208690048
1.0950568271013938,1.027456594906104e8,645320.3678685057,567503.6951574527
1.0944184094906277,1.2423922209936285e8,643059.9241487449,719357.0740126027
0.8919882809417546,1.1369325193170401e8,795061.9010121688,1.1931173792196224e6
0.9280621342060388,1.2418768479652306e8,1.200880595025632e6,988743.0480270451
0.9915620153792014,1.3983127295662358e8,706307.4973569703,998576.8768431286
0.9125192601627018,1.1728927153760801e8,1.1041796618500995e6,862005.0967605672
1.0005218696951703,1.2543366241650808e8,657485.1563652342,925445.2963636359
1.0005218696951703,1.2543366241650808e8,657485.1563652342,925445.2963636359
0.9992258076692965,1.222957098013273e8,711961.3231034445,658823.9087971898
1.0818679709974177,1.1368789409253848e8,619872.792062058,839965.5781717938
0.8739462854537405,1.315516191343991e8,609602.7246480391,1.0193929841821842e6
1.0674590236473676,1.1023415696286383e8,667903.9461647759,782309.2363800576
1.0438100601131068,1.0803890394370534e8,839711.502002635,751319.6819594265
1.0156227873442152,1.1210805373385744e8,889451.1202894528,963041.1458082569
0.9445564993338325,1.1942206814108808e8,700965.0731967678,814587.0428130404
1.079658420259559,1.150159655525247e8,746558.9525814847,750314.357059405
1.0645178556774426,1.0945152469954267e8,722183.2234956541,748871.1922428666
0.8686176712995178,1.3587717321535054e8,1.069137074991541e6,1.0589694260126944e6
0.9736310028178936,1.2772615563805369e8,752589.744783717,955586.7558834853
1.0934676257868283,1.2353579860042094e8,641397.7381564925,854983.2425510222
1.0004739771033202,1.1068150921514565e8,733148.4368804814,633233.3703121863
1.0706369811998646,1.1753940652678752e8,772952.8738638541,719535.9981958305
0.9579623158880565,1.2842661800085515e8,736304.4839767126,914230.2339742642
0.9669580046675945,1.2107061382178098e8,740760.1859958824,1.0278400199352971e6
1.175808589005091,1.1249005289923325e8,584060.1528372393,684934.9062444041
1.043775088792975,1.110346057613744e8,545889.5348085383,708743.480168673
1.0578474664304556,1.2379681046793604e8,891382.1607093713,924219.1518043599
0.9323427896004578,1.1730829669260338e8,729204.0954470504,892957.933498645
0.9991220759165852,1.2317703352130365e8,865039.2707364042,930821.6259311368
1.0323968209664176,1.2018772888387491e8,823599.007789779,817411.6364104191
1.1460970316011385,1.0690594467050917e8,581754.5293916803,669051.798174732
0.9635601383142771,1.2260202248704989e8,868149.3920762099,834393.9181761696
1.0855711919305853,1.1981387524895908e8,793117.192159235,642561.720228554
1.0824742581544222,1.2210332200856216e8,652896.4404388554,580418.066818038
1.0792595224520993,1.1049673488591866e8,998408.9037945679,739530.6854235674
0.9945215527450478,1.36140083950421e8,804498.4951522433,708873.5959284934
0.9926011373329732,1.3336881988262759e8,755861.6742046745,711175.9136212934
0.9980413990831073,1.104391318576386e8,778693.143060052,933981.8292887361
0.9708274532296327,1.1843662610204706e8,845845.9245310749,850120.0287612597
0.9562402921730263,1.1601192088834307e8,852000.3664836977,1.0267093605006995e6
0.9576349337735689,1.3053198257570852e8,839297.9528600138,1.0028398326048874e6
1.037108493119851,1.1341972358647197e8,748632.7482882671,745512.1837692015
1.1157563599558455,1.0320029982460153e8,717224.1511176713,745666.2277154482
1.0227877050034175,1.0765407626394157e8,824008.6957286973,801422.9582258725
0.9607792667608234,1.2472317769640714e8,919041.0835576559,961671.3222522598
0.8602718914588613,1.1398169763246213e8,961464.1037812326,1.080591467532373e6
1.0350897148191447,1.3642255831447783e8,568088.3366372538,725582.5882217392
1.1340174654248578,1.270489590627164e8,646955.599573216,629564.1460151208
1.0976672523882964,9.816781898623876e7,791506.4528093175,695572.1003013375
1.0282480653483723,1.0046296363745892e8,753069.5838390477,834952.5161830827
0.9744028582476632,1.5030014306478667e8,737241.1245590283,740737.2364808872
0.8537769082350123,1.2141847235510445e8,1.210705297516433e6,1.2713039957291952e6
0.8558076174483521,1.427701992005253e8,1.0125289063761903e6,1.0699248772837475e6
0.9624333081938236,1.2319238713052219e8,907343.9014866087,787146.0087105669
1.0062586138855534,1.1717503200176857e8,682038.9529137058,890226.1138506681
0.9987509669206861,1.1972873393576111e8,761617.1368093145,1.1638066203864228e6
1.0062335373483633,1.3705654690211666e8,694239.6815387856,1.2061865211963803e6
0.9903047866753403,1.2669436489713359e8,651308.0164625004,1.2555551220288994e6
0.9690508452901136,1.2447689755536546e8,721418.822807174,728401.6264744729
0.9031576387827305,1.3441639565076387e8,992547.9475932042,1.1153339755946286e6
0.8634975851957885,1.2902380726540466e8,957835.6648455665,952792.1885312096
0.9059074053651354,1.365653868762848e8,779280.1827380132,973967.4344521323
1.0446213500756802,1.0324031049274234e8,783164.4862156985,752357.356283335
1.0615152363055378,1.0660447171213336e8,1.1443016218738253e6,733566.6184104746
1.0090519071815514,1.0987708912405904e8,719757.7658544186,533161.6417710173
1.1517112105902685,1.0671398368826053e8,600183.7538184049,809071.7926204598
1.0181756908980475,1.1001995327871548e8,949976.9537341336,723778.1430240434
0.9020224855725417,1.2502448390518942e8,655586.5752402301,1.332031995695794e6
1.0156645490270428,1.2586334188704807e8,1.093554997625426e6,747470.1540772078
0.9925878004461312,1.3682225165377596e8,736227.3989005677,746571.8873694481
1.0128992690265495,1.3328935891813353e8,692741.3648438065,720046.1924126148
0.9431656104846927,1.1835014100357927e8,806527.4724912458,986081.1510436632
0.9933872041941977,1.2344518645383133e8,731600.2244811493,867040.1002170565
1.0809215633926386,1.1060734630741099e8,612005.4445013916,855396.7425501017
1.0527104672693102,1.0796517231635062e8,608854.7467571216,714413.9442402653
0.8041184340942376,1.4256864376351508e8,898587.0801629993,1.3188268033831948e6
0.7774923764096091,1.3991837331451252e8,1.0315919427642806e6,1.2065573505508774e6
0.9802635554527089,1.2631259780626662e8,759130.152791918,741766.8837879259
0.9663004885944498,1.2687932255334757e8,734481.4154723455,895857.8101508694
0.9040894610812313,1.182916892166683e8,894413.5778421236,1.0429128757989032e6
0.9732292079237979,1.352562517393117e8,832916.1612687039,809991.6282881366
0.9811421026322603,1.2221350809631227e8,686929.3670700877,893144.3397941522
1.0352034676542208,1.2349126366214898e8,743117.0139816513,1.0301919870418425e6
0.9151900209360871,1.2802393866717449e8,869643.671025148,783674.4346442774
0.9462646716988048,1.179790076244282e8,990110.4231989186,723552.6028265718
0.9634785112205719,1.2648339793916157e8,1.018509686120152e6,857066.4334097006
0.9634785112205719,1.2648339793916157e8,1.018509686120152e6,857066.4334097006
1.0084794386218725,1.3182765524974287e8,724236.868871242,1.1286390301854415e6
1.2372517085563395,1.089940467529467e8,571782.8510980398,729236.3156808091
1.0525729718734562,1.2327347897491091e8,598466.6823048099,537069.2767275895
1.138167539035666,1.3629261687614435e8,574769.4794832733,563035.8809507908
1.0545312972349532,1.1419101185045575e8,700634.9052685094,560723.2668427214
0.8900323740663747,1.1349860018995121e8,744669.6930279445,1.0651734051683932e6
1.0486467275784577,1.1792867032189716e8,663950.1154144891,587184.771512017
0.9432648938343198,1.2020407802445394e8,913202.9995038444,977459.7514760152
0.9452631694717295,1.314722936754351e8,727972.191226606,974498.9334215731
1.0528285788370118,1.2569191147364612e8,883452.800832747,791252.3456677737
1.0774502410968068,1.1108646606405021e8,789092.7233173433,734809.6801911572
1.0514810015851674,1.1485408277263367e8,683277.04100634,712837.6329589254
0.9116057628749222,1.2672455387048934e8,1.191325162840798e6,885213.1487541301
0.9275348768818542,1.2575567808727534e8,1.0429278419019139e6,1.2980668356628423e6
0.9955812901192439,1.2183360316130786e8,691690.6363025199,788651.8313330461
0.9782420135378995,1.185056251972827e8,899637.5062654939,1.0052233468885052e6
0.9135420570394375,1.1455490091175544e8,927419.4980065394,1.1491443725146144e6
0.9135420570394375,1.1455490091175544e8,927419.4980065394,1.1491443725146144e6
0.9462966161639441,1.2298242519969742e8,845933.5289314497,1.2025945343156194e6
0.9708161744266766,1.1963086003900449e8,787831.9812170786,839105.6271961242
0.9273227898204334,1.309340062167838e8,900624.5441132621,935326.3035756429
0.9209333076548673,1.2276003267477097e8,1.138070932518119e6,843544.444106719
0.9909371996704931,1.2921511679977122e8,713315.2392175586,949938.0155921985
1.0193634674460976,1.0913327982741867e8,880615.8123051149,883712.6160158672
0.8849276893439311,1.324384982458273e8,883193.3667264497,876570.8417881073
0.9976812249445541,1.3401871530153923e8,751416.1750911027,896096.0559729827
1.0543427500428946,1.0113614277816416e8,874620.8900432517,722115.5276246557
0.9986017246612282,1.339801332175308e8,844198.5660823248,729643.3814366485
1.1704316872349578,1.0176875990029009e8,598735.7904103397,856469.8676270389
1.185909988009534,1.0231300213541475e8,665743.5543896804,562145.1379336347
1.1182992187520011,1.099444962951269e8,611875.9345548556,621117.9491579959
0.9628040864128012,1.2819113537183468e8,724529.8658155082,996878.4959612426
0.9172361466589559,1.350780676983413e8,828676.9138635092,984727.8265650321
0.9403642273572437,1.3296458629500486e8,907578.1682791049,949913.7987355356
0.9478388187569639,1.3176307788855578e8,714695.2499679518,881201.0698205098
0.8988365197244155,1.1796634515644032e8,834090.3944734653,1.1649528785769807e6
0.889426688188369,1.570046648215742e8,1.004745457617338e6,846612.4802440819
1.021612881255708,1.276061318252859e8,712140.9932225095,956941.7209271506
1.041433144388776,1.3237351152578975e8,687017.7006383301,875681.9691957268
1.1393387266298292,1.12935285136654e8,563572.5968862262,790376.6226844377
0.823587950393323,1.2596451296183969e8,963959.8882083694,1.0234826234944165e6
