r,K,u0_rep1,u0_rep2
1.2658748795644097,7.871270729849537e7,720464.9238881813,631074.1859871706
1.2190683051596525,8.207498290589562e7,716822.7253260314,1.280624528485733e6
1.198538388634658,8.50384746262528e7,794525.0009442612,894498.4575735696
1.4646532775039727,7.965415604217942e7,530974.4677662606,542950.9438722673
1.7296669513760392,7.481784593649977e7,853159.7831575843,508630.95190088777
1.7279643640978941,7.048583598209631e7,739250.5511264082,513414.7989506151
1.3015183618606827,7.987721343163058e7,581657.7105195881,513501.55128142843
1.2908374325271668,7.395258015615106e7,576589.9442073806,539678.7162084676
0.948399875471208,8.728061321893062e7,993100.4788632737,651534.428777706
1.3672318594386752,6.801169838456416e7,713986.493115794,1.1352865068800556e6
1.0828203341551164,9.37879872268466e7,818173.8851563493,742607.0296120885
1.1697458059577834,8.71781186986139e7,757819.9046623086,1.4519223377005355e6
1.0909275752881653,8.058526430684656e7,799185.6903767127,918335.455590988
1.1428367442520584,8.837744908239353e7,659869.4495164913,995181.0116870487
1.36983970329365,7.160524557256062e7,711238.4042311024,640514.783485275
1.0851971246198826,9.218074493373606e7,596450.5076477856,827810.6915484585
1.3558991963279752,6.633812106843042e7,549296.2131077558,801131.4580982452
1.0163831221794897,1.0244985024093223e8,722333.1222903129,971208.5508199612
1.0342243405209066,7.248375945499003e7,1.2558493854952212e6,889172.2333412664
1.228588921079746,7.747027609175019e7,680855.4504606412,1.0386588296930242e6
1.3955250101571013,8.736294011553454e7,642286.4551086406,647792.3368454969
1.4545644505929944,8.149106244939731e7,750039.9083706972,506841.04704261274
1.1972178104462203,9.561047546883354e7,961403.6480596794,875493.2823569681
1.1337998013071948,8.116967186380129e7,584393.8137943087,1.0776408712773295e6
1.1695426057867306,8.166536718940072e7,715958.8323574797,783625.1569977723
1.1902970584115558,8.773850403668517e7,722146.7821062373,1.0558132712473408e6
1.2013092861171357,9.032305706389037e7,687057.4645178681,813051.0894575755
1.3455352598717134,6.729334874645615e7,765366.6424855898,807201.2819737082
1.1641172984528192,9.206735132897449e7,855367.7493334322,704629.787679059
1.2660849076269176,7.772606063292344e7,682161.6908098271,793831.6872186923
1.2598987388423915,8.324546146033081e7,651522.4880907636,866919.9873260381
0.9749646836346845,9.996186801352544e7,879651.3680560823,1.5432673883351905e6
1.5676213833552586,7.012265582118212e7,886320.5356236838,595702.2247704249
1.097439932067909,8.40433488894239e7,631635.900055951,1.256466020030308e6
1.0698942796313018,9.808219340844911e7,969025.6536883394,964155.0454254203
1.1988284542217416,9.068918448520292e7,764874.2818345617,835581.3634812647
1.3542965751483997,6.69101855288709e7,814842.4960335477,851425.2886350488
1.319945172112614,6.540438846839925e7,568147.2250210199,734747.1563080833
1.3974219029551889,6.828558925559488e7,523718.30235047906,632173.6251107712
1.314395981636784,7.124151651810595e7,517332.032671971,656056.8213109688
1.428132841103788,6.163312650188428e7,517782.4637478769,1.0043135739115428e6
1.442188183264701,7.505601580008918e7,569118.9000589177,690522.5499291538
1.419826174814338,7.096375597099064e7,1.0409324461153359e6,1.0744040520281796e6
1.2316754636392584,6.777812182892546e7,901760.0253131647,800819.9206558343
1.3054452217487849,7.908860118845493e7,656777.2039488523,897841.6592040262
1.2029878936295195,7.320993056589803e7,579750.66309725,712971.5453289588
1.1276351702362153,7.801078883538325e7,516427.89307049214,821603.6289162543
0.9927997701120395,8.637366794659427e7,748340.3362088851,706703.1668776651
1.400644191873789,7.705371533837783e7,509978.2188279113,722278.0163265644
1.450758877002286,7.64640352693387e7,510032.589478875,657814.8723396686
1.2840803266046947,7.623924800179347e7,512597.3501283087,749725.5431178742
1.4027270913477927,7.46830212606093e7,537358.2629747761,841217.8993487445
1.4939896281271199,8.174094625209768e7,534312.9650139831,815960.0086516892
1.2560084437230332,7.805224477259924e7,546678.4324190547,970846.3198940197
1.1209397938965306,9.170346979190317e7,611501.6829405443,858946.3487435356
1.2490805735354147,7.346878142352568e7,929564.0725436534,570848.4162667481
1.2757694323955484,6.874831245383093e7,909097.1528695892,554085.1039561533
1.1713503739947266,1.1328728471210806e8,788136.0051876258,1.4956866793855946e6
1.0871259798071145,9.332155652019785e7,756939.4781261584,668819.1243460902
1.3255797997599335,6.656862980861826e7,822748.8663067396,541614.3118428024
1.3806817051191695,6.260981944962632e7,811515.5364330058,543764.2558303366
1.2702938238455712,6.746936553766872e7,658283.0060054229,543600.4309207881
1.4732825539904888,9.474306038585714e7,501705.4498835,945741.1201808085
1.4880338049817514,8.864847020696889e7,503385.69684171584,706162.293524127
1.2610648402906306,7.042812042079872e7,503838.2572643521,1.0120295118251059e6
1.1892178396451583,9.860337049204892e7,850274.07390638,794648.0226759203
1.0850841987912974,1.0985926965303037e8,788018.7741548257,1.3600813889106284e6
1.4531075987181825,7.259075752043179e7,502028.39014080836,683490.3262900738
1.5952526392893878,7.31712715829953e7,506090.16026565526,703857.0758698594
1.568704907172987,6.005688037517835e7,502505.19821003673,672540.4547471948
1.4532136991761784,7.206256778295472e7,500217.47942828614,819538.142456382
1.3421774264461943,7.873051065150566e7,500688.5294546967,755112.3633226592
1.3555872397617281,7.885330747178535e7,577872.5846047901,764633.4271068785
1.2808546979411255,6.507584593651903e7,571384.1428532796,676238.7892462141
1.22037368878044,9.273838801300599e7,1.0169710829920266e6,983847.6300028148
1.203686492735811,7.586046593404809e7,1.218533253536441e6,1.0199440559318115e6
0.9918182185119174,1.133374365454721e8,1.041755136794847e6,1.2783612194712325e6
1.1105873721880941,1.1438232137860794e8,859183.4589288363,956400.2678980462
1.1468506395918274,1.0948329704518914e8,722230.057482839,739955.4131024295
1.116968199054347,9.071684225138125e7,580733.5301625223,1.4296556504631015e6
1.3860519580961406,9.315607999996455e7,635684.1561299782,559234.8646161393
1.2866912826273016,9.494561209848177e7,725035.9082492886,562947.9592648129
1.2912500843573027,6.903428955366586e7,766836.0290868183,1.362277588983305e6
1.2404993455409383,9.870760102072611e7,889406.4361587805,754104.6646380263
1.3875171909214983,8.167653478765072e7,943509.4978112075,770243.0628749616
1.0844958088797956,7.53621257940034e7,692698.1909164907,1.0271521067117555e6
1.2995382966224078,6.085151260663523e7,575082.5305401012,1.0242232761175787e6
1.1090274732563978,9.186903783390342e7,1.2893032855643826e6,584978.3056459513
1.1585624451135648,1.1264078395090604e8,708592.6418238762,663662.6414896403
1.1425699761968124,1.1409415837066711e8,779384.395907021,629960.158060079
1.260707626166017,1.1659623060810383e8,788040.9020327544,726346.4017308714
1.1344111708991313,8.041454267532796e7,847420.6880324347,769464.1719075647
1.3392181997183745,7.790037025104629e7,833283.3864306547,779401.20292486
1.2420164470647166,8.103450466005881e7,650137.3532480203,845242.484139004
1.2662210452756897,7.876015433451842e7,956502.0947080788,763131.5282352654
1.486205291009403,8.82870519659712e7,614506.6628038823,955230.0598962818
1.358108904761915,7.412317165747444e7,648008.2017686466,750284.7906289524
1.058214896552319,9.327534852363536e7,1.1670527909550453e6,1.0363581046188098e6
1.3815048689579335,6.976737437883717e7,576789.9279206938,823867.2990191394
1.4294977814055119,7.40717598310181e7,577115.8493753793,964250.383198079
1.3897596378365142,6.902911001489726e7,518824.6758348932,823329.7007854842
1.0645629028239334,9.956308825823142e7,592533.7741427078,899100.4066900318
1.6043528786818009,7.724857426354109e7,580911.3324594868,915585.8125204253
1.076658354568627,8.136675784551476e7,1.0307105439617208e6,621624.8451691364
1.4190354226202122,8.25546991579295e7,561556.0033329446,703061.4368816993
1.1815019277345975,8.57859031556138e7,526684.4763907746,782697.1143375251
1.234533667981766,7.727818084925699e7,879814.9468977522,1.110909048498494e6
1.1467896478145148,9.548209158558597e7,752560.9513941719,918765.102794651
1.0965973860087963,1.0123846054286335e8,754579.8723227563,755210.3543596086
0.9711015232653428,7.519765913843705e7,1.1250805524988489e6,1.4052850033170786e6
1.3669748265839974,7.219851188367406e7,548847.3532700859,695635.8683450948
1.3840046170904794,7.103526921077369e7,581865.4785440799,765097.9149160685
1.0041885226115292,9.125467187040487e7,860533.4070935614,1.2831521622995161e6
1.3500060179645528,7.213862149506004e7,819206.6729009274,819612.2978020591
1.3985096848980099,7.39851798483843e7,782926.7696877231,1.1041981752022956e6
1.405692584382235,6.76803593490769e7,784833.8887022226,791431.6596742249
1.1055834167779235,1.2006352576330769e8,762705.2905531132,677698.9731029493
1.033100076446402,1.2209031860578284e8,762574.9244445184,647022.530223826
1.1209584192475035,1.162356371955969e8,821370.818881394,744843.4834673048
1.3161001662512004,7.876761422205912e7,773962.6048697835,791750.9172084839
1.0999601706813575,8.177515538880314e7,720560.0088416664,1.2913104519006014e6
1.1918540302512382,8.353618044845323e7,889120.9274340011,968780.6371383109
1.3109176153820314,7.75877650503435e7,961894.5407593343,801736.5536451119
1.1315302383922308,7.511341024714345e7,612662.5695834757,747692.1850614719
1.212644907592159,8.476366735046962e7,698709.2994697309,830859.2661627962
1.280040853232873,8.527828418116976e7,749732.4626187542,802500.2305906755
1.240012284959269,8.299724383046366e7,721992.5818621456,977841.9328102696
1.1050553906514353,7.413332536517693e7,890917.1333736547,781343.3477369375
1.2392081486396123,1.0611298993014501e8,805942.0941894746,931455.2379934846
0.9238597683124705,8.242049505873075e7,1.1179741486626747e6,954564.7102560156
1.373242504709956,9.065939377302477e7,605649.7593298425,770160.0189252829
1.3574014245980253,9.076844522790267e7,608179.4564784146,865854.3483500235
1.242225167364773,9.479873419024847e7,555412.1168704879,846881.43046519
1.2085744779656369,7.799917703195933e7,732384.7234119728,1.3098531002534358e6
1.1120943953656468,7.97070961767564e7,1.0086046502580734e6,888546.591554062
1.2673304597220107,7.794244228636841e7,710552.6595529066,826318.2973337795
1.2761615025478832,7.45532789068598e7,756675.2576371853,800173.4123019581
1.466927909892165,7.718760280597593e7,788602.6036631598,1.0243205683368288e6
1.2565825227205354,6.754070024922839e7,707596.973105995,547391.9148502128
1.265548484118753,8.054055075820157e7,616235.9265919516,730804.731907879
1.1267589638255964,8.388596919525445e7,860588.2197898238,917074.551910108
1.1259754990831194,8.120551748546986e7,894320.3990337974,992462.3392741068
1.2218641273941229,7.867885651452461e7,768954.8338549995,699802.2228513039
1.1502885221909342,8.038826824224399e7,1.129630981757301e6,1.1880508524844316e6
1.2176667968242807,8.611821139237553e7,772340.3222171234,887600.0338767704
1.3593813114017388,7.897610617515223e7,754545.6012507078,809454.6324202886
1.165381380768346,8.814001679249564e7,634858.7803975326,922171.5036795762
1.1654791991843076,7.992580115771663e7,640546.3125090315,1.4266777134112623e6
1.5368149546508107,8.005301999722819e7,671236.2696628576,596357.0605955808
1.318861091543954,9.385700703106225e7,605279.2238286114,843679.6052648455
1.3837220295617876,7.378185253957212e7,1.0903291331340536e6,890242.1705892556
1.184208972165139,9.556325091681731e7,962779.9008077412,725597.9084306229
1.3084925614266993,9.286473119579093e7,912184.9501171096,811866.6375098568
1.236741894010142,6.88841517062522e7,540589.8109226644,685365.7324197928
1.4171300051036688,6.696466578730709e7,542775.9711394098,787569.1758583265
1.1330086666640797,8.938667135612513e7,1.0050168043632503e6,989015.5184090817
1.2694509167958936,7.694720605000894e7,627566.58149386,935706.5048219517
1.27285082968672,8.801319194543597e7,573325.0182860768,709071.8376467918
1.228524331573549,7.56831402597531e7,702620.1143488355,1.1389223048808044e6
1.3425102912831939,7.312517164163138e7,744743.1373831113,795996.0091774218
1.346098085712474,7.79857782305385e7,790316.9817993431,1.1305420982979643e6
1.2162717657540796,7.088866148274133e7,774756.6134563263,779219.073094062
1.247730765339792,7.455503581132938e7,740020.4472434156,1.1275268649106845e6
1.3588774141613809,7.800534473672311e7,969647.9180000743,775782.9741003289
1.1340329809866385,8.644590676362783e7,746609.347926249,939134.3153631429
1.269284146618968,8.095852185544424e7,719585.9252490796,696256.5581882547
1.2374623703895915,1.0780348101938504e8,672709.3331284181,653235.6119198885
1.140993253104397,6.65296261738143e7,914779.7745055794,779722.8735287585
1.1938264251456614,7.23695074981859e7,913595.9348699113,1.075798255645024e6
1.228776466317162,8.867089508238119e7,827051.1516349835,1.0815455037426786e6
1.2799395684840857,8.1486135151363e7,787562.6963375495,1.0178600093871296e6
1.224021689734534,7.624024042167598e7,818991.8487322546,807351.2543419625
1.1121366412470286,7.837512706177941e7,560658.4506152362,805134.4583784
1.7839920892367873,6.22497089267667e7,577133.4239502097,534017.1041214765
1.836040086087898,6.867531964012328e7,623100.4267762724,525523.5379751081
1.8441873789614294,7.667311140040386e7,582284.4328141046,534224.1405528147
1.7709149643574802,6.716380245830902e7,530779.0113795111,561945.7755945827
1.4371250845944035,8.453359062108617e7,671827.4517398819,570289.6885106465
0.988060775479696,7.62399164432067e7,989852.2800183585,1.4120565576888525e6
1.0029845800383224,7.643566888041994e7,1.1068235159688615e6,1.3401095468752165e6
1.1878114334007908,7.882848989037067e7,753464.5905894625,689716.4962183179
1.3483995419722987,6.009792448105926e7,822591.9273618476,885395.5537862359
1.4058173010319877,6.062591673784886e7,758999.1182353526,1.5682387525509775e6
1.355626677103868,6.187830445134812e7,741611.7789888156,1.1961383700774303e6
1.2420604106906583,6.352368159503279e7,766764.7135605317,992874.8388917487
1.2420604106906583,6.352368159503279e7,766764.7135605317,992874.8388917487
1.3759168592599922,8.051146463866325e7,718521.9605259446,580465.7047205654
1.4145702744510864,1.0200188311775504e8,735830.9806170284,716281.582039231
1.2102445257707406,6.653886058515033e7,1.8713580898857692e6,854663.5489799504
1.2142296976446565,6.3091425842764445e7,958898.2582641714,825924.6453633581
1.0522771375210036,9.425351284323052e7,1.2432490919222045e6,761417.932997733
1.2974115413560476,7.487182264423361e7,836882.2427369461,610546.3402531027
1.0998115505042292,8.444365845222011e7,680314.6867306309,1.288009264426846e6
1.0930807844530803,8.202578391310161e7,661179.19220023,1.1449841151230517e6
1.2709766569986616,8.345622560939178e7,587142.660250552,788748.5359459429
1.2442964790746533,8.228242678037219e7,619359.4264308948,782329.416369427
1.1907806814221253,7.840289779890637e7,1.0815114629310053e6,975861.229194963
1.2316073586711571,7.02032505143914e7,802963.459496341,592219.3508296482
1.11187019002778,6.907980580624065e7,877948.5812048776,576503.5009745439
1.3148539347936317,6.966926769411042e7,772743.263997063,595098.1434730559
1.2251304004951202,6.826065042184523e7,1.1073444736441635e6,547862.1729112635
1.4624407981615162,6.971175180154936e7,501399.67742448376,920616.6897294765
1.2340704488380325,7.894851901938762e7,506755.6455855625,760617.5362384691
1.2218799039433497,7.761021958731574e7,505905.01887203654,763978.3184929078
1.3570507739381106,8.317242299154443e7,501530.2085020115,1.0036705484885599e6
1.2799864815028428,8.987528079196282e7,501474.1780983397,826180.1526093484
1.3129253182781546,8.921333639038539e7,500925.44431517244,816180.5681092802
1.3176390156440347,6.93434557702257e7,501889.5926772709,600232.1093440794
1.3002050262206652,8.585800514700572e7,504229.97619921836,602684.7628990388
1.3062632276828223,8.466899476846683e7,504506.4444174993,584228.8384765716
1.3146430545101813,8.134180904259187e7,693508.9306611203,1.1649701780210906e6
1.2199709654815407,7.68608426775023e7,777497.5093706517,1.2411633388233571e6
1.2123949893958519,7.845110405150709e7,735484.2832172725,620064.6340203924
1.1648797829571718,7.411320749004483e7,846597.6807720328,607919.8305754256
1.2487739839463339,7.139505133181213e7,745027.6015782643,564595.6604994361
1.3283169993119852,8.599905336829694e7,591921.5402644384,881505.9026147329
1.2889411094738548,7.251554883688998e7,603103.071225798,686306.4510824827
1.3823215197552228,8.706443515469034e7,662885.4839439784,935909.211328953
1.1584226179345258,8.575297696612114e7,1.0698602084860408e6,754116.1918475698
1.185138943798832,8.311247191847834e7,725898.7922930433,900054.5215394665
1.1666604656331478,8.543689630500756e7,723403.0481224814,1.1146480138000464e6
1.362975857506007,7.620442439565764e7,688922.5829150082,580664.1214743188
1.3494698921747732,7.778113291141306e7,536524.7622733907,916626.8657094126
1.1163096026600352,8.66318001836615e7,813849.4455841284,946768.616659146
1.1929525330811506,7.587307760839763e7,979777.7981316049,739546.2761447807
0.9541459952023562,8.788773072230984e7,1.1210645703500987e6,1.4404606276382264e6
1.4198401998474,7.816218139776126e7,674802.3351473974,772480.3772302193
1.2989983912210572,7.334331461301975e7,702300.3496973756,956237.7980998106
1.2650526003726943,9.957875247962412e7,662735.4102509407,1.235311925969887e6
1.3828649647679574,7.039936781639549e7,860342.5122895576,716024.70455305
1.1182032234661716,9.397360195037816e7,698262.5922255738,839843.8242595245
1.2181235746653163,6.894784958795649e7,720979.4299539425,1.1120203964958175e6
1.2939287089959668,8.202327033768578e7,670879.2086741317,774634.3255150195
1.1920120027142873,9.261633235866252e7,671805.5724315783,1.045762375660973e6
1.1729362460807007,9.268591342508453e7,635763.2494744294,1.258512196918468e6
1.3494729192529724,7.85897705752958e7,1.1966008756707464e6,989423.618507434
1.166549566359145,8.46103731006455e7,573896.7193337054,890074.571711134
1.3051330316826861,7.742705366386807e7,541961.6964987462,666165.5963939482
1.4013451618336796,7.137610263521993e7,1.194263302515016e6,621111.8109316234
1.0376318827862903,8.255199175003128e7,699439.5244931822,1.7837993120965003e6
1.3544133310190465,7.879028707124965e7,742429.2702124843,508484.135319407
1.2424325256594193,7.299583377214324e7,644050.0947331769,512286.7119511472
1.474263017492264,1.0256578898324485e8,545157.2362640273,535954.271797088
1.292909617418957,1.0566958432337211e8,517868.97675784875,566280.2483146591
1.1614912874676415,1.1884435636690481e8,524908.5796975513,560335.9916126955
1.1630950037078363,1.3347737715065786e8,521436.5726765554,578453.4048191487
1.4156435974461823,6.1500833337346114e7,1.0905199668063878e6,552411.6652059563
1.2676504645723874,1.0163877017558914e8,595034.8327856576,546459.5183312271
1.446977278426282,6.40229866869484e7,653819.5791238411,646197.956222382
1.0116215810396392,9.98501450066782e7,828728.9526685616,811856.7683469787
1.3886001047508791,6.29110764481618e7,696393.6151584523,776316.9821982773
1.0621777169354532,9.070019840847246e7,736417.6466482603,951243.8801214804
1.2184404272147442,6.276407652782002e7,1.091032376290312e6,1.2767403199386601e6
1.2184404272147442,6.276407652782002e7,1.091032376290312e6,1.2767403199386601e6
1.3475374487045084,6.694171661945099e7,521060.3737331198,544658.5439750915
1.4410525489448407,8.264274768833083e7,824090.6386881792,1.2379553853302095e6
1.3319040562316344,7.38088112425415e7,779485.5206339818,801158.9013172081
1.1356368253651952,7.471789569811131e7,783795.2194516754,784210.3835851632
1.3555677924058775,8.092727055043902e7,653185.7052520782,806220.3874050423
0.9622249921593156,9.666878226999688e7,1.3654273380037681e6,923588.8824592563
1.170760259900804,8.40400185449168e7,861987.5399700808,1.1254992813161293e6
1.1571750555656386,9.592725268675552e7,640744.8460681171,732230.9091173038
1.2203838025931242,7.398102941872515e7,583466.105727582,767611.3921190014
1.2180078592967953,7.309858020625268e7,1.2853947359053139e6,787172.4364896391
1.3184747737026568,9.309756536291713e7,581785.8870733257,663345.6917374334
1.2344932799814141,7.675886764550373e7,621914.7261111574,702597.5008820368
1.3084943455097293,8.185412824765746e7,611497.645073922,782609.7291005128
1.2590320668487585,8.754225686361493e7,782100.2884061997,514600.3840803933
1.3709188411906121,7.396411823328872e7,601762.6121098003,540721.0219217883
1.2306293776080346,8.731514666034879e7,621143.5283705045,1.1501170131002194e6
1.1176715079333461,8.098282769567531e7,768860.7589712427,1.5260918971954552e6
1.334756056134092,8.395221553525233e7,649298.6571190091,929384.3931852932
1.0110683768339652,8.686415453162882e7,1.1409789277112451e6,838903.7951059679
1.09760709355141,9.2528840651432e7,781620.2475189711,1.3347173072168026e6
1.2964635295544313,7.801165902002081e7,819778.33548934,804521.8392006187
1.0769000348546565,1.1155535972188748e8,638395.649842135,1.4992727139777136e6
1.2766802740648182,8.066218862603666e7,728446.1194733109,624638.9053061267
1.3873309713674633,8.527492041477264e7,553591.9442068194,1.0110145742669776e6
1.084577671296653,9.826906197937845e7,943940.13346852,671159.2031213306
1.0146546277972652,8.785432598640138e7,743392.925683387,1.1848029972890927e6
1.0678795467226259,8.79633067540756e7,892192.9519935953,1.0164644928542066e6
1.1750880603646205,8.23043300249019e7,734591.7419286022,655540.5845397534
1.5056224952475508,7.590219727763896e7,553494.2539434212,762875.4116995926
1.2375725564910007,8.044609886868766e7,713331.4315242143,690134.8366473911
1.125728382335157,8.717733400031912e7,793142.5400906742,752443.957683106
1.125728382335157,8.717733400031912e7,793142.5400906742,752443.957683106
1.1567700933307732,8.075878252233085e7,1.0281064483787445e6,1.669480111317092e6
1.0921818965434424,7.702525568657409e7,847613.5901081373,1.1576298316823659e6
1.1364021244770313,8.069142376623107e7,1.0487553262948673e6,847045.2779311247
1.36823439652573,8.194796919127353e7,624328.9421279016,649110.8299441438
1.337384704717623,9.522146179105517e7,596595.5320498,800197.7872979249
1.0371930808650534,7.123390021883051e7,909128.1938422681,1.4017950057500838e6
1.269318483474992,1.0196100618202914e8,730983.3071405387,653093.0063025635
1.1266949724234891,8.47943976352838e7,865271.9217929565,954590.9118264128
1.3375286680851024,7.901684051391125e7,768125.3593226173,716890.7018514802
1.1770690585629182,8.984406813180156e7,1.2221951363972663e6,707545.0191566771
1.039108820977611,9.215720085746264e7,986250.8990798786,624540.3322685831
1.2599518381860018,1.063608455701416e8,915884.9598769313,780741.1346790621
1.1742943435259545,1.0637289299795291e8,609650.9384002865,868869.5768480827
1.1742757703772593,9.411928446040078e7,667117.6950970115,717779.9760495267
1.1893954576943533,6.706990066218497e7,719630.700223345,981192.1307863686
1.1703172102663595,7.742207191563587e7,1.145582951508353e6,971299.1533578844
1.2422536706219574,8.164744495420088e7,640103.8722205097,890100.5667639831
1.2846803265767426,7.541353360382211e7,607497.687888005,1.3896476161270037e6
1.2092640889822495,7.99380697054733e7,950065.2825249173,1.090420021846286e6
1.3631921155866011,8.293784687358163e7,976770.1297335951,871281.3518948251
1.1328512067130645,6.943334482159188e7,869815.3190294155,1.098216145591333e6
1.1087531626682035,8.064030482966506e7,803187.4461241275,680125.6380234701
1.2282066898545367,9.388472024005742e7,1.0164204093717826e6,649943.5642194775
1.223868845025502,6.616077765124369e7,648930.5196657032,1.3721329944011834e6
1.256852969239504,5.979345739507783e7,663569.9672341371,800924.8927474201
1.3608135080566917,9.195964020048378e7,773375.2051369431,700397.1352702441
1.3608135080566917,9.195964020048378e7,773375.2051369431,700397.1352702441
1.34195243091132,7.218912991773333e7,705235.7336802977,615354.5328905892
1.3631940918658978,7.325454942461698e7,779181.9096735462,584732.4120570133
1.4186377450115786,7.384075158961849e7,885076.6518175007,580733.3800718021
1.372505907649019,6.9355761696918e7,626954.7797864082,643092.9048408729
1.0945658957056694,8.763034048163433e7,727183.8392350648,1.0111860777814356e6
1.1633018708166016,7.17261238133492e7,1.0628339979274892e6,1.08233976278024e6
1.1664351683690664,8.057995112504873e7,1.0659399171159174e6,1.0658729649021463e6
1.4524751961139817,8.846653268438825e7,523250.75551333214,547958.6333296294
1.203797780511957,7.23567570141582e7,769242.1843266797,1.4175155019998383e6
1.1538499618614606,7.294650003160448e7,929621.6218289076,876853.5663948002
1.293981388521369,7.664254720497924e7,670717.7567541226,868001.0629991416
1.0978427124129284,9.142750287136582e7,699840.0125817796,1.1863980367245246e6
1.1855712918046686,9.906160252648234e7,691024.8197696949,891491.8033672641
1.251405812147396,6.966893647516942e7,754727.8205256762,670639.8181284941
1.0088668773658738,9.994050588317291e7,852176.699563456,988792.8827486846
0.9225356333346638,8.265963829842646e7,1.2515852342912606e6,977156.2981585293
1.3606844605747788,8.476824669469117e7,645820.9092420149,668657.6074689889
1.3210806760436404,9.013072544682434e7,738325.8389151975,796362.6887277847
1.468029075642112,6.73304668420926e7,665426.4413415971,731740.5254280806
1.1371256244950827,8.437451880404432e7,891546.518299259,1.0320391727397263e6
1.3774887465473344,8.880808452290197e7,739519.014231191,782103.0099505904
1.3403578398134668,7.410334406878427e7,1.0585506243819443e6,807967.7100597576
1.4595292616554065,7.704922797398384e7,559705.1342094168,893982.8338824117
