r,K,u0_rep1,u0_rep2
0.9709326682033947,1.314656488018539e8,2.8576700624571177e6,2.506296792066429e6
1.3134456847222677,1.1632391062032497e8,1.6841253003277946e6,1.4593795963396574e6
1.1321685832426631,1.3504477735345197e8,1.8061979541852067e6,2.230522343063945e6
1.2366156801941202,1.398746392675659e8,2.292199202443552e6,2.651227197456053e6
1.1957750167257768,1.2455157010505946e8,1.8966750998931313e6,1.7644630408354907e6
1.3150355709202508,1.1807710975556819e8,1.5858750945733055e6,1.5715036221228493e6
1.2005845322075293,1.2005327295317125e8,1.720360909754242e6,1.5967475555477613e6
1.440809058146722,1.2127757726068431e8,1.5316132518790592e6,2.0890984499069336e6
1.2235726272029008,1.177660514622802e8,2.7466925369460015e6,1.9457781325848866e6
1.173000675948022,1.2873533127225965e8,1.8011687645843525e6,3.5273174785962314e6
1.5308036594533068,1.2208515424710618e8,2.1605549057342503e6,1.2672411303638453e6
1.3259420583208232,1.188268728346948e8,1.1240865410095344e6,1.8759247898955557e6
1.0828526974677042,1.2331081444126406e8,2.9674541938283737e6,3.479946803849384e6
1.3149997999445315,1.4556599464185438e8,1.938992819261265e6,1.347854659131797e6
1.2871958554548555,1.2008181533071756e8,2.7469801022371054e6,1.593912156867175e6
1.0451042018296357,1.3697242907563677e8,1.8967902727264555e6,3.054902811567733e6
1.6558141862989928,1.1598661949240318e8,1.0186146928294625e6,1.1637374566709632e6
1.6082852207593938,1.2477316758133619e8,1.1298890758615406e6,1.4888536405059723e6
1.3874575559588682,1.004295715013619e8,1.5673641177099333e6,1.0280566758984999e6
1.4917004407690748,1.460473407873407e8,1.736310854006877e6,1.7422834115297773e6
1.4144174509425569,1.1290497840853517e8,3.1830780542766117e6,1.5525595124708982e6
1.3403440104311066,1.2906993006310022e8,2.265898349034155e6,1.7826025329966068e6
1.2803169182126084,1.2220176486419713e8,1.8751798586541745e6,1.938504314899126e6
1.1977206112419247,1.2452961753849134e8,2.4955142420815984e6,2.1743792570139393e6
1.1574519206330571,1.1201129116786766e8,1.7962721831388245e6,1.562454633344386e6
1.3797173652525772,1.210687180766564e8,1.1482309683194174e6,999656.7937546932
1.4932820300442893,1.2505626917023805e8,1.4416825960398759e6,1.0273351309370972e6
1.5392828931513878,1.1313815975596839e8,1.472234479602473e6,1.5420992315113454e6
1.1105627644561111,1.1834084066068816e8,2.4790528464095993e6,2.0731753884176258e6
1.1105627644561111,1.1834084066068816e8,2.4790528464095993e6,2.0731753884176258e6
1.1226622959212247,1.2850290966209476e8,2.1594636986090215e6,2.8689606150904964e6
1.1042651912417605,1.3409242231564231e8,1.8409523834465432e6,2.4856221342554833e6
1.3187705973403394,1.5569661663441876e8,1.4514406885883594e6,2.2297194435452567e6
1.310531463885001,1.2336740459366415e8,1.2735060946982559e6,1.6096144895127495e6
1.2903222397924552,1.2733359203056875e8,1.4940593933172624e6,1.6075592149212132e6
1.2903222397924552,1.2733359203056875e8,1.4940593933172624e6,1.6075592149212132e6
1.290847284527554,1.1558933899694647e8,2.3692549829522474e6,1.7619960836440849e6
1.3867191729202484,1.2653029428115132e8,1.574080733252964e6,1.8446679910750035e6
1.393912073520551,1.1344291700995302e8,1.5568335954977914e6,2.2140873149176473e6
1.379209934798039,1.3104102221168184e8,2.489833421474685e6,1.5757224735338923e6
1.2281478361406077,1.2491884746340345e8,1.7746078537217907e6,1.4577391215951545e6
1.2281478361406077,1.2491884746340345e8,1.7746078537217907e6,1.4577391215951545e6
1.4455719136262533,1.197300563876502e8,1.978178069190077e6,1.4998321581647075e6
1.3855249016191729,1.2545156198270173e8,1.307243615566744e6,1.5343725623093427e6
1.3884985257293732,1.2645343875902644e8,2.0949180450871505e6,1.8261512928769721e6
1.1720353856612535,1.297259891296021e8,1.4619524451872883e6,2.4289164575309567e6
0.9712334545334325,1.3429562724689686e8,3.7808156778411614e6,2.0437571700269887e6
1.222647000080414,1.4336273694146448e8,2.0955653481177732e6,2.0138605198732717e6
1.4259967600241557,1.2198723071247458e8,2.335089630630508e6,1.3079453982804143e6
1.4259967600241557,1.2198723071247458e8,2.335089630630508e6,1.3079453982804143e6
1.2092346392608482,1.2849239294458768e8,2.275980468916131e6,2.8670495327666537e6
0.9452174639174697,1.499267037428359e8,3.0980466106107645e6,2.55013033019121e6
0.9452174639174697,1.499267037428359e8,3.0980466106107645e6,2.55013033019121e6
0.9452174639174697,1.499267037428359e8,3.0980466106107645e6,2.55013033019121e6
1.284727224078643,1.367840158188423e8,1.5499663921689051e6,1.8445174100483353e6
1.190232382468406,1.3387784461099869e8,1.9449251319287964e6,1.909277978339945e6
1.2813156467934848,1.3464157260306728e8,1.3778953980502828e6,1.2401583330028108e6
1.3740964022895459,1.1504313325257993e8,2.558551287371009e6,1.930432966020413e6
1.2508764841738278,1.1518168438488746e8,1.8804156375158068e6,1.4223390412743357e6
1.4471693207456906,1.2607000854018556e8,1.6490132060682585e6,1.5560352285568095e6
1.23966348591658,1.1945988152973846e8,2.0248436777455967e6,1.6856258171518934e6
1.2776963699030461,1.2059114810982879e8,1.914764650977874e6,1.9564061254754043e6
1.0435046455635812,1.5297535123760808e8,2.558652031191757e6,1.6038831941920847e6
1.5343056693842174,1.2217639162311047e8,1.4251400046369075e6,1.5184704621357205e6
1.3007305231559327,1.1234606132534109e8,1.0960969175856214e6,1.6791108689180044e6
1.4562980289551124,1.2423163161517736e8,1.6953071224632987e6,2.1078344141629348e6
1.2562407703067042,1.1263006083789524e8,1.4129759358402253e6,1.4488296670387895e6
1.322276741810959,1.006844870545961e8,1.5292116028593215e6,1.3684891956565673e6
1.3556839159126348,1.4253003809875092e8,1.6972345350811775e6,1.6658483678392489e6
1.2257809857012802,1.2937182520219362e8,1.6919016334303736e6,1.4227130832275075e6
1.3408607194424322,1.2798704434913294e8,1.341073278516101e6,1.6723827310910963e6
1.377231946794213,1.2348360211467049e8,1.7099365499597138e6,2.0923355550939483e6
1.2874418931492233,1.1745752763509288e8,1.1778029403597182e6,1.9170637582120693e6
1.2745338978332443,1.2663392199254893e8,2.490577085502518e6,1.3486327005578903e6
1.1200757512189017,1.2277708648095044e8,2.0944070132906977e6,1.4650651032114634e6
1.263390323961002,1.2145503042286909e8,1.7227037064615153e6,2.1189608545027105e6
1.263390323961002,1.2145503042286909e8,1.7227037064615153e6,2.1189608545027105e6
1.423847736745406,1.1413037723919715e8,1.5599954780194515e6,1.758306614865286e6
1.4764416310961794,8.852385161088398e7,2.227933396008635e6,1.9502662103778156e6
1.2193108035720484,1.2824855337597188e8,1.5800659715316494e6,1.4315060676329788e6
1.3152540345265173,1.137955655297013e8,2.401389359167878e6,2.4817340225014854e6
1.2074446543617061,1.2972552880782521e8,1.4717527268551984e6,1.4495459706519784e6
1.1393247560586166,1.2149477092222044e8,2.4081556116297543e6,2.187536025366885e6
1.308467893691877,1.2399482653892893e8,1.7512669102749939e6,1.6516100825629937e6
1.308467893691877,1.2399482653892893e8,1.7512669102749939e6,1.6516100825629937e6
1.3418219057206828,1.1289101190638307e8,1.4930707341362266e6,1.622926607246467e6
1.4903894177518067,1.2651121574898441e8,2.247837397556839e6,1.3788466944984882e6
1.4128182216342853,1.2039848290854229e8,1.6366967111159454e6,1.5408402699093553e6
1.5158849710184006,1.2338930677509536e8,915700.2037905764,1.426357422994807e6
1.1149013247970148,1.3164620282009453e8,1.4077775229170925e6,2.1830979279370694e6
1.294170233917636,1.2386289841333522e8,2.2440396238417537e6,2.5985534233035957e6
1.3856382360091126,1.2140843677319714e8,2.290303295657342e6,1.6609373595090734e6
1.253017920817366,1.3756207865947837e8,2.2272005962397465e6,2.5740677428190373e6
1.118266670985992,1.364581342253349e8,2.282484676494874e6,1.4427140936124898e6
1.482631993037721,1.1584288545024955e8,1.8471377222982754e6,1.961013843856563e6
1.2860072068283888,1.191158572093032e8,2.44699401354941e6,2.0105862784874034e6
1.3418680131923375,1.2506245445491374e8,1.6510504567077497e6,1.2202839043849562e6
1.3075011943118768,1.2875431392772453e8,1.734945402790286e6,2.002738616269527e6
1.291367484083302,1.209374956896241e8,2.1681909817062397e6,1.7991590126021071e6
1.4090980207077037,1.1695912217994143e8,1.7117167379092034e6,1.8260529899120934e6
1.097190221470443,1.2336079564041305e8,2.361074204225271e6,1.979319989910928e6
1.268222324305412,1.3229073742084533e8,2.4670414703265447e6,2.19065243176986e6
1.1527544380618064,1.2905986810515623e8,1.8253233757673148e6,2.3468642372746128e6
1.376163120081499,1.179196145130346e8,1.2662263161251764e6,1.582977521859585e6
1.2821884339952385,1.3062545728698127e8,2.672582707027579e6,1.6192329229213074e6
1.3399988908946894,1.30292976343725e8,1.4693303931222404e6,1.927896829050272e6
1.117515328833393,1.0334436793913198e8,2.6000470189574477e6,2.1863451765549337e6
1.470088801572219,1.4116007512030226e8,1.5183149084312464e6,1.1319715181883215e6
1.3694198037657939,1.3291071955533953e8,2.2690053769600913e6,1.2762178949297476e6
1.1197411195813851,1.2093364609802243e8,3.069267623828349e6,3.550708314688724e6
0.9836423534067035,1.1245083269149269e8,3.325716253531323e6,2.221418063449446e6
1.5293570460255137,1.2891215669796142e8,1.0216022133077657e6,1.3196957641710602e6
1.5470615689528833,1.2090931600599527e8,1.8030416256392712e6,879201.9575549148
1.4376825500697454,1.2461999408613482e8,1.455280434666677e6,2.3875235228294833e6
1.2784041799471597,1.2508264636851528e8,1.4236284682433633e6,2.3687075217493796e6
1.4471037056781908,1.2771832741079727e8,1.1422312305116316e6,1.7406770325255855e6
1.2423449984069332,1.1000605779999058e8,2.079768278678568e6,1.1220241798516754e6
1.2615244325033539,1.373209548988028e8,2.5012582471836293e6,1.4915105447871173e6
1.39691898359546,1.0470981209414248e8,1.368470515311763e6,2.062253890351095e6
1.3347061302392589,1.3138554745390882e8,1.452608439650035e6,2.3099775200738567e6
1.320297911439948,1.0821180654412875e8,1.8863957566127938e6,1.082762616178974e6
1.5105338931765526,1.1850552066853529e8,1.5859711707323613e6,1.577416917523322e6
1.50247093502325,1.0953078661998768e8,1.6315964084485995e6,1.5579357755691097e6
1.242410753894742,1.04798682829738e8,2.0127129610054817e6,1.7097922523213418e6
1.3612458263251332,1.1367946290792142e8,1.9432488640386255e6,1.9537502058573023e6
1.2817582316852767,1.2953498519100435e8,2.216888359184049e6,1.7483235987836893e6
1.482969904979028,1.1506274881319499e8,1.398903760064256e6,1.391983758612202e6
1.2891832032146393,1.2548554226790953e8,1.769221234869384e6,1.5633842773190462e6
1.3695479307842409,1.3540216671490568e8,1.8015227929387528e6,1.6749792145684562e6
1.2361269934140473,1.1426619767842704e8,1.8934429653137147e6,1.8787160957965353e6
1.238898514143231,1.3421182971996512e8,1.6607575769971404e6,1.7885490063842686e6
1.2550541372535413,1.2836045860057622e8,1.674870256086838e6,1.7187169737277017e6
1.2550541372535413,1.2836045860057622e8,1.674870256086838e6,1.7187169737277017e6
1.513893880305991,1.2120473785704061e8,1.4157617221104214e6,1.2408958808166254e6
1.562645029578434,1.0582925021167557e8,1.4499706641227454e6,1.5535673779846902e6
1.0993663634217539,1.2564192087353708e8,2.5934666989970077e6,3.033138318922263e6
1.0053714439936585,1.182799569983997e8,2.161207367249785e6,2.4274257502503423e6
1.3066776943947067,1.2341851462287714e8,2.3323092952795e6,2.0524865235714093e6
1.393037375590265,1.2436964484450287e8,2.1731689085454307e6,1.6401277567614475e6
1.3546617878430867,1.2438535066949426e8,1.9374251731550477e6,1.4930221381925978e6
1.3437659085002673,1.1073266806231734e8,1.6533212074728238e6,1.5630706067307557e6
1.188841884532052,9.54828585671822e7,1.7158869242820388e6,1.3515298403687505e6
1.436256197036176,1.2674729674778138e8,1.6946466127151763e6,2.7165276471630125e6
1.07629449293186,1.2098903673160823e8,2.9511887263300754e6,1.5619037642863381e6
1.07629449293186,1.2098903673160823e8,2.9511887263300754e6,1.5619037642863381e6
1.144767862892083,1.1860326312313117e8,2.7329262137731276e6,1.5724505005552934e6
1.4222217851638266,1.1620308711476065e8,1.8387790112019626e6,2.7203497568108467e6
1.0608861616707257,1.4583283219240302e8,1.9371348379968654e6,1.8794761726309198e6
1.0625204154032886,1.2375274827714498e8,2.0828015671673312e6,2.225689552683091e6
1.1202501464384271,1.22058471763496e8,2.2979572760219774e6,1.9243070422065181e6
1.2999674662435168,1.4170822423004603e8,1.3995173193090477e6,1.5115193247392816e6
1.5501468145196104,1.34052942656756e8,1.4058198974850401e6,1.4091526740673825e6
1.5316212550061716,1.1246004736836426e8,1.4305471916701538e6,962373.5578410062
1.5159395453209026,1.2492077048037541e8,1.5103322333441782e6,809299.1474399155
1.2529828082320176,1.3344639404905322e8,1.5511993332418625e6,1.5186042775943535e6
1.3536464200563638,1.3382803169124646e8,1.656381253032023e6,2.261315843589578e6
1.2009601464166593,1.452155108833612e8,2.8100679607413495e6,1.1372422720406444e6
1.1861779537300814,1.3696887736689255e8,2.0970487107513165e6,2.2220144936290123e6
1.381054430508424,1.2029793922689761e8,1.4109271985260837e6,1.6160663441199716e6
1.4062716883529418,1.2522191055794221e8,1.5221747885854128e6,1.6289787444895592e6
1.4888186390145213,1.4671866246027398e8,1.6689157242914564e6,2.1366860653895754e6
1.3255008090914406,1.3868601821818155e8,1.286964330509009e6,1.6673433934780778e6
1.1448625603003741,9.794146243831334e7,2.0891116494010345e6,2.7722314377523763e6
1.5726939016794454,1.4309840725197354e8,1.5571709746767578e6,1.0048503957185865e6
1.5590728807976728,1.1671158425705564e8,1.0410843615031118e6,1.3440202611169696e6
1.0966418892403949,1.3230316534953089e8,3.155677401612952e6,2.96454665997983e6
1.0785069203557947,1.2374592279639679e8,2.666394720612663e6,1.7712743813875166e6
1.075789364616662,1.3118472300227983e8,2.8019594050829145e6,1.9625756892201463e6
1.243378866303731,1.3426224979011875e8,3.701353971769457e6,2.1789506528231762e6
1.0564862328773958,1.4201094803863028e8,3.2661431584558836e6,2.1929127528184047e6
1.3225370788329778,1.0671000380922048e8,1.7075538033005893e6,1.9148294654340572e6
1.326426971629601,1.2850629535114032e8,1.810719419466021e6,1.9812662769959073e6
1.5216066905772287,1.2015365898551217e8,1.3686990909897476e6,1.9014947440928074e6
1.2629847682620656,1.2988677957797852e8,2.8071487558790008e6,2.141398010149706e6
1.2216331726367455,1.1080582576199467e8,1.8759871718216937e6,2.234995878185331e6
1.323829744659017,1.3358988749653897e8,2.3870583657423784e6,1.6062324326824795e6
1.18332470652698,1.157360478724744e8,1.780840400706804e6,1.8547890379783383e6
1.27934525894026,1.2742809639302488e8,1.6086156077859697e6,1.7005735086204254e6
1.2717154249367306,1.3104733894757672e8,2.4716686689953385e6,1.4533108210931462e6
1.2431350860773058,1.2802478342130725e8,1.6525295124946039e6,2.1838203034348446e6
1.3812210356966212,1.2952394413008791e8,1.9731478071295272e6,2.1838347028442146e6
1.2182967529187396,1.3365226290797639e8,1.591529043001209e6,2.724340589007381e6
1.2182967529187396,1.3365226290797639e8,1.591529043001209e6,2.724340589007381e6
1.4551916106270117,1.1298539967071038e8,1.9464212313137264e6,1.1869922841887977e6
1.1662908292294716,1.1928839138454613e8,2.0125647780105441e6,2.6299726236850903e6
1.1662908292294716,1.1928839138454613e8,2.0125647780105441e6,2.6299726236850903e6
1.2762417292037203,1.2329976483383946e8,2.930860521989144e6,1.8703961500938437e6
1.1590806166391565,1.2426114019632342e8,2.7700747809045464e6,1.8425645747365358e6
1.551170082454704,1.037690018660961e8,1.4467545184848644e6,1.1658526990105673e6
1.2727978394259243,1.3619918907983077e8,1.6693637173872592e6,2.0896748185712968e6
1.2062173640501004,1.1799311922352335e8,1.9096963443625008e6,1.7033644299511656e6
1.3618045669340468,1.2649579306807218e8,1.7117510082242975e6,2.047951342037964e6
1.3618045669340468,1.2649579306807218e8,1.7117510082242975e6,2.047951342037964e6
1.402119381954956,1.262594782845675e8,2.236790002916128e6,1.4458665240436364e6
1.3344865472116596,1.1730646315717185e8,1.5844909805431364e6,1.2958800674223932e6
1.558979578846477,1.0542738253441456e8,2.0044443690707537e6,1.3644804439488319e6
1.1291213622773026,1.0905249137315553e8,2.781936620518803e6,1.967557124580485e6
1.4951934315337299,1.1836644778312759e8,1.1962882518519068e6,1.4920677284538127e6
1.3706325641258792,1.2168624803001757e8,1.3328214403864818e6,1.3083873518640976e6
1.4120565319526317,1.192425799170044e8,1.5809764913212727e6,1.8697555372797872e6
1.5447012138827625,1.0125400456661527e8,1.4950315531520336e6,1.5416692946935634e6
1.0523143248466562,1.2450523622001158e8,2.608283018886483e6,2.66455526518836e6
1.1176480137973914,1.217589908183426e8,3.4902231269370443e6,2.9815369556455626e6
1.316714912911012,1.380384937003999e8,1.2724070315167152e6,1.55383143830473e6
1.1623272392138948,1.1327171559274073e8,3.89810424678521e6,2.4830049036223013e6
1.1600369628927834,1.2017280175020471e8,2.9885529865791164e6,1.8936583488166074e6
1.4555349803813122,1.2059525470905389e8,1.1986647630453994e6,1.4771237495069415e6
1.0513125557794454,1.235414748936293e8,2.684560833170335e6,2.281192860246336e6
1.1414325748509198,1.1540907870838825e8,2.060700031368979e6,1.9029102816418414e6
1.464502288734406,1.1669082491237405e8,1.8843713996698165e6,1.5344121899818298e6
1.2549911340473416,1.1016513110486768e8,1.3976515621834195e6,1.7882146925588406e6
1.6142408504672,1.2534389626423638e8,1.5974245974704719e6,1.055643237222e6
1.5712202846461323,1.0975644797311302e8,834636.9186341073,1.6653203039373655e6
1.4936589364030421,1.1912141363619281e8,1.8831993080960454e6,1.676622036398149e6
1.0901370809891004,1.2499944318143e8,1.555713910239064e6,2.0723894797931137e6
1.1133089250940231,1.247000649042455e8,1.8272637492441451e6,2.3063234174917284e6
1.2270431279345417,1.1739130266507584e8,2.4173020440373523e6,1.9548779511001876e6
1.393994850707295,1.087652644870181e8,1.5998140605313098e6,1.5073312470820837e6
1.4185124523798838,1.448709221896645e8,1.3600200816174457e6,1.3185357594235886e6
1.5955354231067902,1.030037517802188e8,1.4174941496458668e6,999997.4618361891
1.4888670866690057,1.1806536357044432e8,1.5811669790224147e6,1.4032216245649133e6
1.2619913572622128,1.1659066404359405e8,2.200110051051298e6,1.3020182735205109e6
1.3391607546318576,1.4605671687171465e8,1.9169151872275549e6,1.8178247000794637e6
1.217423549383924,1.2259595883662394e8,1.6343517806322793e6,1.5862796847148107e6
1.160631955495551,1.2341914880008036e8,1.6663926219940458e6,1.7808121095011793e6
1.3747941998279745,1.088929658086389e8,2.5193286117298855e6,1.8675280622796586e6
1.230093432845899,1.127438409066936e8,1.9776674628580625e6,1.8958562250406602e6
1.2724534963406673,1.1110120927448322e8,2.101697971825755e6,1.724086305522103e6
1.4200218751464366,1.1986871812065314e8,2.0708731431850463e6,2.304831813094125e6
1.4200218751464366,1.1986871812065314e8,2.0708731431850463e6,2.304831813094125e6
1.30432895416016,1.0442455896660759e8,1.466635586427186e6,1.3618513193829386e6
1.4174624582398303,1.3886152169370815e8,1.8559056191536472e6,1.7706637880089167e6
1.1350820955639556,1.2466742071974039e8,1.9247390725319374e6,2.0268529183116124e6
1.3372910352847103,1.1768570380489013e8,1.63506241610811e6,2.7715924627768504e6
1.337119624399962,1.210035797641261e8,1.4713567686164472e6,3.1441944493368547e6
1.1680874666018006,1.0162975817613025e8,1.7066357871154712e6,2.6261346810573596e6
1.5393393161444529,1.3361391949301031e8,1.3651339265446318e6,1.2646325580083164e6
1.4355533010597474,1.3095768587507701e8,1.2237995068041394e6,1.2311031464647143e6
1.4901572762933537,1.0967944317838539e8,1.7491435685924075e6,1.127169059065207e6
1.4041352360059973,1.2647408789743608e8,1.3625157951010098e6,1.668966306000891e6
1.427314411735911,1.2055022535439582e8,1.9666559572858294e6,1.4254048073233678e6
1.2247381390437357,1.3280572169804734e8,1.4232529865965704e6,1.841538203340354e6
1.2597550643322397,1.3516468430583376e8,1.7297792844096527e6,2.4763250313338507e6
1.2956207457045075,1.1120071724395154e8,1.980598540326312e6,1.7219058753870307e6
1.301676093857904,1.354914291236098e8,1.730984344171737e6,1.7683489403825793e6
1.2510474677618033,1.4505484749585965e8,1.815132889828596e6,1.3944555606990848e6
1.3728339310652184,1.0116688735051145e8,1.5393705472648826e6,1.7567607887484203e6
1.4365093118543064,1.0328138070474087e8,2.1620578361737565e6,1.972593147802605e6
1.3424089730121709,1.3653699642902586e8,1.0518628697361276e6,1.9211039381642549e6
1.3124121255211993,1.0152944954761274e8,2.5415527351529924e6,1.2506110327328644e6
1.3002312328243417,1.255398871467018e8,2.7544275864215116e6,1.2496437456785769e6
1.3336363510452158,1.2975546969659358e8,1.1849745965302484e6,1.6520316406085372e6
1.407929607319762,1.388102877126686e8,1.5701674670867042e6,1.6522317631150398e6
1.3746656322441437,1.3208834240257321e8,2.403176432565652e6,1.6902417857907556e6
1.2948995244607115,1.1397219980816257e8,1.6586779430272863e6,1.6840518772011432e6
1.3578812226694583,1.1489736491462538e8,1.8472094748060391e6,1.8456455737820887e6
1.428925378890989,1.3083472576620163e8,1.9725514247503188e6,1.6547543332088303e6
1.2957920466265294,1.1349406968527922e8,1.5513578872648517e6,1.6020642793119466e6
1.2957920466265294,1.1349406968527922e8,1.5513578872648517e6,1.6020642793119466e6
1.200473324613348,1.197933003174582e8,1.8124561163366241e6,1.9179469731398139e6
1.1661582039801834,1.238341674818428e8,1.8405308809324235e6,1.5349214966836607e6
1.266414849284088,1.2193120343019016e8,1.899643244558308e6,2.110330531862934e6
1.0686176540089927,1.2713420386237025e8,2.1713465167032024e6,1.6895304554437161e6
1.186487845568897,1.2728510084997122e8,2.0803135823122317e6,1.7122099497123042e6
1.40069018584309,1.1639410496105145e8,1.545807304768514e6,1.8031569828311363e6
1.322037591630514,1.3001400626374139e8,1.824200154790233e6,1.290833362384208e6
1.2372167253389548,1.4737783020083582e8,2.115442952163313e6,1.8681595152862046e6
1.3004791366757966,1.069070831252118e8,1.58636911332216e6,1.6746861261658138e6
1.2182870489231623,1.1848158447133566e8,2.3873227197855273e6,2.4227601959289666e6
1.2332017229550682,1.2814493179739246e8,1.5830747680482164e6,1.8710721680515353e6
1.2883498851624677,1.267444622118556e8,1.7751702792933343e6,1.4930448781477362e6
1.2596640495066431,1.2746350111797225e8,1.7384665091081038e6,1.6136816839611684e6
1.2621388870849413,1.2157364260924384e8,2.1801066368681015e6,1.39921333586661e6
1.2889834004059813,1.2446061019566804e8,1.7523059585039045e6,2.2679670759530286e6
1.224257910736052,1.2908619486193871e8,2.810976002213887e6,1.9649700048387905e6
1.388803090770358,1.1095330089745317e8,1.689248566675105e6,1.51577706143441e6
1.5521351453595789,1.2239261713910921e8,1.2008272603095765e6,1.163996410535744e6
1.4315883416287138,1.162694819882973e8,1.8854661286041415e6,1.392657363970017e6
1.117494825252357,1.2928851809113684e8,2.3066781137181413e6,2.5800976365178013e6
1.191513170715816,1.3048761292829104e8,2.2723819180864496e6,2.07049834072856e6
1.1125600199300876,1.2691650195312591e8,2.0568551721493788e6,1.8522594029339207e6
1.4045260922491307,1.1739047553225653e8,1.0582241317068026e6,1.7479213009539428e6
1.4365434072398755,1.2586096396344014e8,1.6912137022014924e6,1.2274406837458336e6
1.4155473589690548,1.1199936444549833e8,1.6080263254337292e6,1.3421675380624412e6
1.3658755783500567,1.3240858876510365e8,1.8696927573015601e6,1.595590500569531e6
1.214451056379521,1.335052352712205e8,2.7445611277665664e6,1.955331197237206e6
1.1213702536303896,1.2763785614727743e8,2.8678216013294146e6,2.099099396549898e6
1.0898675741424777,1.0706757189927596e8,2.8498411424263814e6,1.9791429120689142e6
1.2269112013670678,1.2644714051156369e8,1.9880847580529482e6,2.4944730367232626e6
1.3012049906479963,1.2188301692365327e8,2.3508198496242785e6,1.5384031235466783e6
1.2599102815221301,1.3578268683304048e8,1.8676871417614038e6,1.5461477426020415e6
1.5290170413641184,1.2525085661312245e8,1.2491818041871283e6,1.3495602198930182e6
1.3411088181144915,1.4240974804268807e8,1.6361557351714876e6,1.8109934842623507e6
1.2491942118614765,1.3854599950364324e8,1.6767637929175165e6,1.4650032747064e6
1.392270094666119,1.4923060242953488e8,1.6415971454868233e6,1.8507219742396306e6
1.2408473353414617,1.3593776567720383e8,1.870352858400561e6,1.4355571937925776e6
1.403078201439217,1.0982980019888054e8,1.8510294895350721e6,1.4628029614631375e6
1.3219633593027946,1.0960431081296012e8,1.2601549816676362e6,2.305097293390094e6
1.5202230856504533,1.1026761893063334e8,1.4584068003953872e6,1.5125370213258022e6
1.4544266448088763,1.0790737387032816e8,1.427666095027816e6,1.8236695401657145e6
1.2472421373119076,1.2032575372175246e8,2.281034766995154e6,1.3274030383520555e6
1.1766203014998748,1.4161953632641795e8,3.177011002776631e6,2.4350063140965356e6
1.0697183521467712,1.3354224521332857e8,2.7650193462412003e6,2.339349841630049e6
1.1411534987798426,1.1901696647734356e8,2.0607207888113535e6,2.215214574130781e6
1.1411534987798426,1.1901696647734356e8,2.0607207888113535e6,2.215214574130781e6
1.4977048217112416,1.1231229427331072e8,1.7520359684262956e6,1.0021433809035029e6
1.2317367120498353,1.2956140358809912e8,1.6188861006148523e6,2.482216275840655e6
1.1071344147049742,1.3592101043239808e8,2.0581797878231872e6,1.5003418090547824e6
1.3315081083443476,1.1198408851836267e8,2.1934358068847093e6,1.631534822806469e6
1.0864526075637073,1.2645273874015194e8,1.6278528126723454e6,2.5490739481806764e6
1.3646172964116534,1.1848533966919445e8,2.286856425878195e6,1.220488352715367e6
1.3967297329198327,1.0860973090047811e8,1.3132945644087861e6,1.9873215455359796e6
