r,K,u0_rep1,u0_rep2
1.4486663818773444,1.624895926333148e8,771253.5552504574,606021.1230206126
1.497183263752936,1.5947308175198627e8,676166.6730459001,698068.9575552987
1.3810216559683546,1.5915430625327036e8,840626.2423906995,1.1133240594067238e6
1.3848852375777236,1.7412987279572177e8,1.1043438582338504e6,906662.152288431
1.5631697324668061,1.4633354899509433e8,685640.4285433668,736174.3706938941
1.3180158411107852,1.5005516485957453e8,920180.6020837284,1.0165456058924566e6
1.3180158411107852,1.5005516485957453e8,920180.6020837284,1.0165456058924566e6
1.3180158411107852,1.5005516485957453e8,920180.6020837284,1.0165456058924566e6
1.417737049480344,1.585799404984914e8,819221.0268214813,1.009372800490043e6
1.316618004074924,1.3279915431147029e8,1.0701622366660407e6,811059.6030849017
1.2638358836590438,1.6487743999254563e8,950190.4698830084,1.1363343322308469e6
1.401100744705908,1.637403665907935e8,795933.6004686505,991086.4740134183
1.401100744705908,1.637403665907935e8,795933.6004686505,991086.4740134183
1.2982175261166862,1.7554258599282137e8,976753.1926431365,834975.2346573994
1.439845817135604,1.743303737005287e8,1.0482241365906665e6,876749.505994543
1.5144684268763577,1.487569477510848e8,660259.4228490863,637428.7405307118
1.339940687767261,1.7463829569434452e8,932987.8966872179,963323.7404865274
1.2946383990191788,1.582268077626066e8,872346.9152669744,806827.4053516381
1.4752180353181141,1.6400557334775814e8,1.0511718487222977e6,945393.6240806546
1.4653019190559249,1.5162072263851878e8,1.0028871414707287e6,1.1935458121273094e6
1.3661788649568858,1.8171779193898132e8,794619.4396473505,623891.8805436719
1.470431554269845,1.7116798033320472e8,995236.4439745806,733733.0315950884
1.4634198221575658,1.338414139141438e8,765513.8247799334,895210.2572775006
1.5279307969022553,1.573397690977522e8,680096.03462076,762365.8312485563
1.5607240752975688,1.6037871730569762e8,659249.9520285054,727950.9668981512
1.4885402593692139,1.6019125754998502e8,767984.0434491674,667404.4007150051
1.4885402593692139,1.6019125754998502e8,767984.0434491674,667404.4007150051
1.4144327556760812,1.8073769243560028e8,866128.2364083866,794126.861159488
1.3287941333397986,1.6518230339515e8,1.0689781962430184e6,1.1749954499691704e6
1.4508639027670076,1.4559726824471718e8,992709.7129201444,1.0723861578703697e6
1.2598803861397974,1.613830202840721e8,1.0746028089337912e6,1.325074391291423e6
1.2598803861397974,1.613830202840721e8,1.0746028089337912e6,1.325074391291423e6
1.461241518226906,1.8502592712094295e8,924398.4579863452,865927.4677923559
1.3483412898749418,1.6468555445078015e8,1.0349040400711627e6,651999.3500555104
1.3630109723990513,1.6014191648326176e8,911345.8643187443,624863.2837729426
1.5868797854954413,1.6332488629555276e8,749556.4940852012,742176.869087542
1.3705045787676333,1.4845929462762722e8,813700.1782386668,675643.6041265468
1.4503867419329624,1.7778574399173903e8,934922.810853184,1.177878976371684e6
1.4715744368565962,1.6775809344539148e8,709020.2950653556,529358.4007398144
1.4087958853609075,1.562133682178202e8,1.0107659503963853e6,527449.8634005918
1.4321570727546309,1.5553509077041772e8,1.0088459691667553e6,727593.3279164855
1.4321570727546309,1.5553509077041772e8,1.0088459691667553e6,727593.3279164855
1.2792693235307961,1.7741329657117248e8,1.3725188879467929e6,956671.744236374
1.3570464004792322,1.838105533259563e8,1.2785400100835091e6,954793.5372631042
1.2796342093172508,1.6647392900207192e8,1.0882521071571186e6,1.4538928637311158e6
1.231734594998469,1.2967711792070735e8,1.4455859789377926e6,1.2752818279819335e6
1.5245674756203156,1.6522329820138338e8,699925.2206896193,641372.6751514594
1.3830107592997951,1.5657034166833156e8,964117.1653106648,997559.8406245704
1.4828630711846853,1.5015092488778117e8,776002.4858417138,714488.865132068
1.4199716857297209,1.650429135126518e8,952713.6054099182,754778.3727416659
1.4199716857297209,1.650429135126518e8,952713.6054099182,754778.3727416659
1.526884506553609,1.3065414999808905e8,785587.2995634619,884281.7675417007
1.45601305694653,1.2721385069520776e8,972106.0205338236,919733.3083532852
1.4893271100312515,1.4982288761958647e8,699133.9622228979,888335.5235007796
1.5274847493310444,1.5346201527307254e8,733551.038864681,653599.8614487145
1.442709694922236,1.407220051477473e8,892429.8152185895,883050.3004286459
1.5727717301665305,1.6165203327580807e8,712596.0070405168,621012.6039209539
1.537704157603602,1.5372892110883763e8,650749.6089209862,616651.4406649177
1.5245151998188122,1.49650957785328e8,519090.29218595545,816804.8764192485
1.497957509363935,1.6228294423039013e8,525275.8384112432,829331.2158210834
1.4097255023922157,1.7989197291470686e8,604330.9732364361,724878.9450472742
1.551350539461328,2.0235531548674262e8,560332.7850269683,606774.5815534305
1.3768140174021302,1.4233638352430904e8,592865.6994295391,1.2391794816873225e6
1.6200642237711267,1.605438430789992e8,1.1598683076664119e6,686447.8584526582
1.554210933238715,1.6139669556285873e8,818754.9823531283,976455.8428813556
1.2841084767359965,1.6369469660530597e8,1.087890694565198e6,755224.0633531045
1.4318692722270678,1.5883838751921478e8,1.1398348623583964e6,1.0551119669764452e6
1.2800085190484183,1.541382055303556e8,985934.925304007,1.2223980788178039e6
1.210240926413851,1.646517517275075e8,1.3767703931895539e6,955240.3883508039
1.482334616851526,1.5217855766616327e8,680069.7507852563,776164.7511501166
1.5151053236261414,1.6123603815202546e8,592869.6934477391,750849.3555993277
1.5467449855677164,1.529634478642367e8,532177.402144348,804537.3972933082
1.4927334961564112,1.6090330585136983e8,549682.2109257925,759126.4869689991
1.4498092102842133,1.5481241004300547e8,545949.963396641,790134.0945747318
1.2807664597703767,1.6902208761712652e8,776474.1202404944,880818.4996061758
1.3635193496338842,1.7400156873998502e8,863519.3233287919,995095.4338681097
1.3363718199567713,1.6336264201431432e8,1.2195243639833634e6,801774.0987057532
1.33628049429083,1.5771487629916617e8,864009.4781192715,948402.2436256479
1.4417475056575417,1.5632731018078345e8,798696.8971078154,850675.802017784
1.4917516983121335,1.568857765777771e8,838075.6815311217,730651.0243285688
1.4170978324239911,1.5821600128672695e8,904347.8254421387,637272.6963211151
1.4709620530624534,1.4731871313214156e8,652542.258427108,1.1044809061314883e6
1.3583155503148605,1.5396188967071763e8,1.1970137811514488e6,768834.1013082578
1.3583155503148605,1.5396188967071763e8,1.1970137811514488e6,768834.1013082578
1.4762771108651978,1.6363771911901653e8,807661.8730591387,832871.2381473265
1.4762771108651978,1.6363771911901653e8,807661.8730591387,832871.2381473265
1.4057709595796155,1.5685029513076007e8,1.1846848044297863e6,880680.9470130282
1.2720139789239095,1.4595111192269439e8,1.0062406196557101e6,1.2214636964082182e6
1.4072688131356115,1.6986163153551966e8,1.0443773161585497e6,817766.8453025235
1.4072688131356115,1.6986163153551966e8,1.0443773161585497e6,817766.8453025235
1.4192804536521653,1.4607004662046888e8,877433.3629504084,917975.9297307432
1.4244134628845015,1.7776741181456408e8,884051.5592674585,851582.4740453411
1.5153445843438007,1.5127237849546513e8,764021.9323551881,596321.3345741519
1.5127723203932244,1.4995038086281237e8,860835.8595829437,647196.2817095655
1.3686618282489997,1.6090017594353294e8,821770.7908845702,1.062510553758169e6
1.3156881220232501,1.5544299539964673e8,875678.5320298638,1.127678666080108e6
1.4334292882264599,1.5225264015048143e8,1.0928260183425122e6,761645.1484883011
1.4334292882264599,1.5225264015048143e8,1.0928260183425122e6,761645.1484883011
1.6388657746150292,1.4956596991070446e8,701886.6068439814,710220.4878084541
1.4157848225005258,1.69992819493164e8,586522.5638673522,1.0850968069477943e6
1.3961383548468824,1.525621346218927e8,552135.5414010946,887929.3746076629
1.480085857865176,1.5153152373656037e8,552455.6370226388,956074.3492042725
1.4368175995863781,1.6667625769244897e8,1.006698814619547e6,808913.4219762331
1.4142415005435802,1.6167691080412203e8,719768.5107046904,794675.2746409073
1.4461282150940502,1.4203658291572088e8,868374.0982418772,746756.3358784541
1.5473089873386034,1.4610512907768628e8,925996.7014402493,837061.7943289904
1.443717170515778,1.7447942394513813e8,882553.2637366473,927645.1137715413
1.2810699489179482,1.5083909370267302e8,978261.05702516,919775.7689790545
1.5502149349834324,1.2932972154631709e8,950298.2065907824,887431.3568276465
1.3367292519516178,1.4359111364729908e8,934996.8411899571,822381.7442494417
1.3467721884169754,1.5187206705306342e8,1.0116108021431623e6,793701.8656844172
1.3467721884169754,1.5187206705306342e8,1.0116108021431623e6,793701.8656844172
1.5044349347297634,1.6609470801254514e8,804382.5266641944,840041.2840088629
1.42368182589694,1.5864990233040768e8,778020.6138830243,878152.0508295487
1.3294954464475974,1.9789432987174597e8,808179.2530804612,716396.2557445017
1.2501282398235323,1.787500406399493e8,1.0424850973546288e6,1.3448973351452062e6
1.3509037732382785,1.7856240536010885e8,916689.9300205526,1.0347853994265527e6
1.3509037732382785,1.7856240536010885e8,916689.9300205526,1.0347853994265527e6
1.393597777950322,1.3647981279484987e8,1.2161796989207326e6,943129.8580149345
1.4277895862366339,1.425422610311242e8,1.4854333998258824e6,886653.3308591547
1.4133164692043834,1.815032801812259e8,797448.2114551635,1.0032443595649761e6
1.4534380698813674,1.6012836467085108e8,847643.6844922779,833654.0734340211
1.404581228854662,1.7270030694638035e8,1.2551215243361844e6,764524.0916392917
1.318211519816802,1.500568846677633e8,855959.0069725616,1.1827438138901438e6
1.4438815469262793,1.368275986731146e8,1.0318781495835978e6,823947.0704068809
1.3844927312029767,1.6151073834805524e8,889435.1035887899,794550.5580783795
1.38031385993442,1.5704243918634945e8,921170.6305353087,980329.2620366937
1.38031385993442,1.5704243918634945e8,921170.6305353087,980329.2620366937
1.4145315098366218,1.4305557906895876e8,861417.1580598028,1.1817392101254717e6
1.4257846468506823,1.4247624760531482e8,884433.8626153398,944164.8835669672
1.5118057120561512,1.751642076069138e8,968473.5911925568,875098.7433265802
1.349037854362071,1.6598578383428818e8,1.0087264921210465e6,962990.8758228918
1.4225882819901672,1.6068387902070263e8,858181.9427269225,809570.6253532215
1.3594362182607362,1.5664539037077636e8,884120.2200487365,883921.9138907793
1.3594362182607362,1.5664539037077636e8,884120.2200487365,883921.9138907793
1.4041346985828391,1.5747120130570647e8,916884.3168005244,691521.6660370886
1.4576550453645427,1.7368736253727826e8,687027.5330630443,1.2232448637340185e6
1.3476273624303872,1.5969566729752883e8,691998.824580302,1.11797459832058e6
1.579782713893726,1.9091172936420768e8,828809.59201954,632616.2775639215
1.6025251625754375,2.0257619210020536e8,635432.3847955908,982092.6914631143
1.4135327922081777,1.9723724890064082e8,639976.3659479568,755065.3358123472
1.3922219906580227,2.2457668788824797e8,655720.2044081554,604567.8292930638
1.4848890493576257,1.5934900329380888e8,723380.3711500126,568674.0005400795
1.4889427778196695,1.5832211053533453e8,959809.5299294656,569845.893854251
1.4319977276576366,1.663026529958382e8,736032.5081591972,1.0843187745250822e6
1.2748894823568218,1.477958596806527e8,1.2902710444096178e6,888243.7901187323
1.3189738786405327,1.4386272159271565e8,932177.5457504417,1.155301717641959e6
1.424635265189534,1.689899105359288e8,1.017383650642815e6,1.1871673611938609e6
1.2428094910164242,1.6215480317393422e8,1.4736103008109988e6,871421.4016863839
1.2428094910164242,1.6215480317393422e8,1.4736103008109988e6,871421.4016863839
1.3562862554641284,1.7896886521227646e8,1.5650587241257306e6,917869.645284798
1.40227332213815,1.6346471129932585e8,793218.9414956678,1.0949985150410465e6
1.3569708557609725,1.7769608191925713e8,744470.9781185051,930182.9747694824
1.3569708557609725,1.7769608191925713e8,744470.9781185051,930182.9747694824
1.4137054833340212,1.2772651685730562e8,1.0544340796217043e6,884012.4607867124
1.4128293839887622,1.4167461520493257e8,1.0299178194950512e6,1.0723860390277104e6
1.3764928767470397,1.8392047929284605e8,852197.1002291676,934506.0948284564
1.367935078391207,1.7404858768726292e8,691103.3655447394,1.1531154417929132e6
1.4307132090285941,1.512867214789374e8,1.2630521078069434e6,693989.6400775582
1.4823881290282106,1.6132373766398528e8,673375.5256506103,954472.5953712582
1.4549876705619171,1.4678844127131346e8,886020.3378119395,610039.0182317353
1.2564150753258203,1.851865941023972e8,892663.3256314816,1.1850333987507394e6
1.2514323271031718,1.7471872505654746e8,980926.7404891085,988737.7691741595
1.3923146187840356,1.4276197742442706e8,1.0396254035108405e6,1.0844079403261677e6
1.3923146187840356,1.4276197742442706e8,1.0396254035108405e6,1.0844079403261677e6
1.4091956531081695,1.4179967327006447e8,767454.4043201986,981652.2087393855
1.3103484749213306,1.7573540629407427e8,902649.7389330678,873840.5983245596
1.3103484749213306,1.7573540629407427e8,902649.7389330678,873840.5983245596
1.3103484749213306,1.7573540629407427e8,902649.7389330678,873840.5983245596
1.3376298989299036,1.5409113165836304e8,865091.2119087859,1.0401178854399124e6
1.3376298989299036,1.5409113165836304e8,865091.2119087859,1.0401178854399124e6
1.3376298989299036,1.5409113165836304e8,865091.2119087859,1.0401178854399124e6
1.3208036426658303,1.688013611573832e8,1.2854898484057337e6,886685.813436711
1.6058097835519567,1.563209852527491e8,676909.6381758245,632892.59121014
1.581454032877305,1.5581931343986997e8,707864.3116607973,615849.7529994869
1.4814471202673827,1.7881264510953337e8,623422.4770847118,565486.4884319911
1.5052918436906455,1.8323217628242224e8,791821.5495837841,867113.1837663304
1.4444196005970245,1.6270239402951053e8,885163.4588779856,535680.5575842564
1.4461460664542982,1.289449153784382e8,837997.7241774581,1.112960493861054e6
1.3799305680431957,1.857254748845555e8,947283.9128303712,801019.2080421278
1.187469578520294,1.5796973673392943e8,1.1155994856732124e6,1.0014910282199869e6
1.357814281374488,1.5430649173514262e8,867160.3089058978,827482.9320384595
1.3432917000904367,1.4753228896827656e8,908168.758712554,841742.0255851281
1.4974363817975924,1.3499833417386508e8,995346.9882842836,708181.038475123
1.2954970316940164,2.1037954184430405e8,1.0031958593025161e6,788528.1027509082
1.4057946770656167,1.8687675907745954e8,707314.1930670636,1.1076423891614806e6
1.3934718786161335,1.7959269782696873e8,646876.3219960413,886486.7206790298
1.4229147739483252,1.6535536226731834e8,670333.6607891762,812191.114886454
1.477895207311783,1.44115579336033e8,649234.8333424912,861009.633052414
1.4462597053497106,1.6108133318131822e8,885830.7206374502,837742.1121564556
1.4003264207627808,1.6781874190725785e8,918501.292079533,991281.6345994922
1.4003264207627808,1.6781874190725785e8,918501.292079533,991281.6345994922
1.2656832730009224,1.6962128203488594e8,757629.3149373316,993606.638390125
1.3276214271126214,1.8292352415905938e8,910476.4670264985,914217.166839633
1.3276214271126214,1.8292352415905938e8,910476.4670264985,914217.166839633
1.3092142370699504,1.6403095090015954e8,1.139853523155026e6,797413.8365874321
1.2154814155298477,1.904717608380937e8,928442.1264977648,1.4504979805425985e6
1.2154814155298477,1.904717608380937e8,928442.1264977648,1.4504979805425985e6
1.591927079221182,1.3685401877629527e8,685434.564983429,927006.0591433626
1.6338079928407356,1.2971400956375776e8,684167.1044482989,1.0297310332913182e6
1.2414218585419234,2.0488525138017124e8,977509.5497414707,1.2298268595527723e6
1.3114225247823663,1.6375113170043138e8,1.159370373969167e6,896593.0024278938
1.3003100687989695,1.7535750825963995e8,878929.7001959137,1.1431252608933956e6
1.4151987756846862,1.496440662666216e8,805421.2454643311,857291.228070231
1.3758048214513523,1.4931096811767763e8,1.1137804799370384e6,823620.5390447923
1.4117480639549016,1.5290439567838562e8,624769.1322275078,783331.5386190201
1.573487820890508,1.5800447019218978e8,771305.0957242426,842289.1047203733
1.2103256749841764,1.8316551907908434e8,964367.6754019167,1.224556957698963e6
1.358172767707558,1.662995995830315e8,1.1330415887076566e6,914339.9968439795
1.4351703039764603,1.5804083275160757e8,706605.5978902094,800730.5915200287
1.4289532086024437,1.581955104214625e8,1.282044113205603e6,883970.4398829357
1.3685382111254023,1.5901809472899938e8,861219.2222609108,1.0223532869620349e6
1.4250899982226795,1.6116931793879604e8,862414.688177139,1.181094966224037e6
1.4085680275666903,1.579114161663309e8,826551.1020312109,710429.677230263
1.4425609549470446,1.8454169800067118e8,1.0261410949457432e6,899725.3302126447
1.3340833739649145,1.4503784822927704e8,902275.893958007,739609.8816112203
1.4284235511042942,1.6458820595428246e8,1.1761032599854958e6,1.165101882741559e6
1.3623077507595875,1.9300524305398184e8,750348.248761043,706594.4539791085
1.3864525966760408,1.4119689212074527e8,942127.2475357247,960494.0556188861
1.3864525966760408,1.4119689212074527e8,942127.2475357247,960494.0556188861
1.2884254416432215,1.9015027696867645e8,962030.7087222774,966490.5765105765
1.4226422016894886,1.3708227000492933e8,984704.6390516546,914355.480450849
1.38304695100911,1.5872057684426966e8,910425.5897031969,893464.9638883502
1.4257887422247386,1.364710189849247e8,954158.7391536284,869215.7278933738
1.3460768791950721,1.607053236383178e8,989808.3163549209,890937.0469140211
1.3868037780549327,1.5229866149676362e8,895091.8474403336,1.0130744097267776e6
1.3880062138043128,1.6331065564483294e8,882382.7565467872,863987.0090823261
1.4165515843599188,1.6449944835344288e8,988369.3473398688,724958.1675370854
1.3465682725374484,1.6576659733266452e8,1.220741372076223e6,967938.985906852
1.4877042353057726,1.5258379689470795e8,783203.6525128603,905314.7834952278
1.4877042353057726,1.5258379689470795e8,783203.6525128603,905314.7834952278
1.4502521904271082,1.4698870564523163e8,778801.5355209899,610426.0242525659
1.342679790970471,1.5558005619622543e8,944006.7170842647,852191.8947481227
1.5423215556226253,1.4722251435624307e8,811894.0790941215,675031.8416219335
1.4423144351198283,1.7075311267010054e8,597285.4503476054,975285.3554342617
1.55683851294987,1.3961188282044023e8,795845.2272337915,654164.7240332456
1.5602745359193408,1.5285497532243913e8,786665.260490991,706183.8398611383
1.3945361666030778,1.585702788517811e8,893335.4807860892,964908.6656452992
1.3805832617192366,1.6440846090443787e8,976937.0720383023,1.019985418415577e6
1.37189176823897,1.592411226620751e8,1.167289145297927e6,998655.4602231779
1.514872525225383,1.6662486754023436e8,805845.7649348249,729245.6840538321
1.3905979028984614,1.5642482944371104e8,673500.0241705789,699331.3678973649
1.5192629811125833,1.6717165978568602e8,649320.6098211242,918522.560510877
1.3434046549412688,1.4566450051157895e8,891771.8469706622,1.0943189925006754e6
1.380858614959252,1.524382786463725e8,1.2216574458706973e6,794181.0919246748
1.4993408676922622,1.614613299646264e8,726000.7011499563,779753.2066818133
1.3832664148085623,1.6657369983440155e8,1.1149095800529227e6,1.0006669393671267e6
1.3944294151923535,1.5980832554410475e8,950493.332156024,1.1033706131477775e6
1.5198575503263694,1.638792050711556e8,961838.293792807,1.1685028864885839e6
1.2921200127625248,1.537708097002849e8,773174.3073337687,683058.2469330372
1.5049520497997915,1.5319069106015953e8,1.158046558493611e6,1.0341947698617523e6
1.4257956073530649,1.5055518888302913e8,1.0394659557961174e6,924363.4024221206
1.4051421263068122,1.87208197020184e8,903871.8638694729,803414.0661811468
1.4134482425450516,1.6792457448806718e8,719403.7183282092,737506.5661668883
1.4170046627299977,1.71855710537755e8,1.0455665722991371e6,768455.7246228096
1.4493096005602317,1.5288944984239244e8,834587.9886591764,984416.6561860349
1.4168469933810437,1.6481573805234227e8,683994.536767561,845088.453112548
1.4738783872022947,1.56983911305188e8,814088.3774211718,784646.9837409453
1.4899426505029199,1.9557008690568763e8,827853.9356085008,883495.3324280919
1.503321787458141,1.5270738288214225e8,727329.3695179557,809169.1001858831
1.3842757602773779,1.4420467674348456e8,949119.6639325339,771354.8554177413
1.3842757602773779,1.4420467674348456e8,949119.6639325339,771354.8554177413
1.4113128313192334,1.6808988082538903e8,706393.0656281584,643054.8649390067
1.4676255116028516,1.4776158213471848e8,732671.3562802072,1.1044973501497768e6
1.5054000429392589,1.6430642988588572e8,825198.6068292535,1.1997492591592905e6
1.3306506496805497,1.7834829527006197e8,1.6988586935554377e6,955385.5698998964
1.6134539426587562,1.4470584636812907e8,779273.5282981318,652077.5833983868
1.4982801105805348,1.4325446617400992e8,692424.9931941583,680941.0751290995
1.5781848031983572,1.7016141059533682e8,720343.635118193,616049.2880583502
1.5152626486293457,1.7125073139592505e8,735415.1429341054,667972.9057651598
1.4276245347664285,1.3303673763580224e8,1.0534692451429071e6,620659.7515548677
1.416081510515669,1.4788275123469034e8,837778.2165972048,1.285569688979833e6
1.4739079797907013,1.774549025907531e8,708800.1721465616,832525.5066069128
