parameters,ess,rhat,ess_per_sec
r,3794.4847993363173,1.0007814863360591,26.66482645718163
K,5813.966239588747,0.9998447554702415,40.85624505167669
u0_rep1,4411.619847846634,1.0012977943770989,31.00159411851215
u0_rep2,4197.070014561546,1.000700027267816,29.493896928114978
σ,6286.765794581921,1.0009146908258462,44.1787298551817
