r,K,u0_rep1,u0_rep2
1.371274761801973,1.3313005735590868e8,1.134696146063735e6,1.4430042154920946e6
1.5349843575298865,1.2212039599350473e8,1.4136608897889012e6,1.0797158542275336e6
1.5406284269027726,1.4291241018589628e8,1.2158959280467636e6,1.175415752098849e6
1.335183521607364,1.3614332747910085e8,1.2108602966590459e6,1.1051636732377002e6
1.5166043806094358,1.2405682453732353e8,1.1323163392301232e6,1.4390314071815265e6
1.3939868190680584,1.4340915343045583e8,1.5181508285651812e6,1.1405414961275929e6
1.3719720646334603,1.4390837313284653e8,1.101569820832191e6,1.3411938987954585e6
1.388057671403608,1.3113038822485733e8,1.330769386979695e6,1.1372577388697527e6
1.2979667546796867,1.2738499057839778e8,1.5038378078764612e6,1.7786711231886686e6
1.607228632941895,1.2488540923508155e8,1.2977317080281e6,976470.0956003981
1.369382642625638,1.2343840163347565e8,1.0969804798767557e6,1.3228282597037344e6
1.3899018827685086,1.2971330425355458e8,1.0676991148781492e6,1.0349918648412022e6
1.3538776553870508,1.2473914655764195e8,1.194136403100241e6,1.0814919648670652e6
1.5329845228288883,1.3886596291174415e8,1.2434961088930685e6,1.1716900342094745e6
1.3652066529723328,1.1791678380286913e8,1.1166267072663559e6,1.0599706675194534e6
1.4167893228073472,1.2925753815283833e8,1.2622472975662933e6,1.3561815320542504e6
1.4566398198606862,1.3743321738136604e8,1.0597288021757628e6,795878.2896035898
1.4318613968294092,1.1807665096900016e8,956614.5017233451,1.4067103592949673e6
1.4504501336034865,1.2106772766403069e8,1.0458412884398138e6,1.0479725403151049e6
1.4041931307153785,1.342530363626145e8,1.5132213844680502e6,1.141054596335593e6
1.4168772751802623,1.2854011117355382e8,1.0743596159761217e6,1.3735507260944257e6
1.5737346556904006,1.2139885709057565e8,922997.7570166467,1.1476041200366656e6
1.3370333933247844,1.3391476573555483e8,1.421923674531939e6,1.1910054217310094e6
1.304129891069281,1.3012601471626732e8,1.1498984079082343e6,1.305698662576206e6
1.479547319080936,1.3246294966245624e8,1.1266147394362316e6,1.2562688789988146e6
1.3757317744218367,1.3125975387454237e8,1.1196625999725694e6,1.0618782015589066e6
1.474298846624831,1.369184705141793e8,1.1390232938581351e6,1.2471791682375332e6
1.1862703886850907,1.3483947797996187e8,1.5806612700740476e6,1.477673162397352e6
1.3718682950314316,1.3224737172350028e8,1.6663045328220942e6,1.3065389403669802e6
1.4236095097008081,1.2030644596415178e8,1.0783224717752086e6,1.105679783703857e6
1.3430874907528003,1.2388832973028837e8,1.409181968948477e6,1.3118007867781862e6
1.4342919571042165,1.3923599346792203e8,963439.6130235939,1.2258310021820245e6
1.4632171260326747,1.2708295143715438e8,1.1137848502182625e6,887711.089809784
1.4671281329169714,1.3030992399721225e8,1.1367774161615577e6,1.0933711714586616e6
1.3340773532038188,1.3838310926311085e8,1.3502778804711197e6,1.2186571192247595e6
1.4187686591952997,1.2860802738861775e8,1.0964077089850763e6,1.392837588464918e6
1.5562524298635272,1.3092869037865801e8,838958.4309090498,988020.9905769222
1.2683987619315378,1.3677234026774234e8,1.0636994772663936e6,1.3528603106947143e6
1.3245807638174032,1.3829079812162814e8,1.3629654231190924e6,1.5511772617849794e6
1.5486877730288398,1.227137712049803e8,979800.7926811929,835046.3984205374
1.508847007467563,1.2926806674209689e8,959992.2206445276,1.1402747286912743e6
1.4802643157717765,1.3002375039393383e8,1.0138587388746268e6,949766.5668343374
1.5264005124394346,1.3803299799756488e8,1.1143667571113908e6,900263.6128082273
1.2150770378906282,1.2600596478206538e8,2.351427608033835e6,1.6210139462662253e6
1.1575583292524971,1.1710154687384784e8,2.054471497742648e6,1.353547429740312e6
1.483137207902439,1.4066458789679167e8,1.1220075233542193e6,1.1037498875529885e6
1.4268973264769866,1.332062356323755e8,903282.4718409817,1.2785265739395798e6
1.5676398124147628,1.1955076845117567e8,1.231820209652757e6,734602.7391129724
1.502570050623328,1.2946284315651417e8,1.128695574426438e6,800050.6230648652
1.768433825587953,1.2437863164030522e8,881263.9056191897,936840.8166205847
1.7167055531639548,1.153667314953969e8,1.0441853011845262e6,871839.6890217104
1.3354429147597546,1.369544345833283e8,774872.8879127018,1.3182619939979052e6
1.532214795589886,1.2896369582007164e8,916864.5502099253,1.078787318652708e6
1.5368283560177185,1.3252275425577042e8,1.0350785073055059e6,955869.3628174466
1.3455016534703323,1.2281714628380793e8,1.2659780496546733e6,1.5458499654515628e6
1.2253536373381888,1.4361171940345073e8,1.3505510241757985e6,1.5311400642260457e6
1.3992422062644743,1.2060472977883156e8,1.5175169290911204e6,1.275515631699326e6
1.3854411043106694,1.3182753472059722e8,1.0560340121429614e6,1.1183959857873276e6
1.3854411043106694,1.3182753472059722e8,1.0560340121429614e6,1.1183959857873276e6
1.517827813697312,1.307978233285068e8,1.0142309716214046e6,1.2156402869297462e6
1.4914574230756183,1.3469728305084416e8,1.214387985289887e6,980480.7395427735
1.4863290913694098,1.2732796226589216e8,837843.2009923605,1.2105470951707037e6
1.5731326597244393,1.1952210404835092e8,958281.2753256134,887256.5975560758
1.5795326583921834,1.3828697422290784e8,911302.4936354323,915534.7988922109
1.4109825322678435,1.191211724319897e8,1.4055369682323774e6,1.3265235843714778e6
1.4756661299589813,1.3294697136670943e8,1.0064436188623366e6,960280.9439134268
1.5370523323406422,1.3365112188199252e8,1.0778225811242992e6,1.0226107639180825e6
1.439719098099639,1.2493541936768845e8,1.152753948628495e6,1.4491084691218268e6
1.4096681463663738,1.2175481123864198e8,1.0678764482542481e6,1.5939889232143713e6
1.4721293893800507,1.2891220523649725e8,1.1522613595835757e6,767514.2474667381
1.393196680137824,1.2777053056224822e8,928130.0216379358,1.428031381153151e6
1.5533068733348112,1.3225824814253445e8,1.2230130784352855e6,871340.5356048439
1.5664691112227056,1.276526055069335e8,1.0498617263718788e6,1.054319115388524e6
1.5267449923789658,1.2450874413002017e8,1.1294790314846146e6,845445.9380315032
1.6088107584400653,1.3089916413623871e8,945224.7532682659,882823.4747461524
1.3966868039909632,1.409672136720422e8,925825.288715798,1.2794051505796185e6
1.3713661069717236,1.2589363325182553e8,1.7821890189960846e6,921367.3484140508
1.5483865099526557,1.2403472768965086e8,919507.5622095924,1.1181201172948955e6
1.388235426469938,1.1935115624614108e8,948361.0739604583,1.4395454246558123e6
1.4775211613859836,1.2404209730288924e8,941039.2275675987,1.5318173454063213e6
1.5180172906512903,1.2779779177885139e8,1.2975571369738015e6,1.1692631567837396e6
1.384114899764974,1.2379122128234236e8,1.1881233556985096e6,1.0603504261899914e6
1.441502105348811,1.343264963390174e8,1.2367926657953179e6,1.0783153288673759e6
1.4122726670359067,1.2782832786488208e8,1.0207488438233736e6,1.2590955185475983e6
1.4303315357629287,1.3115258380850121e8,1.134679343456746e6,1.39189722904158e6
1.3558396789519844,1.2817763283214253e8,1.2749893277778968e6,1.1323617003441616e6
1.3343795341120483,1.3820705283294368e8,1.648852263509466e6,1.2377407889034124e6
1.5893075621106783,1.3107912220493917e8,975687.4954338872,978420.5089249471
1.6241802219838726,1.3696869576409224e8,941697.3616504015,897061.767847325
1.5553408773223043,1.3289231627508461e8,776931.4813354986,992809.7544246612
1.2211629446135062,1.2441188568207544e8,1.4334790602544192e6,1.6594978446149337e6
1.4635581551147194,1.2390236886964826e8,1.2404270632515354e6,1.0752095033923863e6
1.3125103809752519,1.4149650311998627e8,1.3185470309064896e6,1.1386949134175242e6
1.499842726563654,1.180460373302061e8,1.1789938995400246e6,1.2640519055628215e6
1.3660591447109118,1.3174073596666387e8,1.33956238523979e6,1.182371588624722e6
1.3697764429240789,1.3052824952803425e8,1.0558187848873609e6,1.1462412481394955e6
1.434156942945883,1.3315831994608109e8,1.0532528681047845e6,1.2732550375393764e6
1.4916329229116656,1.3082006051472847e8,1.4464610559525082e6,1.1036495206842287e6
1.4474537649168098,1.2878241177295126e8,1.26276162850923e6,1.40595440645481e6
1.6102896642276663,1.2408408315614419e8,1.2445190539760587e6,959051.8572359313
1.4921352197473094,1.192944882735448e8,1.0904469815627523e6,818583.9324372611
1.468980113058236,1.0105558555582023e8,1.8124999836641655e6,914123.4224609993
1.536792855782349,1.1127426921180978e8,1.0184138999773557e6,720592.7654042644
1.5683219514261686,1.0813783394859865e8,1.3090732542477744e6,706434.7228024515
1.593005637735831,1.3353631148217183e8,782645.5543757915,1.1720665987667425e6
1.4774278785779964,1.3263534295363422e8,1.3183046003363142e6,915713.1353750841
1.5184634385312905,1.3477485837030396e8,876020.9041303691,1.0107969402315393e6
1.4467830686444387,1.347011864103901e8,909139.2956418778,1.2877348251601132e6
1.4077947373449,1.3787217412142855e8,1.5470566720293711e6,1.0898333811874338e6
1.5765487753246277,1.1899580778575124e8,1.1471864719771894e6,1.1794880806091968e6
1.4053338857742312,1.4657885279480377e8,1.41399635004859e6,1.3842451763978181e6
1.5091378988759576,1.1691675833734205e8,1.148260655734148e6,1.0453845844428727e6
1.5620738894350799,1.1827069174098453e8,1.2209024560937306e6,922181.3509340968
1.3467060598992797,1.438282913912959e8,1.1979298569501706e6,1.509974929349004e6
1.451514487153048,1.1976825039595555e8,988709.0718272938,1.320537323569839e6
1.356548212918721,1.2636415944623426e8,1.5048334021148966e6,1.1916214110370968e6
1.356548212918721,1.2636415944623426e8,1.5048334021148966e6,1.1916214110370968e6
1.2739851352100917,1.3185889379874119e8,1.4360809862616435e6,1.018080178100888e6
1.2739851352100917,1.3185889379874119e8,1.4360809862616435e6,1.018080178100888e6
1.2739851352100917,1.3185889379874119e8,1.4360809862616435e6,1.018080178100888e6
1.2669570673836792,1.4035153820564073e8,1.1391092222377392e6,1.3740850528499864e6
1.283849316920919,1.4494196375503147e8,1.5377380960732417e6,1.1557507230059782e6
1.323940925400961,1.4558126350100106e8,1.5016572702581757e6,1.4177057428857177e6
1.3451885263651437,1.267703131696089e8,1.4753761317762984e6,1.569245263024238e6
1.3376683512245164,1.461429736025659e8,1.2395610434687585e6,1.060320668773756e6
1.3082333733013172,1.1167276752870812e8,1.4491853076767027e6,1.6432794252937315e6
1.4324142776790196,1.2177504013985568e8,1.192953533934275e6,1.0675342190470286e6
1.2767206570742557,1.278843402734389e8,1.069659273533223e6,1.9368048100435368e6
1.5834748220191253,1.3351573819669235e8,782719.1891022637,1.05129130054209e6
1.162879072548073,1.2956101085611823e8,1.7986244146382574e6,1.864989165201437e6
1.3704208712588937,1.3656868586669657e8,1.2536266899448785e6,1.3425711346601679e6
1.5517500068836032,1.2511648519039293e8,943550.4217795385,954123.4335991952
1.358279650335153,1.2721210467019622e8,1.2110944053346945e6,1.0332203963696159e6
1.5928544276174077,1.200075540216505e8,1.0064960658330182e6,1.1107623782177065e6
1.493361973266074,1.3220199339797223e8,904470.2114171581,764293.8601265387
1.2936790502923392,1.1605953562111361e8,1.11593128395247e6,1.446938021301793e6
1.332367033344083,1.3381776699972324e8,1.4194732852763792e6,1.3978836868491017e6
1.4484818319603987,1.451987067757959e8,1.0800946889846046e6,1.162212174977927e6
1.5139385808234698,1.4263044300700495e8,825128.1604111255,1.0063808795951076e6
1.4471675319071124,1.233925177824643e8,1.1673337081738594e6,1.06072812955671e6
1.4487061516242157,1.2713654076232632e8,1.3778679044497653e6,863341.613619509
1.571120010091947,1.3931760983300555e8,1.095747155003984e6,834211.1550034177
1.5046724452239608,1.3484689631897435e8,923983.2016411122,839606.0211725226
1.566003007597775,1.20005174045375e8,1.2759151663176534e6,1.1928961310159273e6
1.3801851279687407,1.3789669729496738e8,1.310662669931856e6,812170.6805214481
1.390858940685654,1.2182041595289358e8,923035.3561410287,1.338607083446984e6
1.365931961865345,1.517995223116678e8,1.465443923361817e6,1.3017577041259352e6
1.6114600045082361,1.1262006620237324e8,954544.1333700077,1.0697618634872404e6
1.7135248794034554,1.3733843114052808e8,780571.632362277,724440.0222438632
1.289191892363658,1.2076875045302406e8,1.6438044854464782e6,1.3585547371001965e6
1.3523267280744453,1.2947856206245707e8,1.2613153595600585e6,1.4172216203503578e6
1.5393166502618023,1.2121416242990753e8,1.018034904789676e6,1.1661422589614943e6
1.4128710309464694,1.2245306796680999e8,1.3269558782843505e6,898844.506538033
1.5332944867557297,1.1913365690256602e8,1.1580024802190727e6,1.309664849328826e6
1.4159910243675073,1.1454539582455398e8,1.1759953635108885e6,1.0243746378681803e6
1.574509197544804,1.2587920527587868e8,1.1401162631663117e6,1.10426586562323e6
1.330759215106377,1.3400956231483914e8,1.1405319644534765e6,1.0375073399367938e6
1.5136633759799423,1.3189213374186285e8,1.2379383017766066e6,1.0382560874051881e6
1.3849965155283734,1.3285187660058641e8,1.1670689540284476e6,1.0219368648949417e6
1.4398022175186609,1.2128245982208772e8,1.12395799352914e6,1.1919474000326796e6
1.2401823633059648,1.4046851385425797e8,1.5283547106293745e6,1.1083171131997716e6
1.210633700098043,1.3526275211443606e8,1.6337820098714638e6,1.7855352644577394e6
1.1087244611972158,1.3339642374329436e8,1.4886583311565157e6,1.818525749001894e6
1.4187875288198373,1.3061967729350151e8,996962.6899604675,846935.9957126247
1.5078344400669994,1.2779264231510891e8,981783.6264824206,1.05424039086589e6
1.3506979891462645,1.3407863372357628e8,1.441665473221371e6,1.3016442001229674e6
1.3493114659382874,1.3557119957827595e8,1.5878584879329815e6,1.1483150336551117e6
1.5372050229667074,1.198407378803681e8,1.0150866230633905e6,1.1782937116648136e6
1.4352930009630678,1.1887514474105097e8,884895.0167548459,1.1821562041410212e6
1.458693636142301,1.1840902376086247e8,818532.307140768,1.4067932090966618e6
1.4901429468755871,1.2171692296474293e8,1.4436879168908396e6,1.132733897119222e6
1.5396131134473008,1.3558126404454535e8,815724.6845366947,1.0529828964173766e6
1.507589340747282,1.2784777413493472e8,1.0675114261909504e6,969477.0795492155
1.4869827520298107,1.3322005001609531e8,1.1309684064609888e6,881343.9187123771
1.4267799442912774,1.2090070238440856e8,1.0218356290659329e6,1.1684781726300549e6
1.57879065128323,1.3904936272427434e8,1.149614185673772e6,959330.9004434657
1.3458315778236738,1.4325137471332166e8,887918.3634674638,1.0746562505992018e6
1.5110818693039056,1.3233878324224873e8,1.2838051275476872e6,1.2072436784981352e6
1.2780992712451653,1.2386707208238743e8,1.4520925557752545e6,1.0694733162649786e6
1.4795157607349225,1.3469991844948137e8,1.0633200199046978e6,824809.7949809828
1.3109277725067623,1.4435787506910378e8,1.3491640822469853e6,1.1639586786540188e6
1.6067213165490437,1.2525950960124367e8,963546.9560070971,941783.2533741964
1.5555380577238176,1.1941689381622097e8,995548.8194483041,946813.6241276036
1.3189218017665878,1.4423756091081256e8,1.2404667602327615e6,1.2254031656864048e6
1.2439954122074057,1.2502928826371261e8,1.8172459031385737e6,1.4692346407377962e6
1.4983309623721013,1.3050330875845766e8,1.092774607227595e6,1.0277656780305747e6
1.2179693367116695,1.4280221463117814e8,1.716138636046007e6,1.7703376713694984e6
1.6996591029884724,1.2117922713274825e8,690889.5871458054,795140.5442563569
1.7457106964929507,1.3288996538977069e8,725939.0371555476,755971.2795986852
1.7207878531599117,1.1595176644776487e8,917306.2865551896,1.2091701878440771e6
1.326790403623094,1.2122044104629655e8,1.1483221711514294e6,981642.5276203828
1.402750510430793,1.2301972825006217e8,1.2033499925643927e6,959735.8108262287
1.3854654252586796,1.3023662136019668e8,983673.8185208648,1.1702201081381189e6
1.3181648247510294,1.3808067538583997e8,1.4714733915359483e6,1.0721062652647353e6
1.4114203483756735,1.2506217962366204e8,1.0987491808911501e6,1.3371890486418451e6
1.5025236088197325,1.4080628503596595e8,1.0726486838990794e6,973652.1837551261
1.3728886007881254,1.1832448015140067e8,1.0417619869802867e6,973187.5121130972
1.3728886007881254,1.1832448015140067e8,1.0417619869802867e6,973187.5121130972
1.4774371285776444,1.1665117559793738e8,1.4441292736715453e6,1.125163092844156e6
1.4852137821750186,1.1585548942176087e8,1.1084657267150423e6,1.0367925671545342e6
1.3913781947644925,1.281074553897723e8,1.0216377397290339e6,1.2656033293699399e6
